"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
100,0,0,16,1,"B",1,"a c e",0,1,-0.553001017327521,0.887055183820278,2,"b c e",0,1,-0.285313973683639,1.04382028798922,3,"a d e",0,1,0.12908504090467,0.838847329849871,4,"b d e",0,1,0.551206351245405,1.43343283905401,5,"a c f",0,1,0.43627444610724,1.0915935433894,6,"b c f",0,1,-0.0999725470956653,1.31590534414356,7,"a d f",0,1,-0.870742396299341,1.46233801741013,8,"b d f",0,1,0.0361137310591369,0.723717150322848,9,"a,c",-0.0583632856101405,1.09994102462301,10,"b,c",-0.192643260389652,1.17215443467711,11,"a,d",-0.370828677697335,1.27796081308083,12,"b,d",0.293660041152271,1.1472267616948,13,"a,e",-0.211957988211425,0.917217166668236,14,"b,e",0.132946188780883,1.30461324756766,15,"a,f",-0.21723397509605,1.43253078926166,16,"b,f",-0.0319294080182642,1.04694265528438,17,"c,e",-0.41915749550558,0.962517971647607,18,"d,e",0.340145696075038,1.17502792565677,19,"c,f",0.168150949505787,1.22010360192681,20,"d,f",-0.417314332620102,1.22490406666278,21,"a",-0.214595981653738,1.19321382056514,22,"b",0.0505083903813094,1.17632861408187,23,"c",-0.125503272999896,1.12959328510041,24,"d",-0.038584318272532,1.25035505863837,25,"e",-0.0395058997152711,1.1321123465919,26,"f",-0.124581691557157,1.24813918304576
101,0,0,32,1,"B",1,"a c e",0,1,0.110381339077186,1.20185102383314,2,"b c e",0,1,0.154743662410162,1.66465236362402,3,"a d e",0,1,-0.327985731918161,1.03101028453455,4,"b d e",0,1,-0.0773902407751075,1.52334251834107,5,"a c f",0,1,0.0279411773813879,1.25075573835689,6,"b c f",0,1,0.184798084941221,1.51489411253079,7,"a d f",0,1,-0.322200447710915,1.03828473868771,8,"b d f",0,1,-0.193740014267458,1.25809250415478,9,"a,c",0.0691612582292872,1.21748277847298,10,"b,c",0.169770873675691,1.57892656862489,11,"a,d",-0.325093089814538,1.02641365991863,12,"b,d",-0.135565127521283,1.38713499880748,13,"a,e",-0.108802196420487,1.13252717702685,14,"b,e",0.0386767108175274,1.5871658673544,15,"a,f",-0.147129635164764,1.15385320726242,16,"b,f",-0.00447096466311895,1.3944412662582,17,"c,e",0.132562500743674,1.44041662228822,18,"d,e",-0.202687986346634,1.29648464439117,19,"c,f",0.106369631161304,1.38031387157998,20,"d,f",-0.257970230989187,1.14607559311224,21,"a",-0.127965915792625,1.13889259201504,22,"b",0.0171028730772042,1.48817908349925,23,"c",0.119466065952489,1.40518202706107,24,"d",-0.230329108667911,1.21908247103774,25,"e",-0.0350627428014799,1.37527073532804,26,"f",-0.0758002999139414,1.27677435290106
102,0,0,40,1,"B",1,"a c e",0,1,0.234965715320143,1.57835414457071,2,"b c e",0,1,0.221642386429321,1.16308354539527,3,"a d e",0,1,0.0533265056554372,1.26798071791176,4,"b d e",0,1,0.206136015486726,1.49497628940268,5,"a c f",0,1,0.392874996821167,1.17666956267213,6,"b c f",0,1,0.0885742831982283,1.3479650272293,7,"a d f",0,1,-0.0655214153597278,1.33562167822473,8,"b d f",0,1,-0.162972735094107,1.24309287996781,9,"a,c",0.313920356070655,1.385517663046,10,"b,c",0.155108334813775,1.2527200343973,11,"a,d",-0.00609745485214528,1.29535318937086,12,"b,d",0.0215816401963099,1.37865257988159,13,"a,e",0.14414611048779,1.42544665622747,14,"b,e",0.213889200958024,1.33086908451435,15,"a,f",0.163676790730719,1.2717553401433,16,"b,f",-0.0371992259479392,1.29455927371507,17,"c,e",0.228304050874732,1.37756982249798,18,"d,e",0.129731260571082,1.37947639118871,19,"c,f",0.240724640009697,1.26647550654687,20,"d,f",-0.114247075226917,1.28293264245776,21,"a",0.153911450609255,1.34656979369768,22,"b",0.0883449875050423,1.31475042076167,23,"c",0.234514345442215,1.31903628337348,24,"d",0.0077420926720823,1.33351063640886,25,"e",0.179017655722907,1.37507074362588,26,"f",0.0632387823913901,1.28312813095758
103,0,0,40,1,"B",1,"a c e",0,1,-0.143755773185402,1.15198429390743,2,"b c e",0,1,0.0143039643488962,1.279172847852,3,"a d e",0,1,-0.0279713162701708,1.22722882599,4,"b d e",0,1,-0.483003256201848,1.59847033536147,5,"a c f",0,1,-0.301012019525561,1.14973503095537,6,"b c f",0,1,0.162987383861701,1.48418775157522,7,"a d f",0,1,-0.278106973323841,1.19362898238416,8,"b d f",0,1,0.510345435706091,1.32101918193055,9,"a,c",-0.222383896355481,1.14628718361377,10,"b,c",0.0886456741052988,1.37871200668338,11,"a,d",-0.153039144797006,1.2094257752265,12,"b,d",0.0136710897521216,1.54035421318723,13,"a,e",-0.0858635447277862,1.18407844096623,14,"b,e",-0.234349645926476,1.46006121925154,15,"a,f",-0.289559496424701,1.16450393411825,16,"b,f",0.336666409783896,1.40695130411915,17,"c,e",-0.0647259044182527,1.21212412233698,18,"d,e",-0.255487286236009,1.43433398074668,19,"c,f",-0.0690123178319298,1.33960773559881,20,"d,f",0.116119231191125,1.31234149260653,21,"a",-0.187711520576243,1.17508320009892,22,"b",0.0511583819287102,1.45765026214227,23,"c",-0.0668691111250912,1.2734355132499,24,"d",-0.0696840275224421,1.38297927176183,25,"e",-0.160106595327131,1.32715647662341,26,"f",0.0235534566795976,1.3251255661843
104,0,0,32,1,"B",1,"a c e",0,1,-0.254167537426465,1.34145365219723,2,"b c e",0,1,-0.163857565524638,0.915678534429419,3,"a d e",0,1,-0.0682915721099275,1.6708121481105,4,"b d e",0,1,0.35909081229019,1.40573989656501,5,"a c f",0,1,0.0651715296924944,1.5497557374994,6,"b c f",0,1,0.143461010658188,1.41094754953922,7,"a d f",0,1,0.210264206764912,1.06309023183494,8,"b d f",0,1,0.177828413630715,1.27135868448864,9,"a,c",-0.0944980038669851,1.4467813329073,10,"b,c",-0.0101982774332246,1.1900217449074,11,"a,d",0.0709863173274922,1.39623353600618,12,"b,d",0.268459612960453,1.33268961436377,13,"a,e",-0.161229554768196,1.50595243914545,14,"b,e",0.0976166233827761,1.20598591021567,15,"a,f",0.137717868228703,1.32032850923026,16,"b,f",0.160644712144452,1.33237942395962,17,"c,e",-0.209012551475551,1.14022701525541,18,"d,e",0.145399620090131,1.54674130496756,19,"c,f",0.104316270175341,1.47069823997231,20,"d,f",0.194046310197814,1.16263766487074,21,"a",-0.0117558432697464,1.41855786149493,22,"b",0.129130667763614,1.26613756021447,23,"c",-0.0523481406501049,1.32009027624948,24,"d",0.169722965143972,1.36305652733895,25,"e",-0.03180646569271,1.36505490984829,26,"f",0.149181290186578,1.32118553743972
105,0,0,32,1,"B",1,"a c e",0,1,-0.0394862696852625,0.86707273773899,2,"b c e",0,1,-0.386450160586154,2.29367492774216,3,"a d e",0,1,-0.257526738465525,1.26049260472571,4,"b d e",0,1,0.0627249307503533,1.43103458193104,5,"a c f",0,1,0.149027041040155,1.52926057976168,6,"b c f",0,1,-0.0146174995219514,1.1284591877204,7,"a d f",0,1,0.303239211683873,0.996563101916727,8,"b d f",0,1,-0.272270812151903,1.63575199036527,9,"a,c",0.0547703856774462,1.23682030201341,10,"b,c",-0.200533830054053,1.80289653029113,11,"a,d",0.0228562366091739,1.16205007348005,12,"b,d",-0.104772940700775,1.53387896799524,13,"a,e",-0.148506504075394,1.07880758135762,14,"b,e",-0.1618626149179,1.9098785647291,15,"a,f",0.226133126362014,1.28276460088925,16,"b,f",-0.143444155836927,1.40002499838519,17,"c,e",-0.212968215135708,1.72893993153803,18,"d,e",-0.0974009038575858,1.34741803134349,19,"c,f",0.0672047707591017,1.3357256657116,20,"d,f",0.0154841997659848,1.37455845085363,21,"a",0.0388133111433101,1.195391204955,22,"b",-0.152653385377414,1.6678911710838,23,"c",-0.0728817221883032,1.54521325985792,24,"d",-0.0409583520458005,1.35687051213188,25,"e",-0.155184559496647,1.54493791101065,26,"f",0.0413444852625433,1.35018447808268
106,0,0,24,1,"B",1,"a c e",0,1,-0.0777469565252706,0.936912535934741,2,"b c e",0,1,0.325959860061169,1.1398433546296,3,"a d e",0,1,0.163684528544965,1.10687673388077,4,"b d e",0,1,0.104701666635216,1.48385681636701,5,"a c f",0,1,-0.299994951250529,1.08728321943522,6,"b c f",0,1,0.0184922125415393,1.627044855422,7,"a d f",0,1,0.22863351228726,1.43398008571684,8,"b d f",0,1,-0.169075303711216,1.83977079477148,9,"a,c",-0.1888709538879,1.01029275025067,10,"b,c",0.172226036301354,1.39836033501984,11,"a,d",0.196159020416112,1.2676376522792,12,"b,d",-0.032186818538,1.65921643526608,13,"a,e",0.0429687860098473,1.02176357380796,14,"b,e",0.215330763348193,1.31369353046284,15,"a,f",-0.0356807194816349,1.28691038055276,16,"b,f",-0.0752915455848384,1.72070559668257,17,"c,e",0.124106451767949,1.05212908465031,18,"d,e",0.134193097590091,1.29535103524639,19,"c,f",-0.140751369354495,1.3783646136287,20,"d,f",0.0297791042880217,1.64408898196439,21,"a",0.00364403326410616,1.15646920410857,22,"b",0.0700196088816771,1.52969944976892,23,"c",-0.00832245879327292,1.22691838641098,24,"d",0.0819861009390562,1.47315240348207,25,"e",0.12914977467902,1.17380715617077,26,"f",-0.0554861325332367,1.51148258373392
107,0,0,24,1,"B",1,"a c e",0,1,-0.615423456574183,1.27702078946137,2,"b c e",0,1,-0.171063059140746,1.45013243486789,3,"a d e",0,1,0.631725633148101,1.40673235137208,4,"b d e",0,1,-0.256938858458434,1.04521166868185,5,"a c f",0,1,0.744480810251326,1.56567252137586,6,"b c f",0,1,0.126699951224775,1.35958030006918,7,"a d f",0,1,0.477240983616209,1.42455455823196,8,"b d f",0,1,-0.327761215222536,0.999719033566501,9,"a,c",0.0645286768385719,1.57156016680028,10,"b,c",-0.0221815539579853,1.39866832681845,11,"a,d",0.554483308382155,1.40270386944815,12,"b,d",-0.292350036840485,1.01241251766389,13,"a,e",0.00815108828695898,1.47090335784444,14,"b,e",-0.21400095879959,1.25122561691554,15,"a,f",0.610860896933768,1.48691302791495,16,"b,f",-0.10053063199888,1.20265702655169,17,"c,e",-0.393243257857464,1.37022902253486,18,"d,e",0.187393387344833,1.30561839738595,19,"c,f",0.435590380738051,1.48377742579819,20,"d,f",0.0747398841968368,1.28360032800927,21,"a",0.309505992610363,1.50199225464222,22,"b",-0.157265795399235,1.22203728668548,23,"c",0.0211735614402933,1.48041938196033,24,"d",0.131066635770835,1.28906833741701,25,"e",-0.102924935256315,1.36286533179625,26,"f",0.255165132467444,1.39185109894424
108,0,0,16,1,"B",1,"a c e",0,1,-0.461188614214359,1.64259755395292,2,"b c e",0,1,-0.350998316996356,1.11212099255448,3,"a d e",0,1,0.755484409585397,1.83513692054393,4,"b d e",0,1,0.11954344308721,1.55229283537894,5,"a c f",0,1,0.465731183459225,0.928278109801485,6,"b c f",0,1,-0.155500784492271,0.999911675140521,7,"a d f",0,1,0.317414751995189,0.86175362419536,8,"b d f",0,1,0.109028038781666,0.99117602832614,9,"a,c",0.00227128462243321,1.39435320988465,10,"b,c",-0.253249550744313,1.04503898961315,11,"a,d",0.536449580790293,1.42772594492949,12,"b,d",0.114285740934438,1.28114778526383,13,"a,e",0.147147897685519,1.82129127885711,14,"b,e",-0.115727436954573,1.3496435445367,15,"a,f",0.391572967727207,0.884285304273833,16,"b,f",-0.0232363728553026,0.988540846234622,17,"c,e",-0.406093465605357,1.38099114252602,18,"d,e",0.437513926336303,1.70289578566258,19,"c,f",0.155115199483477,1.00016591159672,20,"d,f",0.213221395388428,0.919732404930996,21,"a",0.269360432706363,1.425542686491,22,"b",-0.0694819049049377,1.17445120796103,23,"c",-0.12548913306094,1.22908407394798,24,"d",0.325367660862366,1.36232486038912,25,"e",0.0157102303654731,1.59564627538405,26,"f",0.184168297435952,0.953585108689864
109,0,0,40,1,"B",1,"a c e",0,1,0.174241459743283,1.15300807035296,2,"b c e",0,1,-0.0800910801721833,1.17771167137932,3,"a d e",0,1,-0.301354801213774,1.34652280366451,4,"b d e",0,1,0.0892253669989734,1.49518903528332,5,"a c f",0,1,-0.152769640139235,1.64027563909254,6,"b c f",0,1,0.348010775596875,1.33304661808855,7,"a d f",0,1,0.076131817666134,1.79502560113661,8,"b d f",0,1,-0.0459845794166308,1.64915616805038,9,"a,c",0.0107359098020239,1.41830735589198,10,"b,c",0.133959847712346,1.26821976586226,11,"a,d",-0.11261149177382,1.58802602232974,12,"b,d",0.0216203937911713,1.56554103960514,13,"a,e",-0.0635566707352457,1.26832559630495,14,"b,e",0.00456714341339504,1.34001023725024,15,"a,f",-0.0383189112365505,1.71235325419204,16,"b,f",0.151013098090122,1.50306476589475,17,"c,e",0.0470751897855498,1.16507490971247,18,"d,e",-0.1060647171074,1.42735880688953,19,"c,f",0.09762056772882,1.50631078107487,20,"d,f",0.0150736191247516,1.71379264925853,21,"a",-0.0509377909858981,1.50209278144196,22,"b",0.0777901207517586,1.42128809434245,23,"c",0.0723478787571849,1.34254418862836,24,"d",-0.0454955489913244,1.57329845016339,25,"e",-0.0294947636609253,1.30099994740913,26,"f",0.0563470934267858,1.60884171710702
110,0,0,16,1,"B",1,"a c e",0,1,-0.235308038726158,1.42413665673381,2,"b c e",0,1,0.963557644892202,1.38117402829975,3,"a d e",0,1,-0.0401444058798482,1.4049093469355,4,"b d e",0,1,0.369061485711442,0.941213027059881,5,"a c f",0,1,0.235721288491973,1.5742655629309,6,"b c f",0,1,0.107494585364806,0.565057640085162,7,"a d f",0,1,0.194842588216783,1.44177560510414,8,"b d f",0,1,0.0868142465811259,1.01172353266587,9,"a,c",0.000206624882907513,1.49593112887057,10,"b,c",0.535526115128504,1.12546376378126,11,"a,d",0.0773490911684673,1.40539351196714,12,"b,d",0.227937866146284,0.971850663306214,13,"a,e",-0.137726222303003,1.39508056306948,14,"b,e",0.666309565301822,1.2012125640852,15,"a,f",0.215281938354378,1.48507415820745,16,"b,f",0.0971544159729661,0.806156573658268,17,"c,e",0.364124803083022,1.50842082689579,18,"d,e",0.164458539915797,1.19453566663712,19,"c,f",0.171607936928389,1.1652989328216,20,"d,f",0.140828417398954,1.22642783161719,21,"a",0.0387778580256874,1.44032834771498,22,"b",0.381731990637394,1.05454272607599,23,"c",0.267866370005706,1.34059870958782,24,"d",0.152643478657376,1.20099955301182,25,"e",0.26429167149941,1.35346457381864,26,"f",0.156218177163672,1.18682322241881
111,0,0,40,1,"B",1,"a c e",0,1,-0.00595884293015727,0.992772291686511,2,"b c e",0,1,0.277977806560789,1.4199027698182,3,"a d e",0,1,0.0707015105746943,1.34455653253092,4,"b d e",0,1,0.0665024910308786,1.25956598035927,5,"a c f",0,1,0.0535422841192666,1.31988052166458,6,"b c f",0,1,-0.0369865331865569,1.42761801114396,7,"a d f",0,1,-0.0433233160989225,1.26947119945787,8,"b d f",0,1,0.194035413590236,1.70549406252922,9,"a,c",0.0237917205945546,1.16080713327438,10,"b,c",0.120495636687116,1.42357419721874,11,"a,d",0.0136890972378859,1.30051703274105,12,"b,d",0.130268952310557,1.49106509684178,13,"a,e",0.0323713338222685,1.1749563460577,14,"b,e",0.172240148795834,1.33784740776957,15,"a,f",0.00510948401017204,1.28762211357142,16,"b,f",0.0785244402018396,1.56703681884394,17,"c,e",0.136009481815316,1.22567216214088,18,"d,e",0.0686020008027865,1.29448471263911,19,"c,f",0.00827787546635484,1.36683521849309,20,"d,f",0.0753560487456568,1.49859512755686,21,"a",0.0187404089162203,1.22877114309829,22,"b",0.125382294498837,1.45312733999101,23,"c",0.0721436786408353,1.29567001402002,24,"d",0.0719790247742217,1.39585772838857,25,"e",0.102305741309051,1.25703259801682,26,"f",0.0418169621060058,1.4301075806179
112,0,0,40,1,"B",1,"a c e",0,1,0.423392116091467,1.68575175477525,2,"b c e",0,1,0.0180646872969876,1.1448661832375,3,"a d e",0,1,-0.20092036532709,1.31707197545256,4,"b d e",0,1,0.0611532996717219,1.32107556196503,5,"a c f",0,1,0.323585111748529,1.2596515514006,6,"b c f",0,1,-0.0217264523514983,1.22281802694966,7,"a d f",0,1,0.182030009633242,1.09990837993629,8,"b d f",0,1,-0.505892687475945,1.68203363785736,9,"a,c",0.373488613919998,1.47943706425231,10,"b,c",-0.00183088252725533,1.17713320699325,11,"a,d",-0.00944517784692405,1.22095430652914,12,"b,d",-0.222369693902111,1.52960430559421,13,"a,e",0.111235875382188,1.53555493045803,14,"b,e",0.0396089934843548,1.22845762135663,15,"a,f",0.252807560690886,1.1771293954206,16,"b,f",-0.263809569913721,1.48129545260795,17,"c,e",0.220728401694227,1.44621912649064,18,"d,e",-0.0698835328276843,1.31731651880461,19,"c,f",0.150929329698515,1.24566607614391,20,"d,f",-0.161931338921351,1.45387801477713,21,"a",0.182021718036537,1.36566878072903,22,"b",-0.112100288214683,1.36498604197276,23,"c",0.185828865696371,1.34587733301821,24,"d",-0.115907435874518,1.38367970640571,25,"e",0.0754224344332716,1.38659608800113,26,"f",-0.00550100461141795,1.35860973860723
113,0,0,8,1,"B",1,"a c e",0,1,0.27755234753318,0.809060432538319,2,"b c e",0,1,0.62959637857299,2.67428010133456,3,"a d e",0,1,1.07825034376106,1.71960609220956,4,"b d e",0,1,0.0200316802603222,0.915006278157537,5,"a c f",0,1,0.374181125065897,1.1017501955988,6,"b c f",0,1,0.562428447677446,1.43159837060262,7,"a d f",0,1,-0.193034861355712,0.815511849068292,8,"b d f",0,1,-0.00401316302424175,1.11572734114359,9,"a,c",0.325866736299539,0.935106925137352,10,"b,c",0.596012413125218,2.07246683623656,11,"a,d",0.442607741202673,1.45646597647274,12,"b,d",0.00800925861804025,0.985795805085266,13,"a,e",0.677901345647119,1.36249370385571,14,"b,e",0.324814029416656,1.95634608955825,15,"a,f",0.0905731318550928,0.981132929740527,16,"b,f",0.279207642326602,1.27393548122211,17,"c,e",0.453574363053085,1.9172934031496,18,"d,e",0.54914101201069,1.43850102929285,19,"c,f",0.468304786371672,1.23787559782557,20,"d,f",-0.0985240121899768,0.949114195446937,21,"a",0.384237238751106,1.20542857093936,22,"b",0.302010835871629,1.62410932441341,23,"c",0.460939574712378,1.58752176235796,24,"d",0.225308499910357,1.24313994200579,25,"e",0.501357687531887,1.66803488737696,26,"f",0.184890387090848,1.12260735344675
114,0,0,40,1,"B",1,"a c e",0,1,0.14054449424689,1.45961408478119,2,"b c e",0,1,0.35220631106915,1.45346042913927,3,"a d e",0,1,-0.0862743069348038,1.19702064362846,4,"b d e",0,1,0.213431755851841,1.52459230824483,5,"a c f",0,1,-0.0636229424834002,1.69118226413031,6,"b c f",0,1,0.107367421303132,1.14540704587277,7,"a d f",0,1,0.380802795166454,2.11067613621394,8,"b d f",0,1,0.0209175694313063,1.16054453798472,9,"a,c",0.0384607758817449,1.57297567395484,10,"b,c",0.229786866186141,1.30604532997193,11,"a,d",0.147264244115825,1.72100903263731,12,"b,d",0.117174662641574,1.34972947195043,13,"a,e",0.0271350936560431,1.33121659206526,14,"b,e",0.282819033460495,1.48164036547336,15,"a,f",0.158589926341527,1.91343445483457,16,"b,f",0.0641424953672193,1.14650535407914,17,"c,e",0.24637540265802,1.45120558271547,18,"d,e",0.0635787244585186,1.37024824258867,19,"c,f",0.021872239409866,1.43771482440444,20,"d,f",0.20086018229888,1.70205097873417,21,"a",0.0928625099987849,1.64436787596338,22,"b",0.173480764413857,1.3250884873634,23,"c",0.134123821033943,1.44432258723176,24,"d",0.132219453378699,1.54175411128851,25,"e",0.154977063558269,1.40984685885556,26,"f",0.111366210854373,1.57303852491785
115,0,0,8,1,"B",1,"a c e",0,1,-1.41883691723272,2.44090974906689,2,"b c e",0,1,-0.0953139828774365,1.38324983806397,3,"a d e",0,1,-0.308879479058435,0.765005832904026,4,"b d e",0,1,0.445824442247163,0.815428572560295,5,"a c f",0,1,0.875959151771543,0.883793019667584,6,"b c f",0,1,0.0232027604890629,1.3020892445349,7,"a d f",0,1,0.155615148716786,0.842000725304768,8,"b d f",0,1,-0.3061218441524,1.70197336227959,9,"a,c",-0.271438882730589,2.13288958186135,10,"b,c",-0.0360556111941868,1.29917667468016,11,"a,d",-0.0766321651708246,0.813323021415425,12,"b,d",0.0698512990473818,1.34643114567163,13,"a,e",-0.863858198145578,1.8390385595106,14,"b,e",0.175255229684863,1.13194376423176,15,"a,f",0.515787150244165,0.913088867238968,16,"b,f",-0.141459541831668,1.47374504505558,17,"c,e",-0.757075450055079,2.03481031801025,18,"d,e",0.0684724815943639,0.857493082755794,19,"c,f",0.449580956130303,1.16173603909318,20,"d,f",-0.0752533477178067,1.31890242332016,21,"a",-0.174035523950707,1.59094496003117,22,"b",0.0168978439265975,1.30261255002684,23,"c",-0.153747246962388,1.74133256613951,24,"d",-0.00339043306172137,1.09672866568659,25,"e",-0.344301484230358,1.5922032448317,26,"f",0.187163804206248,1.25132989607936
116,0,0,24,1,"B",1,"a c e",0,1,-0.00954540938406729,1.15403477540835,2,"b c e",0,1,-0.16824127790382,1.45264706426781,3,"a d e",0,1,-0.0636960183821949,1.54139312167487,4,"b d e",0,1,0.18038617029706,1.40416208267739,5,"a c f",0,1,0.496874477363484,2.24394129169582,6,"b c f",0,1,0.179507713507249,1.13827677711499,7,"a d f",0,1,-0.0889661178718822,1.62594647040237,8,"b d f",0,1,0.275871443308691,1.21339344701213,9,"a,c",0.243664533989708,1.78361404110936,10,"b,c",0.00563321780171468,1.30290898074653,11,"a,d",-0.0763310681270385,1.56734183822402,12,"b,d",0.228128806802876,1.29911008752559,13,"a,e",-0.0366207138831311,1.34727490824858,14,"b,e",0.00607244619662029,1.42426651574519,15,"a,f",0.203954179745801,1.9609752386803,16,"b,f",0.22768957840797,1.16487035374131,17,"c,e",-0.0888933436439435,1.30030885804276,18,"d,e",0.0583450759574327,1.46381084776341,19,"c,f",0.338191095435366,1.76743852652575,20,"d,f",0.0934526627184046,1.43115684300004,21,"a",0.0836667329313349,1.67783064281484,22,"b",0.116881012302295,1.29896828686694,23,"c",0.124648875895711,1.5582236991896,24,"d",0.0758988693379186,1.44004506532719,25,"e",-0.0152741338432554,1.37915660687275,26,"f",0.215821879076886,1.60434876692431
117,0,0,40,1,"B",1,"a c e",0,1,-0.0581984547771526,1.64939736989805,2,"b c e",0,1,0.0575972256257689,1.57088611935855,3,"a d e",0,1,0.230433792590051,1.68092536162764,4,"b d e",0,1,0.0947508094342718,1.36921376989676,5,"a c f",0,1,0.147552460212285,1.49705388858379,6,"b c f",0,1,-0.00127456132250326,1.16765370274178,7,"a d f",0,1,0.251253113148506,1.41311399114747,8,"b d f",0,1,0.157193166929188,1.45835942098048,9,"a,c",0.0446770027175661,1.56848821802771,10,"b,c",0.0281613321516328,1.37556503537545,11,"a,d",0.240843452869279,1.54298049813521,12,"b,d",0.12597198818173,1.40585918749133,13,"a,e",0.0861176689064492,1.66102385665124,14,"b,e",0.0761740175300204,1.46426790855915,15,"a,f",0.199402786680395,1.44738732275251,16,"b,f",0.0779593028033423,1.31505935688927,17,"c,e",-0.00030061457569183,1.60145413850473,18,"d,e",0.162592301012161,1.52480834147721,19,"c,f",0.0731389494448908,1.33607125144433,20,"d,f",0.204223140038847,1.42758260851439,21,"a",0.142760227793422,1.5540044347983,22,"b",0.0770666601666813,1.38728184410832,23,"c",0.0364191674345995,1.47056086671074,24,"d",0.183407720525504,1.47249178933899,25,"e",0.0811458432182348,1.56081605634986,26,"f",0.138681044741869,1.3797970034668
