"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
21,0,0,8,1,"B",1,"a c e",0,1,0.204894170885879,1.40634440490361,2,"b c e",0,1,1.77092123662006,2.87196056050761,3,"a d e",0,1,-0.574229311503166,4.01642316296641,4,"b d e",0,1,0.718107108642803,3.08121621094748,5,"a c f",0,1,-0.780068592812412,1.49067681108754,6,"b c f",0,1,-0.87911549500542,5.2860371274473,7,"a d f",0,1,-0.826069970839463,3.97319929327621,8,"b d f",0,1,2.88180581852754,9.38978798979036,9,"a,c",-0.287587210963266,1.48952028442523,10,"b,c",0.445902870807322,4.33146011203993,11,"a,d",-0.700149641171314,3.86160129486465,12,"b,d",1.79995646358517,6.84280863998278,13,"a,e",-0.184667570308643,2.93478393148749,14,"b,e",1.24451417263143,2.92834453745105,15,"a,f",-0.803069281825937,2.89905127425685,16,"b,f",1.00134516176106,7.61292876427149,17,"c,e",0.987907703752972,2.3293990270261,18,"d,e",0.0719388985698188,3.52192534683018,19,"c,f",-0.829592043908916,3.75223828516966,20,"d,f",1.02786792384404,7.22345434123503,21,"a",-0.49386842606729,2.88668350077906,22,"b",1.12292966719625,5.67521874195784,23,"c",0.0791578299220279,3.2078900828801,24,"d",0.549903411206928,5.61117595615582,25,"e",0.529923301161395,2.97388016577927,26,"f",0.0991379399675606,5.74025129208121
22,0,0,40,1,"B",1,"a c e",0,1,52.71235483059,235.050665241867,2,"b c e",0,1,0.185181649425291,4.68785985622056,3,"a d e",0,1,1.0334636439272,2.51840851462858,4,"b d e",0,1,0.310067925491035,7.51979251808342,5,"a c f",0,1,-0.528710966993897,3.21737634026123,6,"b c f",0,1,2.84727211592835,20.6606569553822,7,"a d f",0,1,2.19978159139463,10.259135282839,8,"b d f",0,1,0.88279068964576,19.5312523900895,9,"a,c",26.091821931798,167.324429982574,10,"b,c",1.51622688267682,14.9456597025287,11,"a,d",1.61662261766091,7.44541592110343,12,"b,d",0.596429307568397,14.7077982869277,13,"a,e",26.8729092372586,167.194471123126,14,"b,e",0.247624787458163,6.22644523811455,15,"a,f",0.835535312200367,7.67813495634161,16,"b,f",1.86503140278706,20.0006815737868,17,"c,e",26.4487682400076,167.284451811591,18,"d,e",0.671765784709115,5.58384061468986,19,"c,f",1.15928057446723,14.7893655057261,20,"d,f",1.54128614052019,15.5151035809609,21,"a",13.8542222747295,118.696813793449,22,"b",1.05632809512261,14.7877041775924,23,"c",13.8040244072374,119.052986625896,24,"d",1.10652596261465,11.6311666870706,25,"e",13.5602670123584,118.687376857964,26,"f",1.35028335749371,15.1100564317845
23,0,0,40,1,"B",1,"a c e",0,1,0.303377405246962,8.02560398266744,2,"b c e",0,1,-4.25406716497084,34.4044979897548,3,"a d e",0,1,-0.524553055308743,2.60690927726192,4,"b d e",0,1,-1.35799872965481,4.55553617013644,5,"a c f",0,1,1.15207957293616,11.9133756517811,6,"b c f",0,1,0.497068085328249,4.97580923393011,7,"a d f",0,1,1.344679592981,5.57803037178408,8,"b d f",0,1,-1.04140036270292,5.79560113538362,9,"a,c",0.727728489091561,10.1017736360741,10,"b,c",-1.8784995398213,24.541404935966,11,"a,d",0.41006326883613,4.42716894908697,12,"b,d",-1.19969954617886,5.18192926405574,13,"a,e",-0.11058782503089,5.94356890222384,14,"b,e",-2.80603294731282,24.4276813111514,15,"a,f",1.24837958295858,9.24314090067263,16,"b,f",-0.272166138687336,5.42252315899343,17,"c,e",-1.97534487986194,24.9278752687018,18,"d,e",-0.941275892481776,3.711595206466,19,"c,f",0.824573829132204,9.07729221470589,20,"d,f",0.151639615139041,5.77785027443528,21,"a",0.568895878963845,7.77596815224325,22,"b",-1.53909954300008,17.6834381529252,23,"c",-0.575385525364867,18.7525229398229,24,"d",-0.394818138671367,4.87154392967238,25,"e",-1.45831038617186,17.7724239424306,26,"f",0.488106722135622,7.59211600756752
24,0,0,8,1,"B",1,"a c e",0,1,-8.60350218660015,17.180088649997,2,"b c e",0,1,-0.23960382015438,1.17316781234683,3,"a d e",0,1,0.944878679983267,2.86071358397999,4,"b d e",0,1,41.4238791758394,113.876031541427,5,"a c f",0,1,1.02630215801713,3.44450836322229,6,"b c f",0,1,-1.21674321226671,2.18552142008843,7,"a d f",0,1,0.008153373346289,0.947912419922189,8,"b d f",0,1,-5.82855323215657,22.2155492489064,9,"a,c",-3.78860001429151,12.9616694245376,10,"b,c",-0.728173516210544,1.76803076371453,11,"a,d",0.476516026664778,2.11479484203156,12,"b,d",17.7976629718414,82.9297444789951,13,"a,e",-3.82931175330844,12.8790791759676,14,"b,e",20.5921376778425,80.7164879636578,15,"a,f",0.517227765681707,2.49651408343667,16,"b,f",-3.52264822221164,15.4342154379936,17,"c,e",-4.42155300337726,12.531404722272,18,"d,e",21.1843789279113,80.5753219529856,19,"c,f",-0.0952205271247917,3.01786903102639,20,"d,f",-2.91019992940514,15.4860641453316,21,"a",-1.65604199381337,9.38888875070356,22,"b",8.53474472781543,58.4621961454578,23,"c",-2.25838676525103,9.23159334897803,24,"d",9.13708949925309,58.3723863684016,25,"e",8.38141296226703,58.1950527724037,26,"f",-1.50271022826497,11.0676491884381
25,0,0,8,1,"B",1,"a c e",0,1,0.616006511709594,1.60248635635274,2,"b c e",0,1,-0.25748181143467,0.698027887819739,3,"a d e",0,1,0.475684653262136,2.49794474066319,4,"b d e",0,1,-4.61519587474033,14.0272014908752,5,"a c f",0,1,1.80795032772322,3.43015457427917,6,"b c f",0,1,-0.767723444035038,1.54655821723616,7,"a d f",0,1,-7.23532990735878,20.4153117410391,8,"b d f",0,1,-0.104032392252187,3.04231053106441,9,"a,c",1.21197841971641,2.65857581826997,10,"b,c",-0.512602627734854,1.18869628458739,11,"a,d",-3.37982262704832,14.6036793356901,12,"b,d",-2.35961413349626,10.0781235988128,13,"a,e",0.545845582485865,2.02867105997592,14,"b,e",-2.4363388430875,9.85463024712963,15,"a,f",-2.71368978981778,14.89290673856,16,"b,f",-0.435877918143612,2.35647212383186,17,"c,e",0.179262350137462,1.27641073807174,18,"d,e",-2.0697556107391,10.0819410345188,19,"c,f",0.520113441844092,2.89414351836413,20,"d,f",-3.66968114980549,14.5732766046956,21,"a",-1.08392210366596,10.585609872631,22,"b",-1.43610838061556,7.121107253448,23,"c",0.349687895990777,2.20709122464497,24,"d",-2.86971838027229,12.353485839713,25,"e",-0.945246630300818,7.16079389463218,26,"f",-1.5747838539807,10.552146846678
26,0,0,16,1,"B",1,"a c e",0,1,-0.246704966180217,2.23758065001938,2,"b c e",0,1,-1.70629493833992,6.78180904349541,3,"a d e",0,1,1.39908202735927,3.21613818876876,4,"b d e",0,1,2.56338959049047,10.8277620265524,5,"a c f",0,1,0.974953742674037,3.24352514817521,6,"b c f",0,1,0.923272927992686,1.64983936720603,7,"a d f",0,1,-5.72834646007587,22.9087040451466,8,"b d f",0,1,0.0424939564273279,8.1105727708799,9,"a,c",0.36412438824691,2.81039509500084,10,"b,c",-0.391511005173617,5.03548881219341,11,"a,d",-2.1646322163583,16.4940711566196,12,"b,d",1.3029417734589,9.49731139546197,13,"a,e",0.576188530589528,2.8507135430693,14,"b,e",0.428547326075277,9.14813944400745,15,"a,f",-2.37669635870092,16.4507196774526,16,"b,f",0.482883442210007,5.77468497091828,17,"c,e",-0.976499952260068,5.02265428835833,18,"d,e",1.98123580892487,7.87934115287712,19,"c,f",0.949113335333362,2.5314648769442,20,"d,f",-2.84292625182427,17.157028530981,21,"a",-0.900253914055695,11.8058685841448,22,"b",0.455715384142642,7.58878237972218,23,"c",-0.0136933084633532,4.06304341081447,24,"d",-0.4308452214497,13.4649678495422,25,"e",0.502367928332403,6.72193103342924,26,"f",-0.946906458245455,12.3146597651047
27,0,0,32,1,"B",1,"a c e",0,1,-1.12308180183767,5.54577336874611,2,"b c e",0,1,0.657091961662998,3.73074767730921,3,"a d e",0,1,-2.97778676466896,11.3475797607597,4,"b d e",0,1,-0.206647682477486,6.57051923270226,5,"a c f",0,1,-29.146483712038,162.541811695332,6,"b c f",0,1,0.145486182790032,10.7307693266521,7,"a d f",0,1,-0.467578220841715,5.95733011646403,8,"b d f",0,1,-0.0793711103103459,4.53847088439229,9,"a,c",-15.1347827569378,114.955716633892,10,"b,c",0.401289072226515,7.97346033637122,11,"a,d",-1.72268249275534,9.07884000332763,12,"b,d",-0.143009396393916,5.60202891086219,13,"a,e",-2.05043428325332,8.90893711900979,14,"b,e",0.225222139592756,5.31803307796767,15,"a,f",-14.8070309664398,115.006895182772,16,"b,f",0.0330575362398431,8.17368012786307,17,"c,e",-0.232994920087338,4.77360599317464,18,"d,e",-1.59221722357323,9.30351133647862,19,"c,f",-14.500498764624,115.216359670531,20,"d,f",-0.27347466557603,5.25707954836815,21,"a",-8.42873262484658,81.4959810417612,22,"b",0.129139837916299,6.86878400367723,23,"c",-7.36674684235565,81.5336544616967,24,"d",-0.932845944574628,7.5554432386099,25,"e",-0.912606071830282,7.39637370326535,26,"f",-7.3869867151,81.5466238988237
28,0,0,24,1,"B",1,"a c e",0,1,0.449591598147892,2.76248431617732,2,"b c e",0,1,-0.5997640472812,3.19540277735551,3,"a d e",0,1,-37.4731071432752,191.09954711788,4,"b d e",0,1,1.00348116641155,12.7882878347731,5,"a c f",0,1,-0.408825655847297,3.57478634568688,6,"b c f",0,1,-0.617178187341938,12.1430886261592,7,"a d f",0,1,0.222196636896801,3.2315673758659,8,"b d f",0,1,-1.47736221795419,6.20421852150592,9,"a,c",0.0203829711502973,3.19001818682032,10,"b,c",-0.608471117311569,8.78381398980224,11,"a,d",-18.6254552531892,135.051548051445,12,"b,d",-0.23694052577132,10.0218968461382,13,"a,e",-18.5117577725637,135.062707438409,14,"b,e",0.201858559565174,9.25652794338927,15,"a,f",-0.0933145094752483,3.38610159143977,16,"b,f",-1.04727020264806,9.54904290875381,17,"c,e",-0.075086224566654,3.00204856616645,18,"d,e",-18.2348129884318,135.384766900319,19,"c,f",-0.513001921594617,8.85569416735623,20,"d,f",-0.627582790528694,4.9683576901728,21,"a",-9.30253614101946,95.4794861742261,22,"b",-0.422705821541444,9.37534373030418,23,"c",-0.294044073080636,6.58073454419892,24,"d",-9.43119788948027,95.7004743212685,25,"e",-9.15494960649925,95.6860460721166,26,"f",-0.570292356061656,7.14245001810354
29,0,0,8,1,"B",1,"a c e",0,1,-0.278205656855665,1.0539204022228,2,"b c e",0,1,-0.41310843040124,5.50443574511723,3,"a d e",0,1,-0.836810413145965,1.8611946128152,4,"b d e",0,1,-2.38559565218246,9.96656801724106,5,"a c f",0,1,0.183452394460421,1.63146415432051,6,"b c f",0,1,4.40778171911428,12.6824737397812,7,"a d f",0,1,1.01379507751149,1.37043433320308,8,"b d f",0,1,-0.0939386354221835,5.37385859254097,9,"a,c",-0.0473766311976224,1.34807213290583,10,"b,c",1.99733664435652,9.76719543015063,11,"a,d",0.0884923321827606,1.84560581322168,12,"b,d",-1.23976714380232,7.82509896437652,13,"a,e",-0.557508035000815,1.4893334594589,14,"b,e",-1.39935204129185,7.8442414537089,15,"a,f",0.598623735985953,1.51737129546171,16,"b,f",2.15692154184605,9.69235581590583,17,"c,e",-0.345657043628453,3.82918374798652,18,"d,e",-1.61120303266421,6.97218572553391,19,"c,f",2.29561705678735,9.00343468202377,20,"d,f",0.459928221044651,3.83147857408265,21,"a",0.0205578504925691,1.59131789976416,22,"b",0.3787847502771,8.85963105085979,23,"c",0.97498000657945,6.93676017787961,24,"d",-0.575637405809781,5.63311265924924,25,"e",-0.978430038146332,5.57043805166529,26,"f",1.377772638916,6.86996499514538
30,0,0,24,1,"B",1,"a c e",0,1,2.6180428732992,14.3309390827373,2,"b c e",0,1,-0.289904064002884,11.3663431629823,3,"a d e",0,1,-4.03878114573933,20.2799641025627,4,"b d e",0,1,0.393288571931212,3.05158555743108,5,"a c f",0,1,-0.715482279488163,5.98497305061323,6,"b c f",0,1,2.2064436055438,9.69720370012906,7,"a d f",0,1,1.56907050480745,4.12343103688724,8,"b d f",0,1,-0.788790577729878,4.31711214598593,9,"a,c",0.951280296905517,10.9940507894373,10,"b,c",0.958269770770457,10.5276332428982,11,"a,d",-1.23485532046594,14.7517091938023,12,"b,d",-0.197751002899333,3.74623005503209,13,"a,e",-0.710369136220065,17.694074695866,14,"b,e",0.0516922539641638,8.24006487055185,15,"a,f",0.426794112659643,5.21362709848977,16,"b,f",0.70882651390696,7.5781616841977,17,"c,e",1.16406940464816,12.8796177574718,18,"d,e",-1.82274628690406,14.520175712073,19,"c,f",0.745480663027818,8.10717050222878,20,"d,f",0.390139963538785,4.34285263869113,21,"a",-0.141787511780211,12.9871832158378,22,"b",0.380259383935562,7.88118504236726,23,"c",0.954775033837987,10.706570167783,24,"d",-0.716303161682636,10.7180274823446,25,"e",-0.329338441127951,13.7343013835494,26,"f",0.567810313283301,6.47147570432138
31,0,0,16,1,"B",1,"a c e",0,1,4.05326752815862,28.8068615624305,2,"b c e",0,1,0.419803728662809,2.6470120714913,3,"a d e",0,1,-3.40556395422252,10.9549165758845,4,"b d e",0,1,-2.83516105495135,13.7435045632744,5,"a c f",0,1,0.446641046511969,3.04029729243055,6,"b c f",0,1,-1.24489827475392,5.10656664872272,7,"a d f",0,1,0.901875597765667,4.77702514782823,8,"b d f",0,1,4.38473282917534,13.5200540460922,9,"a,c",2.24995428733529,20.2327124512435,10,"b,c",-0.412547273045556,4.0894249921082,11,"a,d",-1.25184417822843,8.59648236511522,12,"b,d",0.774785887111992,13.903064906859,13,"a,e",0.323851786968048,21.7706189923297,14,"b,e",-1.20767866314427,9.87521698373458,15,"a,f",0.674258322138818,3.94563278915865,16,"b,f",1.56991727721071,10.452002796404,17,"c,e",2.23653562841071,20.2071894449705,18,"d,e",-3.12036250458694,12.2290170505738,19,"c,f",-0.399128614120976,4.22243203374023,20,"d,f",2.6433042134705,10.1301527168035,21,"a",0.499055054553433,15.5212749577242,22,"b",0.181119307033218,10.1833454821954,23,"c",0.918703507144868,14.5417244124212,24,"d",-0.238529145558217,11.5117276842083,25,"e",-0.441913438088113,16.7869005920243,26,"f",1.12208779967476,7.84979938766141
32,0,0,24,1,"B",1,"a c e",0,1,-0.835411655804856,2.99678852580069,2,"b c e",0,1,1.15847437742836,7.21967199460434,3,"a d e",0,1,-5.66449602892779,26.6054634948432,4,"b d e",0,1,0.00220029237600615,2.14646548939351,5,"a c f",0,1,2.36460288454165,8.86482567661858,6,"b c f",0,1,0.2867779342691,2.46988664336706,7,"a d f",0,1,2.42291745753543,10.1494519984232,8,"b d f",0,1,0.133549733790748,2.78405468305279,9,"a,c",0.764595614368397,6.74283900502443,10,"b,c",0.72262615584873,5.3559875865968,11,"a,d",-1.62078928569618,20.3348053716408,12,"b,d",0.0678750130833773,2.46009577457129,13,"a,e",-3.24995384236632,18.8876654241459,14,"b,e",0.580337334902183,5.30125662877528,15,"a,f",2.39376017103854,9.4269425340702,16,"b,f",0.210163834029924,2.60466708082642,17,"c,e",0.161531360811752,5.56032353500991,18,"d,e",-2.83114786827589,18.8904295308633,19,"c,f",1.32569040940537,6.5225862697374,20,"d,f",1.27823359566309,7.45258514460177,21,"a",-0.428096835663892,15.1164463494406,22,"b",0.395250584466054,4.15870231159402,23,"c",0.743610885108563,6.056930676243,24,"d",-0.776457136306402,14.4322693932351,25,"e",-1.33480825373207,13.9321388398187,26,"f",1.30196200253423,6.96612588082635
33,0,0,16,1,"B",1,"a c e",0,1,-1.44833310091019,2.23134007991376,2,"b c e",0,1,-1.24351536893388,4.48869823537841,3,"a d e",0,1,2.79131173656426,16.9851682982667,4,"b d e",0,1,0.416532472253876,2.59876173205337,5,"a c f",0,1,-0.175204878626073,2.77300822284582,6,"b c f",0,1,-1.21911442377283,7.74696895614556,7,"a d f",0,1,2.67461433781022,9.32793880765818,8,"b d f",0,1,-11.6637337329509,47.6968072821798,9,"a,c",-0.81176898976813,2.55894157243999,10,"b,c",-1.23131489635335,6.22809415545496,11,"a,d",2.73296303718724,13.479619878412,12,"b,d",-5.62360063034849,33.7894560116736,13,"a,e",0.671489317827036,12.1096056472291,14,"b,e",-0.413491448340003,3.70516503704679,15,"a,f",1.24970472959207,6.92231550758183,16,"b,f",-6.44142407836184,34.0292733913889,17,"c,e",-1.34592423492203,3.48843692899305,18,"d,e",1.60392210440907,12.0132442803766,19,"c,f",-0.69715965119945,5.74819611614442,20,"d,f",-4.49455969757032,34.5826004231657,21,"a",0.960597023709554,9.78883422656333,22,"b",-3.42745776335092,24.2030714662089,23,"c",-1.02154194306074,4.72795435894246,24,"d",-1.44531879658063,25.8639808006166,25,"e",0.128998934743517,8.90008884883875,26,"f",-2.59585967438489,24.6659144939864
34,0,0,32,1,"B",1,"a c e",0,1,-0.0224680256651003,5.1082926622546,2,"b c e",0,1,4.30854824890565,22.5770684690237,3,"a d e",0,1,4.50815385688998,25.6075993722697,4,"b d e",0,1,-0.869086195095256,8.10982191642005,5,"a c f",0,1,0.50319965538997,5.93235453806424,6,"b c f",0,1,-0.00458134585577652,2.92105858266676,7,"a d f",0,1,3.85612538249394,22.2325897110444,8,"b d f",0,1,1.33959645219316,8.47130731825487,9,"a,c",0.240365814862435,5.49795522901952,10,"b,c",2.15198345152494,16.116443397906,11,"a,d",4.18213961969196,23.7907395533087,12,"b,d",0.235255128548952,8.30141745371221,13,"a,e",2.24284291561244,18.4586979281778,14,"b,e",1.7197310269052,17.029021247249,15,"a,f",2.17966251894196,16.2293976451691,16,"b,f",0.667507553168692,6.32213744983308,17,"c,e",2.14304011162028,16.3835487286401,18,"d,e",1.81953383089736,19.0361829407799,19,"c,f",0.249309154767097,4.64555306494723,20,"d,f",2.59786091734355,16.7374262528343,21,"a",2.2112527172772,17.3112977982796,22,"b",1.19361929003695,12.8046250655461,23,"c",1.19617463319369,12.0317409517882,24,"d",2.20869737412046,17.8572644263631,25,"e",1.98128697125882,17.6901493087014,26,"f",1.42358503605532,12.2907769356658
35,0,0,40,1,"B",1,"a c e",0,1,0.102945526927808,3.29257586953884,2,"b c e",0,1,-0.647532201589994,8.4643623051496,3,"a d e",0,1,0.424529715242864,5.65355068970924,4,"b d e",0,1,0.785665977343948,5.70136126075521,5,"a c f",0,1,-1.03257963136146,5.2457718595162,6,"b c f",0,1,-1.10681718567183,15.4387877514361,7,"a d f",0,1,-2.04258840991362,12.9626629601997,8,"b d f",0,1,1.53590237836579,13.3598322019575,9,"a,c",-0.464817052216828,4.38899126237317,10,"b,c",-0.877174693630914,12.3730419067835,11,"a,d",-0.809029347335376,10.013579910493,12,"b,d",1.16078417785487,10.2128560852736,13,"a,e",0.263737621085336,4.59968668010673,14,"b,e",0.069066887876977,7.20668480927856,15,"a,f",-1.53758402063754,9.83844418730221,16,"b,f",0.214542596346976,14.4066130200809,17,"c,e",-0.272293337331093,6.39247704105301,18,"d,e",0.605097846293406,5.64438385313328,19,"c,f",-1.06969840851665,11.4566919917392,20,"d,f",-0.253343015773915,13.2025247289765,21,"a",-0.636923199776102,7.70852930007193,22,"b",0.141804742111976,11.3548549156371,23,"c",-0.670995872923871,9.2562672866101,24,"d",0.175877415259746,10.1301497081159,25,"e",0.166402254481157,6.02713795879136,26,"f",-0.661520712145282,12.3283410880903
36,0,0,8,1,"B",1,"a c e",0,1,1.56386474069279,3.98871978371266,2,"b c e",0,1,2.27790711411124,4.50694094949206,3,"a d e",0,1,22.1448687895616,58.6395416735597,4,"b d e",0,1,1.04950834935178,5.13292806506234,5,"a c f",0,1,0.880202375848036,3.67788641158797,6,"b c f",0,1,-1.59846254810379,3.31923896804691,7,"a d f",0,1,0.243950719725583,1.32887959666544,8,"b d f",0,1,16.5068499557273,52.2609178730891,9,"a,c",1.22203355827041,3.7231412785719,10,"b,c",0.339722283003727,4.31597046156891,11,"a,d",11.1944097546436,41.6342272894788,12,"b,d",8.77817915253952,36.7501211339109,13,"a,e",11.8543667651272,41.5338023325781,14,"b,e",1.66370773173151,4.70922587271865,15,"a,f",0.562076547786809,2.6915751367618,16,"b,f",7.45419370381173,36.9745457968937,17,"c,e",1.92088592740201,4.1279231395499,18,"d,e",11.5971885694567,41.6610581685529,19,"c,f",-0.359130086127876,3.61832824847542,20,"d,f",8.37540033772642,36.6867040144725,21,"a",6.208221656457,29.5147017715659,22,"b",4.55895071777162,26.0939033173837,23,"c",0.780877920637069,3.99018358204806,24,"d",9.98629445359156,38.6491287064571,25,"e",6.75903724842935,29.5336327796768,26,"f",4.00813512579927,26.0244515514646
37,0,0,40,1,"B",1,"a c e",0,1,1.35150879874198,4.16414335768995,2,"b c e",0,1,23.9781331033828,146.740495468958,3,"a d e",0,1,0.351485346651714,7.99395535951718,4,"b d e",0,1,-0.738820718804634,4.63326800049315,5,"a c f",0,1,2.46009831296219,12.380528461005,6,"b c f",0,1,0.656510704086148,4.09026184960136,7,"a d f",0,1,1.87292024579097,4.80176735957803,8,"b d f",0,1,0.198830603067225,1.5606969995415,9,"a,c",1.90580355585208,9.19456693897605,10,"b,c",12.3173219037345,103.807793924191,11,"a,d",1.11220279622134,6.59664920080442,12,"b,d",-0.269995057868705,3.46738648174683,13,"a,e",0.851497072696845,6.35300588043962,14,"b,e",11.6196561922891,103.900751282947,15,"a,f",2.16650927937658,9.33479898617599,16,"b,f",0.427670653576687,3.0845964577829,17,"c,e",12.6648209510624,103.770297295519,18,"d,e",-0.19366768607646,6.51505038290063,19,"c,f",1.55830450852417,9.20605188756609,20,"d,f",1.0358754244291,3.64616770157569,21,"a",1.50900317603671,7.98646795565126,22,"b",6.02366342293288,73.4845214933067,23,"c",7.11156272979327,73.6438498066147,24,"d",0.421103869176318,5.29860801822903,25,"e",6.23557663249296,73.5728171065635,26,"f",1.29708996647663,6.98450476214582
38,0,0,40,1,"B",1,"a c e",0,1,-4.33082462274139,32.8318982312005,2,"b c e",0,1,4.17050707632317,24.372395406043,3,"a d e",0,1,0.237367598092796,5.5801692830435,4,"b d e",0,1,-0.204784980727003,2.35808655796464,5,"a c f",0,1,-2.89139362182137,19.8579948594548,6,"b c f",0,1,-1.13250042676801,7.18886989543544,7,"a d f",0,1,0.393264991546223,3.62630398859605,8,"b d f",0,1,-1.65426502158425,7.30917870032475,9,"a,c",-3.61110912228138,26.9692994194519,10,"b,c",1.51900332477758,18.0521342724431,11,"a,d",0.315316294819509,4.67654056916112,12,"b,d",-0.929525001155626,5.44526481300249,13,"a,e",-2.0467285123243,23.5116908706845,14,"b,e",1.98286104779808,17.3447028295479,15,"a,f",-1.24906431513757,14.2792631896505,16,"b,f",-1.39338272417613,7.2080287233658,17,"c,e",-0.0801587732091103,29.0463169162533,18,"d,e",0.0162913086828962,4.26223566210744,19,"c,f",-2.01194702429469,14.865066815829,20,"d,f",-0.630500015019013,5.82469683553123,21,"a",-1.64789641373093,19.3940454696692,22,"b",0.294739161810976,13.3474888769115,23,"c",-1.0460528987519,23.0199957547332,24,"d",-0.307104353168058,5.09787198161364,25,"e",-0.031933732263107,20.6934698271705,26,"f",-1.32122351965685,11.2750693152439
