"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
65,0,0,32,1,"W",1,"a c",0,1,2.75167744950807,6.39017067701105,2,"b c",0,1,3.36603689950117,5.81662914805165,3,"a d",0,1,2.23039884018845,3.17853474647356,4,"b d",0,1,2.34202648384727,3.93192656686981,5,"a",2.49103814484826,5.01332509989915,6,"b",2.85403169167422,4.95193951688793,7,"c",3.05885717450462,6.06934809172471,8,"d",2.28621266201786,3.54709000160795,0.9,0.9
66,0,0,16,1,"W",1,"a c",0,1,1.8149731279915,1.41870137972638,2,"b c",0,1,1.95054230564065,2.71392649422071,3,"a d",0,1,2.80354073905923,3.65095796203815,4,"b d",0,1,1.35332564024311,0.804483745494152,5,"a",2.30925693352536,2.77053181138234,6,"b",1.65193397294188,1.99226090284696,7,"c",1.88275771681608,2.13132316412862,8,"d",2.07843318965117,2.70289756541362,0.1,0.1
67,0,0,24,1,"W",1,"a c",0,1,2.90164250509387,3.20153762713727,2,"b c",0,1,1.26016666075114,1.3779780264061,3,"a d",0,1,1.61756938977499,1.39531818788064,4,"b d",0,1,1.12423152288592,0.786713165793865,5,"a",2.25960594743443,2.52776713226953,6,"b",1.19219909181853,1.11211686598683,7,"c",2.0809045829225,2.57546792944467,8,"d",1.37090045633046,1.14793697818109,0.5,0.5
68,0,0,24,1,"W",1,"a c",0,1,1.61302776775453,2.75260565775278,2,"b c",0,1,4.43724017027086,12.6979139301391,3,"a d",0,1,2.72490254142966,4.47814804498239,4,"b d",0,1,1.37132069734052,1.83592992735542,5,"a",2.1689651545921,3.7198149290645,6,"b",2.90428043380569,9.10783442825479,7,"c",3.02513396901269,9.20040794455579,8,"d",2.04811161938509,3.45410185929274,0.9,0.9
69,0,0,40,1,"W",1,"a c",0,1,2.10435534967129,2.57307381260778,2,"b c",0,1,1.54730455434753,1.89785997640816,3,"a d",0,1,1.44967315939556,1.35325064231544,4,"b d",0,1,1.99536737979312,2.39369298554146,5,"a",1.77701425453343,2.06906089228121,6,"b",1.77133596707032,2.15814357423853,7,"c",1.82582995200941,2.26387922879625,8,"d",1.72252026959434,1.95142507690736,0.1,0.1
70,0,0,8,1,"W",1,"a c",0,1,2.12837200925692,3.61197943113384,2,"b c",0,1,1.34348088718096,0.964614300176465,3,"a d",0,1,0.904504220299213,0.798867877730139,4,"b d",0,1,1.89225703723951,2.63306289543802,5,"a",1.51643811477806,2.60491211033327,6,"b",1.61786896221024,1.93647665908223,7,"c",1.73592644821894,2.58588926557612,8,"d",1.39838062876936,1.94766686390502,0.5,0.5
71,0,0,40,1,"W",1,"a c",0,1,2.1696418751916,2.65432130703918,2,"b c",0,1,2.00813166623384,2.35119969291357,3,"a d",0,1,2.71654975552659,5.4705756576488,4,"b d",0,1,1.84765819479092,2.34252660837507,5,"a",2.44309581535909,4.28112479311968,6,"b",1.92789493051238,2.33336368293381,7,"c",2.08888677071272,2.49275053521245,8,"d",2.28210397515875,4.20408177097958,0.9,0.9
72,0,0,8,1,"W",1,"a c",0,1,1.12293701417939,1.76453594896865,2,"b c",0,1,3.59362385109393,3.9901099852084,3,"a d",0,1,1.46344619433815,2.02744346342142,4,"b d",0,1,0.943928829381201,0.793082822609418,5,"a",1.29319160425877,1.84449785027615,6,"b",2.26877634023757,3.09766838375148,7,"c",2.35828043263666,3.24200686251843,8,"d",1.20368751185968,1.51120580323982,0.1,0.1
73,0,0,16,1,"W",1,"a c",0,1,2.06476508749923,3.50776287700876,2,"b c",0,1,2.05686982920071,2.26768917793285,3,"a d",0,1,2.278237332427,3.95851888681982,4,"b d",0,1,1.69527772849124,2.72583699648169,5,"a",2.17150120996311,3.68071980107278,6,"b",1.87607377884598,2.47330922283705,7,"c",2.06081745834997,2.9055159878008,8,"d",1.98675753045912,3.35635949970486,0.5,0.5
74,0,0,16,1,"W",1,"a c",0,1,1.88508014467725,2.13853663278201,2,"b c",0,1,1.41003768154311,1.22530480084064,3,"a d",0,1,2.35792434276101,2.19411408666755,4,"b d",0,1,2.33299974046036,2.97679365385137,5,"a",2.12150224371913,2.14476697291447,6,"b",1.87151871100173,2.28780043954182,7,"c",1.64755891311018,1.73136143060468,8,"d",2.34546204161069,2.57241273798041,0.9,0.9
75,0,0,40,1,"W",1,"a c",0,1,1.69211519645083,1.62125470924671,2,"b c",0,1,1.40103903425854,1.21772768615621,3,"a d",0,1,2.23843944595758,3.32149907203607,4,"b d",0,1,1.6925572607785,1.58171833205426,5,"a",1.9652773212042,2.6114196573236,6,"b",1.54679814751852,1.41019214020685,7,"c",1.54657711535468,1.43216345634487,8,"d",1.96549835336804,2.59939894935359,0.1,0.1
76,1,1,32,1,"W",1,"a c",0,1,2.05722685588151,1.887933506845,2,"b c",0,1,3.02698235931083,5.65349782179015,3,"a d",0,1,1.33872867725717,1.52648574271183,4,"b d",0,1,2.00665256167412,2.52630803257657,5,"a",1.69797776656934,1.74113553186834,6,"b",2.51681746049248,4.37403872999629,7,"c",2.54210460759617,4.20951880285052,8,"d",1.67269061946565,2.09770122855252,0.5,0.5
77,0,0,8,1,"W",1,"a c",0,1,0.803140100909302,0.539883736238932,2,"b c",0,1,1.9686868273362,1.78815706198196,3,"a d",0,1,1.0418636868215,1.0853591570928,4,"b d",0,1,0.917422455599252,0.701075324005107,5,"a",0.922501893865402,0.837229894420348,6,"b",1.44305464146773,1.41994631670468,7,"c",1.38591346412275,1.41083562885586,8,"d",0.979643071210377,0.885005470748094,0.9,0.9
78,0,0,32,1,"W",1,"a c",0,1,1.87936583687444,2.24532399302113,2,"b c",0,1,1.11284455594153,1.03120532751119,3,"a d",0,1,1.18940347181174,0.672635128344104,4,"b d",0,1,1.61022923539119,1.52661058930987,5,"a",1.53438465434309,1.68055273587851,6,"b",1.36153689566636,1.31637982526463,7,"c",1.49610519640798,1.77572551718832,8,"d",1.39981635360146,1.18927631922265,0.1,0.1
79,0,0,32,1,"W",1,"a c",0,1,2.43467323528098,3.71776845064866,2,"b c",0,1,2.09876011534755,3.1527854523247,3,"a d",0,1,1.53636553896133,2.06803272286161,4,"b d",0,1,1.46600496822369,1.38870507206322,5,"a",1.98551938712115,3.01837419954898,6,"b",1.78238254178562,2.43757412478871,7,"c",2.26671667531426,3.42359462808195,8,"d",1.50118525359251,1.74775277245649,0.5,0.5
80,0,0,8,1,"W",1,"a c",0,1,1.45333097619442,1.32863551412719,2,"b c",0,1,1.44698689200613,1.08982840939802,3,"a d",0,1,0.838323944067337,0.83678820528691,4,"b d",0,1,1.26805775782007,0.697978161458343,5,"a",1.14582746013088,1.11867011543809,6,"b",1.3575223249131,0.888907901898684,7,"c",1.45015893410028,1.17391507441081,8,"d",1.0531908509437,0.776762542153446,0.9,0.9
81,0,0,8,1,"W",1,"a c",0,1,1.45560478563708,1.14064432816798,2,"b c",0,1,1.08144668530268,0.931538430117931,3,"a d",0,1,1.49476124143081,1.52415571625481,4,"b d",0,1,2.19355241673909,1.80708921920424,5,"a",1.47518301353394,1.30064019691687,6,"b",1.63749955102088,1.50289639656743,7,"c",1.26852573546988,1.02442863578882,8,"d",1.84415682908495,1.65476264323416,0.1,0.1
82,0,0,32,1,"W",1,"a c",0,1,1.20604830392856,0.979604381561367,2,"b c",0,1,2.3694361321152,3.54509644384285,3,"a d",0,1,1.4744893705963,1.5930307863093,4,"b d",0,1,2.275995006228,2.54237400738246,5,"a",1.34026883726243,1.31879873457523,6,"b",2.3227155691716,3.06053296007258,7,"c",1.78774221802188,2.64575994896815,8,"d",1.87524218841215,2.14299291382747,0.5,0.5
83,0,0,24,1,"W",1,"a c",0,1,2.0846063463944,4.51760366635061,2,"b c",0,1,2.33776399704412,3.99240292816243,3,"a d",0,1,3.28684050479952,5.79219378956361,4,"b d",0,1,2.62760215106469,3.06887058945101,5,"a",2.68572342559696,5.17437259974693,6,"b",2.48268307405441,3.52566509218263,7,"c",2.21118517171926,4.21944238066049,8,"d",2.9572213279321,4.59756429749104,0.9,0.9
84,0,0,40,1,"W",1,"a c",0,1,1.26984148695214,1.51266525368496,2,"b c",0,1,1.29940001207142,1.02131350722752,3,"a d",0,1,1.64655254292724,1.94343652712499,4,"b d",0,1,1.49356683852313,1.28047455685129,5,"a",1.45819701493969,1.74071566424464,6,"b",1.39648342529728,1.15495176944975,7,"c",1.28462074951178,1.28248046185645,8,"d",1.57005969072519,1.63704719091611,0.1,0.1
85,0,0,24,1,"W",1,"a c",0,1,1.49261808052058,2.14906328902955,2,"b c",0,1,1.18504712479135,1.5507670765109,3,"a d",0,1,1.40858822531613,1.09450358333033,4,"b d",0,1,1.91000787331774,1.94041602806371,5,"a",1.45060315291836,1.68764085511352,6,"b",1.54752749905455,1.77583635349568,7,"c",1.33883260265597,1.86040652311174,8,"d",1.65929804931694,1.57891402516321,0.5,0.5
86,0,0,16,1,"W",1,"a c",0,1,1.97960172286065,1.88060775979244,2,"b c",0,1,3.56941290721464,3.51695022493227,3,"a d",0,1,1.67330701118403,1.16185033150246,4,"b d",0,1,2.42435387580802,2.88835307066542,5,"a",1.82645436702234,1.54553736023416,6,"b",2.99688339151133,3.21870599457723,7,"c",2.77450731503765,2.8893819144709,8,"d",2.04883044349603,2.19897165076867,0.9,0.9
87,0,0,40,1,"W",1,"a c",0,1,1.41477279037005,1.66184679314521,2,"b c",0,1,1.55753271103899,1.46805333988074,3,"a d",0,1,1.74445384174826,1.87025985061854,4,"b d",0,1,1.73837934282123,2.13115556345172,5,"a",1.57961331605916,1.76570153931404,6,"b",1.64795602693011,1.82054829414846,7,"c",1.48615275070452,1.55964661459603,8,"d",1.74141659228474,1.9922281903289,0.1,0.1
88,0,0,8,1,"W",1,"a c",0,1,0.658647018625098,0.467061821149381,2,"b c",0,1,1.02715249122167,0.669806791735706,3,"a d",0,1,1.75544566208507,1.60788472435628,4,"b d",0,1,1.47385165078327,1.08057826405594,5,"a",1.20704634035509,1.2763476349422,6,"b",1.25050207100247,0.898598694918933,7,"c",0.842899754923383,0.589389532457049,8,"d",1.61464865643417,1.33135969218898,0.5,0.5
89,0,0,40,1,"W",1,"a c",0,1,3.33699828637757,7.69261153985162,2,"b c",0,1,3.23084295750471,8.5066309820737,3,"a d",0,1,4.45767478787556,12.4226814726965,4,"b d",0,1,1.94661258926636,1.84719532395438,5,"a",3.89733653712657,10.2818449559457,6,"b",2.58872777338554,6.15023525406246,7,"c",3.28392062194114,8.05852646551583,8,"d",3.20214368857096,8.91434581485952,0.9,0.9
90,0,0,16,1,"W",1,"a c",0,1,2.11003149133494,2.03548596790557,2,"b c",0,1,1.01207625676368,1.01951246507732,3,"a d",0,1,1.95221432036838,1.79529480875144,4,"b d",0,1,1.64070141328892,2.44349163827842,5,"a",2.03112290585166,1.88964537305941,6,"b",1.3263888350263,1.86920901410799,7,"c",1.56105387404931,1.67893185568266,8,"d",1.79645786682865,2.11509433085004,0.1,0.1
91,0,0,16,1,"W",1,"a c",0,1,2.01424964436228,2.85332640662008,2,"b c",0,1,1.60299871040228,1.36567076885376,3,"a d",0,1,2.90181448180041,4.16469286958199,4,"b d",0,1,1.41186002570997,1.60347434895362,5,"a",2.45803206308135,3.54052230945037,6,"b",1.50742936805613,1.46832218847375,7,"c",1.80862417738228,2.21031994560209,8,"d",2.15683725375519,3.19524174730468,0.5,0.5
92,0,0,24,1,"W",1,"a c",0,1,1.57177140354759,2.00818704872656,2,"b c",0,1,1.6498972525833,1.88679381231232,3,"a d",0,1,2.54213934672551,3.39871128712077,4,"b d",0,1,1.60354303955852,1.39316347478255,5,"a",2.05695537513655,2.80475508456658,6,"b",1.62672014607091,1.64087663248521,7,"c",1.61083432806544,1.92800075248878,8,"d",2.07284119314202,2.61294177813888,0.9,0.9
93,0,0,40,1,"W",1,"a c",0,1,1.68602061151389,3.1440663811175,2,"b c",0,1,1.37177840686365,1.43857570586896,3,"a d",0,1,1.49907304482295,1.55691621277519,4,"b d",0,1,1.30255402953807,1.24144252440083,5,"a",1.59254682816842,2.46688320353401,6,"b",1.33716621820086,1.33555253251607,7,"c",1.52889950918877,2.4344740512976,8,"d",1.40081353718051,1.40259223046587,0.1,0.1
94,0,0,24,1,"W",1,"a c",0,1,1.94926511447453,1.66989718709772,2,"b c",0,1,4.02281360035695,5.77052946292303,3,"a d",0,1,2.75645125704329,2.6775959434875,4,"b d",0,1,2.07634133952038,3.49653247706472,5,"a",2.35285818575891,2.24487291315588,6,"b",3.04957746993866,4.82134944691591,7,"c",2.98603935741574,4.33100960794258,8,"d",2.41639629828183,3.09990240132288,0.5,0.5
95,0,0,8,1,"W",1,"a c",0,1,1.83806198986917,1.16052667070086,2,"b c",0,1,1.96365534898269,2.88726494794173,3,"a d",0,1,3.14688189220855,4.81098923427275,4,"b d",0,1,6.81380884378554,9.13446494617372,5,"a",2.49247194103886,3.44769599497899,6,"b",4.38873209638412,7.00723053623907,7,"c",1.90085866942593,2.12673367708262,8,"d",4.98034536799705,7.30239177223901,0.9,0.9
96,0,0,32,1,"W",1,"a c",0,1,1.61675228273874,1.51429176461324,2,"b c",0,1,1.56211105376368,1.78672917795173,3,"a d",0,1,1.47728320052072,1.55286182756817,4,"b d",0,1,1.57742367255634,1.65344956841867,5,"a",1.54701774162973,1.52309973992589,6,"b",1.56976736316001,1.70768081461841,7,"c",1.58943166825121,1.64315643034002,8,"d",1.52735343653853,1.59196387193653,0.1,0.1
97,0,0,24,1,"W",1,"a c",0,1,2.1791985702574,2.62766629175102,2,"b c",0,1,1.49414161603235,1.37854008212153,3,"a d",0,1,1.80179411062995,1.6475570638974,4,"b d",0,1,1.8071389459082,2.92137601074486,5,"a",1.99049634044368,2.17797446971645,6,"b",1.65064028097027,2.26526148360569,7,"c",1.83667009314488,2.10443656501075,8,"d",1.80446652826907,2.34622662439123,0.5,0.5
98,0,0,16,1,"W",1,"a c",0,1,3.57913529846558,7.46383809643005,2,"b c",0,1,2.79687074432275,4.93088316294283,3,"a d",0,1,2.32234927357773,3.73330189499225,4,"b d",0,1,1.77971960199678,2.71948722117667,5,"a",2.95074228602166,5.84016245198248,6,"b",2.28829517315977,3.95096992690168,7,"c",3.18800302139417,6.23526086865619,8,"d",2.05103443778726,3.22466743703294,0.9,0.9
99,0,0,32,1,"W",1,"a c",0,1,1.59215671492166,1.19284738644846,2,"b c",0,1,3.09152987689077,3.31463617200803,3,"a d",0,1,1.1049888378041,0.805925684167019,4,"b d",0,1,2.06745045406219,3.20256935483372,5,"a",1.34857277636288,1.03924388429945,6,"b",2.57949016547648,3.27404653468932,7,"c",2.34184329590621,2.58404921296231,8,"d",1.58621964593315,2.36678834332702,0.1,0.1
100,0,0,8,1,"W",1,"a c",0,1,2.35157605717478,2.4269716054006,2,"b c",0,1,1.02220406010234,0.772867293946526,3,"a d",0,1,3.37443196203004,3.50010889174,4,"b d",0,1,0.719973436536732,0.525586326421801,5,"a",2.86300400960241,2.9571564134102,6,"b",0.871088748319535,0.657283666986077,7,"c",1.68689005863856,1.87049948442856,8,"d",2.04720269928339,2.77937190672245,0.5,0.5
101,0,0,24,1,"W",1,"a c",0,1,1.73472819498014,1.9655062931779,2,"b c",0,1,1.14019939200993,1.05871389011548,3,"a d",0,1,1.73338536220683,2.53997071214082,4,"b d",0,1,2.23884182235496,2.82858288979766,5,"a",1.73405677859349,2.24668713272556,6,"b",1.68952060718245,2.18449359429566,7,"c",1.43746379349504,1.59036758786229,8,"d",1.9861135922809,2.67163779398625,0.9,0.9
102,0,0,8,1,"W",1,"a c",0,1,1.5736494061226,0.962099917732249,2,"b c",0,1,1.28133374878209,1.04690318610859,3,"a d",0,1,0.933533830590188,0.620509470120352,4,"b d",0,1,2.653395052218,2.01779149472552,5,"a",1.25359161835639,0.849064959416055,6,"b",1.96736440050004,1.70690031855879,7,"c",1.42749157745234,0.98296461460891,8,"d",1.79346444140409,1.69366057436757,0.1,0.1
103,0,0,24,1,"W",1,"a c",0,1,2.3519392874233,3.42309533874225,2,"b c",0,1,1.91036660208781,2.10556934248059,3,"a d",0,1,2.26841009179143,2.97296584745839,4,"b d",0,1,2.06980384795689,1.72952690208941,5,"a",2.31017468960736,3.17193209449648,6,"b",1.99008522502235,1.90783831515572,7,"c",2.13115294475555,2.8201890995215,8,"d",2.16910696987416,2.40813552708842,0.5,0.5
104,0,0,16,1,"W",1,"a c",0,1,1.40123202956998,1.35180867974371,2,"b c",0,1,2.09537710102623,1.69833814135645,3,"a d",0,1,2.28367013881984,3.53510083132774,4,"b d",0,1,1.90617685900161,1.54770803316645,5,"a",1.84245108419491,2.67059522812811,6,"b",2.00077698001392,1.60123604299896,7,"c",1.7483045652981,1.5505543886505,8,"d",2.09492349891073,2.69123475716999,0.9,0.9
105,0,0,16,1,"W",1,"a c",0,1,2.18276911386166,2.81283066017815,2,"b c",0,1,1.91215350491341,1.56871832850937,3,"a d",0,1,1.60945421378959,2.77274038858059,4,"b d",0,1,2.6676851201225,4.50443825166237,5,"a",1.89611166382563,2.76283575438365,6,"b",2.28991931251796,3.34002724313426,7,"c",2.04746130938753,2.2445580441337,8,"d",2.13856966695605,3.7184354132225,0.1,0.1
106,0,0,40,1,"W",1,"a c",0,1,1.44513335727127,1.73569820511294,2,"b c",0,1,1.37903105302092,1.4802591488588,3,"a d",0,1,2.0165854579083,2.04532146435347,4,"b d",0,1,1.49554916690492,1.7125925794629,5,"a",1.73085940758978,1.90659975682658,6,"b",1.43729010996292,1.59156402881143,7,"c",1.41208220514609,1.60314639668068,8,"d",1.75606731240661,1.89257641193541,0.5,0.5
107,0,0,16,1,"W",1,"a c",0,1,1.78034800019007,3.39444109165402,2,"b c",0,1,1.33438763236557,2.21203171857557,3,"a d",0,1,1.66002862272207,2.24140540845186,4,"b d",0,1,1.88898164414541,2.71268262275389,5,"a",1.72018831145607,2.83018147125308,6,"b",1.61168463825549,2.45104695326136,7,"c",1.55736781627782,2.82740485666209,8,"d",1.77450513343374,2.45052683039181,0.9,0.9
108,0,0,24,1,"W",1,"a c",0,1,1.63666550180609,1.71504206798164,2,"b c",0,1,1.66553668202209,1.19056026042743,3,"a d",0,1,1.7509418779843,2.03535988030974,4,"b d",0,1,2.17353825345435,2.17034506965379,5,"a",1.6938036898952,1.86279399644623,6,"b",1.91953746773822,1.75060421560587,7,"c",1.65110109191409,1.46056293577312,8,"d",1.96224006571933,2.09235724912734,0.1,0.1
109,0,0,8,1,"W",1,"a c",0,1,0.779898573785062,0.912222405284044,2,"b c",0,1,1.01570331947949,0.557146595529035,3,"a d",0,1,1.19253386796311,1.31184629399899,4,"b d",0,1,1.86116394449916,1.94995101134684,5,"a",0.986216220874087,1.11213621631145,6,"b",1.43843363198933,1.45254405791516,7,"c",0.897800946632277,0.740285973195524,8,"d",1.52684890623114,1.6421736050555,0.5,0.5
110,0,0,16,1,"W",1,"a c",0,1,2.86496705628491,3.46635015693258,2,"b c",0,1,1.96209438444812,2.82473126231619,3,"a d",0,1,2.14389714149271,2.43941350069613,4,"b d",0,1,2.37462294067362,2.98711686244089,5,"a",2.50443209888881,2.97112099591743,6,"b",2.16835866256087,2.86745389079214,7,"c",2.41353072036651,3.14407678748669,8,"d",2.25926004108317,2.68526418363991,0.9,0.9
111,0,0,32,1,"W",1,"a c",0,1,2.01284944416569,2.48844513360617,2,"b c",0,1,1.57186221996774,1.72562976813683,3,"a d",0,1,1.33654173979568,1.02481454078859,4,"b d",0,1,2.20941289161472,3.98276838358968,5,"a",1.67469559198068,1.91832846626011,6,"b",1.89063755579123,3.06167046078187,7,"c",1.79235583206671,2.13581102910743,8,"d",1.7729773157052,2.91815286981984,0.1,0.1
112,0,0,24,1,"W",1,"a c",0,1,1.60356850313553,1.57459861079348,2,"b c",0,1,1.83201835665527,1.74050190316432,3,"a d",0,1,2.39048955180427,4.40117986339829,4,"b d",0,1,1.49478412325673,1.58326263727797,5,"a",1.9970290274699,3.29401478916847,6,"b",1.663401239956,1.65474350116886,7,"c",1.7177934298954,1.6459269405957,8,"d",1.9426368375305,3.30312833104697,0.5,0.5
113,0,0,24,1,"W",1,"a c",0,1,4.03282155066444,5.59173771245063,2,"b c",0,1,1.60853438441673,1.57475734489697,3,"a d",0,1,2.51901735612923,3.83372886586139,4,"b d",0,1,2.36872472986472,4.94201318412202,5,"a",3.27591945339683,4.80401962432809,6,"b",1.98862955714073,3.648700839922,7,"c",2.82067796754059,4.24443570666509,8,"d",2.44387104299697,4.37607955081659,0.9,0.9
114,0,0,16,1,"W",1,"a c",0,1,1.03627794009855,0.936088084211502,2,"b c",0,1,1.40106027146006,0.939795644088599,3,"a d",0,1,1.83930392612304,2.02908766055387,4,"b d",0,1,1.46576670511648,1.44076646999375,5,"a",1.43779093311079,1.60704768791344,6,"b",1.43341348828827,1.19702391015606,7,"c",1.2186691057793,0.941116024264472,8,"d",1.65253531561976,1.74144278126363,0.1,0.1
115,0,0,8,1,"W",1,"a c",0,1,0.995587834193226,0.719326265376911,2,"b c",0,1,1.42694529845774,0.937930924775765,3,"a d",0,1,2.51762371926225,4.0794617521217,4,"b d",0,1,2.74896296509735,2.1016428692243,5,"a",1.75660577672774,2.93691949933198,6,"b",2.08795413177754,1.71400589321261,7,"c",1.21126656632548,0.837627201002513,8,"d",2.6332933421798,3.13715845890461,0.5,0.5
116,0,0,8,1,"W",1,"a c",0,1,0.851048452748994,0.836936037420441,2,"b c",0,1,3.94539284183953,7.93410877091501,3,"a d",0,1,2.04753194933864,2.74769744703146,4,"b d",0,1,1.04054195178902,1.37932462504759,5,"a",1.44929020104382,2.05715683032901,6,"b",2.49296739681428,5.70216896536468,7,"c",2.39822064729426,5.67951685873185,8,"d",1.54403695056383,2.16368141820773,0.9,0.9
117,0,0,32,1,"W",1,"a c",0,1,1.54801993800257,1.15347495754131,2,"b c",0,1,2.5301527647476,3.03950926573205,3,"a d",0,1,1.84647794749282,1.44812253562053,4,"b d",0,1,1.6743127792829,2.10887198327823,5,"a",1.69724894274769,1.30736436041785,6,"b",2.10223277201525,2.63066193450343,7,"c",2.03908635137508,2.33359219961464,8,"d",1.76039536338786,1.79660460641637,0.1,0.1
118,0,0,40,1,"W",1,"a c",0,1,1.70217826067743,2.04848195652208,2,"b c",0,1,1.85264012591381,1.73456948939861,3,"a d",0,1,1.81252731436704,2.85414033062969,4,"b d",0,1,1.53567274704175,1.67104998977812,5,"a",1.75735278752223,2.46904111209707,6,"b",1.69415643647778,1.6997907625482,7,"c",1.77740919329562,1.88749432527615,8,"d",1.6741000307044,2.32796822302111,0.5,0.5
119,0,0,16,1,"W",1,"a c",0,1,1.76586125050028,2.25349613340594,2,"b c",0,1,1.82512974719078,2.02168782784054,3,"a d",0,1,3.01068680204625,5.45665390171214,4,"b d",0,1,2.28406558072497,2.35831276314688,5,"a",2.38827402627326,4.15504541578938,6,"b",2.05459766395788,2.17328269783008,7,"c",1.79549549884553,2.10613619237135,8,"d",2.64737619138561,4.15146492050842,0.9,0.9
120,0,0,8,1,"W",1,"a c",0,1,2.9455071290632,4.23982975250643,2,"b c",0,1,1.60867338868726,1.96873093884435,3,"a d",0,1,2.13021135095731,2.08207628393908,4,"b d",0,1,1.84050170787261,1.93919701841505,5,"a",2.53785924001026,3.2540970555066,6,"b",1.72458754827993,1.89155462655906,7,"c",2.27709025887523,3.26713842861754,8,"d",1.98535652941496,1.94943434202138,0.1,0.1
121,0,0,24,1,"W",1,"a c",0,1,1.90486559552956,1.89407808193121,2,"b c",0,1,1.45243689580441,1.63307532511336,3,"a d",0,1,1.73239850103341,1.95427148687479,4,"b d",0,1,1.8733267835076,2.7125101206251,5,"a",1.81863204828148,1.90582110385959,6,"b",1.66288183965601,2.22506342977514,7,"c",1.67865124566699,1.76435774037373,8,"d",1.8028626422705,2.3397888518322,0.5,0.5
122,0,0,24,1,"W",1,"a c",0,1,1.8206161415184,2.33474880040798,2,"b c",0,1,3.74553940151744,6.00160422879861,3,"a d",0,1,2.22221634407751,3.08660644732031,4,"b d",0,1,1.70659065901168,1.65678154929632,5,"a",2.02141624279795,2.71494599715189,6,"b",2.72606503026456,4.47561679425281,7,"c",2.78307777151792,4.60868970192558,8,"d",1.96440350154459,2.46441879906606,0.9,0.9
