"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
21,16,"between","168","3","a d","4","b d",60,60,60,1.20260254645173,0.985510935018641,0.591972043442969,0.233854568006623,0.328330717471282,0.556093475763408,0.514748002342915
22,24,"between","169","5","a","6","b",92,92,92,2.08325691024383,1.80599448472532,2.08325691024383,0.0400018152243868,0.0741893300608482,0.0400018152243867,0.0589510569468135
22,24,"between","170","7","c","8","d",92,92,92,0.564990092789237,0.206285185806027,0.564990092789237,0.573455646412436,0.837023978362437,0.573455646412436,0.734466500988676
22,24,"between","171","1","a c","2","b c",92,92,92,0.511766018424921,2.12417110554232,2.23973000192228,0.610041008986383,0.0363381214815064,0.0275174286254778,0.0355081424433434
22,24,"between","172","1","a c","3","a d",92,92,92,1.13725781872205,0.993005812349312,1.1329781742745,0.258383847983401,0.323311702625895,0.260167442497909,0.246506703044604
22,24,"between","173","1","a c","4","b d",92,92,92,-0.367024114223932,1.42289660067654,1.5998071442302,0.714443888128383,0.158148240698678,0.113070056651909,0.110554262046589
22,24,"between","174","2","b c","3","a d",92,92,92,0.625491800297125,-1.13116529319301,1.10675182764778,0.533196881255651,0.260925588424214,0.271286722992999,0.23817210115098
22,24,"between","175","2","b c","4","b d",92,92,92,-0.878790132648853,-0.701274504865774,-0.639922857692079,0.381804547447477,0.484901809831843,0.523813193583925,0.546368677913132
22,24,"between","176","3","a d","4","b d",92,92,92,-1.50428193294598,0.429890788327231,0.466828969955698,0.135934157298822,0.668280332067768,0.641725901430247,0.690279643084975
23,32,"between","177","5","a","6","b",124,124,124,1.0108339875491,1.55859418302775,1.0108339875491,0.314064284918511,0.121641102889952,0.314064284918511,0.280407693906427
23,32,"between","178","7","c","8","d",124,124,124,-0.390329177326045,-0.029463698583394,-0.390329177326045,0.696962869778005,0.976542139381185,0.696962869778005,0.447188798935241
23,32,"between","179","1","a c","2","b c",124,124,124,-0.338014725781826,1.88734557582037,1.53626169113008,0.735923680999486,0.0614514846342408,0.12702195908198,0.149800546990899
23,32,"between","180","1","a c","3","a d",124,124,124,0.412377965453828,0.76441907881638,0.232460650631525,0.680774485596862,0.446069777407682,0.816563485574509,0.836269854935133
23,32,"between","181","1","a c","4","b d",124,124,124,-1.43994273183058,1.08125853486968,0.225722660758148,0.152403534971016,0.281680497403515,0.821788747138998,0.753995881906246
23,32,"between","182","2","b c","3","a d",124,124,124,0.750392691235653,-1.12292649700399,1.30380104049855,0.454439755721782,0.263638194821883,0.194716712596298,0.210876805148018
23,32,"between","183","2","b c","4","b d",124,124,124,-1.10192800604875,-0.806087040950689,-1.31053903037193,0.272627203100662,0.421735869651037,0.192435747186209,0.15760225432694
23,32,"between","184","3","a d","4","b d",124,124,124,-1.85232069728441,0.316839456053297,-0.00673798987337764,0.0663578144355935,0.751898226827242,0.994634730786055,0.994681331184528
24,16,"between","185","5","a","6","b",60,60,60,-0.184527609478874,0.186574900263991,-0.184527609478874,0.854221858164219,0.852623362738097,0.854221858164218,0.654996034180081
24,16,"between","186","7","c","8","d",60,60,60,-0.648715537332562,-1.11648052826797,-0.648715537332562,0.518997569081746,0.268667776756327,0.518997569081746,0.466919266796754
24,16,"between","187","1","a c","2","b c",60,60,60,-0.4850515535189,-0.30483062461204,-0.363553604020888,0.629406096763562,0.761550048201803,0.717469242243667,0.642022222684723
24,16,"between","188","1","a c","3","a d",60,60,60,0.410428237592916,-1.22622995438893,-0.559313236955211,0.682953814299159,0.224902957887605,0.578029871557095,0.642022222684723
24,16,"between","189","1","a c","4","b d",60,60,60,0.0373116579629925,-0.657542575425148,-0.82964796815023,0.970360375625591,0.513346846179304,0.410026594063626,0.445036228847858
24,16,"between","190","2","b c","3","a d",60,60,60,0.895479791111816,-0.921399329776891,0.195759632934324,0.374109207548605,0.36053209305349,0.845459781674055,0.809125348441329
24,16,"between","191","2","b c","4","b d",60,60,60,0.522363211481893,-0.352711950813108,-0.466094364129342,0.603340876306054,0.725540461732211,0.642835685955429,0.615563482282295
24,16,"between","192","3","a d","4","b d",60,60,60,-0.373116579629924,0.568687378963783,-0.270334731195019,0.710376658550108,0.571690859710925,0.787830472475577,0.809125348441329
25,32,"between","193","5","a","6","b",124,124,124,-0.60381562442908,-0.852248099921813,-0.60381562442908,0.54706927279486,0.395719449656052,0.547069272794861,0.628594248537373
25,32,"between","194","7","c","8","d",124,124,124,-0.099210691610215,-0.147118090819453,-0.099210691610215,0.921131195449377,0.883277743246614,0.921131195449377,1
25,32,"between","195","1","a c","2","b c",124,124,124,1.42368088721555,-0.11374187994959,0.43537313000476,0.157050273347335,0.909626365056605,0.664048488490542,0.674388283439981
25,32,"between","196","1","a c","3","a d",124,124,124,0.936808885691365,0.384860331104821,0.776973585854648,0.350677858304279,0.701000202934511,0.4386540508871,0.426942424188864
25,32,"between","197","1","a c","4","b d",124,124,124,0.782352940380244,-0.706658610361718,-0.341600455849888,0.435498634367053,0.481104426001315,0.733229805014342,0.723786834628579
25,32,"between","198","2","b c","3","a d",124,124,124,-0.486872001524186,0.498602211054411,-0.341600455849889,0.62720854088473,0.618942948055724,0.733229805014342,0.743882304403363
25,32,"between","199","2","b c","4","b d",124,124,124,-0.641327946835307,-0.592916730412128,-0.776973585854648,0.522493271615233,0.554316695977686,0.4386540508871,0.442692016512583
25,32,"between","200","3","a d","4","b d",124,124,124,-0.154455945311121,-1.09151894146654,-1.11857404170454,0.877501359510266,0.277160914065826,0.265484178954061,0.275886991405894
26,24,"between","201","5","a","6","b",92,92,92,0.116096990413476,0.0547784985339404,0.116096990413477,0.90782871857427,0.956433712832571,0.90782871857427,0.997090481365711
26,24,"between","202","7","c","8","d",92,92,92,-0.333361494425485,-0.518386986012163,-0.333361494425485,0.739619984071795,0.605432839532872,0.739619984071795,0.723500345205909
26,24,"between","203","1","a c","2","b c",92,92,92,-0.450254087251632,-0.723471372210826,-0.424348466333788,0.653586467174196,0.471225818956827,0.67230236727435,0.660377400428063
26,24,"between","204","1","a c","3","a d",92,92,92,-0.0767478557815275,-1.12876057307545,-0.679980072558962,0.938990792552572,0.261933635397069,0.498224582421644,0.519439475094657
26,24,"between","205","1","a c","4","b d",92,92,92,0.342807089157494,-0.32782070531149,-0.245406341976166,0.732525620337087,0.743792088929036,0.806688423387822,0.814269220991486
26,24,"between","206","2","b c","3","a d",92,92,92,0.373506231470105,-0.405289200864623,0.255631606225174,0.709631009726892,0.686205870233258,0.798805974804263,0.798446530473077
26,24,"between","207","2","b c","4","b d",92,92,92,0.793061176409126,0.395650666899336,0.178942124357622,0.429782698180316,0.693278751596689,0.858376631033707,0.878244652881427
26,24,"between","208","3","a d","4","b d",92,92,92,0.419554944939021,0.80093986776396,0.434573730582796,0.675788710965884,0.425230098782238,0.664889466570931,0.660377400428063
27,40,"between","209","5","a","6","b",156,156,156,1.90830468599798,1.38227575642848,1.90830468599798,0.0581886058544882,0.168862918007754,0.0581886058544883,0.0519574599515685
27,40,"between","210","7","c","8","d",156,156,156,-1.11278020700952,-0.622620976169237,-1.11278020700952,0.267514632881553,0.534442687266742,0.267514632881553,0.253653271355942
27,40,"between","211","1","a c","2","b c",156,156,156,-0.58385660932633,1.16345692776643,1.22705332533868,0.560160049059179,0.24642063836612,0.221651144984557,0.239938993961966
27,40,"between","212","1","a c","3","a d",156,156,156,-0.323035419094486,-0.254219147432168,-0.971923426010833,0.747101004882096,0.799661039081431,0.332593230338339,0.375427250765175
27,40,"between","213","1","a c","4","b d",156,156,156,-0.34696396865704,0.537157046482088,0.571005012781364,0.729085994096042,0.591924471522112,0.568817902135767,0.601861853338916
27,40,"between","214","2","b c","3","a d",156,156,156,0.260821190231844,-1.4176760751986,2.19897675134951,0.794574387731654,0.158279659932607,0.0293516342626322,0.0325337416701455
27,40,"between","215","2","b c","4","b d",156,156,156,0.23689264066929,-0.626299881284343,-0.656048312557313,0.813050870200785,0.532033617885227,0.5127594971969,0.475535356087983
27,40,"between","216","3","a d","4","b d",156,156,156,-0.0239285495625542,0.791376193914256,1.5429284387922,0.980940182074946,0.429926087305851,0.124874252673018,0.103112571695759
28,16,"between","217","5","a","6","b",60,60,60,-0.834511508957275,-1.11258247316872,-0.834511508957275,0.407303208579953,0.270325633885787,0.407303208579953,0.381670430811214
28,16,"between","218","7","c","8","d",60,60,60,-0.500920123692818,-0.955047148865981,-0.500920123692818,0.618260088726929,0.343386007395923,0.618260088726929,0.475153207945446
28,16,"between","219","1","a c","2","b c",60,60,60,-0.358513965719268,-1.43506258204774,-1.61757620833841,0.721217115393894,0.156461701459032,0.110999766234005,0.0938124199992617
28,16,"between","220","1","a c","3","a d",60,60,60,-0.320775653538292,-1.32366828595685,-1.50339435833805,0.749495019813031,0.190634614684484,0.137983033333795,0.13808298420782
28,16,"between","221","1","a c","4","b d",60,60,60,0.943457804524388,-1.46203492672291,-1.14181850000358,0.349230408825189,0.148949846094111,0.25806590547849,0.32261573863689
28,16,"between","222","2","b c","3","a d",60,60,60,0.0377383121809756,0.111394296090888,-0.114181850000359,0.970021612787866,0.911675492965382,0.909474870132222,0.955558077680757
28,16,"between","223","2","b c","4","b d",60,60,60,1.30197177024366,-0.0269723446751769,0.475757708334827,0.197902352736586,0.978571303584246,0.635974687376717,0.696258329106361
28,16,"between","224","3","a d","4","b d",60,60,60,1.26423345806268,-0.138366640766064,0.361575858334468,0.211035486998782,0.890414003222554,0.718939225106052,0.780443151705548
29,8,"between","225","5","a","6","b",28,28,28,1.56254266463175,1.77338026673646,1.56254266463175,0.129393182484567,0.0870444757530868,0.129393182484567,0.118802984073395
29,8,"between","226","7","c","8","d",28,28,28,-0.77690286546755,-0.833513090082713,-0.77690286546755,0.443730390459827,0.411609654107502,0.443730390459827,0.490915915589926
29,8,"between","227","1","a c","2","b c",28,28,28,-1.14844653353532,0.709452875880267,0.723936042231819,0.260501336197572,0.483909864900649,0.475110516656197,0.573737373737374
29,8,"between","228","1","a c","3","a d",28,28,28,-0.0261010575803488,-1.13389909455673,-0.911623164291922,0.97936187255405,0.266452106312341,0.369749395876974,0.505361305361305
29,8,"between","229","1","a c","4","b d",28,28,28,-0.287111633383831,0.664586454026516,0.616686258197476,0.776140936091153,0.51175173177609,0.542423847503747,0.645376845376845
29,8,"between","230","2","b c","3","a d",28,28,28,1.12234547595497,-1.843351970437,1.63555920652374,0.27124802553322,0.0758869175831298,0.113125565218302,0.104895104895105
29,8,"between","231","2","b c","4","b d",28,28,28,0.861334900151491,-0.0448664218537507,-0.107249784034343,0.396370067126311,0.964532236356736,0.915355614330133,0.959129759129759
29,8,"between","232","3","a d","4","b d",28,28,28,-0.261010575803482,1.79848554858325,1.5283094224894,0.795994568954862,0.0828900647165105,0.1376550894654,0.13038073038073
30,8,"between","233","5","a","6","b",28,28,28,0.440194986679287,-0.141822339259107,0.440194986679287,0.663175394960949,0.888235867504063,0.663175394960949,0.723975273923011
30,8,"between","234","7","c","8","d",28,28,28,0.545415910512841,-0.258359353597596,0.545415910512841,0.589786420530339,0.798019270007877,0.589786420530339,0.668930879611627
30,8,"between","235","1","a c","2","b c",28,28,28,-0.929950050428273,-1.01957179678225,-1.0240924294247,0.360345707092783,0.316660759080415,0.314558408114065,0.278632478632479
30,8,"between","236","1","a c","3","a d",28,28,28,-0.738489745928335,-1.10197590988023,-0.97019282787603,0.466362296358983,0.279854679260779,0.34025715199011,0.328205128205128
30,8,"between","237","1","a c","4","b d",28,28,28,1.01200446664253,-0.282971188725687,0.592895617035352,0.320201706602728,0.779280457101261,0.558009778199363,0.441802641802642
30,8,"between","238","2","b c","3","a d",28,28,28,0.191460304499938,-0.0824041130979792,-0.0538996015486678,0.849546626032159,0.934911635617164,0.957397894130913,0.959129759129759
30,8,"between","239","2","b c","4","b d",28,28,28,1.9419545170708,0.736600608056567,1.61698804646005,0.0622647180289333,0.467492506616572,0.117093250067605,0.13038073038073
30,8,"between","240","3","a d","4","b d",28,28,28,1.75049421257087,0.819004721154546,1.56308844491138,0.0909847187083367,0.419700259475126,0.129264822327611,0.234498834498834
31,32,"between","241","5","a","6","b",124,124,124,0.0754385820451745,0.107004896721281,0.0754385820451746,0.939987335465682,0.914958026618652,0.939987335465681,0.880673270284015
31,32,"between","242","7","c","8","d",124,124,124,1.35237649006839,1.39559507621819,1.35237649006839,0.178716074503955,0.165330562182887,0.178716074503955,0.169171775322019
31,32,"between","243","1","a c","2","b c",124,124,124,-0.367010554867526,-0.0830296625672948,-0.319211335951869,0.71423671456087,0.93396183934081,0.750103382926822,0.753995881906246
31,32,"between","244","1","a c","3","a d",124,124,124,-0.707329433017413,0.828141191525362,0.54433933078108,0.480689015169128,0.409181614540169,0.587185504607304,0.54376251851604
31,32,"between","245","1","a c","4","b d",124,124,124,-0.380356393226345,1.06249863027623,1.07859830358473,0.704331636048358,0.290074257384583,0.282860512771484,0.319464953115584
31,32,"between","246","2","b c","3","a d",124,124,124,-0.340318878149887,0.911170854092657,-0.863550666732949,0.734192244887203,0.363973273145496,0.389502034533549,0.411519725559968
31,32,"between","247","2","b c","4","b d",124,124,124,-0.0133458383588186,1.14552829284352,1.3978096395366,0.989373326388943,0.254196404441699,0.164665817771926,0.15760225432694
31,32,"between","248","3","a d","4","b d",124,124,124,0.326973039791068,0.234357438750863,0.534258972803654,0.744239575695063,0.815094016954266,0.594118940087168,0.570687282884153
32,16,"between","249","5","a","6","b",60,60,60,0.601895163668984,1.64012514109205,0.601895163668984,0.549511674575184,0.106212088415114,0.549511674575184,0.491854111327257
32,16,"between","250","7","c","8","d",60,60,60,0.0666183242381073,0.560963305838099,0.0666183242381073,0.947107047858905,0.576911601802553,0.947107047858905,0.973411315320471
32,16,"between","251","1","a c","2","b c",60,60,60,-1.2835940017996,1.09767321054824,-0.501025156821095,0.204219322369623,0.276732882681973,0.618186609273452,0.589580811312111
32,16,"between","252","1","a c","3","a d",60,60,60,-1.23640304585109,0.334590558842449,-1.02095692333355,0.221126968284543,0.739100809118354,0.311373871940342,0.564102006388863
32,16,"between","253","1","a c","4","b d",60,60,60,-1.14202113395406,1.55640456681567,0.463211937438371,0.257982335308757,0.124871365097859,0.644888314048146,0.925995689195583
32,16,"between","254","2","b c","3","a d",60,60,60,0.0471909559485148,-0.763082651705788,0.519931766512457,0.962517762758791,0.448404062678062,0.605024214097153,0.341380579725783
32,16,"between","255","2","b c","4","b d",60,60,60,0.141572867845544,0.458731356267438,0.964237094259467,0.887891682939548,0.648084527731532,0.338797396018467,0.18350676188255
