"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
68,0,0,8,1,"B",1,"a c",0,1,0.597746051072432,0.509833763784159,2,"b c",0,1,0.87085745434877,0.832806245267159,3,"a d",0,1,0.681998695340973,0.616552095030974,4,"b d",0,1,0.833999860160905,0.574999003817377,5,"a",0.639872373206703,0.548261658963114,6,"b",0.852428657254837,0.691605118779302,7,"c",0.734301752710601,0.681803310657378,8,"d",0.757999277750939,0.581248070871229
69,0,0,16,1,"B",1,"a c",0,1,0.882176805740264,0.642908534228396,2,"b c",0,1,0.939696916667796,0.853186516634699,3,"a d",0,1,0.825122780817141,0.956711037815122,4,"b d",0,1,1.01813213361642,0.765536361381578,5,"a",0.853649793278702,0.802324288732517,6,"b",0.97891452514211,0.798361506714992,7,"c",0.91093686120403,0.743690616790153,8,"d",0.921627457216783,0.857944840682466
70,0,0,32,1,"B",1,"a c",0,1,0.856411160133054,0.789072698442709,2,"b c",0,1,1.19377854489012,1.36268737824071,3,"a d",0,1,1.10487448697757,1.06353063841361,4,"b d",0,1,0.830472333701246,0.807695439833963,5,"a",0.980642823555313,0.937350807659225,6,"b",1.01212543929568,1.12616652532549,7,"c",1.02509485251159,1.11758809942374,8,"d",0.967673410339409,0.94694407639914
71,0,0,32,1,"B",1,"a c",0,1,1.25494624967528,1.29813332967433,2,"b c",0,1,0.990085728483304,0.979411461624315,3,"a d",0,1,0.579805133995529,0.398604758527907,4,"b d",0,1,0.828830500210066,0.844437885137314,5,"a",0.917375691835403,1.01150650780891,6,"b",0.909458114346685,0.910764886303982,7,"c",1.12251598907929,1.1484891598394,8,"d",0.704317817102798,0.666940563794284
72,0,0,24,1,"B",1,"a c",0,1,1.04539505783242,1.05062477540866,2,"b c",0,1,0.84732477358848,0.820407162243741,3,"a d",0,1,0.956696750891649,0.846868237139767,4,"b d",0,1,0.926054479660295,0.916717792556888,5,"a",1.00104590436203,0.945058457729899,6,"b",0.886689626624387,0.861511377650452,7,"c",0.946359915710449,0.937845308354981,8,"d",0.941375615275972,0.873183047241968
73,0,0,40,1,"B",1,"a c",0,1,1.08554900668524,0.834230346692119,2,"b c",0,1,0.876408118872813,0.743130324561526,3,"a d",0,1,1.34872693146411,1.31930540839144,4,"b d",0,1,0.800529783757706,0.72763407276644,5,"a",1.21713796907468,1.10470241509822,6,"b",0.838468951315259,0.731750262933937,7,"c",0.980978562779028,0.792000617675515,8,"d",1.07462835761091,1.09394830327644
74,0,0,8,1,"B",1,"a c",0,1,1.62518525497268,1.018931211225,2,"b c",0,1,1.48835495623806,1.347800312213,3,"a d",0,1,1.2175708227922,1.17708796066265,4,"b d",0,1,1.16007083475155,1.00452910311211,5,"a",1.42137803888244,1.08415547051472,6,"b",1.3242128954948,1.16076390541992,7,"c",1.55677010560537,1.15638504505136,8,"d",1.18882082877188,1.05752946365423
75,0,0,24,1,"B",1,"a c",0,1,0.993972390762076,0.880550063911881,2,"b c",0,1,1.16492223605741,1.42131224875188,3,"a d",0,1,0.651232905459192,0.790366574587208,4,"b d",0,1,0.763000703010241,0.844288119916027,5,"a",0.822602648110634,0.845648966643014,6,"b",0.963961469533824,1.17415757574602,7,"c",1.07944731340974,1.17280456223122,8,"d",0.707116804234717,0.810994199088866
76,0,0,40,1,"B",1,"a c",0,1,0.821168767016385,0.62935683271456,2,"b c",0,1,0.810468554718398,0.75353399121478,3,"a d",0,1,0.947112352140717,0.815251257510922,4,"b d",0,1,1.11633390624719,1.16674009878426,5,"a",0.884140559578551,0.726405198909589,6,"b",0.963401230482796,0.987938742094547,7,"c",0.815818660867391,0.689840619494749,8,"d",1.03172312919396,1.00368614575884
77,0,0,40,1,"B",1,"a c",0,1,0.909432115071841,0.94603808989463,2,"b c",0,1,0.832918447866291,0.909381059362297,3,"a d",0,1,1.02444546418743,0.990481135037289,4,"b d",0,1,0.885084754786667,1.20796190545648,5,"a",0.966938789629637,0.964103560269023,6,"b",0.859001601326479,1.06268179765212,7,"c",0.871175281469066,0.92280258317102,8,"d",0.95476510948705,1.09981124421102
78,0,0,40,1,"B",1,"a c",0,1,0.754147223796652,0.780292595001871,2,"b c",0,1,0.6638703636146,0.656227174010384,3,"a d",0,1,0.971785262281642,0.956779562696346,4,"b d",0,1,0.99504581852802,0.911991702494597,5,"a",0.862966243039147,0.874348866349388,6,"b",0.82945809107131,0.806819819285503,7,"c",0.709008793705626,0.717794910070608,8,"d",0.983415540404831,0.928793316471319
79,0,0,24,1,"B",1,"a c",0,1,1.0540139720784,1.03844540513046,2,"b c",0,1,1.090694044698,1.27414639544265,3,"a d",0,1,1.09233683644214,0.839254842046375,4,"b d",0,1,0.930811558255793,0.828109813388205,5,"a",1.07317540426027,0.934220887565563,6,"b",1.0107528014769,1.06609938875209,7,"c",1.0723540083882,1.1500042252579,8,"d",1.01157419734897,0.828812527929236
80,0,0,8,1,"B",1,"a c",0,1,1.99388787198154,1.28645326985219,2,"b c",0,1,1.67008158061644,1.51969701838106,3,"a d",0,1,1.14247095969932,0.800285110915895,4,"b d",0,1,1.63649459322132,1.75919615804834,5,"a",1.56817941584043,1.12450199211178,6,"b",1.65328808691888,1.58817008732414,7,"c",1.83198472629899,1.3704133040714,8,"d",1.38948277646032,1.34468903643514
81,0,0,32,1,"B",1,"a c",0,1,0.839618385745732,0.68758971881937,2,"b c",0,1,0.912492408833068,0.811890363740074,3,"a d",0,1,1.10139152216205,1.11472772239023,4,"b d",0,1,0.941447925542504,0.863185997732882,5,"a",0.970504953953892,0.928163623116382,6,"b",0.926970167187786,0.83138201697168,7,"c",0.8760553972894,0.747220065763525,8,"d",1.02141972385228,0.99225779164268
82,0,0,8,1,"B",1,"a c",0,1,0.772753726899865,1.04313141242273,2,"b c",0,1,0.651782151451927,0.504250456248599,3,"a d",0,1,0.592952274336195,0.449549577886348,4,"b d",0,1,1.17737336812831,1.00997648529627,5,"a",0.68285300061803,0.781487471228294,6,"b",0.914577759790117,0.817526010698851,7,"c",0.712267939175896,0.793947023914282,8,"d",0.885162821232251,0.813274177887589
83,0,0,16,1,"B",1,"a c",0,1,0.673750397987171,0.49229676302951,2,"b c",0,1,1.42935861220545,1.81751841214424,3,"a d",0,1,0.808006311114539,0.874748732011825,4,"b d",0,1,1.22926278724533,0.943098539234273,5,"a",0.740878354550855,0.701549412127778,6,"b",1.32931069972539,1.42797428380171,7,"c",1.05155450509631,1.36492336317705,8,"d",1.01863454917993,0.920009802409013
84,0,0,16,1,"B",1,"a c",0,1,1.35701589144524,1.388311382847,2,"b c",0,1,0.810835096771225,0.69486199902155,3,"a d",0,1,0.910066447974128,0.823432840865406,4,"b d",0,1,0.819323612803263,0.587187083396391,5,"a",1.13354116970968,1.14553639397455,6,"b",0.815079354787244,0.632835515196438,7,"c",1.08392549410823,1.11500228677861,8,"d",0.864695030388695,0.705012670028617
85,0,0,16,1,"B",1,"a c",0,1,0.878105234004683,0.575440009951345,2,"b c",0,1,0.934885454348341,0.811395555498771,3,"a d",0,1,0.877656497412412,0.707502212274707,4,"b d",0,1,1.07217236079431,1.15401063487143,5,"a",0.877880865708547,0.634374479623174,6,"b",1.00352890757132,0.983776970374972,7,"c",0.906495344176512,0.692545590333872,8,"d",0.97491442910336,0.946763421336543
86,0,0,8,1,"B",1,"a c",0,1,1.06975483958874,1.18491941955784,2,"b c",0,1,0.771470174578995,0.539967356594379,3,"a d",0,1,1.27158042211159,0.767859940161277,4,"b d",0,1,0.745305259782985,0.626460013979961,5,"a",1.17066763085016,0.970169562255011,6,"b",0.75838771718099,0.565146392727182,7,"c",0.920612507083866,0.902776694602071,8,"d",1.00844284094729,0.729487922846237
87,0,0,8,1,"B",1,"a c",0,1,0.603054919385781,0.357019452334319,2,"b c",0,1,0.971817805456455,0.965375839509396,3,"a d",0,1,1.21866411984665,1.31092477198081,4,"b d",0,1,1.31239337528301,0.945604484016351,5,"a",0.910859519616216,0.981081215827197,6,"b",1.14210559036973,0.939744480766016,7,"c",0.787436362421118,0.728461303961881,8,"d",1.26552874756483,1.10525960386967
88,0,0,8,1,"B",1,"a c",0,1,1.46889825377372,1.33646551685529,2,"b c",0,1,0.666717257764633,0.274776772565864,3,"a d",0,1,0.803674515820184,0.552710451724549,4,"b d",0,1,1.22113757228077,0.656129823431244,5,"a",1.13628638479695,1.0459921266265,6,"b",0.943927415022701,0.564008739894226,7,"c",1.06780775576918,1.01998280602591,8,"d",1.01240604405048,0.624450047883627
89,0,0,16,1,"B",1,"a c",0,1,0.900973539803488,0.789613078042729,2,"b c",0,1,1.03759147685645,1.059956780204,3,"a d",0,1,1.81594844980777,0.956469973028965,4,"b d",0,1,0.717585934038924,0.637739437879444,5,"a",1.35846099480563,0.979998140589592,6,"b",0.877588705447685,0.875702996443427,7,"c",0.969282508329967,0.922029205323343,8,"d",1.26676719192334,0.975083085415417
90,0,0,24,1,"B",1,"a c",0,1,1.32070703708925,1.61463787984254,2,"b c",0,1,0.910912345591728,0.838110504321616,3,"a d",0,1,1.19103572192172,0.965809007355236,4,"b d",0,1,1.20502492622862,1.39408895399785,5,"a",1.25587137950548,1.31778468036708,6,"b",1.05796863591017,1.14756013879093,7,"c",1.11580969134049,1.28934527654598,8,"d",1.19803032407517,1.18641765933574
91,0,0,8,1,"B",1,"a c",0,1,0.847650130042874,0.885593520558547,2,"b c",0,1,0.65762869428887,1.07142226089778,3,"a d",0,1,0.907007545295127,0.946803735975374,4,"b d",0,1,1.32428380093295,1.10472393182548,5,"a",0.877328837669,0.886155953083021,6,"b",0.990956247610912,1.10623205858823,7,"c",0.752639412165872,0.954637222467333,8,"d",1.11564567311404,1.0170035678112
92,0,0,24,1,"B",1,"a c",0,1,1.26879690967638,1.25088287624084,2,"b c",0,1,0.976770699498671,1.12598798410449,3,"a d",0,1,0.80424666040407,0.694042840462163,4,"b d",0,1,1.36451284981157,1.763789714743,5,"a",1.03652178504023,1.02787699199879,6,"b",1.17064177465512,1.47689005453532,7,"c",1.12278380458753,1.18655733584678,8,"d",1.08437975510782,1.35582054724199
93,0,0,8,1,"B",1,"a c",0,1,1.16018251059605,0.716000408627225,2,"b c",0,1,0.474881888697225,0.353547604666137,3,"a d",0,1,1.11023147271936,0.941326046127308,4,"b d",0,1,1.51831163617864,1.84743364599477,5,"a",1.1352069916577,0.808341495353047,6,"b",0.996596762437935,1.39334206012133,7,"c",0.817532199646636,0.650236635230399,8,"d",1.314271554449,1.43201159887142
94,0,0,16,1,"B",1,"a c",0,1,1.25173455643148,1.17264131425141,2,"b c",0,1,0.637053007372624,0.477795241418196,3,"a d",0,1,0.865321351757616,1.30696090271808,4,"b d",0,1,0.933894614855253,1.06836776059958,5,"a",1.05852795409455,1.23710168714979,6,"b",0.785473811113939,0.827947111226146,7,"c",0.94439378190205,0.934522586813362,8,"d",0.899607983306435,1.1747472677563
95,0,0,40,1,"B",1,"a c",0,1,0.84897367293003,0.772533787279218,2,"b c",0,1,1.00212446210496,0.817719577599577,3,"a d",0,1,1.09746752868919,0.949352682073139,4,"b d",0,1,0.86443260130702,0.807802996519211,5,"a",0.973220600809609,0.869017076476775,6,"b",0.933278531705992,0.810581987613454,7,"c",0.925549067517496,0.794144551516185,8,"d",0.980950064998104,0.883641324202651
96,0,0,24,1,"B",1,"a c",0,1,1.24064386528609,1.51668142146841,2,"b c",0,1,0.873338935009475,0.766722062416898,3,"a d",0,1,1.04719827406014,1.07022780561674,4,"b d",0,1,0.792693940173666,0.697399581406759,5,"a",1.14392106967311,1.30221077512852,6,"b",0.833016437591571,0.726186600727757,7,"c",1.05699140014778,1.20325105542411,8,"d",0.919946107116902,0.902804204745854
97,0,0,8,1,"B",1,"a c",0,1,0.703569472960934,0.730571939934074,2,"b c",0,1,0.593569581981485,0.633687182090403,3,"a d",0,1,0.571739991911195,0.735331506579768,4,"b d",0,1,0.997894722540477,0.936207540087058,5,"a",0.637654732436064,0.711367253309228,6,"b",0.795732152260981,0.800009303995186,7,"c",0.648569527471209,0.663096952851539,8,"d",0.784817357225836,0.842488785149649
98,0,0,16,1,"B",1,"a c",0,1,0.848372918871157,0.892109376907002,2,"b c",0,1,0.917941865904404,0.701324309884284,3,"a d",0,1,1.07704053583892,1.09019890791689,4,"b d",0,1,0.635930424466404,0.607389914399576,5,"a",0.962706727355036,0.986754259374845,6,"b",0.776936145185404,0.661082154404876,7,"c",0.883157392387781,0.790149896500485,8,"d",0.85648548015266,0.896560948163072
99,0,0,8,1,"B",1,"a c",0,1,1.23228509205125,1.16121032994562,2,"b c",0,1,1.2377169302099,0.970364267665818,3,"a d",0,1,0.706984545450045,0.603949685422913,4,"b d",0,1,0.52801362156961,0.461810001125519,5,"a",0.969634818750648,0.934377340881867,6,"b",0.882865275889756,0.820521873317834,7,"c",1.23500101113058,1.03377082295218,8,"d",0.617499083509827,0.527528088605234
100,0,0,24,1,"B",1,"a c",0,1,0.890455916841554,0.918981318051542,2,"b c",0,1,0.845130877343823,0.802947931083981,3,"a d",0,1,1.51843641271534,0.923859794468558,4,"b d",0,1,0.893063710171283,0.789133809146312,5,"a",1.20444616477845,0.965217607940997,6,"b",0.869097293757553,0.787928799829831,7,"c",0.867793397092689,0.85399498352382,8,"d",1.20575006144331,0.906792585097558
101,0,0,8,1,"B",1,"a c",0,1,1.10914241106571,0.908238605611256,2,"b c",0,1,0.998940962522422,0.60637920256403,3,"a d",0,1,0.886974543762477,0.76883568688215,4,"b d",0,1,1.10120364578877,1.41358397396941,5,"a",0.998058477414095,0.820953672751874,6,"b",1.0500723041556,1.05208486181526,7,"c",1.05404168679407,0.748185767984495,8,"d",0.994089094775622,1.10480381929182
102,0,0,24,1,"B",1,"a c",0,1,0.916342463625944,0.675097098010542,2,"b c",0,1,0.948762805170398,0.811545816655849,3,"a d",0,1,0.908942768996886,0.776886370498312,4,"b d",0,1,1.47120399357117,1.75841979622238,5,"a",0.912642616311415,0.719999307434035,6,"b",1.20998339937078,1.38025755973338,7,"c",0.932552634398171,0.738643885936135,8,"d",1.19007338128403,1.37448080953308
103,0,0,24,1,"B",1,"a c",0,1,1.0576104763062,1.05771304678912,2,"b c",0,1,0.732224732927798,0.994904760735734,3,"a d",0,1,1.19144298981145,0.988852009196647,4,"b d",0,1,1.35862592493565,1.6741450891064,5,"a",1.12452673305882,1.01516577584677,6,"b",1.04542532893172,1.3986184556699,7,"c",0.894917604616998,1.02902696392132,8,"d",1.27503445737355,1.36279572891656
104,0,0,8,1,"B",1,"a c",0,1,1.48201682497644,0.756183194330114,2,"b c",0,1,0.756989965496018,0.75076991271785,3,"a d",0,1,0.691655092856601,1.19132010547197,4,"b d",0,1,1.08307952277645,1.8332727052443,5,"a",1.08683595891652,1.04677546111925,6,"b",0.920034744136232,1.36374844974974,7,"c",1.11950339523623,0.818573359957425,8,"d",0.887367307816524,1.50717791862409
105,0,0,8,1,"B",1,"a c",0,1,1.0657711813092,0.806504035369778,2,"b c",0,1,1.68987651317935,1.44796492539102,3,"a d",0,1,0.900302060749894,0.852467018973316,4,"b d",0,1,1.03289237862246,1.16938152375021,5,"a",0.983036621029548,0.806207647444486,6,"b",1.36138444590091,1.3159255709701,7,"c",1.37782384724428,1.17721105869445,8,"d",0.966597219686177,0.99093871102955
106,0,0,32,1,"B",1,"a c",0,1,1.02890571768706,1.03965118163803,2,"b c",0,1,1.14478937746701,1.25573236312882,3,"a d",0,1,1.19330570452217,1.19655666982863,4,"b d",0,1,0.850302250494847,0.542618805372531,5,"a",1.11110571110462,1.11500397495282,6,"b",0.997545813980929,0.970990573373724,7,"c",1.08684754757703,1.14507054698914,8,"d",1.02180397750851,0.937694707021605
107,0,0,24,1,"B",1,"a c",0,1,0.807085100129431,0.86032296799949,2,"b c",0,1,1.08873941955633,0.98745229867734,3,"a d",0,1,1.2396771536578,1.2267966687977,4,"b d",0,1,1.19887439418575,1.30998465130415,5,"a",1.02338112689361,1.0707414528066,6,"b",1.14380690687104,1.14892510926054,7,"c",0.947912259842882,0.927154831692281,8,"d",1.21927577392177,1.2556683818754
108,0,0,8,1,"B",1,"a c",0,1,0.721560468102335,0.599453181849374,2,"b c",0,1,0.926884533413851,0.608398601283941,3,"a d",0,1,1.0835534849043,0.821370348284841,4,"b d",0,1,0.72149676980797,0.56789527892085,5,"a",0.902556976503319,0.719356626472566,6,"b",0.824190651610911,0.578349022350692,7,"c",0.824222500758093,0.593019545158468,8,"d",0.902525127356137,0.707315127215607
109,0,0,8,1,"B",1,"a c",0,1,0.688985170180658,0.980907930048195,2,"b c",0,1,0.861886261213227,1.27578776000732,3,"a d",0,1,1.28692596204524,1.53483526993499,4,"b d",0,1,1.69615694263709,1.49748015180955,5,"a",0.987955566112948,1.28206683324954,6,"b",1.27902160192516,1.41125473190987,7,"c",0.775435715696942,1.10297423904135,8,"d",1.49154145234116,1.48002348535881
110,0,0,16,1,"B",1,"a c",0,1,1.12159161101961,1.14137935261233,2,"b c",0,1,1.03774047773698,0.998663554766377,3,"a d",0,1,1.01513918385434,0.970517965519939,4,"b d",0,1,0.914246345496854,1.33079297222962,5,"a",1.06836539743697,1.04357382497707,6,"b",0.975993411616918,1.15907483773938,7,"c",1.0796660443783,1.05581926503893,8,"d",0.964692764675596,1.1468773982293
111,0,0,24,1,"B",1,"a c",0,1,0.950007204921699,0.953423181559576,2,"b c",0,1,1.19796987624435,1.21426912530987,3,"a d",0,1,0.735730799503362,0.866146192337799,4,"b d",0,1,1.18829028798407,0.955194854538922,5,"a",0.84286900221253,0.907570374701299,6,"b",1.19313008211421,1.08076606859239,7,"c",1.07398854058303,1.0872327462093,8,"d",0.962010543743717,0.9305416991361
112,0,0,32,1,"B",1,"a c",0,1,0.953379634599337,0.857661614732124,2,"b c",0,1,1.07447802123299,0.99215793437329,3,"a d",0,1,0.813255390441922,0.692332276474137,4,"b d",0,1,0.644323655597976,0.560552428293295,5,"a",0.883317512520629,0.776400803466,6,"b",0.859400838415483,0.828241707993359,7,"c",1.01392882791616,0.92198390548044,8,"d",0.728789523019949,0.630651465636705
113,0,0,32,1,"B",1,"a c",0,1,1.12091126254531,1.39624645195907,2,"b c",0,1,1.04035314023456,0.820957027103549,3,"a d",0,1,0.687217463961078,0.529947845974465,4,"b d",0,1,1.3184043003864,1.33684399016394,5,"a",0.904064363253194,1.07015990550282,6,"b",1.17937872031048,1.10935266615924,7,"c",1.08063220138993,1.13690994618211,8,"d",1.00281088217374,1.05771724053166
114,0,0,8,1,"B",1,"a c",0,1,1.37529071649993,1.26965049595772,2,"b c",0,1,0.805269182458807,0.733395398754403,3,"a d",0,1,1.42753932407231,1.27744420242237,4,"b d",0,1,1.51405534906611,0.935202314244767,5,"a",1.40141502028612,1.23066519068051,6,"b",1.15966226576246,0.890573469785088,7,"c",1.09027994947937,1.04399446188445,8,"d",1.47079733656921,1.08244197696449
115,0,0,8,1,"B",1,"a c",0,1,0.799196813495457,1.2638090036975,2,"b c",0,1,1.04870669826886,1.0427160434813,3,"a d",0,1,0.788540626684555,0.81877795626758,4,"b d",0,1,0.802125992707765,1.14766996441011,5,"a",0.793868720090006,1.02871207483745,6,"b",0.925416345488314,1.06689674099596,7,"c",0.923951755882159,1.12665612460116,8,"d",0.79533330969616,0.963104150506119
116,0,0,16,1,"B",1,"a c",0,1,0.837248878475125,0.626674072848053,2,"b c",0,1,0.631034689588673,0.704039887378165,3,"a d",0,1,0.830925333554346,0.760376847717097,4,"b d",0,1,1.25444357215346,1.22196524946066,5,"a",0.834087106014736,0.685417698398746,6,"b",0.942739130871068,1.03084959616812,7,"c",0.734141784031899,0.663958866841385,8,"d",1.0426844528539,1.02399473771508
117,0,0,8,1,"B",1,"a c",0,1,0.551673565539008,0.689293286565021,2,"b c",0,1,0.754871016990471,0.40601450281682,3,"a d",0,1,1.0329265083574,0.96770941642692,4,"b d",0,1,0.528630220772763,0.701827630468379,5,"a",0.792300036948205,0.848823689062302,6,"b",0.641750618881617,0.566074682187079,7,"c",0.653272291264739,0.556475090602378,8,"d",0.780778364565083,0.857143463114467
118,0,0,24,1,"B",1,"a c",0,1,0.669209389807567,0.69906522213316,2,"b c",0,1,0.9504728661152,0.824505501320635,3,"a d",0,1,0.917725393579956,0.797164576286234,4,"b d",0,1,1.26301420131823,1.15591954632873,5,"a",0.793467391693762,0.752257369078562,6,"b",1.10674353371671,1.00572033440058,7,"c",0.809841127961384,0.76942703699059,8,"d",1.09036979744909,0.997635327483348
119,0,0,8,1,"B",1,"a c",0,1,1.10571372464819,0.85118667915729,2,"b c",0,1,0.579892195330567,0.406999416406753,3,"a d",0,1,0.910843338774217,1.00636726126373,4,"b d",0,1,1.09286108222232,0.9594581350563,5,"a",1.0082785317112,0.906015255956568,6,"b",0.836376638776446,0.759649365643735,7,"c",0.842802959989379,0.699386594900011,8,"d",1.00185221049827,0.954493466993673
120,0,0,40,1,"B",1,"a c",0,1,1.18881767752108,0.924277611358361,2,"b c",0,1,0.785265883548308,0.757999803750064,3,"a d",0,1,0.96793196813343,1.2452353260308,4,"b d",0,1,1.02994186839249,0.963255756146965,5,"a",1.07837482282726,1.09525394208355,6,"b",0.907603875970398,0.869976833434973,7,"c",0.987041780534696,0.864067071476351,8,"d",0.998936918262959,1.10658179723325
121,0,0,40,1,"B",1,"a c",0,1,0.859694940468609,0.850363336993002,2,"b c",0,1,0.961793751713924,0.947494485387064,3,"a d",0,1,0.997309713011985,1.05468434255166,4,"b d",0,1,1.26169003341498,1.04137412341855,5,"a",0.928502326740297,0.954419131041466,6,"b",1.11174189256445,1.00066297214146,7,"c",0.910744346091266,0.895997880380377,8,"d",1.12949987321348,1.04985764582303
122,0,0,8,1,"B",1,"a c",0,1,0.538783438900694,0.389501152733909,2,"b c",0,1,0.728501575347476,0.825772977333522,3,"a d",0,1,0.990724376807024,0.832078560745667,4,"b d",0,1,1.27663525849066,1.0486846595125,5,"a",0.764753907853859,0.669600059740041,6,"b",1.00256841691907,0.954752526913732,7,"c",0.633642507124085,0.631361332978961,8,"d",1.13367981764884,0.926341904248697
