"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
230,0,0,24,1,"B",1,"a c e",0,1,0.0375307344646537,1.13217693801567,2,"b c e",0,1,0.157018141082721,1.14465820478235,3,"a d e",0,1,0.131111363150663,1.06573805232199,4,"b d e",0,1,0.126996343415753,1.14488464050248,5,"a c f",0,1,0.131754698310661,0.940212334649147,6,"b c f",0,1,0.186365385552077,1.06809282369099,7,"a d f",0,1,0.0493288868977756,0.96451360764841,8,"b d f",0,1,0.0309198456603593,1.00358071320649,9,"a,c",0.0846427163876576,1.0306008006898,10,"b,c",0.171691763317399,1.09529771433603,11,"a,d",0.090220125024219,1.00636479445855,12,"b,d",0.0789580945380561,1.06614512748637,13,"a,e",0.0843210488076581,1.08872753128771,14,"b,e",0.142007242249237,1.132629123297,15,"a,f",0.0905417926042185,0.9431736832072,16,"b,f",0.108642615606218,1.02825901130071,17,"c,e",0.0972744377736874,1.12787569532885,18,"d,e",0.129053853283208,1.09419208739791,19,"c,f",0.159060041931369,0.995806983279897,20,"d,f",0.0401243662790674,0.973758499272424,21,"a",0.0874314207059383,1.01318376649456,22,"b",0.125324928927728,1.07612602982698,23,"c",0.128167239852528,1.05873395230782,24,"d",0.0845891097811376,1.03123081301294,25,"e",0.113164145528448,1.10541325464698,26,"f",0.0995922041052185,0.981469592701522
231,0,0,32,1,"B",1,"a c e",0,1,-0.152243149813938,1.07262135803663,2,"b c e",0,1,-0.263970478852079,0.803839803585451,3,"a d e",0,1,0.0956748387105903,0.985902929960265,4,"b d e",0,1,0.0650729046989056,0.922180125094758,5,"a c f",0,1,0.205593173170646,0.828253732710937,6,"b c f",0,1,-0.227853748938965,1.25786782536141,7,"a d f",0,1,-0.246940609226458,0.795879885926813,8,"b d f",0,1,0.255205137078816,0.906104208131614,9,"a,c",0.0266750116783544,0.967576705233794,10,"b,c",-0.245912113895522,1.04730157770667,11,"a,d",-0.0756328852579337,0.905419978904661,12,"b,d",0.160139020888861,0.91194085582691,13,"a,e",-0.0282841555516736,1.02957511177988,14,"b,e",-0.0994487870765866,0.874017596110049,15,"a,f",-0.0206737180279056,0.837408032222301,16,"b,f",0.0136756940699253,1.11436849197446,17,"c,e",-0.208106814333008,0.941938672646867,18,"d,e",0.0803738717047479,0.947092690331408,19,"c,f",-0.0111302878841594,1.07880979990429,20,"d,f",0.00413226392617907,0.883017410727677,21,"a",-0.0244789367897896,0.9347293690765,22,"b",-0.0428865465033306,0.999094527378884,23,"c",-0.109618551108584,1.01352884754026,24,"d",0.0422530678154635,0.91280643948262,25,"e",-0.0638664713141301,0.951872403059411,26,"f",-0.00349901197899015,0.981927740709175
232,0,0,40,1,"B",1,"a c e",0,1,0.257704638774802,1.01270295912328,2,"b c e",0,1,0.102422691775505,1.03437461833038,3,"a d e",0,1,-0.106011178513008,1.06721487765774,4,"b d e",0,1,0.0761603446714943,0.854248172802486,5,"a c f",0,1,-0.0965785128916631,1.02220006528473,6,"b c f",0,1,-0.261269418174936,0.979374919562687,7,"a d f",0,1,0.0801575197469095,1.03890850903123,8,"b d f",0,1,-0.144963717644546,1.24335974745482,9,"a,c",0.0805630629415697,1.02659743413243,10,"b,c",-0.0794233631997155,1.01744639579679,11,"a,d",-0.0129268293830494,1.05065402541335,12,"b,d",-0.0344016864865258,1.0657473143736,13,"a,e",0.075846730130897,1.04978517499099,14,"b,e",0.0892915182234998,0.942666263728834,15,"a,f",-0.00821049657237678,1.02789845324981,16,"b,f",-0.203116567909741,1.11361067107156,17,"c,e",0.180063665275154,1.02009354811363,18,"d,e",-0.014925416920757,0.964841058430128,19,"c,f",-0.1789239655333,0.998106574181901,20,"d,f",-0.0324030989488182,1.14405060494818,21,"a",0.0338181167792601,1.03648514677018,22,"b",-0.0569125248431207,1.03884074257721,23,"c",0.000569849870927061,1.02196839176486,24,"d",-0.0236642579347876,1.0549495594286,25,"e",0.0825691241771984,0.994545026559863,26,"f",-0.105663532241059,1.07270054688377
233,0,0,32,1,"B",1,"a c e",0,1,-0.0424846267314114,0.629748913241578,2,"b c e",0,1,0.157237599459931,0.930751916428339,3,"a d e",0,1,-0.0901774467983025,0.684154305710676,4,"b d e",0,1,0.221145074992992,1.00506353459256,5,"a c f",0,1,-0.345498114563764,1.07877417207498,6,"b c f",0,1,0.183985910030462,0.830579814979907,7,"a d f",0,1,-0.196040865148909,0.979206590210856,8,"b d f",0,1,0.0477696802477608,1.15039671368126,9,"a,c",-0.193991370647588,0.88944011666113,10,"b,c",0.170611754745197,0.875164096018693,11,"a,d",-0.143109155973606,0.839629599778243,12,"b,d",0.134457377620377,1.07512619392164,13,"a,e",-0.0663310367648569,0.652717989149845,14,"b,e",0.189191337226462,0.961441986136206,15,"a,f",-0.270769489856337,1.02475685533121,16,"b,f",0.115877795139112,0.997683157748143,17,"c,e",0.0573764863642597,0.794700612647248,18,"d,e",0.0654838140973449,0.867175326018529,19,"c,f",-0.0807561022666506,0.991613773394033,20,"d,f",-0.0741355924505743,1.06682364776953,21,"a",-0.168550263310597,0.861860229033505,22,"b",0.152534566182787,0.976558982579405,23,"c",-0.0116898079511955,0.897704582709851,24,"d",-0.0043258891766147,0.970836380353768,25,"e",0.0614301502308023,0.8284567582538,26,"f",-0.0774458473586125,1.0258480976537
234,0,0,16,1,"B",1,"a c e",0,1,0.0057179630473379,0.707956612691641,2,"b c e",0,1,0.0277208283853325,1.2327227409393,3,"a d e",0,1,-0.0899462084338979,0.879172473527853,4,"b d e",0,1,0.0390085540376428,0.906153821868172,5,"a c f",0,1,-0.113703764193185,0.554415115338926,6,"b c f",0,1,0.147209672551583,0.902196298505674,7,"a d f",0,1,-0.00867847950354814,1.06339321632135,8,"b d f",0,1,0.410340051833366,1.05118071913444,9,"a,c",-0.0539929005729234,0.628433091751231,10,"b,c",0.0874652504684579,1.06434401161732,11,"a,d",-0.049312343968723,0.960663012162221,12,"b,d",0.224674302935504,0.983649089139863,13,"a,e",-0.04211412269328,0.786692035587996,14,"b,e",0.0333646912114876,1.06425531856228,15,"a,f",-0.0611911218483664,0.835907103823712,16,"b,f",0.278774862192475,0.972824069095675,17,"c,e",0.0167193957163352,0.988906072562903,18,"d,e",-0.0254688271981276,0.880687404770135,19,"c,f",0.0167529541791993,0.748431064101947,20,"d,f",0.200830786164909,1.06166945206373,21,"a",-0.0516526222708232,0.805262446697365,22,"b",0.156069776701981,1.01897416559797,23,"c",0.0167361749477672,0.869962712556356,24,"d",0.0876809794833907,0.974310553807964,25,"e",-0.00437471574089619,0.929143562146155,26,"f",0.108791870172054,0.915892989084033
235,0,0,40,1,"B",1,"a c e",0,1,0.038594363758396,0.999957573493194,2,"b c e",0,1,-0.0333087260581862,0.836236496516355,3,"a d e",0,1,-0.071762201418957,0.962140636952685,4,"b d e",0,1,0.179666048469516,1.07858003700541,5,"a c f",0,1,-0.0839385632872915,1.01478191611592,6,"b c f",0,1,-0.278515835849816,1.03613095017226,7,"a d f",0,1,-0.0818799768491341,1.14264500318775,8,"b d f",0,1,0.00891310503691987,0.987980354306308,9,"a,c",-0.0226720997644477,1.00289762669393,10,"b,c",-0.155912280954001,0.943626351915163,11,"a,d",-0.0768210891340456,1.04956159336108,12,"b,d",0.0942895767532177,1.0312907872776,13,"a,e",-0.0165839188302805,0.976581040976452,14,"b,e",0.0731786612056646,0.964887306928528,15,"a,f",-0.0829092700682128,1.0737457353972,16,"b,f",-0.134801365406448,1.01625732096504,17,"c,e",0.00264281885010491,0.91660117588664,18,"d,e",0.0539519235252792,1.02338018879995,19,"c,f",-0.181227199568554,1.02369301633658,20,"d,f",-0.0364834359061071,1.06231676747824,21,"a",-0.0497465944492466,1.02362211840586,22,"b",-0.0308113521003918,0.993277269745322,23,"c",-0.0892921903592245,0.972944150330278,24,"d",0.00873424380958606,1.0407339943358,25,"e",0.0282973711876921,0.968741056715504,26,"f",-0.108855317737331,1.04242916134613
236,0,0,32,1,"B",1,"a c e",0,1,0.284743833768889,0.765383895511574,2,"b c e",0,1,-0.286836516391768,0.965011660443816,3,"a d e",0,1,0.17933118553572,1.10467731899625,4,"b d e",0,1,-0.149900983500819,0.859937492966661,5,"a c f",0,1,0.208456576900033,0.796534127486068,6,"b c f",0,1,0.223232564770646,0.920123369545449,7,"a d f",0,1,0.018807963778715,0.865451282501514,8,"b d f",0,1,-0.363408635216752,1.03751313465668,9,"a,c",0.246600205334461,0.77584330734197,10,"b,c",-0.0318019758105609,0.970001125839538,11,"a,d",0.0990695746572178,0.987711305274366,12,"b,d",-0.256654809358786,0.951382237252913,13,"a,e",0.232037509652305,0.94421923997311,14,"b,e",-0.218368749946294,0.909325245542181,15,"a,f",0.113632270339374,0.830596594164568,16,"b,f",-0.0700880352230532,1.01669588149434,17,"c,e",-0.0010463413114395,0.910748217853482,18,"d,e",0.0147151010174505,0.995930128680119,19,"c,f",0.21584457083534,0.853725689667823,20,"d,f",-0.172300335719019,0.967126776318839,21,"a",0.172834889995839,0.887708703067854,22,"b",-0.144228392584673,0.963580075094139,23,"c",0.10739911476195,0.885930513745723,24,"d",-0.0787926173507841,0.982257913048069,25,"e",0.0068343798530055,0.950558539507255,26,"f",0.0217721175581605,0.929246827078935
237,0,0,16,1,"B",1,"a c e",0,1,-0.419610428932542,1.00580098393736,2,"b c e",0,1,0.267577316722439,0.908329259987464,3,"a d e",0,1,0.408474537288233,0.859487086466806,4,"b d e",0,1,-0.0961291000367175,1.36705274942806,5,"a c f",0,1,0.527405809472633,0.94535401697164,6,"b c f",0,1,0.0588338600985939,1.03924917398633,7,"a d f",0,1,-0.0192856374902771,0.757483831232467,8,"b d f",0,1,0.540075456654505,1.11258693508298,9,"a,c",0.0538976902700455,1.07395358818489,10,"b,c",0.163205588410516,0.965954383451359,11,"a,d",0.194594449898978,0.826015059472568,12,"b,d",0.221973178308894,1.26794593251447,13,"a,e",-0.00556794582215473,1.01188267132935,14,"b,e",0.0857241083428607,1.15656175413213,15,"a,f",0.254060085991178,0.887241318688015,16,"b,f",0.299454658376549,1.08688777057031,17,"c,e",-0.0760165561050518,1.00528090986338,18,"d,e",0.156172718625758,1.15214061248761,19,"c,f",0.293119834785614,1.00582935318294,20,"d,f",0.260394909582114,0.978437699890575,21,"a",0.124246070084512,0.953046261142477,22,"b",0.192589383359705,1.11852124312525,23,"c",0.108551639340281,1.01474010325376,24,"d",0.208283814103936,1.06160715442252,25,"e",0.040078081260353,1.07895553851532,26,"f",0.276757372183864,0.984459874154769
238,0,0,40,1,"B",1,"a c e",0,1,0.0120471864362809,0.917748492081644,2,"b c e",0,1,-0.247208501635144,0.910555055003249,3,"a d e",0,1,-0.113687590078206,0.941479579025499,4,"b d e",0,1,-0.0803197947363989,1.01139148465038,5,"a c f",0,1,0.0320502795885963,1.26366079520685,6,"b c f",0,1,-0.255788558587653,1.07540140584893,7,"a d f",0,1,-0.118940617966877,0.872809304424746,8,"b d f",0,1,-0.212853645586612,1.04108420914985,9,"a,c",0.0220487330124386,1.09736703053718,10,"b,c",-0.251498530111398,0.990076210667231,11,"a,d",-0.116314104022542,0.902034038980828,12,"b,d",-0.146586720161505,1.02200657679049,13,"a,e",-0.0508202018209626,0.925950639016221,14,"b,e",-0.163764148185771,0.959865123060727,15,"a,f",-0.0434451691891404,1.0817397954806,16,"b,f",-0.234321102087132,1.05188380856254,17,"c,e",-0.117580657599431,0.917673237874964,18,"d,e",-0.0970036924073025,0.971002568014618,19,"c,f",-0.111869139499528,1.174824353734,20,"d,f",-0.165897131776744,0.955707950332465,21,"a",-0.0471326855050515,1.00369843047554,22,"b",-0.199042625136452,1.0043783985969,23,"c",-0.11472489854948,1.05080347549838,24,"d",-0.131450412092023,0.960972785561162,25,"e",-0.107292175003367,0.941795351555012,26,"f",-0.138883135638136,1.06785615738617
239,0,0,32,1,"B",1,"a c e",0,1,-0.0537718055887193,0.825657194953969,2,"b c e",0,1,0.0478140079100492,0.827734307779622,3,"a d e",0,1,0.0952502689073564,1.26957464255307,4,"b d e",0,1,0.274088876809597,1.07212504263801,5,"a c f",0,1,0.049196234149667,1.04065929293586,6,"b c f",0,1,0.148289650938855,1.1298533866252,7,"a d f",0,1,0.152654426290091,0.857719589973468,8,"b d f",0,1,0.0918515110682605,0.794120566171149,9,"a,c",-0.00228778571952611,0.933288836264674,10,"b,c",0.098051829424452,0.983794252132568,11,"a,d",0.123952347598724,1.07515452197476,12,"b,d",0.182970193938929,0.940397031318116,13,"a,e",0.0207392316593186,1.06498929224349,14,"b,e",0.160951442359823,0.956943605111044,15,"a,f",0.100925330219879,0.94742384197237,16,"b,f",0.120070581003558,0.969159714862918,17,"c,e",-0.00297889883933504,0.82170540199976,18,"d,e",0.184669572858477,1.16912095756182,19,"c,f",0.098742942544261,1.07867397799426,20,"d,f",0.122252968679176,0.820518354745118,21,"a",0.0608322809395989,1.0047526590903,22,"b",0.14051101168169,0.959491382898618,23,"c",0.047882021852463,0.956418704311598,24,"d",0.153461270768826,1.00647744741606,25,"e",0.0908453370095709,1.01086821642479,26,"f",0.110497955611718,0.954621275949352
240,0,0,24,1,"B",1,"a c e",0,1,-0.18329914246128,0.822746220320041,2,"b c e",0,1,-0.0284052747504306,0.93890263598158,3,"a d e",0,1,0.454946355909513,0.876318464482,4,"b d e",0,1,0.136435471237368,1.0035068035552,5,"a c f",0,1,0.165393260170165,0.800779263097743,6,"b c f",0,1,-0.0371397170853715,1.29264091070541,7,"a d f",0,1,-0.30824083285521,1.14944118261374,8,"b d f",0,1,0.0124868212526553,0.913003320497482,9,"a,c",-0.00895294114555771,0.822252852847888,10,"b,c",-0.0327724959179011,1.11762918921099,11,"a,d",0.0733527615271515,1.08215589726376,12,"b,d",0.0744611462450116,0.951126783933975,13,"a,e",0.135823606724116,0.900587655212289,14,"b,e",0.0540150982434687,0.96495003889026,15,"a,f",-0.0714237863425226,1.0087762508416,16,"b,f",-0.0123264479163581,1.1073540634541,17,"c,e",-0.105852208605855,0.876795954936201,18,"d,e",0.29569091357344,0.945779754749847,19,"c,f",0.0641267715423966,1.06862506793957,20,"d,f",-0.147877005801277,1.03958427589617,21,"a",0.0321999101907969,0.956854248751343,22,"b",0.0208443251635553,1.03365281756572,23,"c",-0.0208627185317294,0.976016450262662,24,"d",0.0739069538860815,1.01337422870884,25,"e",0.0949193524837925,0.92930873107162,26,"f",-0.0418751171294404,1.05404164282563
241,0,0,32,1,"B",1,"a c e",0,1,0.253330720417652,1.00811589360114,2,"b c e",0,1,0.0193717885320077,0.894389786415348,3,"a d e",0,1,-0.0933404762543704,1.13731264845294,4,"b d e",0,1,-0.0905632656695076,1.01927461413268,5,"a c f",0,1,-0.202285322493343,1.07547448430738,6,"b c f",0,1,0.294064116158914,0.992883271801854,7,"a d f",0,1,0.225992186537851,1.08885653209966,8,"b d f",0,1,0.108452621794026,0.991003473370087,9,"a,c",0.0255226989621546,1.0592196087932,10,"b,c",0.156717952345461,0.947557869600391,11,"a,d",0.0663258551417403,1.11613932420314,12,"b,d",0.00894467806225916,1.00225922965544,13,"a,e",0.0799951220816407,1.08031450352203,14,"b,e",-0.03559573856875,0.952839034017766,15,"a,f",0.0118534320222542,1.09504379361968,16,"b,f",0.20125836897647,0.988475524781239,17,"c,e",0.13635125447483,0.952681608759991,18,"d,e",-0.091951870961939,1.07130352424019,19,"c,f",0.0458893968327854,1.05678565903863,20,"d,f",0.167222404165939,1.03448198962466,21,"a",0.0459242770519475,1.08395312707325,22,"b",0.0828313152038599,0.974272671651161,23,"c",0.0911203256538076,1.00314054983412,24,"d",0.0376352666019997,1.05693684625201,25,"e",0.0221996917564454,1.01621268441622,26,"f",0.106555900499362,1.04334741447433
242,0,0,40,1,"B",1,"a c e",0,1,0.14275524908874,1.07983340412109,2,"b c e",0,1,0.199066776270943,1.09838399520893,3,"a d e",0,1,-0.221086247016475,1.02608430839551,4,"b d e",0,1,0.334866512987254,0.967738036039696,5,"a c f",0,1,0.368907839350654,0.906873832185008,6,"b c f",0,1,0.138044215695011,0.84049128140598,7,"a d f",0,1,0.0442404382726688,1.0067558277663,8,"b d f",0,1,-0.0688875359869486,0.799046732793244,9,"a,c",0.255831544219697,0.997292871676174,10,"b,c",0.168555495982977,0.97225121685208,11,"a,d",-0.0884229043719033,1.01879682624963,12,"b,d",0.132989488500152,0.904874685757799,13,"a,e",-0.0391654989638679,1.06250415362298,14,"b,e",0.266966644629098,1.03081901415588,15,"a,f",0.206574138811661,0.965947418124598,16,"b,f",0.0345783398540311,0.821449511796741,17,"c,e",0.170911012679841,1.08260372639393,18,"d,e",0.0568901329853891,1.02972861169745,19,"c,f",0.253476027522832,0.876492897700127,20,"d,f",-0.0123235488571399,0.90487599619311,21,"a",0.0837043199238967,1.01965313061137,22,"b",0.150772492241565,0.936379274127882,23,"c",0.212193520101337,0.982725189481476,24,"d",0.0222832920641246,0.966885053449035,25,"e",0.113900572832615,1.05472106053469,26,"f",0.120576239332846,0.897943722516799
243,0,0,24,1,"B",1,"a c e",0,1,0.320268992131099,0.923857531329178,2,"b c e",0,1,0.109320260418056,0.810379222536327,3,"a d e",0,1,-0.0938440092237781,0.647827178760993,4,"b d e",0,1,0.251227932354295,0.896958434210129,5,"a c f",0,1,0.178538779356959,0.911125761306628,6,"b c f",0,1,-0.119906733003879,0.836955508496443,7,"a d f",0,1,0.0430790802428464,0.929142749039576,8,"b d f",0,1,-0.0900421218038635,1.11527543481817,9,"a,c",0.249403885744029,0.910521196711815,10,"b,c",-0.00529323629291172,0.823153605622846,11,"a,d",-0.0253824644904659,0.795381082580114,12,"b,d",0.0805929052752158,1.01593871011317,13,"a,e",0.113212491453661,0.816600492761749,14,"b,e",0.180274096386175,0.848658246877695,15,"a,f",0.110808929799903,0.912906151922288,16,"b,f",-0.104974427403871,0.975556366850151,17,"c,e",0.214794626274577,0.866261452925023,18,"d,e",0.0786919615652585,0.7934013623277,19,"c,f",0.0293160231765401,0.878510153696147,20,"d,f",-0.0234815207805085,1.01768408921821,21,"a",0.112010710626782,0.861523356920951,22,"b",0.037649834491152,0.920718028713797,23,"c",0.122055324725559,0.872796704228242,24,"d",0.027605220392375,0.909096587826937,25,"e",0.146743293919918,0.829074448417872,26,"f",0.00291725119801578,0.946003052896599
244,0,0,40,1,"B",1,"a c e",0,1,-0.236523092159732,1.12096477211533,2,"b c e",0,1,-0.215544513657107,0.957133841973369,3,"a d e",0,1,-0.0268352897015852,0.943555846789345,4,"b d e",0,1,-0.0218776283111079,1.02353397962445,5,"a c f",0,1,0.0836108987142712,0.976647083608063,6,"b c f",0,1,-0.299303481498823,1.02046753136472,7,"a d f",0,1,-0.230072820240952,1.15996208295349,8,"b d f",0,1,0.132943969395272,0.895007730895766,9,"a,c",-0.0764560967227302,1.05695631650965,10,"b,c",-0.257423997577965,0.98392921352284,11,"a,d",-0.128454054971268,1.05556204359562,12,"b,d",0.0555331705420822,0.958487467010498,13,"a,e",-0.131679190930658,1.03487849275767,14,"b,e",-0.118711070984108,0.989409043712062,15,"a,f",-0.0732309607633403,1.07704859464749,16,"b,f",-0.0831797560517754,0.978180157311433,17,"c,e",-0.22603380290842,1.0357094020514,18,"d,e",-0.0243564590063466,0.978110745864814,19,"c,f",-0.107846291392276,1.01098407556465,20,"d,f",-0.0485644254228397,1.04549127092604,21,"a",-0.102455075846999,1.0532555527809,22,"b",-0.100945413517942,0.980873908810544,23,"c",-0.166940047150348,1.02191880830499,24,"d",-0.0364604422145932,1.00924624310885,25,"e",-0.125195130957383,1.00923136322741,26,"f",-0.0782053584075579,1.02557453349534
245,0,0,32,1,"B",1,"a c e",0,1,0.0212003475150816,0.990914198818671,2,"b c e",0,1,0.025660799204619,1.04895624689702,3,"a d e",0,1,0.204260161407805,0.797475545636181,4,"b d e",0,1,-0.144072714456105,1.25223921068507,5,"a c f",0,1,0.192870138263992,1.01805906711857,6,"b c f",0,1,0.0439525617182376,0.957864803220469,7,"a d f",0,1,-0.0641815547453618,0.955360395614662,8,"b d f",0,1,0.137293716132329,1.18570532341418,9,"a,c",0.107035242889537,1.00032169344189,10,"b,c",0.0348066804614283,0.9964826496865,11,"a,d",0.0700393033312217,0.883374464027488,12,"b,d",-0.00338949916188788,1.21799130688273,13,"a,e",0.112730254461443,0.897000277662291,14,"b,e",-0.0592059576257428,1.14906263495186,15,"a,f",0.0643442917593152,0.987871685367123,16,"b,f",0.0906231389252832,1.07026822101468,17,"c,e",0.0234305733598503,1.01222012167138,18,"d,e",0.0300937234758503,1.05610509010767,19,"c,f",0.118411349991115,0.983412020425442,20,"d,f",0.0365560806934835,1.07294584206536,21,"a",0.0885372731103793,0.940122358561667,22,"b",0.0157085906497702,1.10853864756982,23,"c",0.0709209616754826,0.995126217854764,24,"d",0.0333249020846669,1.06036427068559,25,"e",0.0267621484178503,1.03032032131932,26,"f",0.0774837153422992,1.02591639075727
246,0,0,32,1,"B",1,"a c e",0,1,-0.151937063942554,1.06835341623513,2,"b c e",0,1,-0.0730481486496901,0.836944098071557,3,"a d e",0,1,-0.0303873202977074,0.982834065669887,4,"b d e",0,1,-0.281723754078977,0.927729827362065,5,"a c f",0,1,-0.0252949853593238,0.975120572006636,6,"b c f",0,1,-0.000978763601175002,0.876373016533937,7,"a d f",0,1,0.000663521813632571,0.956199685514081,8,"b d f",0,1,-0.23310222963839,0.890270665307874,9,"a,c",-0.0886160246509387,1.01665515346309,10,"b,c",-0.0370134561254325,0.850833033904654,11,"a,d",-0.0148618992420374,0.962009522875551,12,"b,d",-0.257412991858683,0.902281271343242,13,"a,e",-0.0911621921201305,1.02014616089565,14,"b,e",-0.177385951364333,0.88275028255327,15,"a,f",-0.0123157317728456,0.958100787768089,16,"b,f",-0.117040496619783,0.884083760539008,17,"c,e",-0.112492606296122,0.95283256227359,18,"d,e",-0.156055537188342,0.95648769254112,19,"c,f",-0.0131368744802494,0.919757076918191,20,"d,f",-0.116219353912379,0.924002966767246,21,"a",-0.0517389619464881,0.986500300042463,22,"b",-0.147213223992058,0.88045360649822,23,"c",-0.0628147403881856,0.934079180322577,24,"d",-0.13613744555036,0.936889405856188,25,"e",-0.134274071742232,0.95114733444825,26,"f",-0.0646781141963141,0.919702576879392
