"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
35,0,0,24,1,"B",1,"a d",0,1,0.499817789158356,1.18624033297124,2,"b d",0,1,0.171054542292309,1.62349382239267,3,"c d",0,1,0.081298609339018,1.40167022021939,4,"a e",0,1,0.122607082956938,1.78552601376692,5,"b e",0,1,-0.296479539506465,0.994687345304349,6,"c e",0,1,-0.0651481898245448,2.14724041911436,7,"a f",0,1,-0.113220384981776,1.17091676103447,8,"b f",0,1,0.196545735364694,3.64235689478706,9,"c f",0,1,0.128280881153118,1.68509266149889,10,"a",0.169734829044506,1.41329202754294,11,"b",0.0237069127168463,2.35034360206879,12,"c",0.0481437668891969,1.74836054702848,13,"d",0.250723646929895,1.40674774914141,14,"e",-0.0796735487913571,1.69607081412184,15,"f",0.0705354105120119,2.38318784917404
36,0,0,8,1,"B",1,"a d",0,1,-0.403372165259038,1.50557383373705,2,"b d",0,1,0.180001514717123,2.53588987173456,3,"c d",0,1,0.449051287721778,1.81775843166283,4,"a e",0,1,-1.30414299783809,2.49659855169987,5,"b e",0,1,0.825600284600237,1.32277152712629,6,"c e",0,1,-0.886928644320127,1.07472886435477,7,"a f",0,1,-0.33255912089556,0.910009150676111,8,"b f",0,1,-0.596897706661095,3.60036301081547,9,"c f",0,1,-0.198801530867819,2.38225216026272,10,"a",-0.680024761330895,1.74442535308514,11,"b",0.136234697552089,2.60533331674887,12,"c",-0.212226295822056,1.84252219179472,13,"d",0.0752268790599542,1.94545608543353,14,"e",-0.455157119185992,1.91498373710641,15,"f",-0.376086119474825,2.43986500151546
37,0,0,24,1,"B",1,"a d",0,1,-0.0911757482428535,1.16190679383448,2,"b d",0,1,0.0745355235162013,1.15722982898769,3,"c d",0,1,0.0179297423871192,1.72233466194796,4,"a e",0,1,0.0890439877909509,1.32564396840889,5,"b e",0,1,0.00523112921110473,0.739711664696225,6,"c e",0,1,-0.298946236102033,1.35951134675627,7,"a f",0,1,-0.140922125916525,1.57814333596469,8,"b f",0,1,-0.156431146167579,1.32501763176422,9,"c f",0,1,-0.206714388061421,1.58202035740481,10,"a",-0.0476846287894758,1.35029630368708,11,"b",-0.0255548311467577,1.09055396155641,12,"c",-0.162576960592112,1.54544979231807,13,"d",0.000429839220155658,1.35532534278446,14,"e",-0.0682237063666592,1.17194034221413,15,"f",-0.168022553381842,1.47888281260342
38,0,0,8,1,"B",1,"a d",0,1,0.405694345551877,1.34545393629786,2,"b d",0,1,0.0226057920804551,2.43096120835371,3,"c d",0,1,0.185460592997027,1.16808166232907,4,"a e",0,1,-0.0748113831693935,1.2269692870315,5,"b e",0,1,0.612458072727156,1.39882472623769,6,"c e",0,1,-0.351478275233383,2.22493110309499,7,"a f",0,1,0.0106637447526502,1.34029967107268,8,"b f",0,1,-0.182394562942573,0.913287729472017,9,"c f",0,1,-0.54938822676324,1.5207543238651,10,"a",0.113848902378378,1.26553015325689,11,"b",0.150889767288346,1.66325096286285,12,"c",-0.238468636333198,1.6511557687562,13,"d",0.204586910209786,1.67047313499409,14,"e",0.0620561381081263,1.65278242826598,15,"f",-0.240373014984387,1.24930085916713
39,0,0,8,1,"B",1,"a d",0,1,1.15761720849263,2.02870344292309,2,"b d",0,1,0.044047696530979,1.09501576608103,3,"c d",0,1,0.155314281465235,0.875344983348327,4,"a e",0,1,-1.56984797014259,1.94063063388756,5,"b e",0,1,0.479918259765317,1.7671178088189,6,"c e",0,1,0.0753170247476869,0.972697647269037,7,"a f",0,1,0.15571818990668,0.978902252137327,8,"b f",0,1,-0.282038576282118,1.34988527256042,9,"c f",0,1,-0.13903004962738,0.71979684008794,10,"a",-0.0855041905810929,2.00362785960542,11,"b",0.0806424600047261,1.4041254262625,12,"c",0.0305337521951807,0.833639483807007,13,"d",0.45232639549628,1.45341015445424,14,"e",-0.338204228543194,1.7900985830902,15,"f",-0.0884501453342727,1.01910138125203
40,0,0,32,1,"B",1,"a d",0,1,-0.0886710506417173,2.24880256739576,2,"b d",0,1,-0.051949780176897,2.45450537053773,3,"c d",0,1,0.0207671509936753,1.54482805814998,4,"a e",0,1,0.135789907296213,1.44905974608407,5,"b e",0,1,-0.157325806727652,1.29509873192658,6,"c e",0,1,-0.335658388666762,0.916409947158733,7,"a f",0,1,0.196570911330706,1.47801850828231,8,"b f",0,1,0.340632162939859,1.44744090112039,9,"c f",0,1,1.10741957026648,2.55780396654888,10,"a",0.0812299226617339,1.75027485016999,11,"b",0.0437855253451034,1.80091545061031,12,"c",0.264176110864463,1.88900421491903,13,"d",-0.039951226608313,2.09689705867596,14,"e",-0.1190647626994,1.24287107130189,15,"f",0.548207548179014,1.92168802318634
41,0,0,24,1,"B",1,"a d",0,1,-0.133625500390725,1.82932682327147,2,"b d",0,1,-0.456431050175835,1.60995314312981,3,"c d",0,1,0.270990970832176,1.49914859252701,4,"a e",0,1,-0.0694082239693758,1.89110202374316,5,"b e",0,1,-0.0690279618055511,1.14715089446655,6,"c e",0,1,-0.226125594029873,1.2293414175217,7,"a f",0,1,-0.576885467915317,1.19742006147976,8,"b f",0,1,-0.210906161615354,1.34790954406601,9,"c f",0,1,0.0769700058322478,1.06854597673058,10,"a",-0.259973064091806,1.66092207570193,11,"b",-0.24545505786558,1.37130310404069,12,"c",0.040611794211517,1.27668687741068,13,"d",-0.106355193244795,1.65576512019346,14,"e",-0.121520593268267,1.44219353388264,15,"f",-0.236940541232808,1.22291172650761
42,0,0,24,1,"B",1,"a d",0,1,-0.102910184313392,1.96219858866202,2,"b d",0,1,0.494569107512086,1.34919830144939,3,"c d",0,1,-0.160631718621765,1.21706424645683,4,"a e",0,1,-0.00941905115735293,1.1184394138306,5,"b e",0,1,-0.172624215182166,1.77539007304704,6,"c e",0,1,-0.292825713143495,2.33386353944181,7,"a f",0,1,0.11035674521834,1.35580401199947,8,"b f",0,1,-0.358485483267079,1.77363636861574,9,"c f",0,1,-0.125173326935983,1.46064091283506,10,"a",-0.000657496750801791,1.50189200590368,11,"b",-0.0121801969790528,1.66308800821392,12,"c",-0.192876919567081,1.71485782825208,13,"d",0.0770090681923099,1.55104835147545,14,"e",-0.158289659827671,1.79010366113458,15,"f",-0.124434021661574,1.53062359773757
43,0,0,32,1,"B",1,"a d",0,1,0.140434625801454,0.909750321157103,2,"b d",0,1,0.287914336202339,1.67616981105545,3,"c d",0,1,-0.136663927362693,1.67684777366997,4,"a e",0,1,-0.023910559609071,0.933321766044335,5,"b e",0,1,-0.484171940401238,1.49163156698094,6,"c e",0,1,-0.00867457308441899,1.42944120611771,7,"a f",0,1,0.135634753004985,1.13348850247312,8,"b f",0,1,0.155480900501603,1.18117959942734,9,"c f",0,1,-0.0512333165801884,1.57450107275768,10,"a",0.0840529397324561,0.989680087217616,11,"b",-0.0135922345657652,1.48759976898827,12,"c",-0.0655239390091,1.54794024320702,13,"d",0.0972283448803668,1.46140942168793,14,"e",-0.172252357698243,1.31386880142271,15,"f",0.0799607789754667,1.30086028017218
44,0,0,32,1,"B",1,"a d",0,1,-0.397572616315512,1.83460399777329,2,"b d",0,1,0.142894004537038,1.64822523300316,3,"c d",0,1,-0.322954815095837,1.34856601315667,4,"a e",0,1,-0.308999551187969,3.19170774041266,5,"b e",0,1,0.348698957995153,1.02947594780998,6,"c e",0,1,-0.105236032694332,1.17950141233528,7,"a f",0,1,-0.0686216462478634,1.71006587063163,8,"b f",0,1,0.0162588156084941,1.66407445825581,9,"c f",0,1,-0.186115597651323,1.20376706718378,10,"a",-0.258397937917115,2.32298402174419,11,"b",0.169283926046895,1.46795823515853,12,"c",-0.204768815147164,1.23629882491163,13,"d",-0.19254447562477,1.62358440535915,14,"e",-0.0218455419623828,2.04947795379312,15,"f",-0.0794928094302306,1.52894600960938
45,0,0,32,1,"B",1,"a d",0,1,-0.120753632744734,1.46734180829536,2,"b d",0,1,0.96230184287371,5.37574405963893,3,"c d",0,1,-0.113960138725848,1.15982296083835,4,"a e",0,1,-0.256683065383946,1.09989164296094,5,"b e",0,1,-0.205173243304265,1.59839847057395,6,"c e",0,1,0.49507995495412,2.16403086958924,7,"a f",0,1,-0.142070521050217,1.32166957208808,8,"b f",0,1,-0.185342431687484,1.33998211642217,9,"c f",0,1,0.103832945666376,1.39310550578759,10,"a",-0.173169073059632,1.29265795852952,11,"b",0.190595389293987,3.33925999535242,12,"c",0.16165092063155,1.63234785689039,13,"d",0.242529357134376,3.29141192696126,14,"e",0.0110745487553031,1.69570580656765,15,"f",-0.0745266690237749,1.34373091184211
46,0,0,16,1,"B",1,"a d",0,1,0.241603124410249,0.89246702562724,2,"b d",0,1,-0.316541769277585,1.48564808480536,3,"c d",0,1,-0.176250365529673,2.86621999108639,4,"a e",0,1,1.23835566609573,1.65984574918371,5,"b e",0,1,-0.208272615748558,1.43768364258888,6,"c e",0,1,-0.374542895849779,1.4936274710939,7,"a f",0,1,0.0815058433967465,1.63790224773003,8,"b f",0,1,0.112745933942232,1.53467733682893,9,"c f",0,1,0.075496140623505,1.32560731283879,10,"a",0.520488211300907,1.50239308140347,11,"b",-0.137356150361304,1.4661774600296,12,"c",-0.158432373585316,1.98225383612064,13,"d",-0.0837296701323364,1.90732416769671,14,"e",0.218513384832463,1.66935599113099,15,"f",0.0899159726541612,1.47273586515827
47,0,0,40,1,"B",1,"a d",0,1,0.0640438682764984,1.45192620279875,2,"b d",0,1,-0.247233691906108,1.79556997314681,3,"c d",0,1,-0.0322629175528136,1.26488618790796,4,"a e",0,1,0.22086060345822,1.65929137833816,5,"b e",0,1,0.565962164676823,1.71444539058817,6,"c e",0,1,-0.207277647351627,2.73767413826527,7,"a f",0,1,-0.131162585484997,1.73991295891519,8,"b f",0,1,-0.0682431893527303,1.03656363600542,9,"c f",0,1,0.10802203251812,0.974985518648913,10,"a",0.0512472954165736,1.61439164131601,11,"b",0.0834950944726617,1.57950026567621,12,"c",-0.0438395107954402,1.8190556835121,13,"d",-0.071817580394141,1.51292354909525,14,"e",0.193181706927805,2.10304652039908,15,"f",-0.0304612474398692,1.29079415854
48,0,0,40,1,"B",1,"a d",0,1,0.373490495067575,1.5226103944955,2,"b d",0,1,-0.0690842687405899,1.45958881553628,3,"c d",0,1,-0.392348193625007,1.48530291380538,4,"a e",0,1,-0.00714909401903741,1.07925928991127,5,"b e",0,1,0.337065830714438,1.70851454835793,6,"c e",0,1,-0.236725665016509,1.18176302716331,7,"a f",0,1,-0.560290570645504,1.90805834210118,8,"b f",0,1,-0.169017949385591,1.6317958963306,9,"c f",0,1,-0.0958523787888876,1.32531948184207,10,"a",-0.0646497231989889,1.57572626407395,11,"b",0.0329878708627522,1.60493601175557,12,"c",-0.241642079143468,1.33084574862092,13,"d",-0.0293139890993407,1.51009176237913,14,"e",0.0310636905596304,1.36094201607731,15,"f",-0.275053632939994,1.63811072506954
49,0,0,40,1,"B",1,"a d",0,1,0.0277525575069977,1.67047097983059,2,"b d",0,1,-0.408266100092156,2.08373928249313,3,"c d",0,1,-0.534967382265446,1.52635305655941,4,"a e",0,1,-0.443763282173577,1.8312280911314,5,"b e",0,1,-0.0596882701834429,1.58051047719399,6,"c e",0,1,-0.0755393672924133,1.62579206383504,7,"a f",0,1,-0.142755906169056,1.07955318449869,8,"b f",0,1,0.129726256140601,1.15376209044955,9,"c f",0,1,0.0726670055495377,1.75325869160046,10,"a",-0.186255543611878,1.56006614794345,11,"b",-0.112742704711666,1.6516669482696,12,"c",-0.179279914669441,1.6445939669987,13,"d",-0.305160308283535,1.77753625246551,14,"e",-0.192996973216478,1.67800356848731,15,"f",0.0198791185070275,1.3562873487872
50,0,0,24,1,"B",1,"a d",0,1,0.178832224951088,1.70874888570912,2,"b d",0,1,-0.321221065970237,1.21549057894105,3,"c d",0,1,0.409040126831355,1.13487378448644,4,"a e",0,1,-0.571834175394881,1.96318195461674,5,"b e",0,1,-0.391191601512423,1.64442480539648,6,"c e",0,1,-0.232343258380941,2.09382481113107,7,"a f",0,1,-0.114440006280202,1.38104045458231,8,"b f",0,1,0.116275848557913,1.72865205499662,9,"c f",0,1,-0.106146141051586,1.19040004615809,10,"a",-0.169147318907999,1.70557023954549,11,"b",-0.198712272974916,1.54069542586252,12,"c",0.0235169091329422,1.54094750289505,13,"d",0.0888837619374017,1.39137054253376,14,"e",-0.398456345096082,1.88790918815606,15,"f",-0.034770099591292,1.43404828612343
51,0,0,16,1,"B",1,"a d",0,1,0.418582220542541,1.20072773387994,2,"b d",0,1,0.767994065248929,2.11261924003093,3,"c d",0,1,-0.153661798899507,1.00630683210153,4,"a e",0,1,-0.122998735357702,0.973960596634712,5,"b e",0,1,0.342798008750201,1.74727372215661,6,"c e",0,1,-0.0205691727462765,1.99314452397137,7,"a f",0,1,0.549551830080624,1.88353572369226,8,"b f",0,1,-0.284271315460199,1.00919320552924,9,"c f",0,1,0.0639051906172014,1.07424421532294,10,"a",0.281711771755154,1.40772183494693,11,"b",0.275506919512977,1.70721697272231,12,"c",-0.0367752603428608,1.40268870974461,13,"d",0.344304828963987,1.53464540339662,14,"e",0.0664100335487407,1.60802607282129,15,"f",0.109728568412542,1.39463377951385
52,0,0,8,1,"B",1,"a d",0,1,0.409217624302775,0.400882466831893,2,"b d",0,1,-0.219352292807751,0.775169964130945,3,"c d",0,1,-0.190830091973805,1.21917622420378,4,"a e",0,1,0.337620395854351,0.962994751024802,5,"b e",0,1,-0.225730381774145,0.978459349868141,6,"c e",0,1,-0.794866590560663,1.37355796905669,7,"a f",0,1,-0.202624338467033,1.30781230815135,8,"b f",0,1,0.296554763136724,1.30135911700938,9,"c f",0,1,0.628472794641834,1.44236589128728,10,"a",0.181404560563364,0.96412415149572,11,"b",-0.0495093038150574,1.02575388712099,12,"c",-0.119074629297545,1.41942527943323,13,"d",-0.000321586826260374,0.878531969361202,14,"e",-0.227658858826819,1.17084089654135,15,"f",0.240801073103842,1.33824166125207
53,0,0,40,1,"B",1,"a d",0,1,-0.278957691164481,1.04128916736743,2,"b d",0,1,0.0897045292945363,1.10031504047247,3,"c d",0,1,0.367730583053274,1.13208729052602,4,"a e",0,1,-0.106748172933764,1.49378735849559,5,"b e",0,1,0.121263745924003,1.65302780679159,6,"c e",0,1,-0.448932987434596,1.58806245385123,7,"a f",0,1,-0.351235702947576,2.87960979470525,8,"b f",0,1,-0.188691452974814,1.55584362544615,9,"c f",0,1,-0.00649321628420664,2.19892230352442,10,"a",-0.245647189015274,1.95316523316485,11,"b",0.00742560741457491,1.45092705938431,12,"c",-0.029231873555176,1.71568130563283,13,"d",0.0594924737277765,1.11485839887707,14,"e",-0.144805804814786,1.58389293768016,15,"f",-0.182140124068866,2.261764596532
54,0,0,24,1,"B",1,"a d",0,1,-2.0213210249377,9.17605202728434,2,"b d",0,1,-0.0637376455511156,1.04774727227109,3,"c d",0,1,-0.366735042002559,1.12636184520726,4,"a e",0,1,0.00626439566496069,1.41292457032434,5,"b e",0,1,-0.114850277904569,1.43663606030084,6,"c e",0,1,0.0576831822968397,1.83784713292306,7,"a f",0,1,-0.607382327175995,1.26277246720087,8,"b f",0,1,-0.0533586031515636,1.36420648098222,9,"c f",0,1,0.466093717787482,1.41324183404323,10,"a",-0.874146318816244,5.40094587770711,11,"b",-0.0773155088690829,1.27586159186092,12,"c",0.052347286027254,1.50645399350998,13,"d",-0.817264570830458,5.36593306111598,14,"e",-0.0169675666475896,1.55395791264971,15,"f",-0.0648824041800255,1.40045179352322
55,0,0,24,1,"B",1,"a d",0,1,-0.0724032295502934,1.43493486298681,2,"b d",0,1,-0.125036472745614,1.91341194863219,3,"c d",0,1,0.0270251447139834,1.33414037863034,4,"a e",0,1,-0.043714824383148,0.701056622718777,5,"b e",0,1,-0.0434297323105833,1.56454497850257,6,"c e",0,1,-0.559798377758068,1.6217062255595,7,"a f",0,1,-0.439945730637714,1.31354197484144,8,"b f",0,1,-0.167114902086282,1.53908912466865,9,"c f",0,1,-0.375970875546815,1.36961644098618,10,"a",-0.185354594857052,1.19086445020341,11,"b",-0.111860369047493,1.65800611291099,12,"c",-0.302914702863633,1.44814514944494,13,"d",-0.0568048525273081,1.56001467839317,14,"e",-0.215647644817266,1.36534429299565,15,"f",-0.327677169423604,1.39560706265946
56,0,0,40,1,"B",1,"a d",0,1,0.0195920662678971,1.30438195872642,2,"b d",0,1,-0.638820491875856,1.76607406380621,3,"c d",0,1,0.797026478637811,4.02184084856103,4,"a e",0,1,-0.451111012594036,1.93494920021649,5,"b e",0,1,0.186689343473763,2.00195230750409,6,"c e",0,1,-0.111298284365967,1.7600949224762,7,"a f",0,1,0.0359232163462005,1.72248883087202,8,"b f",0,1,-0.0305459499826085,1.09481709721857,9,"c f",0,1,0.157118163806768,1.09012061358917,10,"a",-0.131865243326646,1.67584002839752,11,"b",-0.160892366128234,1.68867082783728,12,"c",0.280948786026204,2.61768332684964,13,"d",0.0592660176766171,2.68853352027245,14,"e",-0.125239984495413,1.90375280852869,15,"f",0.0541651433901199,1.32693041652539
57,0,0,40,1,"B",1,"a d",0,1,0.190608291364797,1.22317416618194,2,"b d",0,1,-0.0756619865515219,1.24515313957058,3,"c d",0,1,0.129737675275958,1.32094138641709,4,"a e",0,1,-0.116258740605087,1.54934110949672,5,"b e",0,1,-0.251417604092176,1.19373903087901,6,"c e",0,1,-0.376676846200927,1.14627096822869,7,"a f",0,1,-0.151496136955525,1.71570017918521,8,"b f",0,1,-0.0267644442121543,1.52931624095885,9,"c f",0,1,0.0623789986303074,1.02382294798938,10,"a",-0.0257155287319386,1.50517860673111,11,"b",-0.117948011618617,1.32326161570324,12,"c",-0.061520057431554,1.18188214629643,13,"d",0.0815613266964109,1.25832925261199,14,"e",-0.248117730299397,1.30220857145656,15,"f",-0.0386271941791241,1.44309015484411
58,0,0,40,1,"B",1,"a d",0,1,0.11902494944878,1.7706093274127,2,"b d",0,1,0.0438157443487545,1.31513200862297,3,"c d",0,1,-0.303953331473598,1.27067174627058,4,"a e",0,1,0.269933639052162,1.54336449474502,5,"b e",0,1,-0.53463486519514,1.369468960505,6,"c e",0,1,0.0876319321143477,2.21261172675244,7,"a f",0,1,0.0332393687175214,1.47075131334408,8,"b f",0,1,0.199737931180007,1.16299095700044,9,"c f",0,1,-0.31880441450497,1.30883449259261,10,"a",0.140732652406154,1.58955161856315,11,"b",-0.0970270632221262,1.313540729332,12,"c",-0.178375271288073,1.65249721576507,13,"d",-0.0470375458920211,1.46890368583853,14,"e",-0.0590230980095436,1.76617803097067,15,"f",-0.0286090382024805,1.32692459406447
59,0,0,16,1,"B",1,"a d",0,1,0.24509810215008,1.23717587982477,2,"b d",0,1,-0.117018774317887,1.07163739866953,3,"c d",0,1,0.374988376189877,1.44883068879823,4,"a e",0,1,0.241358733309909,1.3244437731421,5,"b e",0,1,0.111015655467356,1.03132490666801,6,"c e",0,1,0.0459783952750268,1.46407506853466,7,"a f",0,1,-0.27727629229677,1.17115588756587,8,"b f",0,1,0.453975813112661,1.92485877564981,9,"c f",0,1,0.684752222781506,1.2108605220435,10,"a",0.0697268477210731,1.24401036328068,11,"b",0.14932423142071,1.39452032424067,12,"c",0.368572998082137,1.37529404527677,13,"d",0.167689234674023,1.252675417922,14,"e",0.132784261350764,1.2610046097177,15,"f",0.287150581199133,1.50329415623467
60,0,0,40,1,"B",1,"a d",0,1,-0.224826962328741,1.36085870615119,2,"b d",0,1,0.0379239902381901,1.2497244247035,3,"c d",0,1,-0.0686961934589643,2.45633951996125,4,"a e",0,1,-0.112359854870249,1.27455078773654,5,"b e",0,1,0.023947252388296,1.98630747296568,6,"c e",0,1,-0.0893902213672742,1.26896292494004,7,"a f",0,1,0.461218709558085,1.30482940859943,8,"b f",0,1,-0.155247229824795,1.15185718128401,9,"c f",0,1,-0.204040906334752,1.82073097118589,10,"a",0.041343964119698,1.3372853028637,11,"b",-0.0311253290661029,1.49917180922487,12,"c",-0.120709107053663,1.89608966173603,13,"d",-0.0851997218498385,1.76293254440984,14,"e",-0.0592676079497425,1.53516875750863,15,"f",0.0339768577995127,1.47366797074572
61,0,0,8,1,"B",1,"a d",0,1,0.322714503528574,1.35913522248998,2,"b d",0,1,0.636106498719872,1.2569574895954,3,"c d",0,1,-0.618552672185609,1.01049858099458,4,"a e",0,1,-0.0693687903366844,1.7474212589738,5,"b e",0,1,0.163914156077377,1.09482957341533,6,"c e",0,1,-0.496096422451632,1.45311728164352,7,"a f",0,1,-0.245512521959129,2.06442321093444,8,"b f",0,1,-0.137805926887982,1.13290803890677,9,"c f",0,1,-0.371755227120988,1.29288383543608,10,"a",0.00261106374425355,1.68744353367556,11,"b",0.220738242636423,1.15850412062206,12,"c",-0.495468107252743,1.21356609700263,13,"d",0.113422776687612,1.28469927668125,14,"e",-0.13385035223698,1.41940172813925,15,"f",-0.251691225322699,1.48525351707458
62,0,0,8,1,"B",1,"a d",0,1,0.493096334129359,1.01302619673402,2,"b d",0,1,0.090983104663145,0.689533530356817,3,"c d",0,1,0.717304996777503,1.20691293589993,4,"a e",0,1,-0.261821630091218,0.660561037480793,5,"b e",0,1,-0.0443326288014013,1.09544413459019,6,"c e",0,1,0.41024885254741,0.958837260113194,7,"a f",0,1,-0.80883300694744,1.4402988225989,8,"b f",0,1,-0.119960272799544,1.3213095394783,9,"c f",0,1,-0.0816943135382172,1.763693085451,10,"a",-0.1925194343031,1.17208248659732,11,"b",-0.0244365989792669,1.02431167433866,12,"c",0.348619845262232,1.33523364487348,13,"d",0.433794811856669,0.985096293988372,14,"e",0.0346981978849304,0.927165357108924,15,"f",-0.336829197761734,1.49194705823616
63,0,0,40,1,"B",1,"a d",0,1,-0.045918910373915,1.25909454763314,2,"b d",0,1,0.0707400689404969,1.54185375922146,3,"c d",0,1,-0.336399915485839,1.26488112245664,4,"a e",0,1,-0.0764216758339648,1.28846402193983,5,"b e",0,1,-0.18904269598582,1.05844777132513,6,"c e",0,1,-0.0937498914372024,1.65586607663876,7,"a f",0,1,0.184578794986716,1.4511840806353,8,"b f",0,1,-0.211629009184251,1.65227622203168,9,"c f",0,1,0.148668446767459,0.946791153428357,10,"a",0.0207460695929453,1.32947654544304,11,"b",-0.109977212076524,1.43441418397256,12,"c",-0.0938271200518611,1.32524551303952,13,"d",-0.103859585639753,1.36109318473655,14,"e",-0.119738087752329,1.34622284153384,15,"f",0.0405394108566412,1.38237214786447
64,0,0,24,1,"B",1,"a d",0,1,0.0556155709080164,1.67336596503765,2,"b d",0,1,-0.181095989522069,1.42893778692869,3,"c d",0,1,-0.246936500483349,1.4112965145707,4,"a e",0,1,-0.154255692882127,1.34468861491263,5,"b e",0,1,0.489896868409934,2.09060268877514,6,"c e",0,1,-0.14541337936894,1.11898562660018,7,"a f",0,1,0.459541877920146,2.12034867817256,8,"b f",0,1,-0.277607524023482,1.25888175266119,9,"c f",0,1,-0.0513086323489964,2.23782835571052,10,"a",0.120300585315345,1.73639034148604,11,"b",0.0103977849547945,1.64584834345825,12,"c",-0.147886170733762,1.63694149391337,13,"d",-0.124138973032467,1.49361108369403,14,"e",0.0634092653862889,1.58096317759905,15,"f",0.043541907182556,1.92053730987509
