"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
21,40,"between","167","2","b c","4","b d",156,156,156,1.77536960490755,1.08691128750539,1.36535958224498,0.077786745155156,0.278752566588117,0.174105685549272,0.148266259141789
21,40,"between","168","3","a d","4","b d",156,156,156,1.31275624264651,0.857080481602355,0.672961929327151,0.191193049140847,0.392715143612241,0.501967189842644,0.543192219784005
22,32,"between","169","5","a","6","b",124,124,124,-0.334546218400802,-0.260523031463654,-0.334546218400802,0.738532621384518,0.794892488015681,0.738532621384518,0.751311065726076
22,32,"between","170","7","c","8","d",124,124,124,0.136573031276893,-0.0946514617104522,0.136573031276893,0.891589783015878,0.924744453527931,0.891589783015878,0.873159199750797
22,32,"between","171","1","a c","2","b c",124,124,124,-0.68501688535312,-0.770540416545999,-0.855582731587255,0.494611770304538,0.44244501841825,0.393878824896276,0.374417997858631
22,32,"between","172","1","a c","3","a d",124,124,124,-0.434400951687345,-0.653251504767452,-0.518028607015722,0.664752277349911,0.51480358701513,0.60536136068365,0.635830538177863
22,32,"between","173","1","a c","4","b d",124,124,124,0.143686468635044,-0.251146292627905,-0.11028996149367,0.885981304518094,0.802116714926799,0.912357720918244,0.9203502627149
22,32,"between","174","2","b c","3","a d",124,124,124,0.250615933665775,0.117288911778546,-0.337554124571533,0.802525843791935,0.906820876152701,0.736269959150514,0.77434673289121
22,32,"between","175","2","b c","4","b d",124,124,124,0.828703353988164,0.519394123918093,0.745292770093585,0.408864574483366,0.604411788018506,0.457505104778751,0.45876396984531
22,32,"between","176","3","a d","4","b d",124,124,124,0.578087420322389,0.402105212139547,0.407738645522051,0.564253465267051,0.68829886403397,0.684168675339565,0.693996148846398
23,16,"between","177","5","a","6","b",60,60,60,1.97669451012226,1.88780612472146,1.97669451012226,0.0526776575703338,0.063890630824777,0.0526776575703338,0.0456415948069648
23,16,"between","178","7","c","8","d",60,60,60,0.183620177653507,0.173128331163392,0.183620177653507,0.854930564667447,0.863133290799188,0.854930564667447,0.994681331184521
23,16,"between","179","1","a c","2","b c",60,60,60,0.0556083411517839,1.35920065606388,1.2168972003249,0.955838581150631,0.179170068410651,0.228408374479439,0.27032576790602
23,16,"between","180","1","a c","3","a d",60,60,60,-0.0741444548690448,0.146740360688979,-0.220382957539154,0.941142084633277,0.883828905723041,0.826321087738064,0.985179110567889
23,16,"between","181","1","a c","4","b d",60,60,60,0.0926805685863063,1.45730072933719,1.41811642242587,0.926466106008578,0.150247518022416,0.161329861220264,0.238789866360471
23,16,"between","182","2","b c","3","a d",60,60,60,-0.129752796020829,-1.2124602953749,1.43728015786405,0.897196026329079,0.230088813932875,0.155833193385783,0.128169518223677
23,16,"between","183","2","b c","4","b d",60,60,60,0.0370722274345223,0.0981000732733103,0.201219222100967,0.970550485527808,0.922179821683476,0.841207763496646,0.809125348441329
23,16,"between","184","3","a d","4","b d",60,60,60,0.166825023455351,1.31056036864821,1.63849937996502,0.868068681322748,0.195000934130262,0.106551568551174,0.0864607178417516
24,8,"between","185","5","a","6","b",28,28,28,0.94623688282089,1.3759977423909,0.94623688282089,0.352122757820423,0.179729307695388,0.352122757820423,0.30451841558165
24,8,"between","186","7","c","8","d",28,28,28,0.613178083242831,0.903836506040233,0.613178083242831,0.544707702518227,0.373793058241527,0.544707702518227,0.467673626817205
24,8,"between","187","1","a c","2","b c",28,28,28,-0.406606572598777,0.706639891599674,0.625300548372692,0.687388279717012,0.485629663865568,0.536837293574298,0.505361305361305
24,8,"between","188","1","a c","3","a d",28,28,28,-0.279542018661659,0.372771479562692,0.416867032248461,0.781883529145528,0.712125562869387,0.679954386058879,0.720901320901321
24,8,"between","189","1","a c","4","b d",28,28,28,-0.330367840236506,1.61208625704699,1.25060109674539,0.743581335619069,0.118159513391983,0.221430344724428,0.278632478632479
24,8,"between","190","2","b c","3","a d",28,28,28,0.127064553937118,-0.333868412036982,0.208433516124231,0.899797432789916,0.74096650547906,0.836399306556372,0.959129759129759
24,8,"between","191","2","b c","4","b d",28,28,28,0.076238732362271,0.905446365447317,0.625300548372693,0.93977131420566,0.372954689983893,0.536837293574298,0.573737373737374
24,8,"between","192","3","a d","4","b d",28,28,28,-0.0508258215748466,1.2393147774843,0.833734064496924,0.959825170545614,0.22551675448804,0.411487186249796,0.382284382284382
25,8,"between","193","5","a","6","b",28,28,28,-0.689883580025018,-0.434041936688571,-0.689883580025018,0.49594604676035,0.667584255969856,0.49594604676035,0.589580811312111
25,8,"between","194","7","c","8","d",28,28,28,-0.953709971760527,-0.782443089595611,-0.953709971760527,0.348391954235317,0.440521629479395,0.348391954235317,0.360808603321762
25,8,"between","195","1","a c","2","b c",28,28,28,-1.1891026395067,-0.956277281320217,-1.47848546602691,0.244386098121976,0.34711640510609,0.150440295176453,0.194871794871795
25,8,"between","196","1","a c","3","a d",28,28,28,-1.0834046271061,-1.202634099114,-1.74730100530453,0.28787048261102,0.239189482876616,0.0915463305929577,0.104895104895105
25,8,"between","197","1","a c","4","b d",28,28,28,-0.0528490062002985,-0.86018481129744,-1.07526215711048,0.958227473675556,0.396992839268111,0.291435986817301,0.278632478632479
25,8,"between","198","2","b c","3","a d",28,28,28,0.105698012400595,-0.246356817793779,0.268815539277621,0.916575563919899,0.807203171107317,0.790042480043309,0.798445998445998
25,8,"between","199","2","b c","4","b d",28,28,28,1.1362536333064,0.0960924700227772,0.403223308916431,0.265482324448405,0.924131606227086,0.689846565268224,0.645376845376845
25,8,"between","200","3","a d","4","b d",28,28,28,1.0305556209058,0.342449287816556,0.672038848194051,0.311569493311914,0.734570215788638,0.507066830529283,0.573737373737374
26,40,"between","201","5","a","6","b",156,156,156,0.663474136778836,0.827317425986282,0.663474136778835,0.508006212309185,0.409320904051002,0.508006212309186,0.502488465190551
26,40,"between","202","7","c","8","d",156,156,156,-0.487144185579123,-0.514034217687549,-0.487144185579123,0.62683996027556,0.607955442338976,0.62683996027556,0.586226379758697
26,40,"between","203","1","a c","2","b c",156,156,156,0.443060681888575,1.14094004961867,1.04680192025899,0.658335634541134,0.255643351423493,0.296810152752313,0.28936933626256
26,40,"between","204","1","a c","3","a d",156,156,156,0.498143901799046,0.192461206421184,0.189672825001055,0.619084169976305,0.847631270055211,0.849812085600699,0.814642538185971
26,40,"between","205","1","a c","4","b d",156,156,156,-0.146090278892989,0.221524681019912,0.0888341079118865,0.884038727322872,0.824973631442752,0.929327692322568,0.988549105096759
26,40,"between","206","2","b c","3","a d",156,156,156,0.0550832199104712,-0.948478843197488,0.857129095257934,0.956142646713039,0.344352730973636,0.392688362165336,0.412728984089183
26,40,"between","207","2","b c","4","b d",156,156,156,-0.589150960781564,-0.91941536859876,-0.957967812347102,0.556612203564998,0.359297815889377,0.339561283420137,0.335412451178261
26,40,"between","208","3","a d","4","b d",156,156,156,-0.644234180692035,0.029063474598728,-0.100838717089169,0.520369703283156,0.976851114507879,0.919807975411094,0.988549105096759
27,16,"between","209","5","a","6","b",60,60,60,-0.538717188385111,-0.421214013267803,-0.538717188385111,0.592075231336602,0.675103934225919,0.592075231336602,0.616902493595585
27,16,"between","210","7","c","8","d",60,60,60,0.446296976972559,0.538543717058156,0.446296976972559,0.656989310116902,0.592194208412763,0.656989310116902,0.693996148846398
27,16,"between","211","1","a c","2","b c",60,60,60,-0.74594763236708,-0.946252685889967,-0.95392392017448,0.45861168830362,0.347815083271216,0.343949622841087,0.360808603321762
27,16,"between","212","1","a c","3","a d",60,60,60,-0.652704178321195,-0.267601486480273,-0.31797464005816,0.516440125630323,0.789923849766327,0.751608248503265,0.723975273923011
27,16,"between","213","1","a c","4","b d",60,60,60,-0.205135598900947,0.0829646291847674,-0.0748175623666255,0.838160539016864,0.934155835112425,0.940608761554646,0.985179110567889
27,16,"between","214","2","b c","3","a d",60,60,60,0.093243454045885,0.678651199409695,-0.635949280116321,0.926020816053899,0.499968234386955,0.527227913907747,0.539149690110503
27,16,"between","215","2","b c","4","b d",60,60,60,0.540812033466133,1.02921731507473,0.879106357807855,0.590639349385629,0.307508803122098,0.382850848012857,0.380896465446161
27,16,"between","216","3","a d","4","b d",60,60,60,0.447568579420248,0.35056611566504,0.243157077691534,0.65607633841073,0.72714170454217,0.808713108400309,0.867207775652105
28,16,"between","217","5","a","6","b",60,60,60,-0.236168416058697,-0.238688202392564,-0.236168416058697,0.814106343984607,0.812160737755703,0.814106343984607,0.784580748450764
28,16,"between","218","7","c","8","d",60,60,60,-0.40678468316965,-0.0948315565331477,-0.40678468316965,0.685613607361816,0.924764621343866,0.685613607361816,0.684165976845148
28,16,"between","219","1","a c","2","b c",60,60,60,-0.418121005003546,-0.455632124591072,-0.511484449574666,0.677351368107794,0.650299259641118,0.610889163756517,0.642022222684723
28,16,"between","220","1","a c","3","a d",60,60,60,-0.557494673338061,-0.353910114785127,-0.604481622224606,0.579263541660622,0.724646914588584,0.547802620569079,0.514748002342915
28,16,"between","221","1","a c","4","b d",60,60,60,-0.325205226113869,-0.235834083196073,-0.483585297779684,0.746157059919075,0.814364581550699,0.6304404224831,0.668930879611627
28,16,"between","222","2","b c","3","a d",60,60,60,-0.139373668334515,0.101722009805945,0.0929971726499398,0.889621656713048,0.919316516577367,0.92621564253066,0.985179110567889
28,16,"between","223","2","b c","4","b d",60,60,60,0.092915778889677,0.219798041394999,0.0278991517949817,0.926280031906211,0.826774543178883,0.97783517487405,1
28,16,"between","224","3","a d","4","b d",60,60,60,0.232289447224192,0.118076031589054,0.120896324444921,0.817103712915154,0.906401820293483,0.904177111592238,0.925995689195583
29,16,"between","225","5","a","6","b",60,60,60,-1.2375128069878,-1.07092773514602,-1.2375128069878,0.220717888176566,0.288490985110797,0.220717888176565,0.346257268855274
29,16,"between","226","7","c","8","d",60,60,60,2.92778160921667,2.37472916390677,2.92778160921667,0.00481790123795703,0.0207764536565062,0.00481790123795703,0.00679078216450766
29,16,"between","227","1","a c","2","b c",60,60,60,-0.750450111908712,-1.45846337909306,-1.38020704658665,0.455916619897236,0.149928012894286,0.172643944630989,0.224006525982323
29,16,"between","228","1","a c","3","a d",60,60,60,-0.318941297561203,0.977983979869384,1.33019954489872,0.750878735613064,0.332009126690541,0.188486747926655,0.224006525982323
29,16,"between","229","1","a c","4","b d",60,60,60,0.431508814347509,0.921926831597433,1.29019354354839,0.66764501614065,0.360259109270652,0.201933779061617,0.254227272328748
29,16,"between","230","2","b c","3","a d",60,60,60,0.43150881434751,2.43644735896244,-2.71040659148537,0.66764501614065,0.0178170525439947,0.0087495186437717,0.0169702458601253
29,16,"between","231","2","b c","4","b d",60,60,60,1.18195892625622,2.38039021069049,2.67040059013503,0.241885263115658,0.0204877710346061,0.00973515402698148,0.00511334598688205
29,16,"between","232","3","a d","4","b d",60,60,60,0.750450111908712,-0.0560571482719513,-0.0400060013503376,0.455916619897236,0.955482538403442,0.968221165409938,0.838059800952748
30,24,"between","233","5","a","6","b",92,92,92,0.88407765050508,1.13777763935413,0.88407765050508,0.378958863265934,0.258167794492897,0.378958863265934,0.367138287024347
30,24,"between","234","7","c","8","d",92,92,92,-0.854346207969657,-0.553802790834132,-0.854346207969657,0.39513240641926,0.581057351978793,0.39513240641926,0.371040596357977
30,24,"between","235","1","a c","2","b c",92,92,92,-0.567512485366207,0.453251009673572,0.344935708984064,0.571748338341749,0.651435232731813,0.730930040985819,0.782704652224925
30,24,"between","236","1","a c","3","a d",92,92,92,-0.644203361767046,-0.742876983435005,-0.926692949509423,0.521046469157524,0.459448877118406,0.356510649899774,0.37309905534244
30,24,"between","237","1","a c","4","b d",92,92,92,-0.444807083124865,0.412932575430877,0.00514829416394205,0.65750389705047,0.680616817313003,0.995903420842729,0.975559196195001
30,24,"between","238","2","b c","3","a d",92,92,92,-0.0766908764008392,-1.19612799310858,1.27162865849349,0.93903599747326,0.234720265818942,0.206710384601755,0.178473760650817
30,24,"between","239","2","b c","4","b d",92,92,92,0.122705402241342,-0.0403184342426946,-0.339787414820122,0.902608038853913,0.967926624685752,0.734791135620391,0.767049595269156
30,24,"between","240","3","a d","4","b d",92,92,92,0.199396278642181,1.15580955886588,0.931841243673366,0.842392812153067,0.250751864692444,0.353857545433145,0.395580535892945
31,8,"between","241","5","a","6","b",28,28,28,1.14584887731915,1.09284243479148,1.14584887731915,0.261556765853423,0.283776710731006,0.261556765853423,0.287088207951685
31,8,"between","242","7","c","8","d",28,28,28,-1.0230001793233,-1.23104608205893,-1.0230001793233,0.315065478098995,0.228546427421386,0.315065478098995,0.27032576790602
31,8,"between","243","1","a c","2","b c",28,28,28,2.39827044283163,2.99945832539113,3.53945371264229,0.0233803170243863,0.00562493167758235,0.00142252159934452,0.00295260295260295
31,8,"between","244","1","a c","3","a d",28,28,28,2.42824882336702,1.35622099640466,1.6410194485887,0.0218492490157103,0.185865442293541,0.111980459685937,0.194871794871795
31,8,"between","245","1","a c","4","b d",28,28,28,0.089935141606186,-0.0977247361675265,-0.0321768519331129,0.928979012397855,0.922847081670696,0.974559291835497,1
31,8,"between","246","2","b c","3","a d",28,28,28,0.029978380535396,-1.64323732898647,1.89843426405359,0.976296959715141,0.111518092575665,0.0679903374848375,0.104895104895105
31,8,"between","247","2","b c","4","b d",28,28,28,-2.30833530122544,-3.09718306155866,-3.5716305645754,0.0285803948391549,0.00441072880764437,0.00130786637032261,0.00295260295260295
31,8,"between","248","3","a d","4","b d",28,28,28,-2.33831368176084,-1.45394573257218,-1.67319630052181,0.0267404550099689,0.1570794896417,0.105426660194671,0.160528360528361
32,32,"between","249","5","a","6","b",124,124,124,-1.19487177140755,-1.28704437649863,-1.19487177140755,0.234417521646945,0.200476164524555,0.234417521646945,0.221567227427591
32,32,"between","250","7","c","8","d",124,124,124,-0.978538274276554,-0.51785465328656,-0.978538274276554,0.329713433621886,0.6054823756777,0.329713433621886,0.291161951558441
32,32,"between","251","1","a c","2","b c",124,124,124,-0.326935473603898,-1.20603902312299,-1.28711960242584,0.74426792038,0.230098575781394,0.200450030269158,0.165703435402561
32,32,"between","252","1","a c","3","a d",124,124,124,-0.687231709820438,-0.662139753820737,-1.16918979592085,0.493220060116595,0.509110377287287,0.24456980923732,0.294047792316113
32,32,"between","253","1","a c","4","b d",124,124,124,-0.333607626126426,-1.27625634331813,-1.6139536375968,0.739239136965488,0.204250150663209,0.109079427483656,0.111988741820458
32,32,"between","254","2","b c","3","a d",124,124,124,-0.36029623621654,0.543899269302256,-0.117929806504985,0.719238593569301,0.587487393221453,0.90631409139756,0.888665767809771
32,32,"between","255","2","b c","4","b d",124,124,124,-0.00667215252252796,-0.0702173201951336,-0.32683403517096,0.994687154403223,0.944133804856688,0.744344460120629,0.645384262890434
