"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
141,0,0,40,1,"B",1,"a c e",-1.30855779470694,1,-1.52672251718018,1.33572275019206,2,"b c e",1.13838180601078,1,1.20482729595657,1.30340136726212,3,"a d e",0.088222044584759,1,0.266166627985299,1.13597498008896,4,"b d e",0.195051485789783,1,0.188303467976586,1.55576517616204,5,"a c f",-0.824049712592763,1,-1.07492056747568,1.50868659563234,6,"b c f",0.256107310257047,1,0.0526525856719896,1.1983877401334,7,"a d f",-1.51511242060983,1,-1.6640376691504,1.12268408743843,8,"b d f",-0.609631337421185,1,-0.543723535037003,1.47094442470661,9,"a,c",-1.30082154232793,1.43391925471684,10,"b,c",0.628739940814282,1.37249045997845,11,"a,d",-0.69893552058255,1.48408119502649,12,"b,d",-0.177710033530208,1.54877043610406,13,"a,e",-0.630277944597441,1.52696527091154,14,"b,e",0.69656538196658,1.51497825422441,15,"a,f",-1.36947911831304,1.35416290433559,16,"b,f",-0.245535474682506,1.36644186341735,17,"c,e",-0.160947610611803,1.89958254183347,18,"d,e",0.227235047980942,1.3540571316446,19,"c,f",-0.511133990901846,1.46782752011675,20,"d,f",-1.1038806020937,1.41708320754617,21,"a",-0.999878531455241,1.48561607342788,22,"b",0.225514953642037,1.5137226315489,23,"c",-0.336040800756825,1.7012330074191,24,"d",-0.438322777056379,1.53442837993621,25,"e",0.0331437186845695,1.65581937464019,26,"f",-0.807507296497773,1.46854374244188
142,0,0,24,1,"B",1,"a c e",-0.22935981391326,1,-0.34157021087092,2.24987921468449,2,"b c e",0.190101184730071,1,-0.287824390508227,1.12246831630397,3,"a d e",-0.308113118882093,1,-0.599234697694154,1.06036168074986,4,"b d e",0.57938492831189,1,-0.105686087252328,2.07144399139084,5,"a c f",-0.976865006407611,1,-0.849945296850449,1.30186017508047,6,"b c f",-0.25393273276352,1,-0.487745143223315,1.26308121052751,7,"a d f",-0.792721148130407,1,-0.680765227036593,1.06476339711778,8,"b d f",0.257317257759943,1,0.51186962542985,1.26006269391181,9,"a,c",-0.595757753860685,1.83643769320147,10,"b,c",-0.387784766865771,1.1863741722088,11,"a,d",-0.639999962365374,1.05200710297134,12,"b,d",0.203091769088761,1.72457320866747,13,"a,e",-0.470402454282537,1.74479243093155,14,"b,e",-0.196755238880278,1.65070484585062,15,"a,f",-0.765355261943521,1.17961737323538,16,"b,f",0.0120622411032675,1.34641205936181,17,"c,e",-0.314697300689574,1.75909896059799,18,"d,e",-0.352460392473241,1.64687819538408,19,"c,f",-0.668845220036882,1.28202956443454,20,"d,f",-0.0844478008033714,1.30190166669314,21,"a",-0.617878858113029,1.48880180435156,22,"b",-0.092346498888505,1.50198519187834,23,"c",-0.491771260363228,1.54135094184136,24,"d",-0.218454096638306,1.4827437503388,25,"e",-0.333578846581407,1.69502728304707,26,"f",-0.376646510420127,1.31832522413547
143,0,0,32,1,"B",1,"a c e",-0.514699065237252,1,0.0412699998915782,1.5110679636177,2,"b c e",0.412859078319608,1,0.562541691446274,1.52035230812069,3,"a d e",0.249470884204528,1,0.534336539702154,1.28684234114716,4,"b d e",0.169282166396493,1,-0.21630004251767,1.1347037531295,5,"a c f",-1.58476131100833,1,-1.85817099126981,1.79162792433296,6,"b c f",0.29045451262049,1,-0.0851202437116391,1.92360271061068,7,"a d f",-1.29781636023866,1,-1.33711210681831,1.59751794601198,8,"b d f",-0.246941660259792,1,-0.538216399347139,1.76158076044983,9,"a,c",-0.908450495689118,1.90245031877242,10,"b,c",0.238710723867318,1.75062224818263,11,"a,d",-0.401387783558076,1.72049250676602,12,"b,d",-0.377258220932405,1.47879392687515,13,"a,e",0.287803269796866,1.41425739924863,14,"b,e",0.173120824464302,1.38744510738503,15,"a,f",-1.59764154904406,1.7041772124323,16,"b,f",-0.311668321529389,1.84386833319293,17,"c,e",0.301905845668926,1.52641456796966,18,"d,e",0.159018248592242,1.26154525317206,19,"c,f",-0.971645617490727,2.04906041761668,20,"d,f",-0.937664253082723,1.7160488527132,21,"a",-0.654919139623597,1.82444153665835,22,"b",-0.0692737485325436,1.64337486666326,23,"c",-0.3348698859109,1.90978219132502,24,"d",-0.38932300224524,1.59791933122842,25,"e",0.230462047130584,1.39657602902821,26,"f",-0.954654935286725,1.88252574479451
144,0,0,32,1,"B",1,"a c e",-1.61570157251008,1,-1.84862510357103,1.43294308310441,2,"b c e",1.55334127011485,1,1.86665530102169,1.88594232412203,3,"a d e",-0.865911172999182,1,-0.876070529945798,1.56089832250833,4,"b d e",-0.878300503582438,1,-0.66369811153486,1.37008965065774,5,"a c f",-0.921369045866989,1,-0.563957831102947,1.53750457365114,6,"b c f",-0.056820847570294,1,-0.263354877729465,1.20517058344998,7,"a d f",-0.336368226252407,1,-0.338556557243392,1.29062409849527,8,"b d f",0.0431089739437474,1,0.0944258853386595,1.2629016217001,9,"a,c",-1.20629146733699,1.61018855255492,10,"b,c",0.80165021164611,1.90186519110784,11,"a,d",-0.607313543594595,1.44633240913069,12,"b,d",-0.2846361130981,1.36178036349401,13,"a,e",-1.36234781675841,1.56507219474576,14,"b,e",0.601478594743413,2.07362370268933,15,"a,f",-0.451257194173169,1.41270566112939,16,"b,f",-0.084464496195403,1.23774095984188,17,"c,e",0.00901509872532973,2.50322385774599,18,"d,e",-0.769884320740329,1.46081983206831,19,"c,f",-0.413656354416206,1.37870910461752,20,"d,f",-0.122065335952366,1.285320933861,21,"a",-0.906802505465791,1.55378536070383,22,"b",0.258507049274005,1.73538305930821,23,"c",-0.202320627845438,2.02394300418819,24,"d",-0.445974828346348,1.40849566404968,25,"e",-0.3804346110075,2.07842635504905,26,"f",-0.267860845184286,1.33561981922307
145,0,0,32,1,"B",1,"a c e",-0.0842852613359582,1,-0.100922991535573,1.03950787354242,2,"b c e",0.341084811235781,1,0.104273142600024,1.25485843460441,3,"a d e",-1.76612752746371,1,-1.65880763329976,1.3733030449741,4,"b d e",0.969288014667038,1,0.563189111756898,1.4552823398988,5,"a c f",-0.88254119352214,1,-1.00203486684467,1.55273636040211,6,"b c f",0.0596283101683649,1,-0.0184169420289008,1.34125175515447,7,"a d f",0.345464440908146,1,0.62810213479903,1.24501693100399,8,"b d f",-0.612817949956834,1,-0.181776571801958,1.36377780096977,9,"a,c",-0.551478929190123,1.38718976703551,10,"b,c",0.0429281002855615,1.2899074072808,11,"a,d",-0.515352749250367,1.7375232389232,12,"b,d",0.19070626997747,1.44853191071853,13,"a,e",-0.879865312417669,1.44087025599204,14,"b,e",0.333731127178461,1.3676400113418,15,"a,f",-0.186966366022822,1.61986832980235,16,"b,f",-0.100096756915429,1.34430729724025,17,"c,e",0.00167507553222553,1.1477121677986,18,"d,e",-0.547809260771433,1.7955604809514,19,"c,f",-0.510225904436787,1.52226026755181,20,"d,f",0.223162781498536,1.35812151329164,21,"a",-0.533415839220245,1.56604863594574,22,"b",0.116817185131516,1.36811697360112,23,"c",-0.254275414452281,1.36710538157194,24,"d",-0.162323239636449,1.63220110327081,25,"e",-0.273067092619604,1.52605336998556,26,"f",-0.143531561469126,1.48324771345361
146,0,0,16,1,"B",1,"a c e",1.11485520701962,1,0.707805641485119,1.4380883863885,2,"b c e",1.30523235569879,1,1.62292955470224,1.34279474502765,3,"a d e",-1.15060798337329,1,-1.67271112501572,1.44388256819913,4,"b d e",1.08323704966835,1,0.842697302605241,1.39230517553562,5,"a c f",-0.48097064262609,1,0.0189430839128204,1.83184088159002,6,"b c f",-3.00171015964696,1,-3.08989084388762,1.48148156834141,7,"a d f",0.140044221654433,1,0.253440113756102,1.29129530452559,8,"b d f",0.380449607711676,1,-0.106249653622628,2.0896344382344,9,"a,c",0.363374362698969,1.65736227787439,10,"b,c",-0.733480644592692,2.76879902545429,11,"a,d",-0.709635505629809,1.66524313124158,12,"b,d",0.368223824491306,1.81196996178772,13,"a,e",-0.482452741765301,1.86329838287147,14,"b,e",1.23281342865374,1.4026963708671,15,"a,f",0.136191598834461,1.56355859149691,16,"b,f",-1.59807024875512,2.33926728161471,17,"c,e",1.16536759809368,1.4454327762169,18,"d,e",-0.41500691120524,1.89198560189026,19,"c,f",-1.5354738799874,2.27592743887071,20,"d,f",0.0735952300667373,1.7184506202769,21,"a",-0.17313057146542,1.73451433866334,22,"b",-0.182628410050693,2.38664944977263,23,"c",-0.185053140946861,2.33011848319275,24,"d",-0.170705840569251,1.80973056160865,25,"e",0.375180343444219,1.8503401047832,26,"f",-0.730939324960332,2.15857875014454
147,0,0,32,1,"B",1,"a c e",0.87394621890411,1,1.18428632956953,1.52711285384246,2,"b c e",-0.220000615774456,1,-0.632020061640325,1.70399932555126,3,"a d e",0.787708593673523,1,0.856812913059586,1.76885984300088,4,"b d e",-1.45174795502966,1,-1.62422914061828,2.17911243759449,5,"a c f",-0.256327614825513,1,-0.533439655679669,1.79647097592127,6,"b c f",-0.738780296828868,1,-0.5121831004249,1.65333198019593,7,"a d f",0.510878967773346,1,1.13169343918806,1.58900191311496,8,"b d f",0.519957454493164,1,0.643681743805354,1.1506028852166,9,"a,c",0.325423336944931,1.86679485815379,10,"b,c",-0.572101581032612,1.66657382999118,11,"a,d",0.994253176123822,1.67368288800241,12,"b,d",-0.490273698406464,2.0722645957203,13,"a,e",1.02054962131456,1.64753266511656,14,"b,e",-1.1281246011293,2.00383817398766,15,"a,f",0.299126891754195,1.88006238515838,16,"b,f",0.0657493216902273,1.52833335583147,17,"c,e",0.276133133964603,1.84773482505037,18,"d,e",-0.383708113779348,2.33227321396874,19,"c,f",-0.522811378052284,1.71266283982737,20,"d,f",0.887687591496707,1.39797883069326,21,"a",0.659838256534377,1.79750773830799,22,"b",-0.531187639719538,1.8734246830352,23,"c",-0.123339122043841,1.81920699134098,24,"d",0.251989738858679,2.0186891046711,25,"e",-0.0537874899073723,2.12171135389447,26,"f",0.182438106722211,1.71050584280584
148,0,0,24,1,"B",1,"a c e",1.74517581557984,1,1.66324617617352,1.38760148232134,2,"b c e",-1.3567781899816,1,-1.43156417875504,1.406610486007,3,"a d e",-0.0801795679252563,1,-0.375903956115937,1.09783354096015,4,"b d e",0.340487587469668,1,-0.0780433448591706,1.74011495003789,5,"a c f",-0.911321511955493,1,-0.824575876495887,0.774976183266619,6,"b c f",-0.621924127947192,1,-0.41220258870666,1.17641364379013,7,"a d f",-0.251759140124041,1,-0.136247035368194,1.67332807843502,8,"b d f",0.0604815882757868,1,0.446021595616095,1.41040931390431,9,"a,c",0.419335149838818,1.67820636161342,10,"b,c",-0.921883383730851,1.38231016464284,11,"a,d",-0.256075495742066,1.40523586371764,12,"b,d",0.183989125378462,1.58914256018754,13,"a,e",0.643671110028794,1.61049189898242,14,"b,e",-0.754803761807107,1.70814659445744,15,"a,f",-0.480411455932041,1.33607636745568,16,"b,f",0.0169095034547177,1.35601312811131,17,"c,e",0.11584099870924,2.08707269830583,18,"d,e",-0.226973650487554,1.44714787253305,19,"c,f",-0.618389232601273,1.00726061089329,20,"d,f",0.15488728012395,1.55892700955444,21,"a",0.0816298270483764,1.57656634537921,22,"b",-0.368947129176195,1.58230412654519,23,"c",-0.251274116946016,1.67127192954603,24,"d",-0.0360431851818017,1.50839990032777,25,"e",-0.0555663258891566,1.79465776716825,26,"f",-0.231750976238662,1.36211075928744
149,0,0,32,1,"B",1,"a c e",1.90626795629703,1,2.15455338689683,1.6920553433989,2,"b c e",-0.0309674675023579,1,-0.170022442917766,1.05716734551681,3,"a d e",0.236574032950867,1,-0.245064491280866,1.40738780650625,4,"b d e",0.306474107964516,1,0.153587457051075,1.45234047732869,5,"a c f",-0.97412073984359,1,-1.00164152759544,1.59676930303696,6,"b c f",1.23752635323129,1,0.939201647882656,1.2272608219059,7,"a d f",0.461505602592455,1,0.516814208100428,1.24152344808851,8,"b d f",-0.312604074954673,1,-0.607186750003011,1.15328160502315,9,"a,c",0.576455929650699,2.27888684073764,10,"b,c",0.384589602482445,1.26630934121327,11,"a,d",0.135874858409781,1.37132246825842,12,"b,d",-0.226799646475968,1.35623386863721,13,"a,e",0.954744447807984,1.96108246264766,14,"b,e",-0.00821749293334518,1.27060377656084,15,"a,f",-0.242413659747505,1.61202799513778,16,"b,f",0.166007448939822,1.41524650600261,17,"c,e",0.992265471989535,1.82512761521654,18,"d,e",-0.0457385171148954,1.43280060041279,19,"c,f",-0.0312199398563906,1.71825417583179,20,"d,f",-0.0451862709512918,1.31673391855293,21,"a",0.35616539403024,1.88626230859206,22,"b",0.0788949780032386,1.34241762822106,23,"c",0.480522766066572,1.83873560325811,24,"d",-0.0454623940330936,1.37056363325665,25,"e",0.47326347743732,1.7153108587763,26,"f",-0.0382031054038412,1.5246942025813
150,0,0,16,1,"B",1,"a c e",0.509810766937767,1,0.728830459254367,1.81399122815683,2,"b c e",-0.551880115869079,1,-0.969533974378077,1.64460686656321,3,"a d e",0.572108622828422,1,0.650366988135022,1.29487364561164,4,"b d e",-0.775911464869502,1,-1.43702340511228,1.79332442807985,5,"a c f",1.97423696045616,1,1.98972900009953,1.14068947758471,6,"b c f",-0.223820614769772,1,-0.891577857691348,1.87727171867548,7,"a d f",0.74490767015244,1,0.684908677975895,1.62217413304894,8,"b d f",0.380550335502139,1,0.455197655002187,0.596522385767411,9,"a,c",1.35927972967695,1.62237351953937,10,"b,c",-0.930555916034712,1.73653186087,11,"a,d",0.667637833055458,1.44391655070267,12,"b,d",-0.490912875055048,1.62859306229056,13,"a,e",0.689598723694694,1.55083932675122,14,"b,e",-1.20327868974518,1.70917386845797,15,"a,f",1.33731883903771,1.53044131962518,16,"b,f",-0.218190101344581,1.53149995197238,17,"c,e",-0.120351757561855,1.90927255878889,18,"d,e",-0.39332820848863,1.86865695403083,19,"c,f",0.549075571204094,2.115955191307,20,"d,f",0.570053166489041,1.20792350954726,21,"a",1.0134587813662,1.56286576580739,22,"b",-0.71073439554488,1.68464674038376,23,"c",0.214361906821119,2.02747147832773,24,"d",0.0883624790002052,1.63459308706736,25,"e",-0.256839983025243,1.87906374131612,26,"f",0.559564368846567,1.70914326363528
151,0,0,24,1,"B",1,"a c e",-1.13657355769475,1,-1.17628690686475,1.41585038945757,2,"b c e",-0.486347155356067,1,-0.37775387074508,1.26651466244933,3,"a d e",-0.444352552808156,1,-0.571322099064031,0.952854800557132,4,"b d e",-1.26071180891314,1,-1.45251606285463,1.5949912766923,5,"a c f",0.442751260949282,1,0.732714873626865,1.95802852050603,6,"b c f",-0.236680778503629,1,-0.0212733642193284,1.6327575191054,7,"a d f",1.21106336927963,1,1.31879166405703,1.34998943574757,8,"b d f",-1.84757163704799,1,-1.58033839530068,0.878573575131678,9,"a,c",-0.221786016618942,1.9461753975164,10,"b,c",-0.199513617482204,1.4567081796097,11,"a,d",0.373734782496502,1.4994300097512,12,"b,d",-1.51642722907766,1.27547657072387,13,"a,e",-0.87380450296439,1.23237165175555,14,"b,e",-0.915134966799857,1.52473692312144,15,"a,f",1.02575326884195,1.68988112900279,16,"b,f",-0.800805879760003,1.51753820832638,17,"c,e",-0.777020388804915,1.38879842121686,18,"d,e",-1.01191908095933,1.3738624759,19,"c,f",0.355720754703768,1.82370183283985,20,"d,f",-0.130773365621821,1.84811468221168,21,"a",0.0759743829387798,1.75378767555497,22,"b",-0.85797042327993,1.51420542856841,23,"c",-0.210649817050573,1.70991838266594,24,"d",-0.571346223290577,1.67921111691278,25,"e",-0.894469734882124,1.37912419918724,26,"f",0.112473694540974,1.84255772064993
152,0,0,40,1,"B",1,"a c e",-0.00405750441859128,1,-0.0732119156402142,1.218231017931,2,"b c e",0.598054572102125,1,0.718780170019945,1.43326741037783,3,"a d e",0.160331713661744,1,-0.443173513336005,1.91130317695117,4,"b d e",-0.585092220901009,1,-0.210665633828279,1.3572311275163,5,"a c f",-0.328973852985439,1,-0.507823207179091,1.32891244484173,6,"b c f",1.51675295610885,1,1.35092996811739,1.00725811496681,7,"a d f",-0.485742833526346,1,-0.722000504316607,1.61112635796522,8,"b d f",-0.453803302884153,1,-0.516028623134114,1.26387113796832,9,"a,c",-0.290517561409653,1.28541698085881,10,"b,c",1.03485506906867,1.27128171223696,11,"a,d",-0.582587008826306,1.76196955700287,12,"b,d",-0.363347128481197,1.31208283542052,13,"a,e",-0.25819271448811,1.60334670129224,14,"b,e",0.254057268095833,1.46362792865115,15,"a,f",-0.614911855747849,1.47135156569603,16,"b,f",0.417450672491637,1.47372049205547,17,"c,e",0.322784127189865,1.38042544487717,18,"d,e",-0.326919573582142,1.65120703384858,19,"c,f",0.421553380469148,1.49912116865369,20,"d,f",-0.619014563725361,1.44248083466119,21,"a",-0.436552285117979,1.54431811438599,22,"b",0.335753970293735,1.46634903984988,23,"c",0.372168753829507,1.43731136777599,24,"d",-0.472967068653751,1.55240611351505,25,"e",-0.0020677231961385,1.55166225145932,26,"f",-0.0987305916281062,1.55654909705717
153,0,0,8,1,"B",1,"a c e",0.998042760093269,1,0.140739580742331,1.41570499798457,2,"b c e",1.48398787385784,1,1.66797998286211,1.43601957979758,3,"a d e",-1.20975357654706,1,-0.731241296653315,1.57527327282951,4,"b d e",1.47527511824649,1,2.11292641494776,0.942084722046599,5,"a c f",1.58137891369448,1,2.07392124301156,2.36066178359984,6,"b c f",-0.262709611699712,1,0.129094816346375,1.46243809634024,7,"a d f",1.16081252451935,1,1.08456947086208,0.790692513862944,8,"b d f",-0.623798593043755,1,-1.19076750576876,1.33309226365247,9,"a,c",1.10733041187695,2.12896497923924,10,"b,c",0.89853739960424,1.60994435011925,11,"a,d",0.176664087104385,1.52611573878892,12,"b,d",0.4610794545895,2.03813941844979,13,"a,e",-0.295250857955492,1.51528541382014,14,"b,e",1.89045319890493,1.19553726581351,15,"a,f",1.57924535693682,1.77577586184021,16,"b,f",-0.530836344711193,1.51391693696887,17,"c,e",0.904359781802218,1.58733451856945,18,"d,e",0.690842559147223,1.9311520989656,19,"c,f",1.10150802967897,2.14646288910622,20,"d,f",-0.0530990174533384,1.58166454245977,21,"a",0.641997249490665,1.88244809232827,22,"b",0.67980842709687,1.82031503939476,23,"c",1.00293390574059,1.85971682353066,24,"d",0.318871770846942,1.77702868955334,25,"e",0.797601170474721,1.74225851182367,26,"f",0.524204506112815,1.94521268721917
154,0,0,8,1,"B",1,"a c e",0.32886679461733,1,0.568646884910102,0.878518633385332,2,"b c e",0.0864191582350836,1,0.326568709032569,0.506662628084185,3,"a d e",-0.394041147427698,1,0.101587976605711,1.25545316045913,4,"b d e",-1.39020408911861,1,-1.07950792462003,0.964985956728388,5,"a c f",-0.349578527992712,1,0.100754764696788,0.448552612713361,6,"b c f",-1.41447027329412,1,-1.42914432974854,0.628858311954273,7,"a d f",0.561622308203547,1,0.0549765696011718,0.430218644525572,8,"b d f",-0.0153380087815595,1,-0.623609039077813,1.04713979199005,9,"a,c",0.334700824803445,0.715851623064973,10,"b,c",-0.551287810357986,1.06129799976765,11,"a,d",0.0782822731034415,0.906915855504486,12,"b,d",-0.85155848184892,1.00084206745847,13,"a,e",0.335117430757907,1.07419053202835,14,"b,e",-0.376469607793729,1.03998526933403,15,"a,f",0.0778656671489801,0.425236818088515,16,"b,f",-1.02637668441318,0.932355442287417,17,"c,e",0.447607796971336,0.703984915949275,18,"d,e",-0.488959974007158,1.24181248866587,19,"c,f",-0.664194782525876,0.95005264825834,20,"d,f",-0.28431623473832,0.849040340450699,21,"a",0.206491548953443,0.814190722631598,22,"b",-0.701423146103453,1.02614018620109,23,"c",-0.10829349277727,0.997767859603902,24,"d",-0.386638104372739,1.05156640197992,25,"e",-0.0206760885179111,1.10106500936731,26,"f",-0.474255508632098,0.907077986852134
155,0,0,32,1,"B",1,"a c e",0.30648091403416,1,0.343333959498236,1.10224317876066,2,"b c e",1.1932071784342,1,1.19766631079797,1.40043958884831,3,"a d e",-0.503221085692476,1,-0.767052948418086,1.20315625170412,4,"b d e",1.55678683977093,1,1.60946078954884,1.18874226237747,5,"a c f",0.417615278950198,1,0.489953064182253,1.18950923071416,6,"b c f",0.404789439737495,1,0.594006344156555,1.85515504075338,7,"a d f",0.694355111120075,1,0.406538529303114,1.32451894963485,8,"b d f",0.102923649202837,1,0.0759701563521486,1.46514321927683,9,"a,c",0.416643511840245,1.13996654000722,10,"b,c",0.89583632747726,1.65863902408563,11,"a,d",-0.180257209557486,1.38756992752678,12,"b,d",0.842715472950494,1.53259730654405,13,"a,e",-0.211859494459925,1.27407370703074,14,"b,e",1.4035635501734,1.30516501750162,15,"a,f",0.448245796742683,1.24950206049769,16,"b,f",0.334988250254352,1.67866809965799,17,"c,e",0.770500135148101,1.32221221158292,18,"d,e",0.421203920565376,1.68582591435703,19,"c,f",0.541979704169404,1.54676179331833,20,"d,f",0.241254342827631,1.39545324784539,21,"a",0.118193151141379,1.29981330607852,22,"b",0.869275900213877,1.59078643238496,23,"c",0.656239919658752,1.4377811891854,24,"d",0.331229131696504,1.54400553420078,25,"e",0.595852027856739,1.5191436207866,26,"f",0.391617023498518,1.47498548756401
