"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
20,32,"between","160","3","a d","4","b d",124,124,124,-6.89559850244355,-6.0205218031198,-7.67020322424679,2.42346745616465e-10,1.82492546222059e-08,4.3500046394399e-12,1.11083897800939e-08
21,40,"between","161","5","a","6","b",156,156,156,-2.98062558894433,-2.69067647789666,-2.98062558894433,0.00333800257786169,0.00790791673001342,0.0033380025778617,0.0118424050600878
21,40,"between","162","7","c","8","d",156,156,156,-5.85829795557634,-4.95207469029095,-5.85829795557634,2.68494224987424e-08,1.88936423366204e-06,2.68494224987424e-08,7.14578723461601e-06
21,40,"between","163","1","a c","2","b c",156,156,156,-5.88354589052,-6.93229869749107,-8.1953820904784,2.3701415964352e-08,1.0311228387864e-10,8.51626587450167e-14,1.75438561819451e-12
21,40,"between","164","1","a c","3","a d",156,156,156,-5.71479080664023,-8.5313487084382,-10.0130838741685,5.4218919891343e-08,1.19179563129044e-14,1.55113088352211e-18,1.96929051078927e-15
21,40,"between","165","1","a c","4","b d",156,156,156,0.00858076697693729,-5.40424117794687,-6.45944543892656,0.993164585959982,2.39226547108041e-07,1.26996494339666e-09,3.05131115846021e-09
21,40,"between","166","2","b c","3","a d",156,156,156,0.168755083879766,-1.59905001094713,1.81770178369015,0.86620789714033,0.111832892008049,0.0710284201668284,0.0773742091692617
21,40,"between","167","2","b c","4","b d",156,156,156,5.89212665749694,1.5280575195442,1.73593665155184,2.27162235121452e-08,0.12852333708127,0.0845494771565391,0.111586125587612
21,40,"between","168","3","a d","4","b d",156,156,156,5.72337157361717,3.12710753049133,3.55363843524198,5.20029642852592e-08,0.00210648969117077,0.000502972091229239,0.00197311062178794
22,40,"between","169","5","a","6","b",156,156,156,-0.385811585187497,0.252398391114882,-0.385811585187497,0.700161840131146,0.801065391454651,0.700161840131146,0.770455714878
22,40,"between","170","7","c","8","d",156,156,156,12.4114329601714,7.80062309392813,12.4114329601714,4.85920717617717e-25,8.26368839570085e-13,4.85920717617717e-25,2.93024618641417e-18
22,40,"between","171","1","a c","2","b c",156,156,156,2.32156820454857,2.42270274904846,2.52968270761573,0.0215499887069315,0.0165508918936825,0.0124086598599003,0.0137632442568842
22,40,"between","172","1","a c","3","a d",156,156,156,2.13928585915326,7.76010362232751,11.7032573616068,0.0339683010682791,1.04081443303484e-12,4.1558067401599e-23,5.5462755198025e-17
22,40,"between","173","1","a c","4","b d",156,156,156,-1.38230778591441,5.69434610111487,8.57590236592805,0.168853105928042,5.98776311114762e-08,9.16331836045283e-15,1.49086910184191e-11
22,40,"between","174","2","b c","3","a d",156,156,156,-0.182282345395307,5.33740087327906,-9.17357465399111,0.855597811066244,3.27059919660824e-07,2.58748878798637e-16,1.04933648942389e-12
22,40,"between","175","2","b c","4","b d",156,156,156,-3.70387599046299,3.27164335206642,6.04621965831232,0.000294211818874503,0.00131633518919748,1.05335418162663e-08,4.98773496305761e-07
22,40,"between","176","3","a d","4","b d",156,156,156,-3.52159364506768,-2.06575752121264,-3.12735499567879,0.000562730279398562,0.0405053728847631,0.00210482300483112,0.0022598184619598
23,24,"between","177","5","a","6","b",92,92,92,-6.95163541355343,-5.02121088850606,-6.95163541355342,5.10438115601294e-10,2.50308907403121e-06,5.10438115601298e-10,3.53782645773912e-09
23,24,"between","178","7","c","8","d",92,92,92,0.0289551970086355,0.125283584780607,0.0289551970086355,0.976963042600817,0.900572408520945,0.976963042600817,0.997090481365709
23,24,"between","179","1","a c","2","b c",92,92,92,1.37941508162768,-2.69486825440057,-3.57963269049128,0.171110664718555,0.00837125837648813,0.000551727682976081,0.000718634256850065
23,24,"between","180","1","a c","3","a d",92,92,92,1.53676280957,0.944252886999525,1.25445534994208,0.127783628610957,0.347513664495639,0.212854277625397,0.141463386183846
23,24,"between","181","1","a c","4","b d",92,92,92,-0.31469545588464,-3.46194339666064,-4.84675930659439,0.753705491131279,0.000815441660553453,5.07176519906868e-06,2.4584711527433e-05
23,24,"between","182","2","b c","3","a d",92,92,92,0.157347727942321,3.63912114140009,-4.83408804043336,0.875315624750011,0.000451421559663434,5.33599976044762e-06,1.75723549436007e-05
23,24,"between","183","2","b c","4","b d",92,92,92,-1.69411053751232,-0.767075142260071,-1.26712661610311,0.0936272415175869,0.445000902144963,0.208308229574507,0.120214723009748
23,24,"between","184","3","a d","4","b d",92,92,92,-1.85145826545464,-4.40619628366016,-6.10121465653647,0.0673114904290913,2.84114860647635e-05,2.45858573714278e-08,3.70198360080205e-06
24,32,"between","185","5","a","6","b",124,124,124,2.92349274354746,2.0004936104586,2.92349274354746,0.00411568220850527,0.0476314086075034,0.00411568220850527,0.00345916239124435
24,32,"between","186","7","c","8","d",124,124,124,0.967816705975899,0.134406036559874,0.967816705975899,0.33501980084238,0.893299420905108,0.33501980084238,0.308938741350567
24,32,"between","187","1","a c","2","b c",124,124,124,-0.150263947741301,0.920165458016664,2.02270155977489,0.880800526147514,0.359272935698705,0.0452547475971777,0.044175837856932
24,32,"between","188","1","a c","3","a d",124,124,124,0.517575819997809,-0.399357719775077,0.637289532531816,0.605676375474191,0.69031663393544,0.525111183846724,0.570687282884153
24,32,"between","189","1","a c","4","b d",124,124,124,0.500879825804331,1.50960201755953,2.86780289639317,0.617343641489235,0.133688953222695,0.0048590283459962,0.00524589643525204
24,32,"between","190","2","b c","3","a d",124,124,124,0.667839767739109,-1.31952317779174,1.38541202724308,0.50547698000049,0.18942540972064,0.168413535542784,0.225999539547631
24,32,"between","191","2","b c","4","b d",124,124,124,0.651143773545632,0.589436559542865,0.845101336618279,0.516158551700462,0.556640875859383,0.399681941879143,0.45876396984531
24,32,"between","192","3","a d","4","b d",124,124,124,-0.0166959941934779,1.90895973733461,2.23051336386136,0.986705977088869,0.0585782055894726,0.0275117071395323,0.0246620159622122
25,8,"between","193","5","a","6","b",28,28,28,-0.395259187994405,-0.43928108153147,-0.395259187994405,0.695646909414376,0.663829465451903,0.695646909414377,0.985179110567889
25,8,"between","194","7","c","8","d",28,28,28,4.07709348591322,3.9164526971791,4.07709348591322,0.000341620086626234,0.000525483500159186,0.000341620086626234,0.0012381571789424
25,8,"between","195","1","a c","2","b c",28,28,28,-0.800759814564571,-1.06171290888008,-0.912186826068931,0.430013348685231,0.29743821146653,0.369457798978398,0.382284382284382
25,8,"between","196","1","a c","3","a d",28,28,28,-0.542450196963097,2.01825598308947,1.73000949771694,0.591800149761972,0.053236890063264,0.0946387515579201,0.234498834498834
25,8,"between","197","1","a c","4","b d",28,28,28,0.103323847040589,2.45873162877382,2.57928688750525,0.91844245116616,0.0203871775792642,0.0154441414534395,0.0104118104118104
25,8,"between","198","2","b c","3","a d",28,28,28,0.258309617601474,3.07996889196955,-2.64219632378587,0.798057266428104,0.00460469210060327,0.0133302424439808,0.0498834498834499
25,8,"between","199","2","b c","4","b d",28,28,28,0.90408366160516,3.5204445376539,3.49147371357418,0.373664266932497,0.00149478171002966,0.00161180551186274,0.00186480186480186
25,8,"between","200","3","a d","4","b d",28,28,28,0.645774044003686,0.440475645684352,0.849277389788315,0.523683226710292,0.662974585108887,0.40293009661367,0.798445998445998
26,32,"between","201","5","a","6","b",124,124,124,-5.92142476767417,-5.30326121871513,-5.92142476767417,2.92467367021155e-08,5.04223367240815e-07,2.92467367021152e-08,1.60789430484952e-07
26,32,"between","202","7","c","8","d",124,124,124,-2.3956296952373,-2.08187247427853,-2.3956296952373,0.0180870018790331,0.0394107939305817,0.0180870018790331,0.0743083954977687
26,32,"between","203","1","a c","2","b c",124,124,124,0.470472987226874,-3.54343039675051,-3.60110647924845,0.638843614505615,0.000557625098308933,0.000456734581597527,0.000767471373280522
26,32,"between","204","1","a c","3","a d",124,124,124,0.677347634092592,-1.26556457072137,-0.820699453204652,0.49944720528094,0.208041822897194,0.413392431602817,0.270004690065118
26,32,"between","205","1","a c","4","b d",124,124,124,0.226894773981754,-5.22207811428507,-5.65669015643393,0.820879199791618,7.23370254407254e-07,1.01069101375066e-07,4.1302760441292e-06
26,32,"between","206","2","b c","3","a d",124,124,124,0.206874646865718,2.27786582602914,-2.78040702604379,0.836447082313225,0.0244465944528793,0.0062762489130852,0.00351127861040097
26,32,"between","207","2","b c","4","b d",124,124,124,-0.24357821324512,-1.67864771753456,-2.05558367718548,0.807960019250539,0.0957391049559783,0.0419219433590326,0.0158169450811819
26,32,"between","208","3","a d","4","b d",124,124,124,-0.450452860110838,-3.9565135435637,-4.83599070322927,0.653170541408411,0.000127176476411982,3.84699575462021e-06,1.4375392636967e-05
27,40,"between","209","5","a","6","b",156,156,156,8.16159086457488,6.62919511043882,8.16159086457487,1.03623804031357e-13,5.21071523769315e-10,1.03623804031358e-13,7.52402228024529e-10
27,40,"between","210","7","c","8","d",156,156,156,-3.6953217564359,-2.81217736783607,-3.6953217564359,0.000303465220329432,0.00555328618528778,0.000303465220329432,0.0231410830829974
27,40,"between","211","1","a c","2","b c",156,156,156,4.59601421174188,8.48897597329804,10.0370372402748,8.83645413490409e-06,1.52959441064019e-14,1.33847464044047e-18,4.14407764138938e-16
27,40,"between","212","1","a c","3","a d",156,156,156,4.4159364619251,1.81291747020183,2.31383413015681,1.87092259056662e-05,0.071767008750963,0.0219819858440048,0.058367871158117
27,40,"between","213","1","a c","4","b d",156,156,156,-0.0671931902301441,2.69903912970377,3.55830167583575,0.946513947145932,0.00772070151718069,0.000494790927924348,0.0008118955645637
27,40,"between","214","2","b c","3","a d",156,156,156,-0.180077749816787,-6.67605850309621,7.72320311011802,0.857325238723932,4.06596305869863e-10,1.28361842198141e-12,1.37527879040741e-10
27,40,"between","215","2","b c","4","b d",156,156,156,-4.66320740197203,-5.78993684359427,-6.47873556443908,6.6441110305197e-06,3.75741384117914e-08,1.1484012891325e-09,1.13552967858956e-09
27,40,"between","216","3","a d","4","b d",156,156,156,-4.48312965215524,0.886121659501942,1.24446754567894,1.41758400830989e-05,0.376915909630815,0.21519397978634,0.280691775769462
28,16,"between","217","5","a","6","b",60,60,60,0.55278313018536,0.472697729575588,0.55278313018536,0.582465620436996,0.638143854967018,0.582465620436996,0.598222142657888
28,16,"between","218","7","c","8","d",60,60,60,0.723957919028997,0.0860414673003001,0.723957919028997,0.471904953864645,0.931719939281966,0.471904953864645,0.54376251851604
28,16,"between","219","1","a c","2","b c",60,60,60,0.0743953790001532,0.344351345448948,0.428525141560972,0.940943266808993,0.73178610044457,0.66980336429371,0.490915915589926
28,16,"between","220","1","a c","3","a d",60,60,60,0.576564187251183,0.0709440804058475,0.484419725242838,0.566390713544442,0.94367820244477,0.629851709681824,0.668930879611627
28,16,"between","221","1","a c","4","b d",60,60,60,0.390575739750801,0.395088275025666,0.801155699440077,0.69749419052759,0.694178861642024,0.426202819493176,0.589580811312111
28,16,"between","222","2","b c","3","a d",60,60,60,0.502168808251029,-0.2734072650431,-0.0558945836818657,0.617386783001972,0.785479110699684,0.955611501314862,0.838059800952748
28,16,"between","223","2","b c","4","b d",60,60,60,0.316180360750648,0.050736929576718,0.372630557879105,0.752962950328669,0.959703681810879,0.710736513607324,0.642022222684723
28,16,"between","224","3","a d","4","b d",60,60,60,-0.185988447500382,0.324144194619818,0.31673597419724,0.853081193581788,0.746956171581317,0.752543372104781,0.668930879611627
29,24,"between","225","5","a","6","b",92,92,92,-2.40363768861453,-1.37640525948506,-2.40363768861453,0.0182383963915562,0.172037021122454,0.0182383963915562,0.050540242587821
29,24,"between","226","7","c","8","d",92,92,92,-2.01703802200258,-1.5372947659046,-2.01703802200258,0.0466060849025176,0.127653430371375,0.0466060849025176,0.0927187025738462
29,24,"between","227","1","a c","2","b c",92,92,92,3.57988786664868,1.91023048581503,2.26870163824907,0.000551255505718665,0.0592183308292032,0.0256247329044857,0.0482796869790336
29,24,"between","228","1","a c","3","a d",92,92,92,4.01762959908645,1.79646442480402,2.4943520700104,0.000120022281252652,0.0757027269922965,0.0144036478235461,0.0319362751924331
29,24,"between","229","1","a c","4","b d",92,92,92,-0.713578988494459,-2.06029704629644,-3.03103417798329,0.47729387861259,0.0421940844582805,0.00316506311899866,0.00722385154435779
29,24,"between","230","2","b c","3","a d",92,92,92,0.437741732437778,-0.113766061011014,-0.225650431761331,0.662599492168174,0.909671142801204,0.821973831744699,0.814269220991486
29,24,"between","231","2","b c","4","b d",92,92,92,-4.29346685514314,-3.97052753211147,-5.29973581623237,4.3502237154996e-05,0.000142154927787076,7.90188279544661e-07,1.69572525566164e-06
29,24,"between","232","3","a d","4","b d",92,92,92,-4.73120858758092,-3.85676147110046,-5.5253862479937,8.0382998845092e-06,0.000212857935053295,3.03919788238045e-07,8.55438260501102e-07
30,32,"between","233","5","a","6","b",124,124,124,3.09886818389076,2.91043334897026,3.09886818389076,0.00240394539511737,0.00427996593285318,0.00240394539511738,0.00408836328979029
30,32,"between","234","7","c","8","d",124,124,124,-4.57226464157131,-4.43665421408636,-4.57226464157131,1.15116494401366e-05,1.99210615154062e-05,1.15116494401366e-05,3.01585826914685e-05
30,32,"between","235","1","a c","2","b c",124,124,124,-0.150124213258945,2.11204781193376,2.22935016460875,0.880910535738097,0.0366887523690514,0.0275910456384804,0.0361805570917143
30,32,"between","236","1","a c","3","a d",124,124,124,0.493741856940528,-3.08312762587492,-3.28437708197376,0.622361920603586,0.00252510647431659,0.00132875425661033,0.0023092908169459
30,32,"between","237","1","a c","4","b d",124,124,124,0.230190460330381,-1.07920112331199,-1.01774681427791,0.818323092218307,0.282592819592706,0.310779931910899,0.346257268855274
30,32,"between","238","2","b c","3","a d",124,124,124,0.643866070199473,-5.19517543780868,5.51372724658251,0.520851406868745,8.14691312530896e-07,1.94963812629457e-07,3.8712708236349e-07
30,32,"between","239","2","b c","4","b d",124,124,124,0.380314673589326,-3.19124893524575,-3.24709697888666,0.70436252183562,0.00179487516449684,0.00149982653130198,0.0023092908169459
30,32,"between","240","3","a d","4","b d",124,124,124,-0.263551396610147,2.00392650256293,2.26663026769585,0.792563075586809,0.0472572274963131,0.02514541775993,0.0304809991481571
31,32,"between","241","5","a","6","b",124,124,124,7.1715320375634,5.23313606714081,7.1715320375634,5.89405453412958e-11,6.88800116404637e-07,5.89405453412958e-11,8.19064908412392e-05
31,32,"between","242","7","c","8","d",124,124,124,9.54984464402855,7.63863954704535,9.54984464402855,1.55665385553519e-16,5.1393395568882e-12,1.55665385553519e-16,6.31886965982484e-11
31,32,"between","243","1","a c","2","b c",124,124,124,3.13117939368931,6.39505621524566,6.7493796877482,0.00217192809554158,2.96630563840687e-09,5.07972345353414e-10,7.26536331293321e-11
31,32,"between","244","1","a c","3","a d",124,124,124,3.03333003763652,8.09600403805399,9.36560438890237,0.00294664216033566,4.49348335538174e-13,4.33061190542902e-16,8.8552800530354e-14
31,32,"between","245","1","a c","4","b d",124,124,124,-0.554479684299148,9.10171982270267,10.5561066382349,0.580249299872743,1.86494468949365e-15,5.61798190004809e-19,1.08156383827866e-13
31,32,"between","246","2","b c","3","a d",124,124,124,-0.0978493560527905,1.70094782280834,-2.61622470115417,0.922209905221386,0.0914592433994948,0.00999543154013773,0.0164307965102155
31,32,"between","247","2","b c","4","b d",124,124,124,-3.68565907798845,2.70666360745701,3.80672695048672,0.000339499030501679,0.00775467521025311,0.00022018751652739,0.000995633953341814
31,32,"between","248","3","a d","4","b d",124,124,124,-3.58780972193566,1.00571578464867,1.19050224933254,0.000478336453643464,0.316510829503514,0.236123162416399,0.21583537383907
