"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
63,0,0,24,1,"W",1,"a c",0,1,-0.347735190479067,1.27495323297539,2,"b c",0,1,0.0393135090087502,1.38141864711838,3,"a d",0,1,-0.654013965103478,5.06676828024467,4,"b d",0,1,-0.0932786992381847,1.02605714885556,5,"a",-0.500874577791272,3.65819264452272,6,"b",-0.0269825951147172,1.20562966337366,7,"c",-0.154210840735158,1.32949850184804,8,"d",-0.373646332170831,3.6274560931521,0.1,0.1
64,0,0,24,1,"W",1,"a c",0,1,-0.0816661692492318,1.45188747588568,2,"b c",0,1,0.140171761900828,1.44924673038796,3,"a d",0,1,-0.277652310620276,2.43539236555118,4,"b d",0,1,-0.249488145304105,1.55162458049584,5,"a",-0.179659239934754,1.98591064270565,6,"b",-0.0546581917016385,1.49824494048369,7,"c",0.0292527963257983,1.43942431873628,8,"d",-0.263570227962191,2.02010658735604,0.5,0.5
65,0,0,8,1,"W",1,"a c",0,1,0.262468354960521,1.23104923020945,2,"b c",0,1,0.299786345039662,1.76896631431694,3,"a d",0,1,0.111622985686877,1.77126602571405,4,"b d",0,1,0.235520799525617,1.57468803778819,5,"a",0.187045670323699,1.47560329106577,6,"b",0.26765357228264,1.61820291072432,7,"c",0.281127350000092,1.47238216796785,8,"d",0.173571892606247,1.62030003239134,0.9,0.9
66,0,0,40,1,"W",1,"a c",0,1,-0.225992175067027,1.43442727072243,2,"b c",0,1,0.0104650937274706,1.22190467635335,3,"a d",0,1,0.0957142433360839,1.52961984639087,4,"b d",0,1,0.236362792154396,1.42767861280166,5,"a",-0.0651389658654717,1.48223796199339,6,"b",0.123413942940933,1.3252273200052,7,"c",-0.107763540669778,1.32928511047582,8,"d",0.16603851774524,1.47183585106842,0.1,0.1
67,0,0,24,1,"W",1,"a c",0,1,-0.346780434932284,1.32566781526194,2,"b c",0,1,0.059921031105896,1.99446237991033,3,"a d",0,1,-0.623748946166383,2.08660220820287,4,"b d",0,1,0.10614846679698,1.40603135350486,5,"a",-0.485264690549333,1.73499971858264,6,"b",0.0830347489514381,1.70721961221637,7,"c",-0.143429701913194,1.68785527916225,8,"d",-0.258800239684701,1.79835717273785,0.5,0.5
68,0,0,24,1,"W",1,"a c",0,1,0.252547043483687,1.63720436243654,2,"b c",0,1,0.0578432634234398,1.97307622328551,3,"a d",0,1,0.354184740056261,2.20046422228896,4,"b d",0,1,0.396340536804315,1.23439853991957,5,"a",0.303365891769974,1.91933623150307,6,"b",0.227091900113877,1.63707487077636,7,"c",0.155195153453563,1.79624120904869,8,"d",0.375262638430288,1.76511300319203,0.9,0.9
69,0,0,8,1,"W",1,"a c",0,1,1.07508107882749,4.39416032294643,2,"b c",0,1,-0.442768552630016,1.01351878369128,3,"a d",0,1,0.607795020261358,1.81521346262145,4,"b d",0,1,0.0938327552108774,2.04250761478322,5,"a",0.841438049544422,3.25677692463569,6,"b",-0.174467898709569,1.58209076064351,7,"c",0.316156263098735,3.17874741468423,8,"d",0.350813887736117,1.88546174254284,0.1,0.1
70,0,0,32,1,"W",1,"a c",0,1,0.199933884208767,1.46591926469465,2,"b c",0,1,-0.3686201657512,0.927688394408942,3,"a d",0,1,0.20745098670254,1.38036587903109,4,"b d",0,1,0.0124357260380618,1.90390757326167,5,"a",0.203692435455653,1.41244531220307,6,"b",-0.178092219856569,1.49800301685884,7,"c",-0.0843431407712165,1.25018941931833,8,"d",0.109943356370301,1.65254488430882,0.5,0.5
71,0,0,24,1,"W",1,"a c",0,1,-0.18606368990555,1.13682609854389,2,"b c",0,1,-0.666410641857213,2.00037794284344,3,"a d",0,1,-0.497393061837669,1.70610597548066,4,"b d",0,1,0.044557869161015,2.02845307734323,5,"a",-0.341728375871609,1.4427813625496,6,"b",-0.310926386348099,2.02503896527504,7,"c",-0.426237165881382,1.62773935821674,8,"d",-0.226417596338327,1.87428952740888,0.9,0.9
72,0,0,32,1,"W",1,"a c",0,1,0.684544331409529,2.16942056915805,2,"b c",0,1,-0.49988575942808,1.35470986400694,3,"a d",0,1,-0.162871924461653,1.13026974557076,4,"b d",0,1,0.240897789597642,1.732914914113,5,"a",0.260836203473938,1.76828579615757,6,"b",-0.129493984915219,1.58747770705555,7,"c",0.0923292859907243,1.89081468671593,8,"d",0.0390129325679944,1.46549789701835,0.1,0.1
73,0,0,8,1,"W",1,"a c",0,1,2.88872365893953,6.81998186867032,2,"b c",0,1,0.285510617226094,1.67360901675719,3,"a d",0,1,0.301944666956223,1.06929361689058,4,"b d",0,1,0.650092882412345,1.09683627921709,5,"a",1.59533416294788,4.9013909108216,6,"b",0.46780174981922,1.37985022527804,7,"c",1.58711713808281,4.9819588608761,8,"d",0.476018774684284,1.06175638628985,0.5,0.5
74,0,0,16,1,"W",1,"a c",0,1,0.0097412303017608,1.25030363229661,2,"b c",0,1,-0.347601700459728,1.21663563939186,3,"a d",0,1,-0.37203979841675,2.13022359990846,4,"b d",0,1,0.04491149282602,1.02514181642216,5,"a",-0.181149284057494,1.72909383697703,6,"b",-0.151345103816854,1.12449706603934,7,"c",-0.168930235078983,1.22702726973548,8,"d",-0.163564152795365,1.6580430748025,0.9,0.9
75,0,0,24,1,"W",1,"a c",0,1,-0.157297034758851,2.05600098200149,2,"b c",0,1,0.431758869486692,3.30647727452567,3,"a d",0,1,0.190753334483783,1.51054270101815,4,"b d",0,1,-0.656872307715699,1.5752186203735,5,"a",0.0167281498624661,1.79335589598927,6,"b",-0.112556719114503,2.62048332583094,7,"c",0.137230917363921,2.73994206497871,8,"d",-0.233059486615958,1.5856527529219,0.1,0.1
76,0,0,32,1,"W",1,"a c",0,1,-0.138605793558027,1.88750231085706,2,"b c",0,1,-0.0816367932862011,1.27435424012346,3,"a d",0,1,0.319979112441998,1.75679905309131,4,"b d",0,1,0.493809133617491,1.22789496083987,5,"a",0.0906866594419856,1.82349762616481,6,"b",0.206086170165645,1.27479258148585,7,"c",-0.110121293422114,1.59780545063526,8,"d",0.406894123029745,1.50607029601502,0.5,0.5
77,0,0,16,1,"W",1,"a c",0,1,-0.369230943134145,0.81576421266759,2,"b c",0,1,-0.478551675616005,1.8755705596763,3,"a d",0,1,0.568012978530619,3.06216989017055,4,"b d",0,1,0.000361378110926153,1.53870302468207,5,"a",0.0993910176982369,2.25519289392872,6,"b",-0.239095148752539,1.70497791624705,7,"c",-0.423891309375075,1.42380850929433,8,"d",0.284187178320772,2.40124428922204,0.9,0.9
78,0,0,8,1,"W",1,"a c",0,1,-0.478607618361132,2.13595196254366,2,"b c",0,1,0.316727595008759,0.713498207325563,3,"a d",0,1,-0.00800324186634613,1.25160730616089,4,"b d",0,1,-0.241878233007385,1.65314058418034,5,"a",-0.243305430113739,1.70855797604511,6,"b",0.0374246810006871,1.26337738528704,7,"c",-0.0809400116761865,1.59226936066234,8,"d",-0.124940737436866,1.42160830341838,0.1,0.1
79,0,0,24,1,"W",1,"a c",0,1,0.112603414021561,2.099208542391,2,"b c",0,1,0.00932812169181369,1.79701322867658,3,"a d",0,1,-0.199661131323882,1.78554213505536,4,"b d",0,1,-0.0753888718188358,1.34404124342091,5,"a",-0.0435288586511607,1.9343004993668,6,"b",-0.0330303750635111,1.57038619733816,7,"c",0.0609657678566871,1.9337674041481,8,"d",-0.137525001571359,1.56464459614468,0.5,0.5
80,0,0,8,1,"W",1,"a c",0,1,-0.588858731845335,2.00995239894215,2,"b c",0,1,3.25925965975279,7.56007789248684,3,"a d",0,1,-0.0169961169880283,1.62305511654816,4,"b d",0,1,0.458614941341046,2.81770905247502,5,"a",-0.302927424416682,1.78936903782033,6,"b",1.85893730054692,5.69815337145375,7,"c",1.33520046395373,5.70143178116044,8,"d",0.220809412176509,2.23489550875038,0.9,0.9
81,0,0,32,1,"W",1,"a c",0,1,0.49636103427525,1.59386924667499,2,"b c",0,1,0.133774250592146,3.36804378349976,3,"a d",0,1,0.185111451299405,1.89828410183367,4,"b d",0,1,-0.226658110641701,1.61898244524824,5,"a",0.340736242787327,1.74579301013251,6,"b",-0.0464419300247771,2.62765542015615,7,"c",0.315067642433698,2.62016535285292,8,"d",-0.0207733296711477,1.76237148185019,0.1,0.1
82,0,0,8,1,"W",1,"a c",0,1,-0.345478160227928,1.05743513127269,2,"b c",0,1,-0.369283061560844,1.41098873259163,3,"a d",0,1,-0.00117402011505588,0.536779564532767,4,"b d",0,1,-0.382149088592501,0.807484215158297,5,"a",-0.173326090171492,0.829388966562864,6,"b",-0.375716075076672,1.11058848866172,7,"c",-0.357380610894386,1.20459327896076,8,"d",-0.191661554353778,0.690975610838962,0.5,0.5
83,0,0,8,1,"W",1,"a c",0,1,0.277007433148135,1.62712667173857,2,"b c",0,1,0.265713703843791,1.59217832843066,3,"a d",0,1,0.0176785334600252,0.992574709767833,4,"b d",0,1,0.258150934679714,3.09111618896036,5,"a",0.14734298330408,1.30889842323815,6,"b",0.261932319261752,2.37529572396293,7,"c",0.271360568495963,1.55517461915883,8,"d",0.137914734069869,2.22130194315343,0.9,0.9
84,0,0,24,1,"W",1,"a c",0,1,-0.105380826038671,1.59676544113005,2,"b c",0,1,0.354549329237206,2.79904071100236,3,"a d",0,1,-0.236690195049487,1.06496830299669,4,"b d",0,1,0.235227100885834,1.05194608746586,5,"a",-0.171035510544079,1.34429215015334,6,"b",0.29488821506152,2.09263603184851,7,"c",0.124584251599268,2.26620439453477,8,"d",-0.000731547081826438,1.07396339460628,0.1,0.1
85,0,0,32,1,"W",1,"a c",0,1,0.0302240660419857,1.33047868676531,2,"b c",0,1,0.250417273558711,1.29863653010576,3,"a d",0,1,-0.236436184414689,1.38305628651804,4,"b d",0,1,0.0618209623139856,1.66365009887403,5,"a",-0.103106059186351,1.35289981376164,6,"b",0.156119117936348,1.48350154343686,7,"c",0.140320669800348,1.30889085694176,8,"d",-0.0873076110503515,1.52503543465039,0.5,0.5
86,0,0,32,1,"W",1,"a c",0,1,-0.093010403758689,1.63541201152143,2,"b c",0,1,0.132503270734314,1.4402138697296,3,"a d",0,1,-0.48415375517911,1.71589670071977,4,"b d",0,1,-0.312282669553664,1.54836396888569,5,"a",-0.2885820794689,1.67442471488171,6,"b",-0.0898896994096749,1.50019262580478,7,"c",0.0197464334878127,1.53284746057592,8,"d",-0.398218212366387,1.62356819079127,0.9,0.9
87,0,0,16,1,"W",1,"a c",0,1,0.294434599305479,1.44611444795297,2,"b c",0,1,0.0286619521581119,1.16290965352896,3,"a d",0,1,-0.358656361947439,1.72278213560205,4,"b d",0,1,-0.431834990411695,1.07746435787906,5,"a",-0.0321108813209801,1.5994011145232,6,"b",-0.201586519126791,1.12731173300493,7,"c",0.161548275731795,1.29787877413072,8,"d",-0.395245676179567,1.41394502826997,0.1,0.1
88,0,0,40,1,"W",1,"a c",0,1,-0.527742344047106,1.60969829038409,2,"b c",0,1,-0.149827648850006,1.08570323685952,3,"a d",0,1,0.324519530649549,1.48751586845073,4,"b d",0,1,-0.00979644419821162,1.32684586331042,5,"a",-0.101611406698779,1.59856128280036,6,"b",-0.0798120465241087,1.2066470011348,7,"c",-0.338784996448556,1.37740222569233,8,"d",0.157361543225669,1.41058860221836,0.5,0.5
89,0,0,40,1,"W",1,"a c",0,1,0.611529095226609,1.90526238871904,2,"b c",0,1,-0.173771202758691,1.63166556621136,3,"a d",0,1,-0.339021490853762,2.08375679949411,4,"b d",0,1,-0.114996754897844,1.59045480755425,5,"a",0.136253802186424,2.04066738877404,6,"b",-0.144383978828268,1.601235165221,7,"c",0.218878946233959,1.80623345934725,8,"d",-0.227009122875803,1.84526663890741,0.9,0.9
90,0,0,24,1,"W",1,"a c",0,1,-0.21331106275039,1.25081748855645,2,"b c",0,1,0.408260680910587,1.41419811196952,3,"a d",0,1,0.230383372469144,1.17224302897426,4,"b d",0,1,0.000754137470298446,1.26764403475381,5,"a",0.00853615485937674,1.21997936432895,6,"b",0.204507409190443,1.34442051161574,7,"c",0.0974748090800986,1.3575614327268,8,"d",0.115568754969721,1.21337828674329,0.1,0.1
91,0,0,16,1,"W",1,"a c",0,1,0.0878337559629868,1.84469152388696,2,"b c",0,1,0.163941511544831,1.53579677461183,3,"a d",0,1,0.243482977225926,2.03125981961188,4,"b d",0,1,0.4844010198694,1.31323603322295,5,"a",0.165658366594456,1.91030619515513,6,"b",0.324171265707116,1.41501696729545,7,"c",0.125887633753909,1.67013344446374,8,"d",0.363941998547663,1.68698444484905,0.5,0.5
92,0,0,16,1,"W",1,"a c",0,1,0.385332190457931,1.4587326297206,2,"b c",0,1,-0.01116429352552,2.97048920226678,3,"a d",0,1,-0.162130584449017,2.46160832815869,4,"b d",0,1,-0.0948693557017714,1.73491955751576,5,"a",0.111600803004457,2.00972611368899,6,"b",-0.0530168246136457,2.39328584948018,7,"c",0.187083948466206,2.31079710085849,8,"d",-0.128499970075394,2.09514118446285,0.9,0.9
93,0,0,24,1,"W",1,"a c",0,1,-0.414784200104422,1.71972414655801,2,"b c",0,1,0.0293061630624862,0.99213792719787,3,"a d",0,1,0.129962417660157,1.17095032243323,4,"b d",0,1,-0.188831670503385,0.935794210181518,5,"a",-0.142410891222132,1.48121736794362,6,"b",-0.0797627537204496,0.96040909049826,7,"c",-0.192739018520968,1.40688079282392,8,"d",-0.029434626421614,1.06087851652096,0.1,0.1
94,0,0,40,1,"W",1,"a c",0,1,0.0362878009974156,1.61110992792547,2,"b c",0,1,0.04402789785047,1.45347960208993,3,"a d",0,1,0.0589793116007273,1.7207038376233,4,"b d",0,1,-0.621703633107174,3.55808495604775,5,"a",0.0476335562990714,1.656264200563,6,"b",-0.288837867628352,2.72121123962877,7,"c",0.0401578494239428,1.52458355455396,8,"d",-0.281362160753223,2.79800427344625,0.5,0.5
95,0,0,16,1,"W",1,"a c",0,1,0.606041099260377,1.56583222956289,2,"b c",0,1,0.749556051502873,2.24631167942053,3,"a d",0,1,-0.0880529888198435,1.28308233925282,4,"b d",0,1,0.028519273064984,2.01896744648952,5,"a",0.258994055220267,1.45165195921493,6,"b",0.389037662283929,2.13262928703244,7,"c",0.677798575381625,1.90611049095612,8,"d",-0.0297668578774297,1.66507444691871,0.9,0.9
96,0,0,40,1,"W",1,"a c",0,1,0.0859789166870914,1.35219574373963,2,"b c",0,1,-0.377215070368658,1.28610829937412,3,"a d",0,1,-0.174199968036195,2.32597881348094,4,"b d",0,1,0.266207451687819,1.74174628793027,5,"a",-0.0441105256745518,1.89489547848737,6,"b",-0.0555038093404198,1.55531869711509,7,"c",-0.145618076840783,1.33173904098804,8,"d",0.0460037418258118,2.05367721825602,0.1,0.1
97,0,0,40,1,"W",1,"a c",0,1,0.224046680509264,1.38673600051345,2,"b c",0,1,-0.319769027763228,1.66668330231567,3,"a d",0,1,-0.0603876047684003,1.13122582813365,4,"b d",0,1,0.106210161532124,1.86538822215012,5,"a",0.081829537870432,1.26552982359238,6,"b",-0.106779433115552,1.77061784584826,7,"c",-0.0478611736269818,1.54775721422009,8,"d",0.0229112783818621,1.53511453810941,0.5,0.5
98,0,0,32,1,"W",1,"a c",0,1,-0.00714634150915055,1.70714500848354,2,"b c",0,1,-0.206149334034398,2.10081904994169,3,"a d",0,1,-0.454527500766082,2.23572992230955,4,"b d",0,1,-0.237979110399449,1.62495657209536,5,"a",-0.230836921137616,1.98606335421034,6,"b",-0.222064222216924,1.86312534383196,7,"c",-0.106647837771774,1.90152387776091,8,"d",-0.346253305582766,1.94184672303838,0.9,0.9
99,0,0,40,1,"W",1,"a c",0,1,0.000140949576665557,0.999876183788936,2,"b c",0,1,-0.0519657191738637,0.916209326010568,3,"a d",0,1,-0.137681433646071,1.34350473199324,4,"b d",0,1,-0.0185847426219487,1.19827492008624,5,"a",-0.0687702420347027,1.17874335978322,6,"b",-0.0352752308979062,1.05996821068759,7,"c",-0.0259123847985991,0.953227606181079,8,"d",-0.0781330881340098,1.26629891609366,0.1,0.1
100,0,0,24,1,"W",1,"a c",0,1,-0.330251316135713,1.80335896778383,2,"b c",0,1,0.105623949207883,1.63687301536248,3,"a d",0,1,0.61188722757171,1.66601857451852,4,"b d",0,1,-0.201461092916631,1.26828555708808,5,"a",0.140817955717998,1.78223559075598,6,"b",-0.047918571854374,1.45684992217748,7,"c",-0.112313683463915,1.71788684002245,8,"d",0.205213067327539,1.5212973691945,0.5,0.5
101,0,0,16,1,"W",1,"a c",0,1,0.383466655135034,1.13203912475958,2,"b c",0,1,1.49768629772575,2.69033493078324,3,"a d",0,1,0.772984125691834,2.34248984379286,4,"b d",0,1,-0.402348836407363,2.52722053627726,5,"a",0.578225390413434,1.82054015028542,6,"b",0.547668730659191,2.74303959768868,7,"c",0.940576476430389,2.1077667633729,8,"d",0.185317644642235,2.47022785407957,0.9,0.9
102,0,0,24,1,"W",1,"a c",0,1,-0.00704649352210843,0.890803202662612,2,"b c",0,1,-0.108876502389746,1.45344555454765,3,"a d",0,1,-0.16595319714421,1.57412162607939,4,"b d",0,1,-0.05296289522126,1.28235091103107,5,"a",-0.0864998453331591,1.26780903820341,6,"b",-0.0809196988055031,1.35620603684722,7,"c",-0.0579614979559273,1.19362866837437,8,"d",-0.109458046182735,1.42145943141415,0.1,0.1
103,0,0,8,1,"W",1,"a c",0,1,0.267509840721886,3.08255681353773,2,"b c",0,1,0.174581770594901,0.809784188159734,3,"a d",0,1,0.839623993349746,1.11693350282637,4,"b d",0,1,-0.287416220963348,1.02067166882488,5,"a",0.553566917035816,2.25916115883035,6,"b",-0.0564172251842233,0.921463190994352,7,"c",0.221045805658393,2.17776477281087,8,"d",0.276103886193199,1.18619999200978,0.5,0.5
104,0,0,32,1,"W",1,"a c",0,1,0.615000387485797,1.7980988967245,2,"b c",0,1,0.405940724735646,1.25132302898872,3,"a d",0,1,-0.766519157081208,1.97309477827191,4,"b d",0,1,0.362571456428822,1.3725786158891,5,"a",-0.0757593847977054,1.99782295032061,6,"b",0.384256090582234,1.30306913084416,7,"c",0.510470556110722,1.54029131961688,8,"d",-0.201973850326193,1.77945442282,0.9,0.9
105,0,0,8,1,"W",1,"a c",0,1,-0.593186694337308,1.18095657693229,2,"b c",0,1,-0.382605495028116,2.2783234430523,3,"a d",0,1,-0.478974469741755,1.26625392394088,4,"b d",0,1,0.186154352083825,2.60306377768287,5,"a",-0.536080582039531,1.18430232019969,6,"b",-0.0982255714721456,2.38132795232228,7,"c",-0.487896094682712,1.75642232583433,8,"d",-0.146410058828965,2.00707026305432,0.1,0.1
106,0,0,8,1,"W",1,"a c",0,1,-0.171546494779591,1.91055228814154,2,"b c",0,1,-1.39613979252314,3.08506133842291,3,"a d",0,1,-0.156648981127031,1.0167511522556,4,"b d",0,1,0.473165611726468,2.09011958503516,5,"a",-0.164097737953311,1.47848657761924,6,"b",-0.461487090398335,2.72250661668595,7,"c",-0.783843143651364,2.55829643229495,8,"d",0.158258315299718,1.62076823724655,0.5,0.5
107,0,0,8,1,"W",1,"a c",0,1,-0.755985179670313,0.921080591308924,2,"b c",0,1,-0.443778380265663,0.77089444962655,3,"a d",0,1,-0.612395047868521,1.279576128061,4,"b d",0,1,-0.882440405874816,0.882594901658759,5,"a",-0.684190113769417,1.07958029394546,6,"b",-0.663109393070239,0.831964004875992,7,"c",-0.599881779967988,0.836204372923075,8,"d",-0.747417726871668,1.07100326103102,0.9,0.9
108,0,0,24,1,"W",1,"a c",0,1,-0.10571153194662,1.94683533327432,2,"b c",0,1,0.198123700926334,1.73777215175841,3,"a d",0,1,0.0370366739911528,1.11300503637486,4,"b d",0,1,-0.266090063402462,1.41642185898724,5,"a",-0.0343374289777337,1.5704067043275,6,"b",-0.0339831812380642,1.5857497086647,7,"c",0.0462060844898569,1.83197514099786,8,"d",-0.114526694705655,1.26943063950504,0.1,0.1
109,0,0,24,1,"W",1,"a c",0,1,-0.526449325589574,1.74216095194886,2,"b c",0,1,0.452525621733004,2.82570284731321,3,"a d",0,1,-0.372894772961139,2.04844566016254,4,"b d",0,1,-0.0427492232776876,1.56319021292814,5,"a",-0.449672049275356,1.88274245041347,6,"b",0.204888199227658,2.27283332034211,7,"c",-0.0369618519282848,2.37430524995113,8,"d",-0.207821998119413,1.81025975619152,0.5,0.5
110,0,0,32,1,"W",1,"a c",0,1,-0.160639440959129,1.58340397845759,2,"b c",0,1,-0.00167044632540909,1.41068733452703,3,"a d",0,1,-0.0778416725146185,1.44055263129419,4,"b d",0,1,-0.675453329963371,2.05990002088687,5,"a",-0.119240556736874,1.50218279722517,6,"b",-0.33856188814439,1.78393966726457,7,"c",-0.0811549436422691,1.48974138918273,8,"d",-0.376647501238995,1.78878345844864,0.9,0.9
111,0,0,40,1,"W",1,"a c",0,1,-0.464781271421143,1.57512131805342,2,"b c",0,1,0.162650631593437,1.7638273018897,3,"a d",0,1,-0.0400131031229154,1.82887967715866,4,"b d",0,1,0.158899771828464,1.77466381964594,5,"a",-0.252397187272029,1.70930096564149,6,"b",0.16077520171095,1.7580213989762,7,"c",-0.151065319913853,1.69124730632153,8,"d",0.0594433343527742,1.79332939762153,0.1,0.1
112,0,0,24,1,"W",1,"a c",0,1,-0.825521477137025,2.6716658920239,2,"b c",0,1,-0.262676973861091,1.40851677200337,3,"a d",0,1,-0.324072166131923,1.65379678355837,4,"b d",0,1,0.0050829968683703,1.60205445765499,5,"a",-0.574796821634474,2.21259832360471,6,"b",-0.12879698849636,1.49838067497962,7,"c",-0.544099225499058,2.13183091989344,8,"d",-0.159494584631776,1.61928162459148,0.5,0.5
113,0,0,40,1,"W",1,"a c",0,1,-0.217809797464036,1.4199977870201,2,"b c",0,1,-0.198795737961009,1.34073339185139,3,"a d",0,1,-0.0560286150676018,1.64216019480246,4,"b d",0,1,-0.199289900488349,1.70663030531709,5,"a",-0.136919206265819,1.52752688356231,6,"b",-0.199042819224679,1.5248821201129,7,"c",-0.208302767712522,1.37219984462122,8,"d",-0.127659257777975,1.6656328215069,0.9,0.9
114,0,0,16,1,"W",1,"a c",0,1,-0.397335110583381,1.30553957794507,2,"b c",0,1,-0.00342986993254514,1.72785027579221,3,"a d",0,1,0.0391323133886675,0.968594264844561,4,"b d",0,1,0.246986076423267,1.21948989278691,5,"a",-0.179101398597357,1.15232103906983,6,"b",0.121778103245361,1.47660244045605,7,"c",-0.200382490257963,1.51965396300882,8,"d",0.143059194905967,1.088437504273,0.1,0.1
115,0,0,8,1,"W",1,"a c",0,1,-0.477632805416933,1.19562629814859,2,"b c",0,1,-0.964478769502286,1.28240760424172,3,"a d",0,1,-0.749541021127232,1.05532212589969,4,"b d",0,1,-1.01096181106451,0.805245598097255,5,"a",-0.613586913272082,1.09843299145491,6,"b",-0.987720290283398,1.03471641362309,7,"c",-0.72105578745961,1.22383867478998,8,"d",-0.88025141609587,0.916814781597126,0.5,0.5
116,0,0,16,1,"W",1,"a c",0,1,-0.0932385773284828,1.18244227738611,2,"b c",0,1,0.0312882079354374,1.10474093738279,3,"a d",0,1,-0.139935672205347,0.69329602883818,4,"b d",0,1,0.873233419926805,1.49996223870593,5,"a",-0.116587124766915,0.953768109262854,6,"b",0.452260813931121,1.36459922940954,7,"c",-0.0309751846965227,1.12742054341554,8,"d",0.366648873860729,1.25941978949362,0.9,0.9
117,0,0,24,1,"W",1,"a c",0,1,-0.54795724947525,1.59706191073357,2,"b c",0,1,0.0954448325245966,1.11862301169589,3,"a d",0,1,-0.425161233119914,3.74775349519999,4,"b d",0,1,-0.165812565080892,1.15666204946069,5,"a",-0.486559241297582,2.85051318825705,6,"b",-0.0351838662781476,1.13334666843128,7,"c",-0.226256208475327,1.40221596066935,8,"d",-0.295486899100403,2.74686737630198,0.1,0.1
118,0,0,16,1,"W",1,"a c",0,1,0.147993725195117,0.814345064065682,2,"b c",0,1,0.0853913190976974,0.941569515612047,3,"a d",0,1,0.437519755503814,1.08581308332552,4,"b d",0,1,-0.0617128248591459,1.32166040293507,5,"a",0.292756740349465,0.955507323567849,6,"b",0.0118392471192757,1.13127401253574,7,"c",0.116692522146407,0.86652844696644,8,"d",0.187903465322334,1.21655926023378,0.5,0.5
