"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
19,8,"within","150","2","b c","3","a d",21,21,21.0000000000001,0.220208966564093,0.760550477658767,-0.897364076772533,0.827835073579362,0.45538086553627,0.379697721425337,0.4609375
19,8,"within","151","2","b c","4","b d",21,21,21,0.75500217107689,1.17611799846109,0.773589721355632,0.458632165908949,0.252708891805162,0.447794895120746,0.3828125
19,8,"within","152","3","a d","4","b d",21,21,21,0.534793204512797,0.415567520802326,-0.123774355416901,0.598410413959529,0.681942141278094,0.902670992069551,0.9453125
20,8,"within","153","5","a","6","b",21,21,21,0.805572528418069,0.94135279268679,0.805572528418069,0.429517151577602,0.357227766107266,0.429517151577602,0.274444580078125
20,8,"within","154","7","c","8","d",21,21,21,-1.53696464888576,-1.43827102444151,-1.53696464888576,0.139233396167966,0.165094245742168,0.139233396167966,0.129730224609375
20,8,"within","155","1","a c","2","b c",21,21.0000000000001,21,0.241732954570575,1.01033409983989,1.27804500978538,0.81133196233593,0.323835557344111,0.215180442323377,0.3125
20,8,"within","156","1","a c","3","a d",21,21.0000000000001,21,0.241732954570575,-0.672314037924543,-0.467577442604408,0.81133196233593,0.508714184907312,0.644902552240604,0.546875
20,8,"within","157","1","a c","4","b d",21,21,21,-0.241732954570575,-0.351374251368989,-0.311718295069605,0.81133196233593,0.728808504559933,0.758328305980435,0.9453125
20,8,"within","158","2","b c","3","a d",21,21.0000000000001,21,0,-1.68264813776444,1.74562245238979,1,0.107253784697695,0.0954924262048665,0.25
20,8,"within","159","2","b c","4","b d",21,21,21,-0.483465909141151,-1.36170835120888,-1.58976330485499,0.633767671287337,0.187721038388582,0.126830948346668,0.1484375
20,8,"within","160","3","a d","4","b d",21,21,21,-0.483465909141151,0.320939786555553,0.155859147534803,0.633767671287337,0.751428095870054,0.877632568469052,0.640625
21,40,"within","161","5","a","6","b",117,117,117,0.428230593966281,1.1009722036841,0.428230593966281,0.669270527617887,0.273168655418308,0.669270527617887,0.281584606287081
21,40,"within","162","7","c","8","d",117.000000000001,117,117.000000000001,-0.163905454255223,-0.162520793873442,-0.163905454255223,0.870088379784281,0.871176112190429,0.870088379784281,0.790089850531441
21,40,"within","163","1","a c","2","b c",117,117,117,0.356827884408213,1.58926379047706,1.16451184110699,0.72186340033815,0.114699504258767,0.246585625212618,0.135083840892548
21,40,"within","164","1","a c","3","a d",117,117,117,1.03252323998972,0.695839323922405,0.931102060318664,0.30395665359458,0.487909361319634,0.353718047233986,0.459813673283861
21,40,"within","165","1","a c","4","b d",117,117,117,-0.447932876172011,0.663585355691196,0.268928660473511,0.655029961744298,0.50826117366306,0.788458230906347,0.774995234620292
21,40,"within","166","2","b c","3","a d",117,117,117,0.675695355581509,-0.893424466554659,0.23340978078833,0.500567434155397,0.373463936845728,0.815851099952091,0.627285164380737
21,40,"within","167","2","b c","4","b d",117,117,117,-0.804760760580224,-0.925678434785868,-0.895583180633484,0.42259005761355,0.35651852993784,0.372314272432171,0.33356623058171
21,40,"within","168","3","a d","4","b d",117,117,117,-1.48045611616173,-0.0322539682312092,-0.662173399845153,0.141439414670739,0.974324476446249,0.509162291220195,0.97349265041521
22,40,"within","169","5","a","6","b",117,117,117,-1.91189907829545,-1.11130606451425,-1.91189907829545,0.0583346745865742,0.268715102817997,0.0583346745865742,0.199489685357208
22,40,"within","170","7","c","8","d",117.000000000001,117,117.000000000001,1.33791922481778,1.23251996603396,1.33791922481778,0.183517416085176,0.220225876182243,0.183517416085176,0.397248954481343
22,40,"within","171","1","a c","2","b c",117,117,117.000000000001,1.16136864775917,0.613414467871896,0.396428917205979,0.247855893689784,0.540793017273444,0.692510730087598,0.571703778756273
22,40,"within","172","1","a c","3","a d",117,117,117.000000000001,1.62899938645866,2.27074974799408,2.45681605268442,0.106002800923463,0.0249915089555002,0.0154851513310757,0.0381294441231148
22,40,"within","173","1","a c","4","b d",117,117,117.000000000001,-0.62179471849053,0.0857111717386665,-0.495536146507474,0.535286606412309,0.931842523117472,0.621151181933064,0.589975534387122
22,40,"within","174","2","b c","3","a d",117,117,117.000000000001,0.467630738699489,1.65733528012218,-2.06038713547844,0.64091851730772,0.100130819683685,0.0415789010843566,0.0641475209013151
22,40,"within","175","2","b c","4","b d",117,117,117.000000000001,-1.7831633662497,-0.52770329613323,-0.891965063713453,0.0771526793706097,0.598704622576947,0.374242429340545,0.33356623058171
22,40,"within","176","3","a d","4","b d",117,116.999999999999,117.000000000001,-2.25079410494919,-2.18503857625541,-2.9523521991919,0.0262665388595739,0.0308792554525924,0.0038118389273929,0.0320787374294014
23,32,"within","177","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,0.0524780878324097,0.324195772286783,0.0524780878324097,0.958260313194872,0.746517842057976,0.958260313194872,0.608935108751383
23,32,"within","178","7","c","8","d",92.9999999999998,93.0000000000004,92.9999999999998,0.131472592269046,0.0255062541967559,0.131472592269046,0.895685469436895,0.979705810312467,0.895685469436895,0.632538759514168
23,32,"within","179","1","a c","2","b c",92.9999999999998,93.0000000000004,93.0000000000004,-0.151606250166707,-0.337235015839529,0.0552495990723675,0.879825894279152,0.736699661333894,0.956058135531876,0.875446002930403
23,32,"within","180","1","a c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,0.144210823329307,-0.548440399550328,0.143648957588156,0.885646040033628,0.584703722452712,0.886088484662677,0.890002730302513
23,32,"within","181","1","a c","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,-0.0813496952114039,0.247276674321188,0.125232424564033,0.935338671826804,0.805239187939355,0.900609862127342,0.536062451545149
23,32,"within","182","2","b c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,0.295817073496014,-0.2112053837108,-0.0883993585157881,0.768029289287693,0.833189133385509,0.929749350473413,0.875446002930403
23,32,"within","183","2","b c","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,0.0702565549553034,0.584511690160716,0.0699828254916656,0.944140315082962,0.560291411097732,0.944357592733132,0.465322947595269
23,32,"within","184","3","a d","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,-0.225560518540711,0.795717073871516,-0.0184165330241225,0.822038188882576,0.428222841517383,0.98534601682443,0.523917938582599
24,24,"within","185","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,1.17311694877828,0.343493529006799,1.17311694877828,0.244782770194102,0.732271659617614,0.244782770194102,0.315386997026913
24,24,"within","186","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,-0.907411843220976,-0.0525604085899515,-0.907411843220976,0.367347288686759,0.958234037194949,0.367347288686759,0.430116830999175
24,24,"within","187","1","a c","2","b c",68.9999999999999,69.0000000000002,68.9999999999999,1.80739369420475,1.06948673060679,2.2446814399736,0.0750600020287262,0.288577529223518,0.0279975906065956,0.0839200019836427
24,24,"within","188","1","a c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,0.861907397525388,0.789434305616495,0.872639623034234,0.391724065969098,0.432562629180215,0.385886185139444,0.390246629714966
24,24,"within","189","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.0365657683798649,0.205720782318515,0.3732374291291,0.970936820959164,0.837614776152416,0.710115969722912,0.643142223358155
24,24,"within","190","2","b c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,-0.945486296679365,-0.280052424990296,1.37204181693937,0.347709922413929,0.780275164629726,0.174494820686135,0.663443565368653
24,24,"within","191","2","b c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-1.84395946258462,-0.863765948288275,-1.8714440108445,0.0694827913556102,0.390709189459232,0.0655232916998581,0.0229320526123047
24,24,"within","192","3","a d","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.898473165905253,-0.58371352329798,-0.499402193905134,0.372057987811905,0.561316401033007,0.619084770748345,0.603311419487
25,32,"within","193","5","a","6","b",92.9999999999998,92.9999999999992,92.9999999999998,-0.132802969439153,0.162716190146863,-0.132802969439153,0.894636131214488,0.87109493974882,0.894636131214488,0.786511062898254
25,32,"within","194","7","c","8","d",92.9999999999998,92.9999999999992,92.9999999999998,-0.448657374399394,0.0228920010807335,-0.448657374399394,0.654722482841844,0.98178546680979,0.654722482841844,0.949343440026929
25,32,"within","195","1","a c","2","b c",93.0000000000004,92.9999999999992,92.9999999999992,-0.0695122578990985,0.594504544067145,0.0659855465500015,0.944731123986384,0.553618293924976,0.947530975085191,0.846459819935262
25,32,"within","196","1","a c","3","a d",93.0000000000004,92.9999999999998,92.9999999999998,-0.00347561289495488,0.495633911804574,-0.0382021585289482,0.997234312277555,0.621321914372404,0.969608385763526,0.803368221968413
25,32,"within","197","1","a c","4","b d",93.0000000000004,92.9999999999992,92.9999999999998,-0.538719998718013,0.131244810660803,-0.402859126305273,0.591367276800296,0.895865151382939,0.687976454888068,0.803368221968413
25,32,"within","198","2","b c","3","a d",93.0000000000004,92.9999999999998,92.9999999999992,0.0660366450041436,-0.0988706322625704,0.10418770507895,0.947490403308719,0.921453786247303,0.917244752696022,0.948543506674469
25,32,"within","199","2","b c","4","b d",93.0000000000004,92.9999999999992,92.9999999999998,-0.469207740818915,-0.463259733406341,-0.468844672855274,0.640019302143026,0.644260510457844,0.640277846258794,0.677999433595687
25,32,"within","200","3","a d","4","b d",93.0000000000004,92.9999999999998,92.9999999999998,-0.535244385823059,-0.364389101143771,-0.364656967776324,0.593758467035288,0.716394687729656,0.716195369088637,0.465322947595269
26,40,"within","201","5","a","6","b",117.000000000001,117,117.000000000001,-0.870122120576599,-1.11489139097491,-0.870122120576599,0.386015352824185,0.26718181035946,0.386015352824185,0.197814509039085
26,40,"within","202","7","c","8","d",117,117,117,-1.11358903724309,-0.456522531867483,-1.11358903724309,0.267738065746925,0.648860637973253,0.267738065746925,0.83098785486787
26,40,"within","203","1","a c","2","b c",117,117,117,2.07020246610374,0.815575902786461,1.19099019626848,0.0406339659139741,0.416399958390175,0.236068039272708,0.361103987781462
26,40,"within","204","1","a c","3","a d",117,117,117,1.41748639762989,1.28111298758337,1.11215396578263,0.158998374713237,0.202687431777851,0.268351939947751,0.161787471806747
26,40,"within","205","1","a c","4","b d",117,117,117,-0.0364176347217167,-1.11115744089281,-1.13186302340409,0.971011414772772,0.268778794692178,0.260006508183881,0.216296135426091
26,40,"within","206","2","b c","3","a d",117.000000000001,117,117,-0.652716068473845,0.46553708479691,0.0788362304858572,0.515219794772368,0.642412288593199,0.937297561950244,0.816038981765814
26,40,"within","207","2","b c","4","b d",117.000000000001,117,117,-2.10662010082546,-1.92673334367927,-2.32285321967257,0.0372873964161296,0.0564380992208465,0.0219150033351431,0.0944989735817217
26,40,"within","208","3","a d","4","b d",117.000000000001,117,117,-1.45390403235161,-2.39227042847618,-2.24401698918672,0.148650152143645,0.0183370128561931,0.0267123205011416,0.00826376276017982
27,8,"within","209","5","a","6","b",21,21,21,0.467944184008081,-0.101217429092716,0.467944184008081,0.644644555055279,0.920338048487413,0.644644555055279,0.979949951171875
27,8,"within","210","7","c","8","d",21,21,21,0.922781327909209,0.78955999231125,0.922781327909209,0.366602665279128,0.438609402157722,0.366602665279128,0.348388671875
27,8,"within","211","1","a c","2","b c",21,21.0000000000001,21,0.525657482955558,0.397457332516894,0.359555556405072,0.604633163695091,0.695041320137125,0.722769919170207,0.7421875
27,8,"within","212","1","a c","3","a d",21,21,21,0.110664733253802,1.02733208771951,0.85740171142748,0.912933040376657,0.315952697860812,0.400902407681226,0.4609375
27,8,"within","213","1","a c","4","b d",21,21,21,0.248995649821054,0.486731694231156,0.774427352257079,0.805783243186203,0.631489824884469,0.447310224221176,0.640625
27,8,"within","214","2","b c","3","a d",21,21,21,-0.414992749701756,0.629874755202611,-0.497846155022408,0.682356326892337,0.535570433636629,0.623765811860296,0.4609375
27,8,"within","215","2","b c","4","b d",21,21,21,-0.276661833134504,0.0892743617142613,0.414871795852007,0.784744540786272,0.929709821764092,0.682443500486258,0.84375
27,8,"within","216","3","a d","4","b d",21,21,21,0.138330916567252,-0.54060039348835,-0.0829743591704013,0.891296782220875,0.594471148145644,0.934657765437705,0.4609375
28,16,"within","217","5","a","6","b",45,45,45,1.01066637530789,1.08028448944655,1.01066637530789,0.31757979961119,0.285771449542101,0.31757979961119,0.611692206002772
28,16,"within","218","7","c","8","d",45,45,45,0.479398690185895,0.570151031580192,0.479398690185895,0.63397672406325,0.571411117194429,0.63397672406325,0.963233216200024
28,16,"within","219","1","a c","2","b c",45.0000000000001,44.9999999999998,45.0000000000002,-0.605795560585246,0.383543543478949,0.769267512999489,0.547694097915633,0.703122929489273,0.445753665726829,0.528167724609375
28,16,"within","220","1","a c","3","a d",45.0000000000001,45,45,-0.34758761672924,0.0228247161115084,0.246560100320349,0.729770490811605,0.981891004865628,0.806369992510369,0.860260009765625
28,16,"within","221","1","a c","4","b d",45.0000000000001,45,45.0000000000001,-0.794485981095405,1.16703414882916,0.956653189242955,0.431082768121468,0.249343730524371,0.343853818541005,0.433197021484375
28,16,"within","222","2","b c","3","a d",45.0000000000001,45,45.0000000000001,0.258207943856007,-0.360718827367441,0.52270741267914,0.797423731781763,0.719997501332479,0.603742051603907,0.596588134765625
28,16,"within","223","2","b c","4","b d",45.0000000000001,45,45.0000000000001,-0.188690420510159,0.78349060535021,0.187385676243466,0.851183874775811,0.437443473115831,0.852200608856619,0.899932861328125
28,16,"within","224","3","a d","4","b d",45.0000000000001,45,45.0000000000001,-0.446898364366165,1.14420943271765,0.710093088922606,0.657091981167272,0.258586751036164,0.481310211274106,0.860260009765625
29,40,"within","225","5","a","6","b",117.000000000001,117,117.000000000001,-0.980472619646085,-1.1575140409631,-0.980472619646085,0.32887595478062,0.249419991237557,0.32887595478062,0.482270108547596
29,40,"within","226","7","c","8","d",117.000000000001,117,117.000000000001,0.941353927121065,0.959322685653369,0.941353927121065,0.348463092074483,0.339374471052345,0.348463092074483,0.432926897778801
29,40,"within","227","1","a c","2","b c",117,117,117,-1.01382334072592,-2.10828735679788,-1.88489889752386,0.312759042642073,0.0371400466609349,0.0619243422413265,0.066160616266643
29,40,"within","228","1","a c","3","a d",117,117,117,-1.20917800438739,-0.611457752742645,-0.397357064883408,0.229032265836536,0.542082833272499,0.691828149245804,0.40493773964954
29,40,"within","229","1","a c","4","b d",117,117,117,-0.0404182062747876,-0.140142451312063,-0.203772853786363,0.967828605525688,0.888788414411766,0.838885012551864,0.617864971896779
29,40,"within","230","2","b c","3","a d",117,117,117,-0.195354663661473,1.49682960405524,-1.48754183264045,0.845454161555662,0.137130434867094,0.139561916860453,0.108799149769766
