"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
60,0,0,40,1,"B",1,"a c",0.731880409805078,1,5.18614119286652,6.31832128271372,2,"b c",1.06288930571226,1,5.30210249067261,6.76740372202639,3,"a d",-0.546838845126912,1,0.767629378475049,0.68288283220503,4,"b d",0.0645227656901186,1,1.40398279159449,1.20838215425833,5,"a",2.97688528567078,4.98805907313386,6,"b",3.35304264113355,5.21313631140792,7,"c",5.24412184176957,6.50540912443168,8,"d",1.08580608503477,1.02644188589552
61,0,0,8,1,"B",1,"a c",0.746360948485031,1,1.64146251550959,1.11631930140042,2,"b c",1.58409482579379,1,16.4735215998109,18.04593064867,3,"a d",0.281608405909785,1,2.50166195187271,2.59993658510317,4,"b d",-1.72496727713293,1,0.244857425528018,0.172332605223048,5,"a",2.07156223369115,1.98327415294234,6,"b",8.35918951266946,14.9069901814565,7,"c",9.05749205766024,14.5333464350915,8,"d",1.37325968870036,2.12756900544864
62,0,0,24,1,"B",1,"a c",0.595499367221983,1,2.79866929152395,6.01598193515989,2,"b c",0.788308074279851,1,4.5053042096835,5.86363885151611,3,"a d",1.26726562859617,1,5.98668180825376,5.49614458628488,4,"b d",1.20237164076924,1,4.37431175871246,4.98094875847168,5,"a",4.39267554988885,5.92354281695999,6,"b",4.43980798419798,5.38244677400277,7,"c",3.65198675060372,5.93969716812713,8,"d",5.18049678348311,5.25235171364681
63,0,0,24,1,"B",1,"a c",-0.017781469988445,1,1.44197129414044,1.67370218157582,2,"b c",0.282248650193824,1,2.2047221175482,2.72078800889122,3,"a d",0.600079655599593,1,3.95833189474946,4.30196344171542,4,"b d",0.0109895407176333,1,1.74745513821535,1.32687723109989,5,"a",2.70015159444495,3.4704611329391,6,"b",1.97608862788177,2.13015232861869,7,"c",1.82334670584432,2.26759171438477,8,"d",2.8528935164824,3.34157576256479
64,0,0,32,1,"B",1,"a c",-0.74137104693082,1,0.894910210419181,0.900256879463419,2,"b c",1.02026135246329,1,4.84690947066656,5.7747353191921,3,"a d",0.0894758504502397,1,1.68400162317881,1.78407015121539,4,"b d",1.58897924350731,1,7.56376376741159,7.52908193539351,5,"a",1.289455916799,1.45709580406936,6,"b",6.20533661903907,6.79539372816601,7,"c",2.87090984054287,4.55790211171076,8,"d",4.6238826952952,6.18384359322958
65,0,0,24,1,"B",1,"a c",0.00521464575783871,1,1.66770993555931,3.54432495987766,2,"b c",-1.03169323623972,1,0.645518617012308,0.844469812303544,3,"a d",-0.849157040691577,1,0.498258275890407,0.432688276113886,4,"b d",0.903872368964809,1,2.93167777857244,2.18043056762773,5,"a",1.08298410572486,2.56676364326457,6,"b",1.78859819779237,2.0024912101647,7,"c",1.15661427628581,2.60062177858975,8,"d",1.71496802723142,1.98243771932239
66,0,0,40,1,"B",1,"a c",-0.01514813414016,1,1.23538512039232,0.938493553101418,2,"b c",1.48793229299692,1,5.5149824065628,7.15024852677126,3,"a d",-0.0188243442670568,1,1.4798000660919,1.26853650720963,4,"b d",1.18103283343693,1,4.75886201104762,4.15157420019704,5,"a",1.35759259324211,1.11550079045953,6,"b",5.13692220880521,5.82175930615936,7,"c",3.37518376347756,5.50553829355754,8,"d",3.11933103856976,3.46773613811203
67,0,0,24,1,"B",1,"a c",0.98245852049428,1,7.30798096848676,9.42749706275687,2,"b c",0.252521580354549,1,2.25325716912223,2.28217913369629,3,"a d",0.487962210670239,1,3.01970604133611,4.47518447866134,4,"b d",1.13902964048128,1,4.2734776723831,4.36593415709475,5,"a",5.16384350491143,7.61505520704172,6,"b",3.26336742075266,3.5942599386692,7,"c",4.78061906880449,7.25021169021161,8,"d",3.6465918568596,4.41925774749415
68,0,0,8,1,"B",1,"a c",1.51551928342584,1,8.27870154113774,6.38442465464289,2,"b c",-0.0549732902466068,1,1.39256454849786,1.65037298914267,3,"a d",-0.477738090465247,1,1.54006143389571,1.51137928384052,4,"b d",1.50116398745457,1,6.88128446547812,3.59947265916793,5,"a",4.90938148751672,5.67422887890366,6,"b",4.13692450698799,3.91802438566469,7,"c",4.8356330448178,5.73915089506186,8,"d",4.21067294968691,3.8366474013863
69,0,0,32,1,"B",1,"a c",2.31706910154002,1,16.3673281021108,17.741606921954,2,"b c",0.487666578451892,1,2.37932180158964,2.54511931164586,3,"a d",0.34846325216193,1,1.85276636861898,1.46940481124846,4,"b d",0.868072148848873,1,2.51480583995953,2.68212758044121,5,"a",9.11004723536488,14.4724131684702,6,"b",2.44706382077459,2.59458641384419,7,"c",9.37332495185021,14.4140247109672,8,"d",2.18378610428926,2.17107414259056
70,0,0,40,1,"B",1,"a c",-0.497475732063368,1,0.906599141958296,0.807874160632026,2,"b c",-0.760962969235902,1,0.703907987943266,0.959206230502219,3,"a d",0.118350974097309,1,1.69980438467312,1.97897754623798,4,"b d",-0.564522842337023,1,0.721711688608626,0.667010445099948,5,"a",1.30320176331571,1.55398625782299,6,"b",0.712809838275946,0.820932943875822,7,"c",0.805253564950781,0.887026228746928,8,"d",1.21075803664087,1.54764931540728
71,0,0,24,1,"B",1,"a c",0.620044020465124,1,2.07253726293419,1.58998094941287,2,"b c",-0.114360374212692,1,1.74548512219095,1.70471447639495,3,"a d",0.378860596631945,1,2.52417925975683,3.54708369696358,4,"b d",1.78474950748962,1,14.2827937717597,27.9516446626333,5,"a",2.29835826134551,2.72878328389959,6,"b",8.01413944697534,20.5885842084591,7,"c",1.90901119256257,1.63906854153077,8,"d",8.40348651575828,20.5862656917584
72,0,0,16,1,"B",1,"a c",0.101495596693005,1,2.11074929916117,1.51326340779095,2,"b c",0.109835338855879,1,3.44652870215386,4.47817014217098,3,"a d",1.65865769879802,1,8.89178752358416,12.6117818815743,4,"b d",0.152276601901199,1,2.59293439075907,2.42709768781193,5,"a",5.50126841137267,9.48354255429891,6,"b",3.01973154645647,3.56958997877532,7,"c",2.77863900065752,3.35738983851913,8,"d",5.74236095717162,9.48959037072696
73,0,0,32,1,"B",1,"a c",-0.616896132526706,1,1.04541729624917,1.15893475063404,2,"b c",2.00646139608228,1,17.5170333057746,22.1013946313653,3,"a d",1.31218119400805,1,8.04857096847421,9.96186873041552,4,"b d",-1.48817562950386,1,0.384064464663957,0.416653612253714,5,"a",4.54699413236169,7.87072866356557,6,"b",8.95054888521928,17.7480696613543,7,"c",9.28122530101189,17.6046910009618,8,"d",4.21631771656908,7.98977506589324
74,0,0,16,1,"B",1,"a c",-0.457855233599964,1,1.27690535673798,1.47443598660601,2,"b c",-0.329601139619215,1,1.26947193112019,2.15186245350741,3,"a d",0.91711242924382,1,4.17204771492907,6.3873479401644,4,"b d",2.14342659721431,1,14.2650001143965,11.7239387874898,5,"a",2.72447653583352,4.79124679713705,6,"b",7.76723602275832,10.5986743126782,7,"c",1.27318864392908,1.81452512678482,8,"d",9.21852391466276,10.6083895909677
75,0,0,16,1,"B",1,"a c",0.410211476901884,1,3.67430556566876,3.62325817024114,2,"b c",0.783855113203864,1,2.23662061173839,2.15473357397037,3,"a d",-1.88118815607862,1,0.209737481633371,0.182451071144456,4,"b d",0.77702772333148,1,2.79975283148067,2.31876418414584,5,"a",1.94202152365107,3.07668222275883,6,"b",2.51818672160953,2.22036109328934,7,"c",2.95546308870357,3.02195542525609,8,"d",1.50474515655702,2.08539291668026
76,0,0,32,1,"B",1,"a c",0.763466942643013,1,3.73445940210202,5.25872975792362,2,"b c",0.577916822400034,1,2.67676970242628,2.68876475276054,3,"a d",-0.124971586982402,1,1.0079302649101,0.75803192973099,4,"b d",0.66526963587045,1,3.21426303183729,4.58851688842988,5,"a",2.37119483350606,3.97220054451762,6,"b",2.94551636713178,3.74043674202877,7,"c",3.20561455226415,4.17721303660807,8,"d",2.1110966483737,3.44661913330376
77,0,0,32,1,"B",1,"a c",-0.338876614293475,1,1.02129753390322,0.997121496135938,2,"b c",-0.346589024086143,1,1.10097959539304,1.26639020628872,3,"a d",-0.703585021880588,1,0.951625849263057,0.857689238665897,4,"b d",0.229851073041291,1,1.79857990448275,1.89706596306329,5,"a",0.98646169158314,0.923279280279782,6,"b",1.44977974993789,1.6381708981462,7,"c",1.06113856464813,1.13136696435845,8,"d",1.3751028768729,1.52152018694588
78,0,0,32,1,"B",1,"a c",1.55092581164873,1,8.61999872841442,12.8621151711021,2,"b c",-1.02432824581754,1,0.497266703590402,0.44494547292693,3,"a d",0.384231521603912,1,2.70164803752665,3.66426846003892,4,"b d",0.726578258441114,1,2.81476207171834,2.66354971418262,5,"a",5.66082338297053,9.84411593577135,6,"b",1.65601438765437,2.22539183875747,7,"c",4.55863271600241,9.91251564690564,8,"d",2.75820505462249,3.1782167551662
79,0,0,16,1,"B",1,"a c",1.89366637402496,1,9.93741588901241,14.2235137820346,2,"b c",0.321025766336255,1,1.4337880260706,1.34967462839203,3,"a d",1.27069629052007,1,4.61152917972199,3.18218000268514,4,"b d",-0.487864028442335,1,0.496175090517203,0.392873595689123,5,"a",7.2744725343672,10.4933769620219,6,"b",0.964981558293903,1.08765081425237,7,"c",5.6856019575415,10.8366805167792,8,"d",2.5538521351196,3.05697722675289
80,0,0,32,1,"B",1,"a c",-2.05054338023296,1,0.154908309425886,0.19013080742027,2,"b c",-0.476428523060799,1,0.820008339427818,0.938362023148896,3,"a d",-2.15354506929833,1,0.141084271767047,0.142922507105572,4,"b d",-0.606378812944916,1,0.813574638291033,0.941311863648347,5,"a",0.147996290596467,0.16699639955588,6,"b",0.816791488859426,0.932354869129134,7,"c",0.487458324426852,0.750603906298722,8,"d",0.47732945502904,0.748938228186204
81,0,0,40,1,"B",1,"a c",-1.13044966173433,1,0.546397001672226,0.662750133758626,2,"b c",-0.460114665216991,1,1.15971380303685,0.954511782421823,3,"a d",0.826404223098045,1,3.39457436277654,4.1676686273972,4,"b d",0.0417212715845998,1,1.67192802773103,1.90007172043103,5,"a",1.97048568222438,3.29322581877465,6,"b",1.41582091538394,1.51607635815418,7,"c",0.853055402354539,0.87283938520842,8,"d",2.53325119525378,3.33291951466063
82,0,0,16,1,"B",1,"a c",-0.489964852612685,1,0.682955007704985,0.543830862751797,2,"b c",-3.22723290494499,1,0.0541740175717194,0.0531233567018104,3,"a d",0.363173625810765,1,4.51305911558936,7.7542177656344,4,"b d",-0.216594700326061,1,1.03516884871293,0.702252197515161,5,"a",2.59800706164717,5.74656210627706,6,"b",0.544671433142323,0.698812598187171,7,"c",0.368564512638352,0.496488824649374,8,"d",2.77411398215114,5.69686256396645
83,0,0,40,1,"B",1,"a c",0.317373549511564,1,2.6951652276209,3.84828278468931,2,"b c",0.385152322134618,1,2.0029581198121,1.7469723728477,3,"a d",-0.701181019421366,1,0.74988474955276,0.732457163440041,4,"b d",-0.310440772118596,1,1.11833060937491,0.936948161783399,5,"a",1.72252498858683,2.92126100820852,6,"b",1.5606443645935,1.46223734194279,7,"c",2.3490616737165,2.9897917781034,8,"d",0.934107679463834,0.855919786878306
84,0,0,32,1,"B",1,"a c",-0.0654494555776336,1,1.25646337252488,2.11830497471141,2,"b c",0.10622908627117,1,1.67175353936034,1.90265031079702,3,"a d",-0.00624927506740778,1,1.42709082493037,1.48494730880695,4,"b d",-0.260787256318276,1,1.0608616261367,1.27084606138495,5,"a",1.34177709872763,1.8167065892977,6,"b",1.36630758274852,1.63425624216555,7,"c",1.46410845594261,2.00825903464889,8,"d",1.24397622553354,1.38340301653852
85,0,0,32,1,"B",1,"a c",-0.317393130265933,1,1.27301802648783,1.50225046910771,2,"b c",0.387432972864282,1,1.89709690966473,1.76379333419457,3,"a d",-0.261946464921141,1,1.20903519204809,1.19907226974197,4,"b d",1.34821059371024,1,7.42595489927902,13.199565997068,5,"a",1.24102660926796,1.34869693154847,6,"b",4.66152590447187,9.74811102844892,7,"c",1.58505746807628,1.65534735513223,8,"d",4.31749504566355,9.81095700372889
86,0,0,8,1,"B",1,"a c",0.0316422532774051,1,1.64496037666885,1.94902216592271,2,"b c",-0.176645645824596,1,1.46354073705472,1.35989549448784,3,"a d",0.798572875095871,1,2.30736363327275,1.80956530977741,4,"b d",-0.0926515744737155,1,1.18620132380956,0.774072056419858,5,"a",1.9761620049708,1.84874029891875,6,"b",1.32487103043214,1.07849251988645,7,"c",1.55425055686178,1.6261954465737,8,"d",1.74678247854116,1.46387656148102
87,0,0,40,1,"B",1,"a c",-0.335772189671075,1,1.47875459100789,1.56528665072338,2,"b c",1.58902267294826,1,8.20095468334242,10.5128298163363,3,"a d",0.174953319656766,1,1.52736658798785,1.13782070961618,4,"b d",-0.0288989903521127,1,1.1874615933086,1.92060604073803,5,"a",1.50306058949787,1.35988102097491,6,"b",4.69420813832551,8.29664116924586,7,"c",4.83985463717515,8.19816148764946,8,"d",1.35741409064822,1.57778039019586
88,0,0,8,1,"B",1,"a c",1.26535045336079,1,7.72178046052091,11.9528620704997,2,"b c",1.5691905593185,1,7.68959738729718,4.61894023560795,3,"a d",0.663840866099925,1,6.02096146778158,10.1596028848732,4,"b d",-0.618768130715814,1,0.459682816656124,0.25714130367481,5,"a",6.87137096415124,10.7523338185011,6,"b",4.07464010197665,4.89143314136247,7,"c",7.70568892390904,8.75382882719084,8,"d",3.24032214221885,7.51308568627881
89,0,0,24,1,"B",1,"a c",1.41680645080336,1,6.63959886218361,8.41176143269302,2,"b c",0.910678829801251,1,4.11751283600549,7.10945797968765,3,"a d",0.986453858042576,1,4.18992371942808,3.10145403710303,4,"b d",-0.858500012558036,1,0.698336006059498,0.753362432953379,5,"a",5.41476129080584,6.39260891900138,6,"b",2.40792442103249,5.29122927417941,7,"c",5.37855584909455,7.80926869909261,8,"d",2.44412986274379,2.84562140472237
90,0,0,8,1,"B",1,"a c",-0.51770263120289,1,0.97782017475571,0.969263756182119,2,"b c",-0.368775234848729,1,1.02058888913935,0.546879768815309,3,"a d",-2.66274545229683,1,0.128039545031377,0.0748442189035291,4,"b d",0.465798962731729,1,1.3391898728231,0.755711364334096,5,"a",0.552929859893544,0.795991024977861,6,"b",1.17988938098123,0.658142151883077,7,"c",0.999204531947533,0.760577176703518,8,"d",0.733614708927237,0.812586394547223
91,0,0,24,1,"B",1,"a c",-0.729970947239361,1,0.781646493361501,0.801645663667742,2,"b c",-0.0849043803796667,1,1.60020194329348,1.5929559289169,3,"a d",0.602133727595691,1,3.06477055111958,3.65078924653966,4,"b d",1.36938820049326,1,13.0253220112732,23.8795343747577,5,"a",1.92320852224054,2.85792112025092,6,"b",7.31276197728332,17.7092972609396,7,"c",1.19092421832749,1.31427284814935,8,"d",8.04504628119637,17.6324415577287
92,0,0,40,1,"B",1,"a c",0.975076936196071,1,3.97892411471824,3.65857254228353,2,"b c",1.15450424913966,1,6.01878163421658,6.03354260540547,3,"a d",-1.19943109413237,1,0.405868494995676,0.387785945575545,4,"b d",1.38634920343909,1,4.97843447514166,4.94329523688202,5,"a",2.19239630485696,3.14867912373507,6,"b",5.49860805467912,5.50534700600603,7,"c",4.99885287446741,5.06287450412181,8,"d",2.69215148506867,4.17503502093984
93,0,0,32,1,"B",1,"a c",-0.442134433651629,1,1.28061653222568,1.6001637000776,2,"b c",2.01723930304357,1,17.5451591158951,20.6854796304335,3,"a d",0.174552201334486,1,2.60730521093757,2.60980347661084,4,"b d",0.38102313736474,1,2.38550059340669,3.24481793294111,5,"a",1.94396087158162,2.24909570986509,6,"b",9.96532985465089,16.555821488022,7,"c",9.41288782406039,16.7030568730378,8,"d",2.49640290217213,2.92315496646537
94,0,0,24,1,"B",1,"a c",0.754441353799153,1,2.44197975723114,1.90965339793003,2,"b c",-0.370386832272833,1,0.80557435243237,0.888924057983692,3,"a d",-1.37601549304909,1,0.356220134943938,0.24233505032547,4,"b d",0.231531977540471,1,2.14980444163544,1.8448415522141,5,"a",1.39909994608754,1.70999112285196,6,"b",1.47768939703391,1.58541799351987,7,"c",1.62377705483176,1.6896682266009,8,"d",1.25301228828969,1.58606409987271
95,0,0,24,1,"B",1,"a c",-0.973841109992716,1,0.456836474245308,0.465465505061194,2,"b c",-0.625750188681287,1,0.964215928748534,1.23260954995757,3,"a d",0.533560792118016,1,2.05075323834593,1.3611250283626,4,"b d",-1.48230131156969,1,0.359117183118004,0.39668274276834,5,"a",1.25379485629562,1.28891506275645,6,"b",0.661666555933269,0.956027401324017,7,"c",0.710526201496921,0.956688092842143,8,"d",1.20493521073197,1.30929587190496
96,0,0,40,1,"B",1,"a c",-0.792691559673176,1,0.54310382942404,0.428081594067828,2,"b c",1.18234161724459,1,6.25995949292364,5.56551774675849,3,"a d",0.469691176606234,1,2.21172701700899,2.16321668921858,4,"b d",1.51830717302157,1,7.70605703553241,10.5079595732683,5,"a",1.37741542321651,1.76224008183115,6,"b",6.98300826422802,8.38633596853084,7,"c",3.40153166117384,4.86373846618924,8,"d",4.9588920262707,8.02884464451057
97,0,0,8,1,"B",1,"a c",0.359911522429765,1,3.59703328610684,6.6004529560175,2,"b c",-1.91225685440083,1,0.22929279880437,0.221408845723557,3,"a d",-0.236310881843518,1,1.11622103332579,1.00973030357057,4,"b d",0.722902277485995,1,2.43454257065189,2.48825822826803,5,"a",2.35662715971632,4.73790712803333,6,"b",1.33191768472813,2.05159551629931,7,"c",1.9131630424556,4.83509194445648,8,"d",1.77538180198884,1.95667706036803
98,0,0,32,1,"B",1,"a c",0.502424108770103,1,1.8332768188531,1.40534672736535,2,"b c",0.893449633743116,1,3.80290821860562,6.05660369123735,3,"a d",0.524178285493843,1,3.40077926336875,3.21324228830526,4,"b d",-0.0440782737920103,1,1.15565067584905,1.43665178671245,5,"a",2.61702804111092,2.58386541638244,6,"b",2.47927944722733,4.56568720024638,7,"c",2.81809251872936,4.47293810654852,8,"d",2.2782149696089,2.71592997063594
99,0,0,40,1,"B",1,"a c",-2.13014529424598,1,0.126973758547659,0.107777704101607,2,"b c",-0.723503395987055,1,0.893455197977762,0.834816275521794,3,"a d",0.148417830994642,1,2.10838541847837,2.79115030243727,4,"b d",0.335375217489234,1,1.74461086762481,1.98521566203084,5,"a",1.11767958851301,2.20127451301347,6,"b",1.31903303280129,1.57259479836103,7,"c",0.51021447826271,0.706056185123484,8,"d",1.92649814305159,2.41351439397526
100,0,0,32,1,"B",1,"a c",1.60026994254145,1,6.18279904012942,5.60131070242176,2,"b c",0.846532551490753,1,4.32196370522944,4.49202292138353,3,"a d",2.21900667332835,1,16.6473716088413,17.7697894552953,4,"b d",-0.318416574980888,1,1.56313488930321,1.85661025600693,5,"a",11.4150853244854,14.0934857910175,6,"b",2.94254929726633,3.68213533977544,7,"c",5.25238137267943,5.12315755058,8,"d",9.10525324907225,14.6580776503066
101,0,0,32,1,"B",1,"a c",-0.0409175940649051,1,1.03828422090517,0.80968748892135,2,"b c",0.941928288323555,1,3.58049050512501,2.62518641978504,3,"a d",-0.39090358599412,1,1.17166427841747,0.932824016972216,4,"b d",0.805113322065817,1,2.77139953938611,2.08871619796974,5,"a",1.10497424966132,0.869072052129257,6,"b",3.17594502225556,2.3883266473049,7,"c",2.30938736301509,2.31409802539954,8,"d",1.97153190890179,1.79578970802972
102,0,0,24,1,"B",1,"a c",0.629467355310055,1,2.37036728019358,1.76695126565854,2,"b c",-0.245253999196625,1,0.853438609864567,1.03199833568586,3,"a d",0.915969445752982,1,2.19512439795713,1.93687359944334,4,"b d",2.57908864451788,1,33.1019418416001,38.9860464312536,5,"a",2.28274583907536,1.83616871859704,6,"b",16.9776902257323,31.7778387844374,7,"c",1.61190294502907,1.62374029675918,8,"d",17.6485331197786,31.4564988971017
103,0,0,40,1,"B",1,"a c",0.980188734986611,1,4.28732120432165,5.03525817066679,2,"b c",1.37101231358111,1,5.90528273599825,7.25518001791811,3,"a d",-2.25432829890212,1,0.154751990536957,0.124377629537968,4,"b d",-0.0052419711207711,1,1.17485484900251,1.10892696786727,5,"a",2.2210365974293,4.10458998568193,6,"b",3.54006879250038,5.67959466403086,7,"c",5.09630197015995,6.25818249784327,8,"d",0.664803419769733,0.93710137931431
104,0,0,32,1,"B",1,"a c",-1.26706613401421,1,0.479310032336839,0.495031995147815,2,"b c",0.829917649753976,1,3.46678569493834,4.99750704258596,3,"a d",0.94346841628186,1,5.34908355210114,10.8598761627048,4,"b d",2.08551173692422,1,17.7911393372429,20.2650243245252,5,"a",2.91419679221899,8.01098064013942,6,"b",10.6289625160906,16.3241123773664,7,"c",1.97304786363759,3.83100199537262,8,"d",11.570111444672,17.3038796411353
105,0,0,16,1,"B",1,"a c",-1.05706976502333,1,0.550177994557797,0.445570492185836,2,"b c",0.170216525425432,1,1.51639485010809,1.96040019544735,3,"a d",-1.15130244119935,1,0.295911765577557,0.163835467749016,4,"b d",-0.994488975431395,1,0.524413840377023,0.661802167033722,5,"a",0.423044880067677,0.35459369668486,6,"b",1.02040434524256,1.52494818641058,7,"c",1.03328642233295,1.48208799902908,8,"d",0.41016280297729,0.488251261242357
