"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
19,8,"within","147","1","a c","2","b c",21,21.0000000000001,21,-0.844495345973007,-1.7443320146232,-2.34440425603422,0.407910902478966,0.0957218610752894,0.0289681658685186,0.109375
19,8,"within","148","1","a c","3","a d",21,21.0000000000001,21,-1.65987016277453,-1.13176288852127,-1.96929957506875,0.111801070008671,0.270492881628321,0.0622537105852047,0.25
19,8,"within","149","1","a c","4","b d",21,21.0000000000001,21,-0.174723175028898,-0.973828315280208,-2.06307574531012,0.862970726156212,0.341226566076562,0.0516871633692284,0.078125
19,8,"within","150","2","b c","3","a d",21,21.0000000000001,21,-0.815374816801524,0.612569126101938,-0.375104680965475,0.424009594277469,0.546738082012897,0.711344374972485,0.9453125
19,8,"within","151","2","b c","4","b d",21,21.0000000000001,21,0.669772170944109,0.770503699342996,0.281328510724107,0.510301159671224,0.449583292885652,0.781211857139613,0.84375
19,8,"within","152","3","a d","4","b d",21,21.0000000000001,21,1.48514698774563,0.157934573241058,-0.0937761702413688,0.152362535540545,0.876017160380218,0.926175930178272,0.9453125
20,8,"within","153","5","a","6","b",21,21,21,-0.15052056260718,-0.493573776756918,-0.15052056260718,0.881790352893466,0.626729726272533,0.881790352893466,0.433197021484375
20,8,"within","154","7","c","8","d",21,21,21,-0.0968245839806478,-0.847822728516094,-0.0968245839806478,0.923783826816538,0.406096590856555,0.923783826816538,0.5618896484375
20,8,"within","155","1","a c","2","b c",21,21,21.0000000000001,-1.40393426985475,-1.48524538525903,-3.97963920009155,0.174954868015652,0.152336676963571,0.000682098062759824,0.015625
20,8,"within","156","1","a c","3","a d",21,21,21,-0.0779963483252636,-1.73573722127617,-3.69244874235298,0.938569359671308,0.0972620844723203,0.00135213741081881,0.0078125
20,8,"within","157","1","a c","4","b d",21,21,21,2.41788679808318,-0.948510565138483,-1.84622437117649,0.0247853209461805,0.353658108014583,0.0790037289620189,0.4609375
20,8,"within","158","2","b c","3","a d",21,21,21,1.32593792152949,-0.250491836017139,-0.287190457738565,0.199103002767386,0.804641444260351,0.776781215461922,0.84375
20,8,"within","159","2","b c","4","b d",21,21,21,3.82182106793793,0.53673482012055,2.13341482891506,0.000993957839253152,0.597091918746085,0.0448486836611371,0.1953125
20,8,"within","160","3","a d","4","b d",21,21,21,2.49588314640844,0.78722665613769,1.84622437117649,0.020963840368579,0.439944162192016,0.0790037289620189,0.1953125
21,40,"within","161","5","a","6","b",117.000000000001,117,117.000000000001,-5.66759903139056,-2.74979062505803,-5.66759903139056,1.05830377827317e-07,0.00691092422683487,1.05830377827317e-07,2.39173175431667e-06
21,40,"within","162","7","c","8","d",117,117,117,1.14191508627883,-0.843699250209448,1.14191508627883,0.255820937596626,0.400559165675077,0.255820937596626,0.819783346591514
21,40,"within","163","1","a c","2","b c",117,117,117.000000000001,1.04034769924845,-2.82878122497298,-4.94427496737119,0.300323472815967,0.00549946829032914,2.57898699891152e-06,9.59746103035286e-06
21,40,"within","164","1","a c","3","a d",117,117,117.000000000001,1.80523690602449,-1.48097108825636,-0.429588920532521,0.0736092590930944,0.14130230373866,0.668284794635134,0.33356623058171
21,40,"within","165","1","a c","4","b d",117,117,117.000000000001,2.92920593334492,-2.54098105892684,-4.1571399887557,0.00408619130015232,0.0123630388725332,6.16667598160203e-05,0.00144079838355538
21,40,"within","166","2","b c","3","a d",117,117,117.000000000001,0.764889206776045,1.34781013671662,-4.51468604683866,0.445877580291621,0.180323400125978,1.52144059196604e-05,0.00263897091099352
21,40,"within","167","2","b c","4","b d",117,117,117,1.88885823409647,0.287800166046145,0.787134978615489,0.061386637451411,0.77400887678243,0.43279444707386,0.467971859456156
21,40,"within","168","3","a d","4","b d",117,117,117.000000000001,1.12396902732043,-1.06000997067048,-3.72755106822318,0.263326970131762,0.29132342912897,0.000299402034943121,0.0101974231565691
22,8,"within","169","5","a","6","b",21,21,21,-1.13536169883741,-1.04688541068841,-1.13536169883741,0.269016454784067,0.307053121777878,0.269016454784067,0.820892333984375
22,8,"within","170","7","c","8","d",21,21,21,-1.40536406431229,-1.08009824186004,-1.40536406431229,0.174535056140299,0.292347620164078,0.174535056140299,0.781951904296875
22,8,"within","171","1","a c","2","b c",21,21,21,3.94292689837694,1.603826757253,4.50346029785028,0.000744597589267067,0.123687320168232,0.00019500238737588,0.0078125
22,8,"within","172","1","a c","3","a d",21.0000000000001,21,21,4.34941420748796,1.58034173910914,5.13981881819868,0.000281756786453266,0.12897405934744,4.31151807864097e-05,0.0078125
22,8,"within","173","1","a c","4","b d",21,21,21,3.2518984728882,-1.50400456418994,1.5174703177539,0.00381450071074136,0.147471913467591,0.144058974051884,0.640625
22,8,"within","174","2","b c","3","a d",21.0000000000001,21,21,0.406487309111025,-0.0234850181438582,-0.636358520348409,0.688497368801848,0.98148511936762,0.531418287353217,0.7421875
22,8,"within","175","2","b c","4","b d",21,21,21,-0.691028425488742,-3.10783132144294,-2.98598998009638,0.497116029038292,0.00532602863271406,0.00704364286629252,0.0390625
22,8,"within","176","3","a d","4","b d",21,21,21,-1.09751573459977,-3.08434630329908,-3.62234850044479,0.284841600749906,0.00562204030076361,0.0015967567517361,0.0390625
23,8,"within","177","5","a","6","b",21,21,21,-2.45436441717647,-1.53895831454374,-2.45436441717647,0.0229238343829484,0.138747496827016,0.0229238343829484,0.19281005859375
23,8,"within","178","7","c","8","d",21,21,21,-4.14830748416305,-2.19088679878789,-4.14830748416305,0.000455772066262287,0.0398802777781419,0.000455772066262287,0.001007080078125
23,8,"within","179","1","a c","2","b c",21,21,21,3.48272251514513,0.1426801670868,0.66722060352148,0.00222099462498873,0.887902898136965,0.511896980301841,0.9453125
23,8,"within","180","1","a c","3","a d",21,21,21,3.80922775093998,-0.318302884970906,-2.25828511961116,0.0010242268949138,0.753399076498539,0.0346947197559361,0.109375
23,8,"within","181","1","a c","4","b d",21,21,21,3.30133071748132,-2.6373987724123,-4.36259625379429,0.00339925233278164,0.0153984844160093,0.000273016255737265,0.0078125
23,8,"within","182","2","b c","3","a d",21,21,21,0.326505235794855,-0.460983052057707,2.92550572313264,0.747273861573794,0.649549411263266,0.00808342691536617,0.015625
23,8,"within","183","2","b c","4","b d",21,21,21,-0.181391797663809,-2.7800789394991,-5.02981685731577,0.857799420183985,0.0112192218699087,5.58645649853968e-05,0.0078125
23,8,"within","184","3","a d","4","b d",21,21,21,-0.507897033458664,-2.3190958874414,-2.10431113418313,0.61681891112417,0.0305535764679765,0.0475725472829279,0.078125
24,16,"within","185","5","a","6","b",45,45.0000000000001,45,2.38411805929421,1.72218195471935,2.38411805929421,0.0213975828420671,0.091904268291395,0.0213975828420671,0.0279771662317216
24,16,"within","186","7","c","8","d",45.0000000000001,45.0000000000001,45.0000000000001,3.48027780441465,2.88161296275821,3.48027780441465,0.00112480877446871,0.00604298783885537,0.00112480877446871,0.000110303983092308
24,16,"within","187","1","a c","2","b c",45.0000000000001,45,45,-0.788668295696718,1.96266872518969,1.30858918203194,0.434441304974863,0.055884883458871,0.197317710116234,0.17535400390625
24,16,"within","188","1","a c","3","a d",45.0000000000001,45,45.0000000000001,-1.51251453969234,2.78251025329191,2.91628446281403,0.137394887123979,0.00785534547077887,0.0055067818498293,0.013092041015625
24,16,"within","189","1","a c","4","b d",45.0000000000002,45.0000000000001,45,-3.87851942678249,3.25537460534054,5.2966704987007,0.000339661551119013,0.00215440988231797,3.40538041935613e-06,0.001007080078125
24,16,"within","190","2","b c","3","a d",45.0000000000001,45.0000000000001,45,-0.723846243995618,0.819841528102227,-1.6076952807821,0.472906502760148,0.416627854200819,0.114896680519523,0.03863525390625
24,16,"within","191","2","b c","4","b d",45.0000000000002,45.0000000000001,45.0000000000001,-3.08985113108577,1.29270588015086,3.98808131666877,0.00342868010601156,0.20271095422907,0.000242077987924109,0.00335693359375
24,16,"within","192","3","a d","4","b d",45.0000000000002,45.0000000000001,45,-2.36600488709016,0.472864352048631,2.38038603588667,0.0223479630376492,0.638595568764611,0.0215903706951013,0.07391357421875
25,8,"within","193","5","a","6","b",21,21,21,1.58712691623109,1.84489736134709,1.58712691623109,0.127427628837657,0.0792039810407053,0.127427628837657,0.21142578125
25,8,"within","194","7","c","8","d",21,21,21,-2.28400071852726,-1.7325818057086,-2.28400071852726,0.0328844140030915,0.0978328564272412,0.0328844140030915,0.03863525390625
25,8,"within","195","1","a c","2","b c",21,21,21,-0.599799182689538,1.76324883871339,2.96426598350742,0.555057434868528,0.0924055112825841,0.00740137068617885,0.0546875
25,8,"within","196","1","a c","3","a d",21,21,21,0.443329830683571,-0.766410939865286,-1.00980489548055,0.662060855406512,0.45196180079292,0.324083165462615,0.4609375
25,8,"within","197","1","a c","4","b d",21,21,21,-0.678033858692521,0.0794190910247095,-0.260594811736916,0.505153274560243,0.937451237886061,0.796943284350134,0.546875
25,8,"within","198","2","b c","3","a d",21,21,21.0000000000001,1.04312901337311,-2.52965977857868,3.97407087898797,0.308748870908548,0.0194859775778989,0.000691230565860321,0.0234375
25,8,"within","199","2","b c","4","b d",21,21,21,-0.0782346760029832,-1.68382974768868,-3.22486079524434,0.938382050784537,0.107022240654922,0.00406210513542541,0.0234375
25,8,"within","200","3","a d","4","b d",21,21,21,-1.12136368937609,0.845830030889996,0.749210083743635,0.274792656778694,0.407182521389325,0.462041172613195,0.9453125
26,8,"within","201","5","a","6","b",21,21,21,-1.61812267249574,-0.957854223840416,-1.61812267249574,0.120558840024931,0.349034834395724,0.120558840024931,0.021392822265625
26,8,"within","202","7","c","8","d",21,21,21,-2.380192933169,-1.4907771723461,-2.380192933169,0.0268555490220009,0.150888692540097,0.0268555490220009,0.231201171875
26,8,"within","203","1","a c","2","b c",21,21,21,2.62996083857402,-0.170709208549947,-3.60346922251086,0.015652457564572,0.86608648577412,0.00166978299673543,0.0078125
26,8,"within","204","1","a c","3","a d",21,21,21,4.23259322458007,-0.547542639288245,-2.17027123628495,0.000372562263458821,0.589778673363345,0.0416019031340024,0.25
26,8,"within","205","1","a c","4","b d",21,21,21,4.97226971042901,-1.73144386486977,-3.56252070861869,6.39953666567422e-05,0.0980393974535836,0.00183966654603001,0.015625
26,8,"within","206","2","b c","3","a d",21,21,21,1.60263238600605,-0.376833430738298,-1.43319798622591,0.1239517424896,0.710078310931123,0.166522232329153,0.84375
26,8,"within","207","2","b c","4","b d",21,21,21,2.34230887185499,-1.56073465631982,0.0409485138921688,0.029096490025371,0.133530829307955,0.967723766277163,0.4609375
26,8,"within","208","3","a d","4","b d",21,21,21,0.739676485848944,-1.18390122558152,-1.39224947233374,0.467685214208644,0.24968035820267,0.178416078814736,0.4609375
27,40,"within","209","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,0.792336524100586,0.332049923860106,0.792336524100586,0.429768100920372,0.740445673725397,0.429768100920372,0.978954581634442
27,40,"within","210","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,7.90926246624467,3.88925370584987,7.90926246624467,1.61220112072082e-12,0.000167428371747709,1.61220112072082e-12,2.97801796096813e-07
27,40,"within","211","1","a c","2","b c",117,117.000000000001,117,-0.0642869690980481,0.688242340779555,1.00011889029666,0.948851437682317,0.492662513026854,0.319316920829842,0.617864971896779
27,40,"within","212","1","a c","3","a d",117,117.000000000001,117,-1.45881968337878,3.20356525708695,6.17819922935374,0.147294181932934,0.00174913939027214,9.71632028404982e-09,6.35741889709607e-06
27,40,"within","213","1","a c","4","b d",117,117.000000000001,117,-2.84840724619044,2.98491242201531,5.6006657856613,0.00519231466809827,0.0034545346452096,1.43619636440266e-07,0.000219201514482847
27,40,"within","214","2","b c","3","a d",117,117.000000000001,117,-1.39453271428073,2.51532291630739,-5.17808033905708,0.165799040395276,0.0132490155566155,9.43451275854237e-07,0.000316785250106477
27,40,"within","215","2","b c","4","b d",117,117.000000000001,117,-2.78412027709239,2.29667008123575,4.60054689536464,0.00626125969761869,0.0234166151301315,1.07552610404715e-05,0.00159808374519343
27,40,"within","216","3","a d","4","b d",117,117.000000000001,117,-1.38958756281165,-0.218652835071639,-0.577533443692438,0.167292787306147,0.827301438928487,0.564688909675925,0.368200169430565
28,32,"within","217","5","a","6","b",92.9999999999992,93.000000000001,92.9999999999992,0.905597304369719,0.453998647909482,0.905597304369719,0.367489249066721,0.650887547282601,0.367489249066721,0.165241446895473
28,32,"within","218","7","c","8","d",93.0000000000004,93.000000000001,93.0000000000004,4.49914270533778,3.05868628210231,4.49914270533778,1.97016428250064e-05,0.00290383169777994,1.97016428250064e-05,0.00101293718704575
28,32,"within","219","1","a c","2","b c",93.0000000000004,93.000000000001,92.9999999999998,2.0564837352089,2.63083102079975,1.74221324398253,0.0425373798703613,0.00997000239534009,0.0847770650377452,0.0358188794925809
28,32,"within","220","1","a c","3","a d",92.9999999999998,93.000000000001,92.9999999999998,0.729191443958535,4.47262330981024,8.3136382650519,0.467717038997222,2.18213968030795e-05,7.46763834416912e-13,9.63918864727021e-08
28,32,"within","221","1","a c","4","b d",92.9999999999998,93.000000000001,92.9999999999998,-4.42430763750123,2.48384333418313,1.62668186175557,2.62636958454626e-05,0.0147875324535763,0.107188456231543,0.0309218638576567
28,32,"within","222","2","b c","3","a d",92.9999999999998,93.000000000001,92.9999999999998,-1.32729229125037,1.84179228901049,-6.57142502106938,0.187661241903189,0.0686926624188538,2.84597935869551e-09,8.09784978628159e-07
28,32,"within","223","2","b c","4","b d",92.9999999999998,93.000000000001,92.9999999999998,-6.48079137271013,-0.146987686616623,-0.115531382226958,4.30831557986634e-09,0.883459916582321,0.908273039643306,0.611692206002772
28,32,"within","224","3","a d","4","b d",92.9999999999998,93.000000000001,92.9999999999998,-5.15349908145976,-1.98877997562711,-6.68695640329634,1.4302249314027e-06,0.0496644055755405,1.67309328259823e-09,1.2875534594059e-06
29,16,"within","225","5","a","6","b",45,45.0000000000001,45,0.284464850491145,0.0801342942469047,0.284464850491145,0.777359141457074,0.9364857719001,0.777359141457074,0.312668630387634
29,16,"within","226","7","c","8","d",45,45.0000000000002,45,-1.82444330142593,-1.45960290584694,-1.82444330142593,0.0747287297210835,0.151345417829933,0.0747287297210835,0.560757356695831
29,16,"within","227","1","a c","2","b c",45,45.0000000000001,44.9999999999998,4.13477261824985,2.85739275190792,7.05092111399924,0.000152968212754011,0.00644597769737093,8.56414967522942e-09,3.0517578125e-05
29,16,"within","228","1","a c","3","a d",45,45.0000000000001,45.0000000000001,5.59010377006805,1.76863413647638,2.50938895541894,1.26226071586446e-06,0.0837330280384254,0.0157616989226658,0.001312255859375
29,16,"within","229","1","a c","4","b d",45.0000000000001,45.0000000000001,45,2.29860714632968,-0.975431609696374,-0.138555218397365,0.0262260353167576,0.334560906342403,0.890419823858085,0.979949951171875
29,16,"within","230","2","b c","3","a d",45.0000000000001,45.0000000000001,45,1.4553311518182,-1.08875861543154,4.54153215858029,0.152518714967835,0.28205699569468,4.16007276820129e-05,3.0517578125e-05
29,16,"within","231","2","b c","4","b d",45,45.0000000000001,45,-1.83616547192016,-3.8328243616043,-7.1894763323966,0.0729450908074418,0.000390761646591341,5.33993141258928e-09,0.000152587890625
29,16,"within","232","3","a d","4","b d",45,45,45.0000000000001,-3.29149662373836,-2.74406574617275,-2.64794417381631,0.00194358569869989,0.00868505910772654,0.0111260191641903,0.021392822265625
30,24,"within","233","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,3.9429176561915,2.12692958915177,3.9429176561915,0.000190652317331305,0.0370036562311991,0.000190652317331305,0.448248215462556
