"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
20,40,"between","159","2","b c","4","b d",156,156,156,5.87573986116838,-2.67460389591247,-3.07589699888376,2.46339480137914e-08,0.00827930191041784,0.00247891755657793,0.00370155556700091
20,40,"between","160","3","a d","4","b d",156,156,156,1.62766603297018,3.34240665776671,3.00409734904988,0.105613763862045,0.00103972046691631,0.00310405834818031,0.00610461231486166
21,24,"between","161","5","a","6","b",92,92,92,-5.33392201550524,-3.83572187231009,-5.33392201550524,6.84506071545701e-07,0.000229175970181797,6.84506071545701e-07,0.00543979671632786
21,24,"between","162","7","c","8","d",92,92,92,4.70674183642681,3.29952224986098,4.70674183642681,8.85488413002554e-06,0.00137864363054727,8.85488413002554e-06,0.277909651469656
21,24,"between","163","1","a c","2","b c",92,92,92,-1.69643063222866,-5.8333527692693,-6.48422466309941,0.0931856032013162,8.02085932126962e-08,4.38257493244712e-09,2.66669241054544e-07
21,24,"between","164","1","a c","3","a d",92,92,92,-5.72388261466781,-0.787973265060683,-3.18886024494454,1.29240039119287e-07,0.432737912560415,0.0019529038859243,0.00187727955214626
21,24,"between","165","1","a c","4","b d",92,92,92,0.483796884005951,-0.379150389103432,-1.42840891129147,0.62967960662028,0.705449865370597,0.156560406969147,0.185272618270148
21,24,"between","166","2","b c","3","a d",92,92,92,-4.02745198243916,5.04537950420862,-3.29536441815487,0.000115842626469317,2.26753616619622e-06,0.00139699726260799,0.00042949856560221
21,24,"between","167","2","b c","4","b d",92,92,92,2.18022751623461,5.45420238016587,5.05581575180795,0.0317924654781386,4.11641888952702e-07,2.17264167607022e-06,2.20016186310249e-05
21,24,"between","168","3","a d","4","b d",92,92,92,6.20767949867376,0.408822875957251,1.76045133365308,1.52805432128077e-08,0.683619755080728,0.0816546125814779,0.0851519450404021
22,32,"between","169","5","a","6","b",124,124,124,-1.51679115063188,-1.49505887078291,-1.51679115063188,0.131864687619153,0.137439694281161,0.131864687619153,0.500101779485369
22,32,"between","170","7","c","8","d",124,124,124,4.45823951154009,3.46118349012512,4.45823951154009,1.82687784097152e-05,0.000738325834332975,1.82687784097152e-05,6.57471519584161e-05
22,32,"between","171","1","a c","2","b c",124,124,124,-2.49159916873709,-4.32819537158766,-3.91140665903891,0.0140377859921331,3.06522873440736e-05,0.000150263532886376,0.000179470505849678
22,32,"between","172","1","a c","3","a d",124,124,124,-5.85987211906685,-0.823602788985571,-1.05180683268274,3.91231142542208e-08,0.411746533466178,0.294933589463571,0.306584367532314
22,32,"between","173","1","a c","4","b d",124,124,124,-0.661350396640092,1.3902600509947,4.02644803136358,0.50961463185744,0.166940365908094,9.79433526414212e-05,5.19660746690249e-05
22,32,"between","174","2","b c","3","a d",124,124,124,-3.36827295032977,3.50459258260209,-2.85959982635618,0.00100816095709555,0.000637026481337425,0.00497836584041504,0.0111290214804761
22,32,"between","175","2","b c","4","b d",124,124,124,1.830248772097,5.71845542258236,7.93785469040249,0.0696143198060131,7.58805354270766e-08,1.04865655468803e-12,8.32594707180496e-11
22,32,"between","176","3","a d","4","b d",124,124,124,5.19852172242676,2.21386283998027,5.07825486404632,8.027479512926e-07,0.0286665772748192,1.36012470410096e-06,1.54240563649126e-05
23,16,"between","177","5","a","6","b",60,60,60,2.98775337721456,1.82954243204969,2.98775337721456,0.00406698982481131,0.0722880469740549,0.00406698982481131,0.0237908202925156
23,16,"between","178","7","c","8","d",60,60,60,1.90091540943622,0.7880177718349,1.90091540943622,0.062119452698684,0.433788591566884,0.062119452698684,0.54376251851604
23,16,"between","179","1","a c","2","b c",60,60,60,1.8070689019625,3.5398269630799,3.41229020947206,0.0757659484186856,0.000780635424726793,0.00115895393504228,0.00194381986076771
23,16,"between","180","1","a c","3","a d",60,60,60,2.07663166634365,2.80335781306901,2.17330388341375,0.0421264765181281,0.00680234857058891,0.0337156522239184,0.0189310750929672
23,16,"between","181","1","a c","4","b d",60,60,60,-0.449271273968577,1.85089457033084,2.17330388341375,0.654854680213012,0.0691088139400483,0.0337156522239184,0.0670847937661051
23,16,"between","182","2","b c","3","a d",60,60,60,0.269562764381146,-0.736469150010894,1.23898632605831,0.788421559204845,0.464315087882426,0.220175579712684,0.224006525982323
23,16,"between","183","2","b c","4","b d",60,60,60,-2.25634017593108,-1.68893239274907,-1.23898632605831,0.0277055799658175,0.0964234046008173,0.220175579712684,0.238789866360471
23,16,"between","184","3","a d","4","b d",60,60,60,-2.52590294031222,-0.952463242738172,2.16480180414793e-16,0.0141980229911135,0.344683468952849,1,0.838059800952748
24,16,"between","185","5","a","6","b",60,60,60,4.54109875015807,2.98675469999085,4.54109875015807,2.75202751002935e-05,0.00407854907713898,2.75202751002935e-05,0.0665934974970477
24,16,"between","186","7","c","8","d",60,60,60,-4.33863727329945,-2.71583081967992,-4.33863727329945,5.58197834653922e-05,0.00862315507137569,5.58197834653922e-05,0.411519725559968
24,16,"between","187","1","a c","2","b c",60,60,60,-6.1457040157775,-0.661748401681654,-3.72980881640429,7.00625822294078e-08,0.510666037334574,0.000427178634721597,0.00167676074077213
24,16,"between","188","1","a c","3","a d",60,60,60,-2.28478459433478,-4.69408529293707,-6.45860276664125,0.0258762297979851,1.5987271960716e-05,2.08071929726385e-08,4.0260837656008e-06
24,16,"between","189","1","a c","4","b d",60,60,60,-0.855266960446175,0.191572112953236,1.02843993099383,0.395805813715789,0.848724228414182,0.307871150315675,0.360808603321762
24,16,"between","190","2","b c","3","a d",60,60,60,3.86091942144273,-4.03233689125541,2.72879395023696,0.000279129891765232,0.000158282060088794,0.0083279087808059,0.00342550519739964
24,16,"between","191","2","b c","4","b d",60,60,60,5.29043705533133,0.85332051463489,4.75824874739812,1.80956070119711e-06,0.396875424296912,1.27038553660937e-05,5.73101378336432e-05
24,16,"between","192","3","a d","4","b d",60,60,60,1.4295176338886,4.8856574058903,7.48704269763508,0.158041882136323,8.02012096892993e-06,3.68468785112939e-10,6.48831681233187e-07
25,40,"between","193","5","a","6","b",156,156,156,-7.19114199464742,-6.22373052000211,-7.19114199464742,2.51368593131196e-11,4.285696374423e-09,2.51368593131192e-11,6.61079774817786e-10
25,40,"between","194","7","c","8","d",156,156,156,-3.24757373416759,-3.46252190024394,-3.24757373416759,0.00142509588431613,0.000690758635541656,0.00142509588431613,0.075688795399208
25,40,"between","195","1","a c","2","b c",156,156,156,3.02044903972783,-2.82355582381026,-4.97042350110177,0.00295010442777501,0.00536930264739564,1.7413654766337e-06,1.74508462730353e-06
25,40,"between","196","1","a c","3","a d",156,156,156,3.30322513043972,-0.871086484508512,-1.38916252126936,0.00118534054619389,0.385045476859463,0.166763112753937,0.162326793170403
25,40,"between","197","1","a c","4","b d",156,156,156,3.1355614306371,-6.84921477064059,-6.47627567415776,0.00205023917750516,1.61340858256863e-10,1.1632416686677e-09,7.39210115790679e-08
25,40,"between","198","2","b c","3","a d",156,156,156,0.282776090711885,1.95246933930175,-3.58126097983241,0.777723344728742,0.0526726101132489,0.000456306025252135,0.000497486995866285
25,40,"between","199","2","b c","4","b d",156,156,156,0.115112390909263,-4.02565894683032,-1.50585217305599,0.908504073214276,8.84116612445148e-05,0.134127287624254,0.0545761885765003
25,40,"between","200","3","a d","4","b d",156,156,156,-0.167663699802622,-5.97812828613207,-5.0871131528884,0.867065011554466,1.4814040193107e-08,1.03179049820803e-06,9.88076456430456e-06
26,40,"between","201","5","a","6","b",156,156,156,-1.24790891525187,-0.653560809845491,-1.24790891525187,0.213934284338408,0.514356969274817,0.213934284338408,0.192945844327856
26,40,"between","202","7","c","8","d",156,156,156,-2.64161864402316,-1.66738988079994,-2.64161864402316,0.00909123658825771,0.0974431634119312,0.00909123658825771,0.00797064832252258
26,40,"between","203","1","a c","2","b c",156,156,156,0.186518871552528,0.0819223816011075,-0.796759566669805,0.852280216190995,0.934813451753912,0.426801608811426,0.385868776436486
26,40,"between","204","1","a c","3","a d",156,156,156,0.361081405185022,-0.634963029434841,-1.77057681482179,0.71852711569868,0.526382720382513,0.0785841877363162,0.120593192305529
26,40,"between","205","1","a c","4","b d",156,156,156,0.112389576448318,-1.64115997215499,-2.85259597943511,0.910659009195231,0.102778815306599,0.00492465348811017,0.00382210881957073
26,40,"between","206","2","b c","3","a d",156,156,156,0.174562533632494,-0.716885411035949,0.973817248151985,0.861649733470715,0.474516750572443,0.331654877989832,0.316463768521507
26,40,"between","207","2","b c","4","b d",156,156,156,-0.07412929510421,-1.72308235375609,-2.0558364127653,0.941002473823189,0.0868551159580023,0.0414650115643483,0.0404157699914747
26,40,"between","208","3","a d","4","b d",156,156,156,-0.248691828736704,-1.00619694272014,-1.08201916461332,0.803926271117687,0.315879005028213,0.280913737971942,0.350088129928005
27,8,"between","209","5","a","6","b",28,28,28,1.71288306414265,0.901308635650817,1.71288306414265,0.0977881725060975,0.375111979075804,0.0977881725060975,0.0614582119373417
27,8,"between","210","7","c","8","d",28,28,28,-0.966473110026484,-1.5555936622695,-0.966473110026484,0.34208164989146,0.131036632757849,0.34208164989146,0.445036228847858
27,8,"between","211","1","a c","2","b c",28,28,28,-0.447257814968649,0.196893932001426,1.28005874348619,0.658129776726889,0.845332782560506,0.211028559228694,0.082983682983683
27,8,"between","212","1","a c","3","a d",28,28,28,0.289402115567947,-1.54039834357084,-0.653647017950398,0.77440581354237,0.134689816716508,0.518671662793944,0.328205128205128
27,8,"between","213","1","a c","4","b d",28,28,28,0.999752762871093,-0.462649379150892,0.789823480023397,0.325992264581153,0.647191148069742,0.436268947110936,0.573737373737374
27,8,"between","214","2","b c","3","a d",28,28,28,0.736659930536595,-1.73729227557227,1.93370576143659,0.467456991562865,0.0933256974179291,0.0633165191569249,0.082983682983683
27,8,"between","215","2","b c","4","b d",28,28,28,1.44701057783974,-0.659543311152318,-0.490235263462798,0.158997648311519,0.514935536767953,0.627787065312114,1
27,8,"between","216","3","a d","4","b d",28,28,28,0.710350647303146,1.07774896441995,1.4434704979738,0.483361720516744,0.290343734138795,0.159983959910479,0.328205128205128
28,16,"between","217","5","a","6","b",60,60,60,-3.80854506076483,-2.49838442588029,-3.80854506076483,0.000331144951358029,0.0152333996260282,0.000331144951358031,0.00439802202843309
28,16,"between","218","7","c","8","d",60,60,60,-2.67995849956481,-1.78827731185597,-2.67995849956481,0.00949086009226468,0.0787805000146148,0.00949086009226468,0.703877341725085
28,16,"between","219","1","a c","2","b c",60,60,60,5.25867796248637,0.470624426899976,1.65386991005091,2.03660368820115e-06,0.639615392861765,0.103377009693385,0.224006525982323
28,16,"between","220","1","a c","3","a d",60,60,60,5.23514920202782,0.972745982595379,4.6712356238079,2.22267196691827e-06,0.334584975096198,1.73460864319284e-05,6.89757987280204e-06
28,16,"between","221","1","a c","4","b d",60,60,60,3.38814150603148,-3.03112758340622,-2.28511796732224,0.00124787471561922,0.00359339173817005,0.0258554397098241,0.0189310750929672
28,16,"between","222","2","b c","3","a d",60,60,60,-0.0235287604585516,0.502121555695403,-3.017365713757,0.981306574311575,0.61741982043824,0.003737781020975,0.0107555297220726
28,16,"between","223","2","b c","4","b d",60,60,60,-1.87053645645488,-3.5017520103062,-3.93898787737315,0.0662890093535008,0.000879107375809458,0.000215899331289097,0.000904561201871849
28,16,"between","224","3","a d","4","b d",60,60,60,-1.84700769599633,-4.0038735660016,-6.95635359113014,0.0696786274900227,0.000174061171689452,2.96911081167819e-09,1.69028971316133e-06
29,8,"between","225","5","a","6","b",28,28,28,1.9907659527747,2.11963120031931,1.9907659527747,0.056347440090627,0.0430353253259797,0.0563474400906271,0.0614582119373417
29,8,"between","226","7","c","8","d",28,28,28,0.0728426049876261,-0.458822070822366,0.0728426049876261,0.942449233637209,0.649903804803674,0.942449233637209,0.30451841558165
29,8,"between","227","1","a c","2","b c",28,28,28,0.70076846358516,2.60492927880864,3.28026639184625,0.48923054234021,0.0145474686609018,0.00277690511663256,0.0147630147630148
29,8,"between","228","1","a c","3","a d",28,28,28,1.79396726677801,0.781687485811723,0.911185108846181,0.0836250100727858,0.440958428828622,0.369976117459239,0.328205128205128
29,8,"between","229","1","a c","4","b d",28,28,28,-0.588645509411534,1.17436939772381,0.668202413153866,0.560818152264589,0.250138752499014,0.50947561085309,0.505361305361305
29,8,"between","230","2","b c","3","a d",28,28,28,1.09319880319285,-1.82324179299691,2.36908128300007,0.28362294946969,0.0789604462512786,0.0249647724248459,0.0206682206682207
29,8,"between","231","2","b c","4","b d",28,28,28,-1.28941397299669,-1.43055988108482,-2.61206397869238,0.207804255981415,0.16362239657823,0.0143067191539766,0.0147630147630148
29,8,"between","232","3","a d","4","b d",28,28,28,-2.38261277618954,0.392681911912092,-0.242982695692315,0.0242184433113716,0.697528013154301,0.809790042387488,0.878477078477078
30,40,"between","233","5","a","6","b",156,156,156,-2.7545340264818,-2.18946168359396,-2.7545340264818,0.00657664422257851,0.0300488924248701,0.00657664422257851,0.00636446558858156
30,40,"between","234","7","c","8","d",156,156,156,0.974420727687667,0.636221096858365,0.974420727687667,0.331356228882623,0.525564675331083,0.331356228882623,0.987747542534067
30,40,"between","235","1","a c","2","b c",156,156,156,-1.38546931711459,-4.14538327100487,-4.63661743382223,0.167886709874434,5.55021549198544e-05,7.44029869570393e-06,7.67907830884794e-06
30,40,"between","236","1","a c","3","a d",156,156,156,-3.27589906299439,-2.14732381546497,-2.60793781913391,0.00129792913357964,0.0333121930206831,0.00999368349466639,0.0162183229888276
30,40,"between","237","1","a c","4","b d",156,156,156,0.895733825900093,-1.09830695169491,-2.05419759726301,0.371775013058773,0.273762728691644,0.0416253854429188,0.0413829046309643
30,40,"between","238","2","b c","3","a d",156,156,156,-1.8904297458798,1.9980594555399,-2.02867961468832,0.060554962860945,0.0474481461966269,0.0441917805302402,0.0710579825985354
30,40,"between","239","2","b c","4","b d",156,156,156,2.28120314301469,3.04707631930995,2.58241983655922,0.0238894718329806,0.00271438660276416,0.0107302104232121,0.00952844701653486
30,40,"between","240","3","a d","4","b d",156,156,156,4.17163288889448,1.04901686377006,0.553740221870899,5.00512499933574e-05,0.295792811975073,0.580549464074268,0.635629867241259
31,40,"between","241","5","a","6","b",156,156,156,-5.68000524308418,-4.61647704312852,-5.68000524308418,6.41875813331437e-08,8.10389357948601e-06,6.41875813331445e-08,0.000203497312317427
31,40,"between","242","7","c","8","d",156,156,156,5.32431383427747,4.13159147536312,5.32431383427747,3.47612264231334e-07,5.85891750271134e-05,3.47612264231334e-07,0.417654695453412
31,40,"between","243","1","a c","2","b c",156,156,156,-1.92100446959408,-7.97533781598494,-12.3228171180917,0.0565549035862251,3.03894301609993e-13,8.48060067591574e-25,1.2019714912376e-17
31,40,"between","244","1","a c","3","a d",156,156,156,-7.33890896730456,-1.78951924427495,-7.69827573921508,1.1108516452398e-11,0.0754712158619336,1.47859478518568e-12,7.67579377690305e-10
31,40,"between","245","1","a c","4","b d",156,156,156,2.12562656730919,-0.342865873066409,-2.96570061297965,0.0351088503524563,0.73216093662948,0.0034950805613323,0.00358442762280629
31,40,"between","246","2","b c","3","a d",156,156,156,-5.41790449771048,6.18581857170999,-4.6245413788766,2.24344478793966e-07,5.1995720537694e-09,7.83160094626054e-06,9.88076456430456e-06
31,40,"between","247","2","b c","4","b d",156,156,156,4.04663103690326,7.63247194291853,9.35711650511204,8.15447619241042e-05,2.14569440087725e-12,8.53359113654879e-17,1.19317928808084e-13
31,40,"between","248","3","a d","4","b d",156,156,156,9.46453553461374,1.44665337120854,4.73257512623544,4.44664554368104e-17,0.150000346422839,4.93524520756959e-06,5.22366776502918e-05
