"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
188,0,0,24,1,"W",1,"a c e",-0.138508046763127,0.571684908285043,1.0502493384769,1.08953816177089,2,"b c e",-0.678098367846946,1.37842294369395,0.837530217343147,1.00286645016406,3,"a d e",-1.22790016505833,1.63077036126541,0.526008583192579,0.682603928189629,4,"b d e",-0.666217304090268,0.557535528874619,0.392012786537996,0.535457721570841,5,"a c f",0.654541808678206,0.115183628374304,2.30520308845064,2.23664501547318,6,"b c f",1.35042983073577,0.986423346272622,4.04420604727776,6.23690744241141,7,"a d f",0.286459673498975,0.43019191528745,1.77041897979735,1.57365370638725,8,"b d f",-1.1236514688449,0.737544580972935,0.272842932788709,0.374685191310531,9,"a,c",1.67772621346377,1.85232123835225,10,"b,c",2.44086813231045,4.70672361190607,11,"a,d",1.14821378149496,1.35471101857971,12,"b,d",0.332427859663352,0.461122788479454,13,"a,e",0.788128960834737,0.937605546908721,14,"b,e",0.614771501940571,0.826532353928637,15,"a,f",2.037811034124,1.93208171003793,16,"b,f",2.15852449003323,4.76821130646383,17,"c,e",0.943889777910021,1.04146160712891,18,"d,e",0.459010684865288,0.610662522197092,19,"c,f",3.1747045678642,4.71761359842483,20,"d,f",1.02163095629303,1.36130907541393,21,"a",1.41296999747937,1.63593523848302,22,"b",1.3866479959869,3.49117521201123,23,"c",2.05929717288711,3.57835788151448,24,"d",0.740320820579158,1.08687064098469,25,"e",0.701450231387654,0.883459005741744,26,"f",2.09816776207861,3.61922109270413,0.9,0.9
189,0,0,8,1,"W",1,"a c e",0.0945033875740353,0.659010219162894,1.4657917880758,1.14709945533068,2,"b c e",1.76468066572682,0.564075588951839,5.73036197722183,5.36011805699042,3,"a d e",1.27164763105306,1.77058761135322,3.76354275581544,3.6788433472465,4,"b d e",0.404298638286215,1.39694960714643,0.907714849729319,0.956560122977078,5,"a c f",0.627789513591736,0.313478066288611,4.34793848027036,5.12103941576211,6,"b c f",-0.0734974182059693,0.27545583051166,0.460405071035759,0.438143451192541,7,"a d f",0.654509820653639,0.539286406233429,1.68436126846599,1.33559779274329,8,"b d f",-0.152456750661341,0.0595202997277322,0.755033385539952,0.726920950412588,9,"a,c",2.90686513417308,3.88169422828723,10,"b,c",3.09538352412879,4.57201363407939,11,"a,d",2.72395201214072,2.88115661372617,12,"b,d",0.831374117634636,0.824507767384423,13,"a,e",2.61466727194562,2.88752162216427,14,"b,e",3.31903841347557,4.47625447028696,15,"a,f",3.01614987436818,3.86816612350403,16,"b,f",0.607719228287855,0.599439162252622,17,"c,e",3.59807688264881,4.34413900030585,18,"d,e",2.33562880277238,2.98624939362482,19,"c,f",2.40417177565306,4.04450874398812,20,"d,f",1.21969732700297,1.14426832461743,21,"a",2.8154085731569,3.36393040280667,22,"b",1.96337882088171,3.43019201320834,23,"c",3.00112432915094,4.17305950557322,24,"d",1.77766306488768,2.29563369607788,25,"e",2.9668528427106,3.72259291206916,26,"f",1.81193455132802,2.98509659669621,0.1,0.1
190,0,0,24,1,"W",1,"a c e",-0.066704117738349,0.248389038014245,1.13786303090938,1.54796467352326,2,"b c e",0.890071827005799,0.829441302336174,3.1163149125508,3.43866288792262,3,"a d e",1.12716773091532,1.0364656752023,2.15932424685222,1.62947203191642,4,"b d e",-1.04369000325977,0.275615285443336,0.496710310235793,0.650266960799333,5,"a c f",-0.431168230587306,1.36814937812074,0.751671512252783,1.01439729258006,6,"b c f",-1.58529111075235,0.519393064547133,0.230999077923145,0.293117812411738,7,"a d f",0.313440720968213,0.440487267095305,1.24065252730003,1.74823064562232,8,"b d f",-1.58222856162197,0.153285905780232,0.127421225019399,0.164101997605307,9,"a,c",0.944767271581082,1.30928960854766,10,"b,c",1.67365699523697,2.8202834522076,11,"a,d",1.69998838707612,1.73506852572229,12,"b,d",0.312065767627596,0.50489844392373,13,"a,e",1.6485936388808,1.65479440166279,14,"b,e",1.8065126113933,2.7830592364647,15,"a,f",0.996162019776406,1.43535458677235,16,"b,f",0.179210151471272,0.24075384106792,17,"c,e",2.12708897173009,2.82106436523842,18,"d,e",1.32801727854401,1.48729387528183,19,"c,f",0.491335295087964,0.784102082298197,20,"d,f",0.684036876159714,1.35101162943232,21,"a",1.3223778293286,1.5753015136461,22,"b",0.992861381432285,2.12828973099771,23,"c",1.30921213340903,2.21753279903313,24,"d",1.00602707735186,1.44988205124778,25,"e",1.72755312513705,2.27881639001032,26,"f",0.587686085623839,1.10297918578276,0.5,0.5
191,0,0,32,1,"W",1,"a c e",0.00498228138084945,0.000743016333203063,1.25557624829737,1.54884451342853,2,"b c e",1.17257018104718,0.29669129921648,7.03720829333527,10.575276246693,3,"a d e",0.427794130701166,0.483497829171438,1.6747625448929,1.67739398668399,4,"b d e",0.0847821689452411,1.19325600937454,1.82385068796452,2.47000245597351,5,"a c f",0.687846080116422,0.115631857442556,1.47051686919148,1.80785328909091,6,"b c f",0.173360812318203,1.95798287270694,2.05644751429802,1.92130154459701,7,"a d f",0.545509724720136,1.5492341767122,1.88222372160591,1.59781393147754,8,"b d f",-0.056232526356546,0.202928541558362,0.941309681661773,1.1538610388318,9,"a,c",1.36304655874443,1.67343402096737,10,"b,c",4.54682790381665,7.94653916274876,11,"a,d",1.77849313324941,1.62839438190038,12,"b,d",1.38258018481315,1.96340968546589,13,"a,e",1.46516939659514,1.61540766751923,14,"b,e",4.4305294906499,8.05824465402682,15,"a,f",1.67637029539869,1.70514473447371,16,"b,f",1.4988785979799,1.66953639017171,17,"c,e",4.14639227081632,8.04366388059118,18,"d,e",1.74930661642871,2.09575186599939,19,"c,f",1.76348219174475,1.87398549433908,20,"d,f",1.41176670163384,1.46158020617561,21,"a",1.57076984599692,1.65772398182446,22,"b",2.9647040443149,5.97998891206547,23,"c",2.95493723128054,5.93871748424439,24,"d",1.58053665903128,1.80754018901919,25,"e",2.94784944362252,5.9768009589654,26,"f",1.5876244466893,1.68313762139,0.9,0.9
192,0,0,32,1,"W",1,"a c e",0.897054723085744,0.674893212093792,1.78270841397209,2.09020555878559,2,"b c e",0.661516622503478,0.0178163622796095,1.89337462559385,1.82766652121057,3,"a d e",0.813533968330035,0.642531204854279,2.37033298563655,2.57359726399857,4,"b d e",0.426741647917602,0.000660811326351265,1.2959745281837,1.03504909117324,5,"a c f",-1.37870490157637,0.38725411027294,0.195798611991732,0.285267194951047,6,"b c f",0.604834756125486,0.25589429037371,2.28675320182969,2.54847999963757,7,"a d f",3.10471563478151,2.06187890508909,17.9261639013048,17.5287770787527,8,"b d f",-1.17317901931393,0.747883137223502,0.290423953878044,0.25149049707735,9,"a,c",0.989253512981909,1.68208562754712,10,"b,c",2.09006391371177,2.20880100754379,11,"a,d",10.1482484434707,14.6937338437116,12,"b,d",0.79319924103087,0.902816651997448,13,"a,e",2.07652069980432,2.34449056641308,14,"b,e",1.59467457688877,1.50381856582965,15,"a,f",9.06098125664825,15.2009686164864,16,"b,f",1.28858857785387,2.05890716350025,17,"c,e",1.83804151978297,1.94848334213754,18,"d,e",1.83315375691012,2.01976170200565,19,"c,f",1.24127590691071,2.08476490114284,20,"d,f",9.10829392759141,15.1726930202374,21,"a",5.56875097822628,11.3861046960772,22,"b",1.44163157737132,1.80230360602539,23,"c",1.53965871334684,2.0320164765339,24,"d",5.47072384225077,11.3823867477986,25,"e",1.83559763834654,1.97661589141411,26,"f",5.17478491725106,11.4869186765282,0.1,0.1
193,0,0,16,1,"W",1,"a c e",-0.340977097176492,1.07350994181483,0.748267971811926,1.02944936357076,2,"b c e",-1.39137939447689,1.82922268661599,0.227042573158553,0.230591816219748,3,"a d e",-0.442147841025222,1.02732859452818,0.567878648492424,0.680489004263558,4,"b d e",-0.562802043211905,0.188594674099319,0.451433805033062,0.658244729703878,5,"a c f",0.146923445202888,0.0225587102572202,1.17102378435885,1.70277504868579,6,"b c f",-0.0384562758008611,2.12388482401443,0.657682483894502,0.633972552126706,7,"a d f",0.222002757531261,1.56022333268958,1.36576248071861,1.62764229734791,8,"b d f",-0.0476171346644039,0.155468508229667,0.885425467159543,1.21275542827384,9,"a,c",0.959645878085389,1.40066703804093,10,"b,c",0.442362528526528,0.517749864880994,11,"a,d",0.966820564605518,1.29237490657413,12,"b,d",0.668429636096302,0.984848406497843,13,"a,e",0.658073310152175,0.863279411649946,14,"b,e",0.339238189095808,0.498374520652183,15,"a,f",1.26839313253873,1.64153075685788,16,"b,f",0.771553975527022,0.958920576217251,17,"c,e",0.48765527248524,0.780146512244134,18,"d,e",0.509656226762743,0.661224337245647,19,"c,f",0.914353134126677,1.29051896631841,20,"d,f",1.12559397393908,1.43285995113556,21,"a",0.963233221345453,1.33687598519316,22,"b",0.555396082311415,0.788764675020918,23,"c",0.701004203305958,1.0794563469628,24,"d",0.81762510035091,1.14966891100103,25,"e",0.498655749623992,0.717457780612151,26,"f",1.01997355403288,1.35686552409648,0.5,0.5
194,0,0,16,1,"W",1,"a c e",-1.23281145931135,1.65006072974883,0.514816584486367,1.00866552371997,2,"b c e",0.996860033213455,1.25444476119639,3.13343396040911,4.74058726333577,3,"a d e",0.793297649620306,0.676950413070039,3.35552449575251,5.63639069011188,4,"b d e",-0.580783885749396,1.56843582639141,0.406760511440885,0.417119094139589,5,"a c f",-0.32172269698329,0.604824946775015,0.931529576026168,1.5404737412916,6,"b c f",1.66185614275116,0.26882433265791,6.3307979414908,8.27614271034777,7,"a d f",-1.79260797407606,0.991295543414308,0.117349748953813,0.115051755382,8,"b d f",-0.325903726963589,0.175640045843424,0.854753185107271,1.09216838023216,9,"a,c",0.723173080256268,1.29821440688799,10,"b,c",4.73211595094996,6.83043633865813,11,"a,d",1.73643712235316,4.25258274197019,12,"b,d",0.630756848274078,0.844486504168247,13,"a,e",1.93517054011944,4.23636927535321,14,"b,e",1.770097235925,3.58844617230941,15,"a,f",0.524439662489991,1.15140242869397,16,"b,f",3.59277556329904,6.43881144708287,17,"c,e",1.82412527244774,3.62436139777672,18,"d,e",1.8811425035967,4.20715595275755,19,"c,f",3.63116375875849,6.46636646662941,20,"d,f",0.486051467030542,0.85082769528794,21,"a",1.22980510130472,3.16049951756747,22,"b",2.68143639961202,5.25167683398592,23,"c",2.72764451560311,5.27902832712623,24,"d",1.18359698531362,3.09194191386634,25,"e",1.85263388802222,3.8954040374878,26,"f",2.05860761289451,4.84184733819713,0.9,0.9
195,0,0,8,1,"W",1,"a c e",0.324446629580287,0.628570742373206,1.60968298170041,1.02954166108099,2,"b c e",-1.58968533075798,1.16097846009383,0.283070957973701,0.193339781307274,3,"a d e",-0.955277033418998,0.0926520780188317,0.45767587990389,0.900168130138654,4,"b d e",-0.957340081705071,0.522304062379401,0.219287479195093,0.303344294268517,5,"a c f",0.778614902933936,0.387261510239368,1.36577243481622,0.924785915906683,6,"b c f",0.518257686973897,1.2487706701117,1.93483904807193,1.50902878896663,7,"a d f",1.36352285563938,0.510551468577211,1.87475183842929,0.931115400680799,8,"b d f",1.75550969218201,0.278069953757206,2.31079062450301,2.55784554785209,9,"a,c",1.48772770825832,0.953738768379502,10,"b,c",1.10895500302282,1.34449961925442,11,"a,d",1.16621385916659,1.14813956620377,12,"b,d",1.26503905184905,2.06461752519372,13,"a,e",1.03367943080215,1.10755864589013,14,"b,e",0.251179218584397,0.247932726355204,15,"a,f",1.62026213662275,0.934226035843559,16,"b,f",2.12281483628747,2.03803092026695,17,"c,e",0.946376969837057,0.990654731866643,18,"d,e",0.338481679549492,0.660482605476131,19,"c,f",1.65030574144407,1.24424342137744,20,"d,f",2.09277123146615,1.87309667741603,21,"a",1.32697078371245,1.05103022835127,22,"b",1.18699702743593,1.71567506806964,23,"c",1.29834135564057,1.16268880624418,24,"d",1.21562645550782,1.64406244663956,25,"e",0.642429324693274,0.883920966402523,26,"f",1.87153848645511,1.58027864527118,0.1,0.1
196,0,0,24,1,"W",1,"a c e",0.980558032196172,1.17341178395279,3.44177044984656,3.85656369209425,2,"b c e",-0.00502463156201055,1.26675810237236,1.39534066978215,1.74795195787081,3,"a d e",0.789156421931331,2.29877418540714,3.28897257961616,2.91089841772263,4,"b d e",1.22195040518955,0.523605131801377,3.68033074763503,4.10351695200782,5,"a c f",0.787803804792104,0.657448513317684,2.35240020578261,3.35952719798796,6,"b c f",0.251840706536539,1.46248681427423,1.49002380044855,1.48532891966689,7,"a d f",0.238326629184702,3.3873480791147,1.44876375652378,1.45889525625222,8,"b d f",0.265741676269144,1.07583165128427,1.57502979665871,1.38173793783959,9,"a,c",2.89708532781458,3.6200075818759,10,"b,c",1.44268223511535,1.60532991117904,11,"a,d",2.36886816806997,2.46021810308189,12,"b,d",2.62768027214687,3.21033132951884,13,"a,e",3.36537151473136,3.38094682630377,14,"b,e",2.53783570870859,3.32693861765972,15,"a,f",1.90058198115319,2.60253178014025,16,"b,f",1.53252679855363,1.41977636827126,17,"c,e",2.41855555981435,3.13731199479273,18,"d,e",3.48465166362559,3.52504141211093,19,"c,f",1.92121200311558,2.60627186098071,20,"d,f",1.51189677659124,1.40709104333551,21,"a",2.63297674794228,3.09002016206026,22,"b",2.03518125363111,2.59395435314748,23,"c",2.16988378146497,2.87969160323195,24,"d",2.49827422010842,2.84785408749195,25,"e",2.95160361171997,3.36217928483508,26,"f",1.71655438985341,2.09342622998751,0.5,0.5
197,0,0,40,1,"W",1,"a c e",-0.533337607610501,1.53483553132981,1.28849718120933,3.32538940336098,2,"b c e",-0.551040753564991,1.08874234350263,0.731881750497355,1.40273996444889,3,"a d e",-0.942979433274534,1.24823235221859,0.519702466268189,0.945947079329272,4,"b d e",-1.91421273365714,1.2081297309006,0.208320426125273,0.336305349391018,5,"a c f",0.858493371974167,0.161092077043101,2.75657277567316,4.08223161065124,6,"b c f",0.152861199651506,1.70217937682169,2.35335364840154,4.17137828601541,7,"a d f",-1.33009506827307,1.3376308440794,0.525145649121961,0.863134349024785,8,"b d f",-0.214772526860508,0.357212317554276,1.34137957063148,1.85955738145463,9,"a,c",2.02253497844125,3.77247740125207,10,"b,c",1.54261769944945,3.19797878140116,11,"a,d",0.522424057695075,0.899742910100086,12,"b,d",0.774849998378374,1.4449720915096,13,"a,e",0.90409982373876,2.45977537862176,14,"b,e",0.470101088311314,1.04719502582754,15,"a,f",1.64085921239756,3.13929839314167,16,"b,f",1.84736660951651,3.24906510140476,17,"c,e",1.01018946585334,2.55126249297343,18,"d,e",0.364011446196731,0.722582787779098,19,"c,f",2.55496321203735,4.10585745633186,20,"d,f",0.933262609876718,1.49784648834277,21,"a",1.27247951806816,2.83538072351,22,"b",1.15873384891391,2.50341237253077,23,"c",1.78257633894535,3.49433188123453,24,"d",0.648637028036724,1.20650700288333,25,"e",0.687100456025037,1.89696226972696,26,"f",1.74411291095703,3.18627527317611,0.9,0.9
198,0,0,32,1,"W",1,"a c e",-0.54443736984742,0.262202401570514,0.698521505879447,0.701406161870924,2,"b c e",-0.00268320047696719,1.40907883637632,1.19733477107147,1.1103888884053,3,"a d e",0.594208894012981,0.837032340537534,1.6019334246388,1.91398130320428,4,"b d e",-1.12207452929708,0.377597027506578,0.339407237367076,0.31397317375364,5,"a c f",-1.36082888478983,1.56651584319465,0.293327258808538,0.372510298111806,6,"b c f",-0.899397881177623,2.17223434133211,0.589530608131641,0.52468686193743,7,"a d f",0.263794158195423,0.107202764100868,1.32266396008582,1.00492630324912,8,"b d f",-0.732658606900233,0.565310563519627,0.45522182692689,0.549089811100768,9,"a,c",0.495924382343992,0.59334521597458,10,"b,c",0.893432689601556,0.914320528284609,11,"a,d",1.46229869236231,1.52293108873171,12,"b,d",0.397314532146983,0.447516077847533,13,"a,e",1.15022746525912,1.50064851346095,14,"b,e",0.768371004219274,0.917678715838314,15,"a,f",0.807995609447177,0.91339597826126,16,"b,f",0.522376217529266,0.537030270427857,17,"c,e",0.947928138475459,0.954970218816312,18,"d,e",0.970670331002938,1.5019699711938,19,"c,f",0.44142893347009,0.475422114369114,20,"d,f",0.888942893506353,0.914538352048727,21,"a",0.97911153735315,1.24919164270463,22,"b",0.64537361087427,0.758989077679138,23,"c",0.694678535972774,0.79319431685955,24,"d",0.929806612254646,1.23921576053984,25,"e",0.959299234739199,1.25363443655464,26,"f",0.665185913488221,0.759922367700084,0.1,0.1
199,0,0,24,1,"W",1,"a c e",0.124513281212479,0.463151599005731,0.962428931181278,0.839595907822244,2,"b c e",-0.259875383082063,0.0753372246356106,0.976284348291788,1.20785572068059,3,"a d e",0.0411583980094768,0.312303934175699,0.831826557757419,1.38305391587837,4,"b d e",0.694987447373586,0.30631425759789,2.69045615605589,3.25048951443016,5,"a c f",0.776563669397917,0.451129442740859,1.88326663866071,1.45820210047516,6,"b c f",-1.33959705122973,0.415201423800301,0.355941678591115,0.401599795778486,7,"a d f",-0.813214009302546,0.524756304743178,0.559082719796503,0.740845787308293,8,"b d f",-0.132631647634902,0.689825387656138,0.758256713190406,0.799599847362246,9,"a,c",1.422847784921,1.26570661494322,10,"b,c",0.666113013441452,0.943989391022582,11,"a,d",0.695454638776961,1.10618718890441,12,"b,d",1.72435643462315,2.53703085896296,13,"a,e",0.897127744469349,1.13374872896754,14,"b,e",1.83337025217384,2.57577240190955,15,"a,f",1.22117467922861,1.32545689496276,16,"b,f",0.557099195890761,0.658125348886528,17,"c,e",0.969356639736533,1.02905191307227,18,"d,e",1.76114135690666,2.64357918565902,19,"c,f",1.11960415862591,1.30960673750531,20,"d,f",0.658669716493455,0.769151625405988,21,"a",1.05915121184898,1.23758931859149,22,"b",1.1952347240323,1.97690947576202,23,"c",1.04448039918122,1.17393003020254,24,"d",1.20990553670006,2.01425339574204,25,"e",1.36524899832159,2.03463876064598,26,"f",0.889136937559685,1.09309922908024,0.5,0.5
200,0,0,24,1,"W",1,"a c e",1.09381134911672,0.233924919316884,4.4389086618363,6.9287089820499,2,"b c e",0.335236205533737,1.16530172992648,1.01864329742057,0.823947182928617,3,"a d e",-1.17350520006196,1.09159779123315,0.595756378824874,1.33091267984313,4,"b d e",-1.08614788772085,0.18549529701583,0.397425005525249,0.940897425952149,5,"a c f",-0.0549284552883231,0.418909366553087,1.10621901352206,1.31674444698423,6,"b c f",0.552698288269222,0.921268726924213,2.1326755804944,3.22225697806191,7,"a d f",-0.525120668049548,0.560574730300851,0.42903924144719,0.439655031599791,8,"b d f",-0.832255602102356,0.656913993334894,0.458782652106226,0.57670955544427,9,"a,c",2.77256383767918,5.21316010203807,10,"b,c",1.57565943895749,2.39376353713204,11,"a,d",0.512397810136032,0.984128437548894,12,"b,d",0.428103828815737,0.772622782532136,13,"a,e",2.51733252033059,5.30383157002284,14,"b,e",0.70803415147291,0.929504733164902,15,"a,f",0.767629127484623,1.02962972574434,16,"b,f",1.29572911630032,2.44113808102972,17,"c,e",2.72877597962844,5.17801041162211,18,"d,e",0.496590692175061,1.14459138985038,19,"c,f",1.61944729700823,2.48967546525269,20,"d,f",0.443910946776708,0.507519973052558,21,"a",1.6424808239076,3.90066272613409,22,"b",1.00188163388661,1.8608898702191,23,"c",2.17411163831833,4.0794963608759,24,"d",0.470250819475885,0.881069352989517,25,"e",1.61268333590175,3.89508738850975,26,"f",1.03167912189247,1.88232806019179,0.9,0.9
201,0,0,40,1,"W",1,"a c e",-0.0199111976633785,0.336771252844649,0.790508024211221,0.716430031927051,2,"b c e",1.49558723571913,0.0203543090502482,4.86793166575821,6.44341768974979,3,"a d e",1.02041479288783,1.0573050685336,1.79459261043784,1.71636706313227,4,"b d e",0.976157348822201,0.629371954258324,2.0318740343174,1.86162949747721,5,"a c f",0.273400498320637,0.444979733466154,1.30322270596792,1.15907533053638,6,"b c f",1.70854696494305,0.3868460111469,5.7616462091386,6.64121359308881,7,"a d f",-0.985906787272951,0.212351091299121,0.287221847430821,0.294857743506591,8,"b d f",0.801034440370093,1.09173749576577,1.94667476161536,2.12664331317022,9,"a,c",1.04686536508957,0.991545933911597,10,"b,c",5.31478893744841,6.51705177648324,11,"a,d",1.04090722893433,1.439605935583,12,"b,d",1.98927439796638,1.98630739665723,13,"a,e",1.29255031732453,1.40104863386524,14,"b,e",3.44990285003781,4.92373867197842,15,"a,f",0.795222276699371,0.983603724175566,16,"b,f",3.85416048537698,5.26221905826598,17,"c,e",2.82921984498472,4.99583739150551,18,"d,e",1.91323332237762,1.78310524353552,19,"c,f",3.53243445755326,5.24110889500777,20,"d,f",1.11694830452309,1.72417010465042,21,"a",1.04388629701195,1.23215840302336,22,"b",3.65203166770739,5.08378540417155,23,"c",3.18082715126899,5.11598918750304,24,"d",1.51509081345035,1.79339934952013,25,"e",2.37122658368117,3.76716352345798,26,"f",2.32469138103818,4.07346046787267,0.1,0.1
