"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
312,0,0,40,1,"B",1,"a c e",0.313631083627601,1,0.0795071345874817,1.14050108208673,2,"b c e",-0.12196414486832,1,-0.256263608383206,1.31346199929968,3,"a d e",-0.492266150129716,1,-0.767554924190023,1.35595010297666,4,"b d e",-0.956915833312512,1,-1.25816488768547,1.72067037524585,5,"a c f",-2.05092147952496,1,-2.17670181304626,1.08127543858489,6,"b c f",-1.47845896364959,1,-1.66464537621656,1.47483288378939,7,"a d f",0.568932239752077,1,0.391848170167834,1.29443403926093,8,"b d f",-0.137316428324078,1,-0.202671299245272,1.74050522155939,9,"a,c",-1.04859733922939,1.58368121355997,10,"b,c",-0.960454492299883,1.55808649265544,11,"a,d",-0.187853377011094,1.44053680698833,12,"b,d",-0.730418093465371,1.79976745333,13,"a,e",-0.344023894801271,1.31584633797849,14,"b,e",-0.757214248034338,1.60231554383663,15,"a,f",-0.892426821439212,1.75345195352623,16,"b,f",-0.933658337730916,1.76363581600667,17,"c,e",-0.0883782368978624,1.23383687024996,18,"d,e",-1.01285990593775,1.55891452167016,19,"c,f",-1.92067359463141,1.31048011130774,20,"d,f",0.0945884354612812,1.55311392562994,21,"a",-0.618225358120241,1.56957594028478,22,"b",-0.845436292882627,1.6819305801598,23,"c",-1.00452591576464,1.56661206208078,24,"d",-0.459135735238233,1.64757394342918,25,"e",-0.550619071417804,1.47609786241414,26,"f",-0.913042579585064,1.75313447958619
313,0,0,32,1,"B",1,"a c e",1.58565908731767,1,1.73394981470304,1.73287292126973,2,"b c e",1.46801917286271,1,1.44526200119257,1.20293050238363,3,"a d e",-0.110870240953831,1,-0.449951341449707,0.756744654181414,4,"b d e",-0.543259717448348,1,-0.53614251379836,0.889432754779177,5,"a c f",-1.27827780091895,1,-1.30458663723656,1.25664837838567,6,"b c f",1.05603267726703,1,1.0690245741808,1.25865516474718,7,"a d f",-1.50637789146287,1,-1.38493962439195,1.45583192879336,8,"b d f",-0.345287797592866,1,-0.811820220852836,1.29808485943922,9,"a,c",0.214681588733241,2.14463407641911,10,"b,c",1.25714328768668,1.23592884394983,11,"a,d",-0.917445482920831,1.24366732907122,12,"b,d",-0.673981367325598,1.11252275828786,13,"a,e",0.641999236626665,1.7235604997992,14,"b,e",0.454559743697104,1.44857634881841,15,"a,f",-1.34476313081425,1.34966350860112,16,"b,f",0.12860217666398,1.58338388488541,17,"c,e",1.5896059079478,1.48687405909064,18,"d,e",-0.493046927624034,0.820329092838891,19,"c,f",-0.11778103152788,1.72842344907844,20,"d,f",-1.09837992262239,1.39837803853048,21,"a",-0.351381947093795,1.83625579907436,22,"b",0.291580960180542,1.52032181256662,23,"c",0.735912438209962,1.82021608267958,24,"d",-0.795713425123214,1.18160093435402,25,"e",0.548279490161885,1.58852536685802,26,"f",-0.608080477075137,1.64142636665703
314,0,0,32,1,"B",1,"a c e",0.134312959452371,1,-0.138270693762465,1.67613673715053,2,"b c e",-0.498300308194064,1,-0.0905867252139333,2.16849502525483,3,"a d e",0.292289583570994,1,0.334338779136716,1.77767168293155,4,"b d e",0.556968608878383,1,0.606973512999496,1.68869705038867,5,"a c f",0.014904401188338,1,0.579769061097987,1.36285193378147,6,"b c f",0.361890415556399,1,1.29379389896693,3.71702759117488,7,"a d f",0.524651342653017,1,0.490718266290295,1.5701785577375,8,"b d f",-0.421968986309718,1,-0.406898186695603,1.11393107423315,9,"a,c",0.220749183667761,1.55798042777162,10,"b,c",0.601603586876496,3.09824006323184,11,"a,d",0.412528522713505,1.66563858521824,12,"b,d",0.100037663151947,1.50826147329598,13,"a,e",0.0980340426871258,1.73035382937094,14,"b,e",0.258193393892782,1.95976012888328,15,"a,f",0.535243663694141,1.4591500553796,16,"b,f",0.443447856135662,2.85370516665556,17,"c,e",-0.114428709488199,1.92272267393865,18,"d,e",0.470656146068106,1.7254192944227,19,"c,f",0.936781480032456,2.80034223594836,20,"d,f",0.0419100397973461,1.42420594488833,21,"a",0.316638853190633,1.60922830187418,22,"b",0.350820625014222,2.44000237218372,23,"c",0.411176385272129,2.44997903914937,24,"d",0.256283092932726,1.5903862379465,25,"e",0.178113718289954,1.84308076827819,26,"f",0.489345759914901,2.25788736001369
315,0,0,32,1,"B",1,"a c e",-3.51024556495065,1,-3.354275238153,1.67548577722758,2,"b c e",0.893110195237039,1,0.865941105078448,1.20902029943759,3,"a d e",0.417033498845704,1,1.12803583091194,1.93972091140826,4,"b d e",-0.214814328365441,1,-0.57174355286361,1.46671921883578,5,"a c f",0.163459139436905,1,0.125968045499099,1.23284082693809,6,"b c f",0.169707144936704,1,0.361018261781644,1.7599420196518,7,"a d f",0.10673900644986,1,-0.191762213668862,1.24169052222435,8,"b d f",-0.418656103856331,1,-0.634777586535943,1.61455151039598,9,"a,c",-1.61415359632695,2.28151688240648,10,"b,c",0.613479683430046,1.51925242241338,11,"a,d",0.468136808621538,1.74712262149909,12,"b,d",-0.603260569699776,1.53044692028368,13,"a,e",-1.11311970362053,2.88708306750655,14,"b,e",0.147098776107419,1.51748460781869,15,"a,f",-0.0328970840848815,1.23781481719734,16,"b,f",-0.136879662377149,1.74890032208189,17,"c,e",-1.24416706653728,2.57368267625451,18,"d,e",0.278146139024164,1.90885678480683,19,"c,f",0.243493153640372,1.51196310212042,20,"d,f",-0.413269900102403,1.4461000198309,21,"a",-0.573008393852707,2.27791267409279,22,"b",0.00510955686513492,1.63704541810715,23,"c",-0.500336956448452,2.23103093117932,24,"d",-0.0675618805391194,1.72201809931643,25,"e",-0.483010463756556,2.38270562591872,26,"f",-0.0848883732310154,1.5099897823106
316,0,0,32,1,"B",1,"a c e",-0.0242325115542769,1,-0.496205311852551,1.98011763713798,2,"b c e",-1.757976154395,1,-1.54022923367364,2.45057723387261,3,"a d e",0.321916904330903,1,0.0438356911511276,1.60490362769133,4,"b d e",-1.86756629442812,1,-1.87575878667222,1.5072544746761,5,"a c f",0.391554715604013,1,0.150016800666642,1.23655826684272,6,"b c f",0.622686857110081,1,0.336228014691403,2.03486495753794,7,"a d f",-0.0941403603015031,1,0.175105815856669,1.97639456516462,8,"b d f",0.143551018910727,1,-0.213151721091755,1.26507138901697,9,"a,c",-0.173094255592955,1.66966329002502,10,"b,c",-0.602000609491119,2.42625715504412,11,"a,d",0.109470753503898,1.78713699656654,12,"b,d",-1.04445525388199,1.6147488274152,13,"a,e",-0.226184810350712,1.80853503550256,14,"b,e",-1.70799401017293,2.02520926233562,15,"a,f",0.162561308261656,1.63542935432734,16,"b,f",0.061538146799824,1.70341673899752,17,"c,e",-1.0182172727631,2.27181421422037,18,"d,e",-0.915961547760548,1.82239581635494,19,"c,f",0.243122407679023,1.67292680455332,20,"d,f",-0.0190229526175431,1.65766462531892,21,"a",-0.0318117510445281,1.72840540668649,22,"b",-0.823227931686554,2.06469227417077,23,"c",-0.387547432542037,2.0855335918253,24,"d",-0.467492250189045,1.79256911011247,25,"e",-0.967089410261822,2.05191935996745,26,"f",0.11204972753074,1.66395511323062
317,0,0,40,1,"B",1,"a c e",1.49840311645805,1,1.74888247421975,1.63471548693908,2,"b c e",-0.623631180984735,1,-0.67013520233736,1.77958742344674,3,"a d e",0.0643285244822719,1,-0.0855554042352791,1.16544093557967,4,"b d e",-1.97065366874796,1,-2.08749595834388,3.08235581314916,5,"a c f",-0.269811411741142,1,-0.933055434464514,2.3247517696625,6,"b c f",0.0784263258146728,1,0.0894448046695459,1.38219537901741,7,"a d f",-0.0756658845284428,1,-0.67183894311412,1.19222906664038,8,"b d f",0.826627959538077,1,0.860328335237726,1.81862544846274,9,"a,c",0.407913519877615,2.41002566811916,10,"b,c",-0.290345198833907,1.62868922530017,11,"a,d",-0.3786971736747,1.20799768371089,12,"b,d",-0.613583811553075,2.91941922580063,13,"a,e",0.831663534992233,1.68573535470909,14,"b,e",-1.37881558034062,2.60044867540193,15,"a,f",-0.802447188789317,1.8403839640822,16,"b,f",0.474886569953636,1.6511670949852,17,"c,e",0.539373635941193,2.08903935619294,18,"d,e",-1.08652568128958,2.52497135473834,19,"c,f",-0.421805314897484,1.96871928483911,20,"d,f",0.0942446960618028,1.71137027588504,21,"a",0.0146081731014579,1.94075998728488,22,"b",-0.451964505193491,2.36198225501536,23,"c",0.0587841605218543,2.08001865966598,24,"d",-0.496140492613887,2.23016197041639,25,"e",-0.273576022674192,2.44970494916303,26,"f",-0.163780309417841,1.85685737117189
318,0,0,32,1,"B",1,"a c e",-0.669843104096628,1,-1.16852459185669,2.2383303960993,2,"b c e",-1.05050398201406,1,-0.714162245397541,1.67549597506785,3,"a d e",0.765491574311715,1,0.478929040009914,0.944603718944609,4,"b d e",-1.13094049601185,1,-1.04538804604568,1.45165105724241,5,"a c f",1.06289337643451,1,0.64515628236803,1.31574827587158,6,"b c f",0.569883981595949,1,0.776964726544252,1.25833929676731,7,"a d f",-0.861242267757166,1,-0.978706051873764,0.990101984259681,8,"b d f",0.0427516894309281,1,0.0513666533656078,1.33882257949138,9,"a,c",-0.261684154744328,2.0377852283785,10,"b,c",0.0314012405733557,1.6508160336067,11,"a,d",-0.249888505931925,1.20873226816757,12,"b,d",-0.497010696340037,1.49144529542634,13,"a,e",-0.344797775923386,1.89569281674015,14,"b,e",-0.879775145721612,1.56401636355539,15,"a,f",-0.166774884752867,1.41560027928376,16,"b,f",0.41416568995493,1.3397207435874,17,"c,e",-0.941343418627113,1.97461197205597,18,"d,e",-0.283229503017884,1.43738771859299,19,"c,f",0.711060504456141,1.27883209431889,20,"d,f",-0.463669699254078,1.27821787797727,21,"a",-0.255786330338126,1.66875265638489,22,"b",-0.232804727883341,1.58923539359465,23,"c",-0.115141457085486,1.8529563291581,24,"d",-0.373449601135981,1.35779207725264,25,"e",-0.612286460822499,1.7516375396636,26,"f",0.123695402601032,1.40337786875197
319,0,0,8,1,"B",1,"a c e",-1.47222566184212,1,-0.405386692526125,2.6931967195024,2,"b c e",-0.185990921799831,1,0.681563938947281,3.48050991819163,3,"a d e",-0.159715926954432,1,-0.902140573225011,1.0250520454379,4,"b d e",0.375382040323337,1,-0.312006304516242,1.3929162090738,5,"a c f",1.18756569215505,1,1.27425895276479,1.8002217439601,6,"b c f",-0.221726336570927,1,-0.440219443610395,0.692613832560196,7,"a d f",1.72986980554155,1,1.59691590031442,0.869820826209513,8,"b d f",-0.12316265940112,1,-0.272708945260706,0.760821218847135,9,"a,c",0.434436130119332,2.37688292036069,10,"b,c",0.120672247668443,2.4925119098521,11,"a,d",0.347387663544706,1.58392703516096,12,"b,d",-0.292357624888474,1.08442392011051,13,"a,e",-0.653763632875568,1.98520090557643,14,"b,e",0.18477881721552,2.61186882401217,15,"a,f",1.43558742653961,1.37593934466967,16,"b,f",-0.35646419443555,0.708151537687699,17,"c,e",0.138088623210578,3.05828548618365,18,"d,e",-0.607073438870627,1.22010012293845,19,"c,f",0.417019754577197,1.58747872271121,20,"d,f",0.662103477526859,1.24713133844724,21,"a",0.390911896832019,1.98735176790709,22,"b",-0.0858426886100153,1.90240605120863,23,"c",0.277554188893887,2.40107773355176,24,"d",0.0275150193281164,1.37425866984425,25,"e",-0.234492407830024,2.32148762347976,26,"f",0.539561616052028,1.40978043710324
320,0,0,40,1,"B",1,"a c e",0.070591569151398,1,0.319691119644705,1.95097597520098,2,"b c e",0.969947401604754,1,1.11459944161666,1.93985282093192,3,"a d e",-1.86475827347483,1,-1.81930845604804,1.13644179018529,4,"b d e",0.949220393139924,1,1.22750321848621,2.26940398299787,5,"a c f",0.471963550596941,1,0.28339768035257,2.41309220643125,6,"b c f",0.885751638715667,1,1.06443283579488,1.1397288430406,7,"a d f",-0.35904700610095,1,0.419817595029167,5.51522691956757,8,"b d f",0.590365456099162,1,0.788031326302123,1.55133888091407,9,"a,c",0.301544399998638,2.18037818437271,10,"b,c",1.08951613870577,1.58101375531733,11,"a,d",-0.699745430509435,4.11378294321576,12,"b,d",1.00776727239417,1.94409112726655,13,"a,e",-0.749808668201666,1.91701529754143,14,"b,e",1.17105133005143,2.09843419035455,15,"a,f",0.351607637690869,4.23033222014929,16,"b,f",0.9262320810485,1.35967088391942,17,"c,e",0.717145280630681,1.9740137659084,18,"d,e",-0.295902618780912,2.35164178696578,19,"c,f",0.673915258073724,1.91581742392797,20,"d,f",0.603924460665645,4.02973514010213,21,"a",-0.199100515255399,3.32004274080134,22,"b",1.04864170554997,1.76677192886181,23,"c",0.695530269352203,1.93912806481692,24,"d",0.154010920942366,3.31959810215092,25,"e",0.210621330924884,2.22306328373335,26,"f",0.638919859369684,3.14534353131103
321,0,0,32,1,"B",1,"a c e",0.530234000635939,1,0.562814733051957,1.25682376355029,2,"b c e",1.55891823904468,1,1.53273918002841,1.95701356455157,3,"a d e",0.0894661899029495,1,0.0244388108390903,1.29568917763533,4,"b d e",1.34243249440787,1,1.00862071377065,1.3766844060739,5,"a c f",-0.126344099901422,1,-0.162024596569754,1.25133558088863,6,"b c f",0.63975849074124,1,1.28445592222048,1.50916201511281,7,"a d f",0.756568214921728,1,0.397892961316777,1.21919642925029,8,"b d f",-1.16587205788018,1,-1.03991160611839,1.24778238352533,9,"a,c",0.200395068241101,1.29660803409832,10,"b,c",1.40859755112445,1.73807934357936,11,"a,d",0.211165886077933,1.26211116760906,12,"b,d",-0.0156454461738651,1.66267426773733,13,"a,e",0.293626771945524,1.29497494665686,14,"b,e",1.27067994689953,1.69909044802315,15,"a,f",0.117934182373511,1.25759169874883,16,"b,f",0.122272158051049,1.80525426828035,17,"c,e",1.04777695654018,1.70315675593858,18,"d,e",0.516529762304873,1.4158625541812,19,"c,f",0.561215662825364,1.55646438320351,20,"d,f",-0.321009322400804,1.4221710247427,21,"a",0.205780477159517,1.27444007444778,22,"b",0.696476052475291,1.83875926966775,23,"c",0.804496309682774,1.64327590090429,24,"d",0.0977602199520342,1.47462270186849,25,"e",0.782153359422529,1.58256237499457,26,"f",0.12010317021228,1.54957660707884
322,0,0,40,1,"B",1,"a c e",0.462123871842594,1,0.655063905921924,1.9067883104364,2,"b c e",-0.527563971358303,1,-0.77840925717286,2.10153055989383,3,"a d e",-2.18075467828509,1,-1.90025524269418,1.21430354219693,4,"b d e",-0.287505723605979,1,-0.142410089203142,3.11278308621816,5,"a c f",0.451717206525374,1,0.0490029022707217,2.125959120476,6,"b c f",0.493265243661267,1,0.734711764365295,1.1150319863324,7,"a d f",0.213046606004978,1,-0.323187221298776,1.51409607765282,8,"b d f",0.660848962029889,1,0.850147535727756,1.44492998354523,9,"a,c",0.352033404096323,2.02956754348005,10,"b,c",-0.0218487464037826,1.83675573398627,11,"a,d",-1.11172123199648,1.57775939453099,12,"b,d",0.353868723262307,2.4624157623444,13,"a,e",-0.622595668386129,2.04350695832357,14,"b,e",-0.460409673188001,2.65820444546593,15,"a,f",-0.137092159514027,1.84337982520999,16,"b,f",0.792429650046525,1.28368609315007,17,"c,e",-0.0616726756254677,2.12023263600196,18,"d,e",-1.02133266594866,2.50870511108445,19,"c,f",0.391857333318008,1.72164505838479,20,"d,f",0.26348015721449,1.58460298521602,21,"a",-0.379843913950078,1.95511290013727,22,"b",0.166009988429262,2.17357257823708,23,"c",0.16509232884627,1.93855937830156,24,"d",-0.378926254367086,2.1885790285057,25,"e",-0.541502670787065,2.36479409308526,26,"f",0.327668745266249,1.65058873786908
323,0,0,24,1,"B",1,"a c e",1.45797779377536,1,1.29563932800936,1.40645696003706,2,"b c e",0.606119651000121,1,0.364484195838181,1.35889467323247,3,"a d e",0.424743855920433,1,0.503885676507485,1.22502469959479,4,"b d e",1.23678585117277,1,1.60339832845669,1.04931006128124,5,"a c f",-0.067201130930447,1,0.293845827072641,2.47390154389524,6,"b c f",-0.657280459512337,1,0.00120365118660824,3.00501193289641,7,"a d f",-1.41825628112163,1,-1.32153035452175,1.85541255062802,8,"b d f",0.424246068702205,1,0.173463057966269,1.19620968335464,9,"a,c",0.794742577541001,2.05407852351862,10,"b,c",0.182843923512394,2.31437495074838,11,"a,d",-0.408822339007131,1.80825690683164,12,"b,d",0.88843069321148,1.32706579541893,13,"a,e",0.899762502258422,1.36471523116559,14,"b,e",0.983941262147436,1.35438424811026,15,"a,f",-0.513842263724553,2.31211613435407,16,"b,f",0.0873333545764387,2.26424290609615,17,"c,e",0.83006176192377,1.44673561061254,18,"d,e",1.05364200248209,1.25771737350523,19,"c,f",0.147524739129625,2.7268727366525,20,"d,f",-0.574033648277739,1.71916574554573,21,"a",0.192960119266935,2.01768530859361,22,"b",0.535637308361937,1.90972004378939,23,"c",0.488793250526697,2.19817596345255,24,"d",0.239804177102175,1.70707787765109,25,"e",0.941851882202929,1.35304673802227,26,"f",-0.213254454574057,2.29619756149543
324,0,0,8,1,"B",1,"a c e",-0.511406537551565,1,-0.859417399170013,0.920740554142612,2,"b c e",-1.9976233809724,1,-2.50304445009086,1.80383895860508,3,"a d e",0.227013082689619,1,-0.0202188506039973,1.60952573114165,4,"b d e",0.246572772934271,1,0.191939229241648,0.831962954516131,5,"a c f",-0.145300357475513,1,-0.166884855905735,1.63155243091681,6,"b c f",-0.235010952178452,1,0.470568889037419,0.883356622419327,7,"a d f",-2.56765991366383,1,-2.61526070935856,1.4230952162355,8,"b d f",-1.50306179910194,1,-2.02635463945713,1.59070721987262,9,"a,c",-0.513151127537874,1.32882130260955,10,"b,c",-1.01623778052672,2.05926495849435,11,"a,d",-1.31773977998128,1.98741675734288,12,"b,d",-0.91720770510774,1.6781119047096,13,"a,e",-0.439818124887005,1.3387897655821,14,"b,e",-1.1555526104246,1.94377175531414,15,"a,f",-1.39107278263215,1.94573586052859,16,"b,f",-0.777892875209854,1.79096225719932,17,"c,e",-1.68123092463043,1.62310867630493,18,"d,e",0.0858601893188253,1.24255629682347,19,"c,f",0.151842016565842,1.30948755646848,20,"d,f",-2.32080767440784,1.48943138173505,21,"a",-0.915445453759576,1.71250405718068,22,"b",-0.966722742817229,1.84852104490243,23,"c",-0.764694454032296,1.72383521026471,24,"d",-1.11747374254451,1.82077333380051,25,"e",-0.797685367655805,1.68156327927192,26,"f",-1.084482828921,1.86573019931592
325,0,0,8,1,"B",1,"a c e",-1.15087946050665,1,-0.944973767583957,0.692140526230888,2,"b c e",0.0584241896120277,1,0.774739217674924,1.22071827869609,3,"a d e",-0.755672848036715,1,-0.214493702856479,1.1201125594563,4,"b d e",-0.892538451552434,1,-0.932874187581563,1.55784999247444,5,"a c f",0.227663726575395,1,-0.191589099826038,1.05920795318536,6,"b c f",0.470101339343394,1,1.16777511724433,1.92942525470402,7,"a d f",-1.45408881376328,1,-1.03439665112786,0.96535703546731,8,"b d f",0.354499689582199,1,0.318147025487241,1.37066789160595,9,"a,c",-0.568281433704997,0.947882334591056,10,"b,c",0.971257167459627,1.5728478074166,11,"a,d",-0.624445176992169,1.09529076324606,12,"b,d",-0.307363581047161,1.55776775716872,13,"a,e",-0.579733735220218,0.975376135214081,14,"b,e",-0.0790674849533191,1.61416897447188,15,"a,f",-0.612992875476948,1.07139000469007,16,"b,f",0.742961071365785,1.67525833938521,17,"c,e",-0.0851172749545162,1.30675507459328,18,"d,e",-0.573683945219021,1.36223158328936,19,"c,f",0.488093008709146,1.65939160356381,20,"d,f",-0.358124812820309,1.34144226645915,21,"a",-0.596363305348583,1.00799028049444,22,"b",0.331946793206233,1.67125920565073,23,"c",0.201487866877315,1.49780915295213,24,"d",-0.465904379019665,1.33439438393017,25,"e",-0.329400610086769,1.33632663095568,26,"f",0.0649840979444183,1.54527786973118
326,0,0,24,1,"B",1,"a c e",-1.04374766054301,1,-0.627160875193425,1.65578450615135,2,"b c e",-0.493861489763202,1,-0.547706355433358,1.60239327009517,3,"a d e",-1.94516642337157,1,-1.49983511358382,1.70253924456676,4,"b d e",0.185306652507136,1,0.489123151947364,1.46088298321426,5,"a c f",0.937892059713671,1,1.11103917120463,1.65375918404687,6,"b c f",0.198690339013114,1,0.801016942669127,1.58887080882875,7,"a d f",-0.1965313699148,1,-0.275699661652196,1.22734129068812,8,"b d f",0.54427326116754,1,1.02446368929165,3.74688198542312,9,"a,c",0.241939148005605,1.85779859154491,10,"b,c",0.126655293617884,1.71940533460626,11,"a,d",-0.887767387618006,1.59318522976352,12,"b,d",0.756793420619507,2.82626382600909,13,"a,e",-1.06349799438862,1.71888604915176,14,"b,e",-0.0292916017429969,1.60479720088429,15,"a,f",0.417669754776219,1.60203404609296,16,"b,f",0.912740315980388,2.84927294854338,17,"c,e",-0.587433615313391,1.61238125918897,18,"d,e",-0.505355980818226,1.86357181693331,19,"c,f",0.956028056936881,1.6119253240417,20,"d,f",0.374382013819727,2.83530701466996,21,"a",-0.322914119806201,1.81265568293721,22,"b",0.441724357118696,2.34835554468897,23,"c",0.184297220811745,1.7814369523584,24,"d",-0.0654869834992495,2.42711053334783,25,"e",-0.546394798065809,1.73380422643104,26,"f",0.665205035378304,2.31259967500779
327,0,0,16,1,"B",1,"a c e",-1.24675145091785,1,-1.59846757076996,2.13739777927699,2,"b c e",1.63446069694166,1,1.81494760326956,1.82376604577696,3,"a d e",1.11478640318238,1,0.43292519520646,1.90229230821712,4,"b d e",-0.77029708842564,1,-1.63443485951195,2.40210327592598,5,"a c f",-1.31256649767948,1,-1.50439417015226,0.817821500227843,6,"b c f",-0.0671696767827789,1,0.381573584400039,1.77833430635895,7,"a d f",1.06917335269533,1,1.34730004145284,1.16797793250814,8,"b d f",-0.0568563704530887,1,-0.262096915115558,0.942181422179308,9,"a,c",-1.55143087046111,1.59262734371113,10,"b,c",1.0982605938348,1.91568585416507,11,"a,d",0.890112618329652,1.62075229472458,12,"b,d",-0.948265887313753,1.92549600795989,13,"a,e",-0.582771187781752,2.24197660449862,14,"b,e",0.0902563718788062,2.73347973945008,15,"a,f",-0.0785470643497068,1.75565763680598,16,"b,f",0.0597383346422406,1.43759627736683,17,"c,e",0.108240016249799,2.61281027206286,18,"d,e",-0.600754832152744,2.37611816379972,19,"c,f",-0.561410292876109,1.6648604382157,20,"d,f",0.542601563168643,1.32591347400977,21,"a",-0.330659126065729,2.01360629371284,22,"b",0.0749973532605234,2.16652502259616,23,"c",-0.226585138313155,2.19931293844642,24,"d",-0.0290766344920505,1.99379882955957,25,"e",-0.246257407951473,2.50300437110388,26,"f",-0.00940436485373309,1.59326701521074
