"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
66,0,0,32,1,"B",1,"a c",0,1,-0.00347782162794318,1.66549981644349,2,"b c",0,1,0.0942742438613212,1.09358507067924,3,"a d",0,1,0.268269236305945,1.33413518122995,4,"b d",0,1,0.135432268078204,1.94720697996453,5,"a",0.132395707339001,1.5031688187217,6,"b",0.114853255969763,1.56672212133875,7,"c",0.045398211116689,1.39850965894298,8,"d",0.201850752192075,1.6571145959799
67,0,0,8,1,"B",1,"a c",0,1,0.796736198748823,1.35958465089148,2,"b c",0,1,-0.281615982342154,1.13726356505199,3,"a d",0,1,-0.546854996696394,2.78443221142863,4,"b d",0,1,0.278903367593062,0.993539937091769,5,"a",0.124940601026214,2.22757987275846,6,"b",-0.00135630737454628,1.07145253208109,7,"c",0.257560108203334,1.33277268832551,8,"d",-0.133975814551666,2.06411882621842
68,0,0,32,1,"B",1,"a c",0,1,0.0650331632844388,1.24861943064775,2,"b c",0,1,-0.0885241616919635,1.20470619920459,3,"a d",0,1,-0.196685848760401,1.42284740565405,4,"b d",0,1,-0.124013476164105,1.58475470317804,5,"a",-0.0658263427379812,1.33443913284354,6,"b",-0.106268818928034,1.39651409115539,7,"c",-0.0117454992037624,1.21954109513561,8,"d",-0.160349662462253,1.49442726120725
69,0,0,24,1,"B",1,"a c",0,1,-0.102995535607388,1.08642109126774,2,"b c",0,1,-0.10720464544267,1.19117406635743,3,"a d",0,1,-0.197549452154764,1.79459748359621,4,"b d",0,1,0.0290606334307117,1.41316415388946,5,"a",-0.150272493881076,1.46830178631919,6,"b",-0.0390720060059793,1.29474532208061,7,"c",-0.105100090525029,1.12781053948061,8,"d",-0.0842444093620262,1.60200224328429
70,0,0,8,1,"B",1,"a c",0,1,0.46039409653749,0.884125512709402,2,"b c",0,1,-0.251262073924068,1.29643736704921,3,"a d",0,1,0.00535932997238949,0.894500441861056,4,"b d",0,1,-0.482283045309809,1.17466168884148,5,"a",0.23287671325494,0.890725894766915,6,"b",-0.366772559616939,1.20104238799119,7,"c",0.104566011306711,1.13321996694258,8,"d",-0.23846185766871,1.0395803066858
71,0,0,40,1,"B",1,"a c",0,1,0.152522097716834,1.38082368929413,2,"b c",0,1,0.0245938910432976,1.35082601015544,3,"a d",0,1,-0.11848267729901,1.98117016229092,4,"b d",0,1,-0.302531488606799,1.25420468902682,5,"a",0.0170197102089121,1.70221573177792,6,"b",-0.138968798781751,1.30555227382804,7,"c",0.0885579943800658,1.35876016817901,8,"d",-0.210507082952904,1.65009397216903
72,0,0,32,1,"B",1,"a c",0,1,0.282267542727124,1.16748413084026,2,"b c",0,1,-0.0274835275525639,1.59117086609469,3,"a d",0,1,0.202065943204574,1.41499410820863,4,"b d",0,1,-0.102162229830521,1.10436323974258,5,"a",0.242166742965849,1.28745454490853,6,"b",-0.0648228786915427,1.35917785689057,7,"c",0.12739200758728,1.39315385695108,8,"d",0.0499518566870263,1.26840418260692
73,0,0,32,1,"B",1,"a c",0,1,-0.304797767356913,1.12070325712855,2,"b c",0,1,-0.100762234512582,1.66957953308187,3,"a d",0,1,0.161803989328673,1.47025623062807,4,"b d",0,1,-0.137433429068881,1.32261726885773,5,"a",-0.0714968890141205,1.31794681342988,6,"b",-0.119097831790732,1.49423599630049,7,"c",-0.202780000934748,1.41429048800554,8,"d",0.012185280129896,1.395416266346
74,0,0,8,1,"B",1,"a c",0,1,-0.0149641035955029,1.20174839227396,2,"b c",0,1,-0.459741937701497,0.513409839946958,3,"a d",0,1,0.412848865892269,0.688250273490863,4,"b d",0,1,-1.0833200938748,1.29603664519661,5,"a",0.198942381148383,0.971504304622507,6,"b",-0.771531015788147,1.00526956297151,7,"c",-0.2373530206485,0.921803714516997,8,"d",-0.335235613991263,1.26564561120009
75,0,0,40,1,"B",1,"a c",0,1,0.0497921312976177,1.28538183730003,2,"b c",0,1,-0.125301448249343,1.43843918998032,3,"a d",0,1,0.150015688237003,1.7189207459136,4,"b d",0,1,0.0928983528374892,1.3341344659087,5,"a",0.0999039097673105,1.50891779546681,6,"b",-0.0162015477059271,1.38282449916305,7,"c",-0.0377546584758629,1.3582583426194,8,"d",0.121457020537246,1.52910487859836
76,0,0,8,1,"B",1,"a c",0,1,-0.56586574582908,2.06426756218656,2,"b c",0,1,-0.378625748776559,0.899731678098334,3,"a d",0,1,0.285572525490501,0.818435678783152,4,"b d",0,1,-0.928023094431408,0.837127613645949,5,"a",-0.140146610169289,1.57938914815564,6,"b",-0.653324421603984,0.886169581677827,7,"c",-0.472245747302819,1.54132537970994,8,"d",-0.321225284470454,1.01605756161126
77,0,0,8,1,"B",1,"a c",0,1,0.278937354095531,0.918363822570337,2,"b c",0,1,-0.591544059333856,2.50175238649247,3,"a d",0,1,0.0699927431623245,1.39419207539414,4,"b d",0,1,-0.279922524845484,0.776003616302489,5,"a",0.174465048628928,1.14556469270652,6,"b",-0.43573329208967,1.79657188804818,7,"c",-0.156303352619162,1.87520756827951,8,"d",-0.10496489084158,1.10488113594131
78,0,0,40,1,"B",1,"a c",0,1,-0.0838973456951974,1.16082363222653,2,"b c",0,1,0.407954110092936,1.71460873310455,3,"a d",0,1,-0.0430106453739808,1.36173350466807,4,"b d",0,1,-0.185863433575644,1.66517363506098,5,"a",-0.0634539955345891,1.25740737141412,6,"b",0.111045338258646,1.70571323239586,7,"c",0.162028382198869,1.47573944987471,8,"d",-0.114437039474813,1.51309002265008
79,0,0,16,1,"B",1,"a c",0,1,-0.153392839892527,1.60498661495098,2,"b c",0,1,0.174308854257102,1.03989063581207,3,"a d",0,1,0.456113937628378,1.09649852930643,4,"b d",0,1,-0.331885255054876,1.40506984264727,5,"a",0.151360548867926,1.387110642596,6,"b",-0.0787882003988867,1.24283451741358,7,"c",0.0104580071822876,1.34067178312518,8,"d",0.0621143412867514,1.30279471476831
80,0,0,24,1,"B",1,"a c",0,1,0.0629156072832042,2.83453016056323,2,"b c",0,1,0.020392246221718,1.58799864064885,3,"a d",0,1,-0.125065748452673,1.33608382148083,4,"b d",0,1,-0.0669572319157445,1.1674443632428,5,"a",-0.0310750705847342,2.19417367614954,6,"b",-0.0232824928470133,1.3794762938381,7,"c",0.0416539267524611,2.27295205860306,8,"d",-0.0960114901842085,1.24152946632159
81,0,0,32,1,"B",1,"a c",0,1,-0.143883779593088,1.98954742318141,2,"b c",0,1,-0.141351704567482,2.02816731310541,3,"a d",0,1,-0.0705432219542881,1.36016278785133,4,"b d",0,1,-0.522429429692122,1.3900768582018,5,"a",-0.107213500773688,1.69098757616623,6,"b",-0.331890567129802,1.7354501254661,7,"c",-0.142617742080285,1.99294275578081,8,"d",-0.296486325823205,1.38311971518711
82,0,0,24,1,"B",1,"a c",0,1,-0.108698345060676,1.76541017131358,2,"b c",0,1,-0.191067594692597,1.58365694336155,3,"a d",0,1,-0.416842051850495,0.930183818187539,4,"b d",0,1,0.0844557377584346,1.50208735505425,5,"a",-0.262770198455586,1.40457819613792,6,"b",-0.0533059284670814,1.53323728729086,7,"c",-0.149882969876637,1.65958333162027,8,"d",-0.16619315704603,1.26162918917964
83,0,0,8,1,"B",1,"a c",0,1,0.185851804621052,2.28219221313917,2,"b c",0,1,-0.0204973375685323,2.20344495622464,3,"a d",0,1,0.472920586726326,1.21090054948465,4,"b d",0,1,-0.16826682082478,1.06098179556975,5,"a",0.329386195673689,1.77110895602773,6,"b",-0.0943820791966561,1.67238965954355,7,"c",0.0826772335262599,2.16972066840724,8,"d",0.152326882950773,1.14857078566704
84,0,0,24,1,"B",1,"a c",0,1,-0.111117905316891,1.29826518998143,2,"b c",0,1,0.353538306107377,2.15440616837978,3,"a d",0,1,-0.620247018963738,1.62863303943466,4,"b d",0,1,-0.218327361112151,1.44253898170672,5,"a",-0.365682462140314,1.47952785242983,6,"b",0.0676054724976129,1.83662045728971,7,"c",0.121210200395243,1.77518898544904,8,"d",-0.419287190037944,1.53543847522658
85,0,0,16,1,"B",1,"a c",0,1,-0.00269918333329121,1.47911763829004,2,"b c",0,1,0.117931039104044,1.4762614512256,3,"a d",0,1,0.294579050195882,1.24259788979411,4,"b d",0,1,-0.687688075492042,1.41645360242392,5,"a",0.145939933431296,1.35223318684034,6,"b",-0.284878518193999,1.48081829454612,7,"c",0.0576159278853762,1.45495223409738,8,"d",-0.19655451264808,1.40247068283733
86,0,0,24,1,"B",1,"a c",0,1,0.340662754856547,1.29167406465718,2,"b c",0,1,0.13134341219455,1.56930319555481,3,"a d",0,1,0.439468269589603,1.32480341445837,4,"b d",0,1,0.118773801497705,2.33167083912504,5,"a",0.390065512223075,1.29531272664563,6,"b",0.125058606846127,1.96613958422181,7,"c",0.236003083525549,1.42576494176598,8,"d",0.279121035543654,1.88298867268753
87,0,0,40,1,"B",1,"a c",0,1,0.309272388568562,1.52126057883133,2,"b c",0,1,-0.0219639552306039,1.09517102813979,3,"a d",0,1,-0.613753792122571,1.62062663347942,4,"b d",0,1,-0.199150892815832,1.74899994496216,5,"a",-0.152240701777004,1.62934117121443,6,"b",-0.110557424023218,1.45265152312276,7,"c",0.143654216668979,1.32753721806659,8,"d",-0.406452342469202,1.68826830421548
88,0,0,16,1,"B",1,"a c",0,1,-0.0268567128417892,1.14625182671455,2,"b c",0,1,-0.111457455334072,1.80220337688233,3,"a d",0,1,0.811932039313954,1.21952807706567,4,"b d",0,1,0.766615649998745,1.42477664537234,5,"a",0.392537663236082,1.23974063729934,6,"b",0.327579097332336,1.6591581769383,7,"c",-0.0691570840879307,1.48633248802189,8,"d",0.789273844656349,1.30476776947859
89,0,0,8,1,"B",1,"a c",0,1,-0.112213493522366,0.99024616583284,2,"b c",0,1,0.170583749783115,1.2366509291222,3,"a d",0,1,0.790429437687564,1.2358326481734,4,"b d",0,1,0.313925058769105,1.37548643649077,5,"a",0.339107972082599,1.17796846782129,6,"b",0.24225440427611,1.26572946360928,7,"c",0.0291851281303745,1.09206678823238,8,"d",0.552177248228335,1.28693285479711
90,0,0,40,1,"B",1,"a c",0,1,-0.195085824632921,1.73550786703175,2,"b c",0,1,-0.120876059146236,1.21142987252344,3,"a d",0,1,0.091303186837821,1.81397059449181,4,"b d",0,1,-0.240443174996769,1.13525653413584,5,"a",-0.0518913188975499,1.76977782847944,6,"b",-0.180659617071502,1.16805770591327,7,"c",-0.157980941889578,1.48755422237586,8,"d",-0.0745699940794739,1.51278804096894
91,0,0,24,1,"B",1,"a c",0,1,-0.43172465974729,1.16400528499008,2,"b c",0,1,-0.0706757142518674,1.13516945717532,3,"a d",0,1,-0.0549615779776311,0.995535049637436,4,"b d",0,1,0.0816047918986646,1.11396153120938,5,"a",-0.243343118862461,1.0882483174845,6,"b",0.00546453882339857,1.11524476837815,7,"c",-0.251200186999579,1.15191967520879,8,"d",0.0133216069605167,1.04738592560399
92,0,0,40,1,"B",1,"a c",0,1,-0.140332643216606,1.34316038902388,2,"b c",0,1,-0.458004500322291,1.32962891425203,3,"a d",0,1,-0.0284543868915788,1.39932091213844,4,"b d",0,1,-0.22454750616956,1.79098503078141,5,"a",-0.0843935150540922,1.36398202348396,6,"b",-0.341276003245925,1.57164801087219,7,"c",-0.299168571769448,1.33751153079612,8,"d",-0.12650094653057,1.59996985595882
93,0,0,24,1,"B",1,"a c",0,1,0.348888563409853,1.3563028035623,2,"b c",0,1,0.0129308390049001,1.5794771482107,3,"a d",0,1,-0.029088468406571,1.35339964132841,4,"b d",0,1,-0.126638364028445,0.923674140049315,5,"a",0.159900047501641,1.35389981223071,6,"b",-0.0568537625117723,1.28191977260574,7,"c",0.180909701207376,1.46624019333918,8,"d",-0.0778634162175078,1.14730095318048
94,0,0,40,1,"B",1,"a c",0,1,-0.157064939002017,1.05719943169048,2,"b c",0,1,-0.015266779313371,1.29621083416072,3,"a d",0,1,-0.43361825710774,1.23471663928491,4,"b d",0,1,0.108294434333802,1.23084425227357,5,"a",-0.295341598054879,1.15053796797912,6,"b",0.0465138275102156,1.25746284324111,7,"c",-0.0861658591576941,1.17741202899287,8,"d",-0.162661911386969,1.25493453688514
95,0,0,16,1,"B",1,"a c",0,1,-0.49203947233118,1.7066177899117,2,"b c",0,1,-0.871965211472341,1.59894406539648,3,"a d",0,1,0.216732232745343,1.15656474188126,4,"b d",0,1,-0.180709005160026,1.72525489370911,5,"a",-0.137653619792919,1.47857443204951,6,"b",-0.526337108316183,1.67350877027811,7,"c",-0.68200234190176,1.6381760570903,8,"d",0.0180116137926584,1.45885364913195
96,0,0,8,1,"B",1,"a c",0,1,-0.0569679244704968,1.51464445850512,2,"b c",0,1,-0.173212304092333,1.90283022757856,3,"a d",0,1,-0.105871830781119,1.18281599661456,4,"b d",0,1,-0.560255376743684,0.991125723702007,5,"a",-0.0814198776258081,1.31306199373583,6,"b",-0.366733840418008,1.47920836680848,7,"c",-0.115090114281415,1.66249663654484,8,"d",-0.333063603762402,1.07998595057479
97,0,0,40,1,"B",1,"a c",0,1,-0.092027502292359,1.50773486102372,2,"b c",0,1,0.195543680550462,1.21670142160826,3,"a d",0,1,0.273079417127805,0.991492629543167,4,"b d",0,1,0.102586822170738,1.62161800585837,5,"a",0.0905259574177229,1.28113192153633,6,"b",0.1490652513606,1.42519421059352,7,"c",0.0517580891290514,1.36893836424543,8,"d",0.187833119649272,1.33822457275
98,0,0,8,1,"B",1,"a c",0,1,0.693291177802412,1.49980825122818,2,"b c",0,1,0.146895973265528,1.09274225596788,3,"a d",0,1,-0.458515604183858,1.74469341993315,4,"b d",0,1,-0.132652440796443,0.902376667597442,5,"a",0.117387786809277,1.68048197237557,6,"b",0.00712176623454271,0.978814734960352,7,"c",0.42009357553397,1.29868558876974,8,"d",-0.295584022490151,1.35234163985997
99,0,0,24,1,"B",1,"a c",0,1,-0.68398226656626,1.43094958372642,2,"b c",0,1,0.00324893451634784,1.34981781760903,3,"a d",0,1,0.0415098759733206,1.20422823190463,4,"b d",0,1,0.18703533107484,1.34290678998673,5,"a",-0.32123619529647,1.35869978630501,6,"b",0.0951421327955938,1.33520008368534,7,"c",-0.340366666024956,1.41923572689021,8,"d",0.11427260352408,1.26395285363939
100,0,0,24,1,"B",1,"a c",0,1,0.129605603447706,1.15473936499205,2,"b c",0,1,0.209528275967888,1.43550524019479,3,"a d",0,1,0.156525484917013,1.26858507023711,4,"b d",0,1,0.0879775742113924,1.11015790222272,5,"a",0.143065544182359,1.20010204383953,6,"b",0.14875292508964,1.27094528159946,7,"c",0.169566939707797,1.28940785026965,8,"d",0.122251529564203,1.17976588647245
101,0,0,24,1,"B",1,"a c",0,1,0.249354758369415,1.14635154362071,2,"b c",0,1,-0.258099986712834,1.78658001987345,3,"a d",0,1,0.39373638894462,1.14368335415949,4,"b d",0,1,0.146355217063157,1.29793326288653,5,"a",0.321545573657017,1.13511853926177,6,"b",-0.0558723848248388,1.55824835752758,7,"c",-0.0043726141717095,1.50691946223433,8,"d",0.270045803003888,1.21659748609101
102,0,0,32,1,"B",1,"a c",0,1,-0.257053582158176,1.12160653770194,2,"b c",0,1,-0.178200494851166,1.11683651222411,3,"a d",0,1,-0.00555845968965879,1.02829318930828,4,"b d",0,1,0.37016947077898,1.40189906250422,5,"a",-0.131306020923917,1.07488669105615,6,"b",0.0959844879639072,1.28732121260344,7,"c",-0.217627038504671,1.1110166985735,8,"d",0.182305505544661,1.23418688255342
103,0,0,8,1,"B",1,"a c",0,1,-0.0280634101289836,1.78254134818008,2,"b c",0,1,0.353822534176867,0.73131393639286,3,"a d",0,1,-0.119257144554456,1.24788145750003,4,"b d",0,1,0.171116602543613,0.545397073410504,5,"a",-0.07366027734172,1.48718745104985,6,"b",0.26246956836024,0.630315905904653,7,"c",0.162879562023942,1.33089602946216,8,"d",0.0259297289945781,0.942335055402801
104,0,0,32,1,"B",1,"a c",0,1,-0.326861142026839,1.33304541122138,2,"b c",0,1,0.145594655680738,1.68708456875477,3,"a d",0,1,-0.0917472757961232,0.918786408387271,4,"b d",0,1,-0.212913029873534,1.78973006169245,5,"a",-0.209304208911481,1.14185167769311,6,"b",-0.0336591870963981,1.73474060675275,7,"c",-0.0906332431730508,1.52696726307864,8,"d",-0.152330152834829,1.41253607981017
105,0,0,16,1,"B",1,"a c",0,1,0.288247367499423,2.18169545742886,2,"b c",0,1,-0.849913850460356,1.432027662853,3,"a d",0,1,0.3337303032405,1.391895454995,4,"b d",0,1,0.156781297093546,1.36223009887306,5,"a",0.310988835369962,1.80030526066187,6,"b",-0.346566276683405,1.46687172078771,7,"c",-0.280833241480467,1.90517768290545,8,"d",0.245255800167023,1.35772752034874
106,0,0,16,1,"B",1,"a c",0,1,0.160082286366596,1.27811949090935,2,"b c",0,1,0.0885102902613974,1.9603829115027,3,"a d",0,1,0.348815353180979,1.55777069747868,4,"b d",0,1,-0.335943300852385,0.894838811211504,5,"a",0.254448819773788,1.40492849144805,6,"b",-0.123716505295494,1.51443433147132,7,"c",0.124296288313997,1.62829159725397,8,"d",0.00643602616429728,1.29716745970189
107,0,0,32,1,"B",1,"a c",0,1,0.038482797461401,1.2212178704087,2,"b c",0,1,-0.111709865406121,1.20471629330575,3,"a d",0,1,-0.132007187323728,1.56218943656795,4,"b d",0,1,0.113310199386832,1.72631335282541,5,"a",-0.0467621949311633,1.39358590763395,6,"b",0.000800166990355808,1.48102612324602,7,"c",-0.0366135339723598,1.20570780661598,8,"d",-0.00934849396844768,1.6378523122145
108,0,0,40,1,"B",1,"a c",0,1,-0.59628461161151,1.35640211136436,2,"b c",0,1,-0.021699719353357,1.09808350588447,3,"a d",0,1,-0.0283807587795874,1.37855122859063,4,"b d",0,1,0.0419697187421411,1.31336469791098,5,"a",-0.312332685195549,1.38855754609313,6,"b",0.0101349996943921,1.20325997251931,7,"c",-0.308992165482434,1.25980661987498,8,"d",0.00679447998127687,1.33827239028289
109,0,0,24,1,"B",1,"a c",0,1,-0.0313578182098481,1.6708903509814,2,"b c",0,1,-0.339797782193875,1.60449028292003,3,"a d",0,1,-0.0118199829192768,1.03268593447063,4,"b d",0,1,-0.268190343008651,1.12899141961063,5,"a",-0.0215889005645625,1.37412115993094,6,"b",-0.303994062601263,1.37290480567208,7,"c",-0.185577800201861,1.62798456586928,8,"d",-0.140005162963964,1.07814983394989
110,0,0,16,1,"B",1,"a c",0,1,-0.33223503680238,0.736802938426511,2,"b c",0,1,0.204601499949551,1.07570585315925,3,"a d",0,1,-0.159919218696508,1.01701514515109,4,"b d",0,1,-0.0936192596099263,1.54340526664705,5,"a",-0.246077127749444,0.877965345088464,6,"b",0.0554911201698122,1.31737922218003,7,"c",-0.0638167684264144,0.947081638448233,8,"d",-0.126769239153217,1.28617286521037
111,0,0,8,1,"B",1,"a c",0,1,-0.204815449759317,1.30811494892218,2,"b c",0,1,0.196590893206881,1.47367998840892,3,"a d",0,1,-0.313034207246643,0.909629540151757,4,"b d",0,1,-0.142024441781067,3.18793065253212,5,"a",-0.25892482850298,1.08986175078191,6,"b",0.0272832257129069,2.40556415081773,7,"c",-0.0041122782762183,1.36197871259693,8,"d",-0.227529324513855,2.26641084212068
112,0,0,24,1,"B",1,"a c",0,1,0.446213267049237,1.37644325777933,2,"b c",0,1,-0.241410190166916,1.01918756006925,3,"a d",0,1,-0.778358686732123,1.64694565299886,4,"b d",0,1,0.0600340154986643,1.98204118002178,5,"a",-0.166072709841443,1.62399897962491,6,"b",-0.0906880873341257,1.56651615982931,7,"c",0.102401538441161,1.24747162753006,8,"d",-0.359162335616729,1.85183017012456
113,0,0,24,1,"B",1,"a c",0,1,0.0870432008115362,1.12436442677182,2,"b c",0,1,0.046280930696914,1.19216597234321,3,"a d",0,1,-0.0366808423698557,1.31923953785508,4,"b d",0,1,0.0770029680732836,1.10982433340867,5,"a",0.0251811792208403,1.21418235408998,6,"b",0.0616419493850988,1.13951866028679,7,"c",0.0666620657542251,1.14655269949167,8,"d",0.020161062851714,1.20736619731954
114,0,0,24,1,"B",1,"a c",0,1,-0.590665763678791,1.40134795118456,2,"b c",0,1,0.528919223744543,1.48159052783101,3,"a d",0,1,-0.210002770183,1.57320555325355,4,"b d",0,1,0.0422439580528702,1.5147279205982,5,"a",-0.400334266930896,1.48632162706043,6,"b",0.285581590898707,1.50248723278176,7,"c",-0.030873269967124,1.5346774399123,8,"d",-0.0838794060650651,1.53303480013589
115,0,0,16,1,"B",1,"a c",0,1,-0.336175419807825,1.13127290781102,2,"b c",0,1,-0.475492448284071,1.30777380779745,3,"a d",0,1,0.426754578446642,1.23898520103658,4,"b d",0,1,-0.188371133669449,1.42845377799728,5,"a",0.0452895793194086,1.22973165526671,6,"b",-0.33193179097676,1.35504787581157,7,"c",-0.405833934045948,1.20490977764247,8,"d",0.119191722388597,1.35194608832179
116,0,0,32,1,"B",1,"a c",0,1,-0.332004029918624,1.44284531682484,2,"b c",0,1,0.08880984424409,1.2784296587611,3,"a d",0,1,0.152970442037816,0.98764441014359,4,"b d",0,1,-0.290126360914012,1.52462727441941,5,"a",-0.0895167939404036,1.25063647655904,6,"b",-0.100658258334961,1.40871704904315,7,"c",-0.121597092837267,1.36878514139532,8,"d",-0.0685779594380977,1.29369153384716
117,0,0,16,1,"B",1,"a c",0,1,-0.106767819793753,1.65951953891359,2,"b c",0,1,0.294561289576588,1.36831171453071,3,"a d",0,1,-0.0461110768431306,1.81942638928044,4,"b d",0,1,-0.0391078269547914,1.17505310113646,5,"a",-0.076439448318442,1.71327074686923,6,"b",0.127726731310898,1.26600822646515,7,"c",0.0938967348914172,1.50999627381076,8,"d",-0.042609451898961,1.5066125752782
118,0,0,8,1,"B",1,"a c",0,1,0.00587812526155147,1.3001110732523,2,"b c",0,1,-0.837772264257799,0.988606392735898,3,"a d",0,1,-0.088979626325623,2.13976863115848,4,"b d",0,1,0.426504042400839,1.09288750028549,5,"a",-0.0415507505320358,1.71110650663884,6,"b",-0.20563411092848,1.19988327583932,7,"c",-0.415947069498124,1.19778695203016,8,"d",0.168762208037608,1.66280854446296
119,0,0,8,1,"B",1,"a c",0,1,-0.130389905102773,2.28269655288665,2,"b c",0,1,0.079774999253797,0.416617816310306,3,"a d",0,1,0.292512805018008,0.729599255705409,4,"b d",0,1,1.14357243641834,1.85455056323732,5,"a",0.0810614499576174,1.65159553552144,6,"b",0.611673717836071,1.40989733254042,7,"c",-0.0253074529244882,1.58884853169598,8,"d",0.718042620718176,1.43059241909323
120,0,0,40,1,"B",1,"a c",0,1,-0.132932278801606,1.36664152148468,2,"b c",0,1,-0.135029387337908,1.55264732633276,3,"a d",0,1,-0.0582379380099583,1.12733980208616,4,"b d",0,1,-0.0577423869819329,1.31652237457761,5,"a",-0.095585108405782,1.24533125031489,6,"b",-0.0963858871599204,1.43082394619332,7,"c",-0.133980833069757,1.45331822818513,8,"d",-0.0579901624959456,1.21780528054495
