"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
53,0,0,8,1,"W",1,"a c",-0.068951696590074,0.519255539205327,1.10744314182038,2.62206616528436,2,"b c",0.663536261631597,1.94145716049532,1.00938841156768,1.25965012106016,3,"a d",1.43618512887633,1.27117019406822,6.37747387479664,7.01473156914969,4,"b d",0.0786627465491661,0.194375729988389,1.62511020180282,2.99363656122612,5,"a",3.74245850830851,5.79462236585231,6,"b",1.31724930668525,2.24137608489752,7,"c",1.05841577669403,1.98783139356789,8,"d",4.00129203829973,5.75915545809227,0.9,0.9
54,0,0,24,1,"W",1,"a c",0.829746409215124,0.132987242982292,1.97047380274098,1.52910472705844,2,"b c",-0.633041792420627,0.788706405776224,0.509379941821982,0.409554362927482,3,"a d",1.0462090820243,0.0608081932900264,4.09769855128097,3.54250336997069,4,"b d",-0.646587567104377,0.367595780660458,0.613516728942693,0.744930827584643,5,"a",3.03408617701097,2.90528983282854,6,"b",0.561448335382337,0.597000268523338,7,"c",1.23992687228148,1.33091835373579,8,"d",2.35560764011183,3.08418089104592,0.1,0.1
55,0,0,32,1,"W",1,"a c",-0.305832931892675,1.90353693967193,1.30363280894298,2.06612845563046,2,"b c",-0.0847535927450297,0.555135104090432,0.864252338585524,0.891323233358714,3,"a d",0.0120944303418353,0.671558668715722,1.47783165373306,1.77888186901486,4,"b d",-0.959981795596887,0.196200313496855,0.456188999887248,0.787782479813982,5,"a",1.39073223133802,1.91451455271766,6,"b",0.660220669236386,0.859411570664221,7,"c",1.08394257376425,1.59389980023005,8,"d",0.967010326810155,1.45861284133016,0.5,0.5
56,0,0,8,1,"W",1,"a c",0.404658304393178,3.22003987674197,1.04963427487925,0.60007162337522,2,"b c",-1.39286730036933,1.67500434756202,0.410241541758921,0.546915460711903,3,"a d",1.68424119076229,1.25594929295396,4.38987236523368,4.25487710331024,4,"b d",-1.34021534087947,0.9836915274753,0.521028650727432,0.497489607336861,5,"a",2.71975332005647,3.40467539150892,6,"b",0.465635096243177,0.508290084372542,7,"c",0.729937908319087,0.64548222743876,8,"d",2.45545050798056,3.54337063885854,0.9,0.9
57,0,0,16,1,"W",1,"a c",0.680767764896305,0.0611036284952168,2.01284418147704,2.07415645156435,2,"b c",-0.0230857333532048,1.14975720428825,1.09238905654141,1.30637328065922,3,"a d",0.603385537788432,0.957547716017696,2.482200064395,1.73354184533155,4,"b d",0.387873949378179,0.305728347217576,1.66314075876488,1.95417996667848,5,"a",2.24752212293602,1.89542525898935,6,"b",1.37776490765314,1.66062092354856,7,"c",1.55261661900922,1.7680766213323,8,"d",2.07267041157994,1.86414959634681,0.1,0.1
58,0,0,32,1,"W",1,"a c",1.40059262847899,0.835667124462716,4.59847041589336,4.61170996310346,2,"b c",0.484487980402619,0.90069567841836,2.23179722634718,2.5694332271116,3,"a d",0.88640667522902,0.822586089756195,2.77830104656605,2.88653020219079,4,"b d",0.680723504307351,0.0238289190654418,2.07264849300446,2.6200305670474,5,"a",3.68838573122971,3.92510428873474,6,"b",2.15222285967582,2.57542790038606,7,"c",3.41513382112027,3.8905334935134,8,"d",2.42547476978526,2.7575646277872,0.5,0.5
59,0,0,16,1,"W",1,"a c",-0.751376332895732,0.116381655792577,0.587762374030342,0.75239684885884,2,"b c",-1.59552061464749,0.694596895841266,0.209372601122001,0.280281142289457,3,"a d",-0.0821154002612397,0.863340409499613,2.27315466779131,5.13055803124259,4,"b d",1.81858989003636,0.594717839080358,3.8251277373464,3.89805742238263,5,"a",1.43045852091083,3.70725217092103,6,"b",2.0172501692342,3.28088608922609,7,"c",0.398567487576172,0.590661428465115,8,"d",3.04914120256886,4.5508989681625,0.9,0.9
60,0,0,24,1,"W",1,"a c",-0.49975290427894,0.539536760173498,0.642985249279528,0.519031578232535,2,"b c",0.015909414582447,0.271511028509271,1.15109216762377,1.4276714911214,3,"a d",-0.262482272181337,0.147316752443959,0.872126685878281,0.809907727447271,4,"b d",0.794247761015176,1.09312714260587,2.65736412047234,1.83775262192599,5,"a",0.757555967578904,0.682813151878374,6,"b",1.90422814404805,1.79706981256701,7,"c",0.897038708451648,1.0932460352448,8,"d",1.76474540317531,1.66956761239683,0.1,0.1
61,0,0,40,1,"W",1,"a c",-0.713715909508292,0.739224504002749,0.389530428937165,0.379372542558346,2,"b c",0.0117393716237791,0.554273443822565,0.948603346833363,0.961047122700864,3,"a d",-1.33183168730277,0.838348686864804,0.301396538665281,0.276783719687631,4,"b d",0.294043592719589,0.207405930081546,1.16029623448022,1.73588052942898,5,"a",0.345463483801223,0.332922027591782,6,"b",1.05444979065679,1.39816831427875,7,"c",0.669066887885264,0.778550416864185,8,"d",0.730846386572749,1.30849174410495,0.5,0.5
62,0,0,16,1,"W",1,"a c",-0.300335407490542,1.48206189982398,1.00922949274989,1.59715039288076,2,"b c",2.47414910279477,1.26710028493573,12.5017588514841,18.3715767942834,3,"a d",0.371826807454773,0.0578068422257083,1.2581742485906,2.11301110857466,4,"b d",-1.40396874494867,0.0478910049868209,0.155029756531753,0.183430052971691,5,"a",1.13370187067024,1.84680515562618,6,"b",6.32839430400794,14.236211169275,7,"c",6.75549417211701,14.0937090722123,8,"d",0.706602002561175,1.57820191788686,0.9,0.9
63,0,0,32,1,"W",1,"a c",-0.492231112498215,1.26507874835654,0.483256107430462,0.373176977052513,2,"b c",0.995513409004417,0.0254602832148333,3.06168553337072,2.81518887463366,3,"a d",-0.460162319005383,1.01746545625789,0.609900293863022,0.476787220029554,4,"b d",0.798082586071042,0.238355390850067,1.82142674275378,1.48746321779263,5,"a",0.546578200646742,0.429485117916996,6,"b",2.44155613806225,2.31929368637941,7,"c",1.77247082040059,2.37838749566529,8,"d",1.2156635183084,1.25433091367688,0.1,0.1
64,0,0,8,1,"W",1,"a c",0.313373684544304,0.114947295235122,1.98221731178097,3.00029365904967,2,"b c",0.70131352627708,0.398995572948937,3.07069825301292,4.63401995234744,3,"a d",0.0447112031072305,0.795198430255291,0.737244974250573,0.331274875961505,4,"b d",1.46167175083954,0.754094467807755,3.52344974830297,3.63961674051891,5,"a",1.35973114301577,2.15994382755204,6,"b",3.29707400065794,4.03209285791128,7,"c",2.52645778239694,3.81287716169575,8,"d",2.13034736127677,2.88152297232986,0.5,0.5
65,0,0,32,1,"W",1,"a c",1.32631800359888,1.33575079748979,5.24545805983156,5.5138783328583,2,"b c",-1.11108782148357,0.390852827358199,0.403167923157952,0.515320901432912,3,"a d",-1.07189331077856,0.599966747982667,0.683350820605528,1.27541144846543,4,"b d",0.271600359144912,0.646590907419467,1.33606477460524,1.85404969786127,5,"a",2.96440444021854,4.58763096694822,6,"b",0.869616348881597,1.42939368813821,7,"c",2.82431299149475,4.58756962183262,8,"d",1.00970779760538,1.61248099330467,0.9,0.9
66,0,0,40,1,"W",1,"a c",0.70632987055486,0.665059637059736,1.41771222213342,1.19742923948414,2,"b c",0.158902749751779,0.699745332169459,1.34535568806729,1.4001023050907,3,"a d",-1.07201918351935,1.56253705875212,0.365034617385812,0.34011816085764,4,"b d",0.843524114384103,0.953807825419858,1.86427054748586,1.50870800810934,5,"a",0.891373419759618,1.02249243456393,6,"b",1.60481311777658,1.46955783863416,7,"c",1.38153395510036,1.29495376997695,8,"d",1.11465258243584,1.32281583028865,0.1,0.1
67,0,0,32,1,"W",1,"a c",-0.897805653594827,0.533960931535062,0.495098567270081,0.575491318144681,2,"b c",1.55849688636303,0.0812614170151366,7.1756058270544,8.67251538731597,3,"a d",-0.739287371190205,0.868178301345444,0.478379241621729,0.472725461022296,4,"b d",-1.20612250108983,0.222453280577548,0.306354535367555,0.304685047360532,5,"a",0.486738904445905,0.52249281540014,6,"b",3.74098018121098,7.00277932657705,7,"c",3.83535219716224,6.96467498459274,8,"d",0.392366888494642,0.403926217529574,0.5,0.5
68,0,0,8,1,"W",1,"a c",-0.629020728238579,1.54044593818047,0.419413970829676,0.613012887263549,2,"b c",0.396956814353039,1.45183747986998,2.7090065694821,1.65492922133797,3,"a d",-0.139105901129463,0.384397581642909,1.22824862954083,1.92704479679633,4,"b d",0.481963290198685,0.996286959176296,1.86923402729498,2.66461425769488,5,"a",0.823831300185255,1.44318765613269,6,"b",2.28912029838854,2.18622339175864,7,"c",1.56421027015589,1.68860821910318,8,"d",1.54874132841791,2.27067016038189,0.9,0.9
69,0,0,40,1,"W",1,"a c",-0.339080379914017,0.328700358508014,0.60242384215836,0.537669615541054,2,"b c",1.31670517306225,0.0926017433761558,4.31348271127874,3.12368748084327,3,"a d",1.56814660046078,0.913071796103957,4.13622620873662,4.48441902867628,4,"b d",0.802346822869268,0.695282882114497,2.42407336793655,3.03611435964363,5,"a",2.36932502544749,3.63756801892062,6,"b",3.36877803960764,3.20489833714592,7,"c",2.45795327671855,2.9062419298839,8,"d",3.28014978833659,3.90134919823531,0.1,0.1
70,0,0,8,1,"W",1,"a c",0.0374454181257835,1.61276928668767,0.451194665128616,0.313208753241751,2,"b c",0.714648147563722,0.251620055058209,2.9706801650805,1.707267258304,3,"a d",-2.46461248264274,0.325487772519763,0.108003762931642,0.112742716747779,4,"b d",-0.0322311535593981,0.328802174333937,0.578810704494296,0.846947411807569,5,"a",0.279599214030129,0.288304755933896,6,"b",1.7747454347874,1.79459796674075,7,"c",1.71093741510456,1.76032681129689,8,"d",0.343407233712969,0.632289626396258,0.5,0.5
71,0,0,16,1,"W",1,"a c",1.3453815798203,0.901918470541528,4.88271355157346,9.46805578921053,2,"b c",0.820736459129463,0.825789077996383,1.86519893763739,2.39639489390171,3,"a d",0.386616381901703,0.473363728513778,0.839835456927947,1.03809500817419,4,"b d",-0.277377321666577,1.17068382659776,1.32691484073565,3.14622592290472,5,"a",2.8612745042507,6.93654355548023,6,"b",1.59605688918652,2.76463664318429,7,"c",3.37395624460542,6.96452992482984,8,"d",1.0833751488318,2.31783862521261,0.9,0.9
72,0,0,24,1,"W",1,"a c",-0.633519297386554,0.00576934189598729,0.392123574694995,0.456581065651697,2,"b c",-0.0153316726527235,1.48503447815637,0.758280585495481,0.708185394969928,3,"a d",0.116037975924572,2.0575312865038,1.31071886186625,1.39030523803565,4,"b d",1.61696091122106,0.082411641687623,4.97109483747533,5.1677163659493,5,"a",0.851421218280622,1.12399696070841,6,"b",2.8646877114854,4.22437326054924,7,"c",0.575202080095238,0.617797846358911,8,"d",3.14090684967079,4.17556155619871,0.1,0.1
73,0,0,16,1,"W",1,"a c",1.66645556291354,0.305641736650553,4.99942565361777,3.81121719617906,2,"b c",0.381922526764777,0.536990561372264,1.21932366261104,1.2422944451851,3,"a d",0.489655695297351,0.108752074970777,1.76683148392067,2.48391119448044,4,"b d",-0.133556122070372,0.741126347156814,0.655973349662616,0.80418652584617,5,"a",3.38312856876922,3.5651774176792,6,"b",0.937648506136829,1.06844898823311,7,"c",3.10937465811441,3.38565974213125,8,"d",1.21140241679164,1.90178191663677,0.5,0.5
74,0,0,8,1,"W",1,"a c",0.253705892080117,0.791894238616335,0.593531735855223,0.602718886685916,2,"b c",-2.43089697951116,0.57401858136968,0.250823551000126,0.394071651162195,3,"a d",0.839745739703088,1.34566072133667,5.91114979291781,5.98770742441308,4,"b d",-0.377965219155264,0.141348195191766,1.15467886881582,1.01264746649561,5,"a",3.25234076438651,4.94381511925334,6,"b",0.702751209907975,0.876852296407348,7,"c",0.422177643427675,0.522795897598668,8,"d",3.53291433086682,4.82108375264118,0.9,0.9
75,0,0,16,1,"W",1,"a c",-0.635926449266793,0.510318946381946,0.638804132622465,0.469419854934106,2,"b c",-0.269543246089815,1.8413513666136,0.668885864968826,0.855794179942743,3,"a d",0.767388883642636,0.348761087054306,2.53176566372949,2.28722966441418,4,"b d",0.0638961036125884,0.356018139032424,0.990414614553242,0.749285699496994,5,"a",1.58528489817598,1.88750599175077,6,"b",0.829650239761034,0.807909228430799,7,"c",0.653844998795645,0.679143660616456,8,"d",1.76109013914137,1.84826713448621,0.1,0.1
76,0,0,32,1,"W",1,"a c",0.961212143771401,0.29558941872531,5.07808863990881,7.15711354555706,2,"b c",0.152441839809323,0.386646506499322,1.53578281277915,2.13113628674742,3,"a d",-0.876951040053132,0.53278768006956,0.492626406968902,0.566874665325418,4,"b d",0.46891029467754,0.314389857697675,1.55760401118882,1.77274323602833,5,"a",2.78535752343886,5.54109850883579,6,"b",1.54669341198399,1.94456014815139,7,"c",3.30693572634398,5.5341843732287,8,"d",1.02511520907886,1.41157216324521,0.5,0.5
77,0,0,40,1,"W",1,"a c",-0.685969432827368,0.583813136228156,0.840074074659647,1.5449396703198,2,"b c",0.822383015489095,0.751934152141699,2.87329223586632,3.30003877854428,3,"a d",0.448208391433813,0.135123085883382,2.26446191906293,3.53885589391225,4,"b d",-0.0994906211506443,0.307107468091999,1.28688301308078,3.5137705416844,5,"a",1.55226799686129,2.80614348612965,6,"b",2.08008762447355,3.47972539921875,7,"c",1.85668315526298,2.75700766124596,8,"d",1.77567246607186,3.53830128768172,0.9,0.9
78,0,0,40,1,"W",1,"a c",0.319702106919879,1.14210299379809,0.981505527957356,1.15405412333876,2,"b c",0.150152469336724,0.203851144083688,1.50121483530716,1.290216262442,3,"a d",-1.10378304353146,0.394499724138337,0.332484794589455,0.334724619260507,4,"b d",2.71756666771335,0.516734301619943,14.6030519733534,14.7907154490521,5,"a",0.656995161273406,0.905230485859782,6,"b",8.05213340433029,12.3400806606964,7,"c",1.24136018163226,1.24405122863532,8,"d",7.46776838397144,12.6336884431608,0.1,0.1
79,0,0,32,1,"W",1,"a c",0.292006011243172,1.63166758798149,1.76333568590737,1.84475972559615,2,"b c",-1.84918309479066,0.712507540689821,0.151336487784036,0.148148166900571,3,"a d",-0.00537090706228354,0.548737586211457,1.30433924157837,2.1546917160708,4,"b d",0.398412252338338,0.741947093935134,2.02530279043795,2.36059020342871,5,"a",1.53383746374287,2.00313929694005,6,"b",1.08831963911099,1.90909414603169,7,"c",0.957336086845701,1.53143950694737,8,"d",1.66482101600816,2.27122850651642,0.5,0.5
80,0,0,16,1,"W",1,"a c",-1.54516522210737,0.32512794622082,0.341407817385873,0.41316391550541,2,"b c",2.71544882517419,0.408522185423587,27.5375139696557,51.5149025809376,3,"a d",-0.96918549516665,0.423298416102348,0.404441945362961,0.547459382639461,4,"b d",-0.173140347772902,1.2284512883433,1.05962801300247,1.42433035412052,5,"a",0.372924881374417,0.478169539411621,6,"b",14.2985709913291,38.2883104080865,7,"c",13.9394608935208,38.4063015259352,8,"d",0.732034979182714,1.11240195313459,0.9,0.9
81,0,0,24,1,"W",1,"a c",-0.800823158276019,0.689441882699625,0.60576800858946,0.592482892154832,2,"b c",-1.76964467856236,0.178626382006203,0.125606401623061,0.126193416639103,3,"a d",-2.24688551135389,1.72680627612189,0.119963097479218,0.124723945305129,4,"b d",-1.85240121241716,0.608708225895337,0.164197298638765,0.136148969437559,5,"a",0.362865553034339,0.489543727222681,6,"b",0.144901850130913,0.131317501748324,7,"c",0.36568720510626,0.488304914579919,8,"d",0.142080198058991,0.131084662920374,0.1,0.1
82,0,0,16,1,"W",1,"a c",-2.29762175584495,0.883972567674469,0.102948745756642,0.0861540556477154,2,"b c",0.208098019546923,1.41109110949457,1.24086690539986,1.91286668794288,3,"a d",1.06090455342618,1.85471108470096,2.38653399382823,3.08568590476661,4,"b d",0.0822414797447885,1.84049949993258,1.35684899015923,2.38258699455449,5,"a",1.24474136979243,2.44059282224878,6,"b",1.29885794777955,2.12621358923752,7,"c",0.67190782557825,1.45198511735417,8,"d",1.87169149199373,2.76180565056736,0.5,0.5
83,0,0,16,1,"W",1,"a c",-0.854724664033639,0.321162986146353,1.07192339875148,1.26184127789257,2,"b c",1.35001695299626,0.842461775233208,15.8507837334989,20.3064676993677,3,"a d",0.352574954213714,0.33033568966782,7.46394407227356,15.1549363175833,4,"b d",-0.0676450273814426,1.66005886961738,2.07632533366547,2.11527516345788,5,"a",4.26793373551252,11.0655357133627,6,"b",8.96355453358217,15.8320733316174,7,"c",8.46135356612517,16.0206427420221,8,"d",4.77013470296952,10.990331150149,0.9,0.9
84,0,0,32,1,"W",1,"a c",-0.784385677929751,0.451174881785513,0.412860486716712,0.399221427721322,2,"b c",1.55345431387222,0.813985346936211,6.60605913648767,7.64034662465303,3,"a d",-0.0455957713993023,0.205133019221351,0.818106491374596,0.782571718734711,4,"b d",2.38053407796925,0.102569517575511,10.7559878302405,10.885585032144,5,"a",0.615483489045654,0.649215310622396,6,"b",8.68102348336411,9.56062288745421,7,"c",3.50945981160219,6.20835823623968,8,"d",5.78704716080757,9.14828767713068,0.1,0.1
85,0,0,8,1,"W",1,"a c",0.863873075515097,1.50832296221922,1.89816153969409,1.6362392284088,2,"b c",-0.343461214259597,1.07586553663768,0.873896927717232,0.73378497448242,3,"a d",0.10890554589874,0.599440966692261,1.78987204530357,1.76527727931072,4,"b d",0.601653511911284,1.28210680238423,1.28020355147949,1.04485578943676,5,"a",1.84401679249883,1.64522106430357,6,"b",1.07705023959836,0.897087448599524,7,"c",1.38602923370566,1.33432895471625,8,"d",1.53503779839153,1.42582234399144,0.5,0.5
86,0,0,16,1,"W",1,"a c",-1.10324576206324,0.127371090994734,0.519582315390148,0.744207535255454,2,"b c",-0.0360958392895529,1.01823290228842,1.04529467675099,2.16778467010593,3,"a d",-2.3417254723682,0.307122245431752,0.0906983966809475,0.105437116108095,4,"b d",-1.52708756631262,2.58543963973197,0.258223872786476,0.392278622598243,5,"a",0.305140356035548,0.566425092293814,6,"b",0.651759274768731,1.58372200445287,7,"c",0.782438496070566,1.6165277041544,8,"d",0.174461134733712,0.295094890652556,0.9,0.9
87,0,0,16,1,"W",1,"a c",-0.38985000750839,0.406046200943395,0.57566250102716,0.542010680989568,2,"b c",1.53071709960635,1.87493297716611,4.79858320992839,4.68906698966137,3,"a d",1.0936519723035,0.977011182431237,3.36740731898214,3.37238458572267,4,"b d",-0.510890461021046,1.20136627562427,0.631844602383822,0.546381793940438,5,"a",1.97153491000465,2.76704112151921,6,"b",2.7152139061561,3.90690835391676,7,"c",2.68712285547777,3.92215109958362,8,"d",1.99962596068298,2.75294030431677,0.1,0.1
88,0,0,8,1,"W",1,"a c",0.48164623758978,1.8064557087751,1.52132329846291,0.54028690367142,2,"b c",-0.0888838618376923,1.10812640211906,1.09989801968363,0.408731423139314,3,"a d",1.5111937313094,2.64137610631227,6.30564253281792,6.77122946458036,4,"b d",0.084067068821126,0.193566953536058,1.45824535256773,2.51683005082444,5,"a",3.91348291564042,5.25705272909221,6,"b",1.27907168612568,1.75164904039787,7,"c",1.31061065907327,0.511416090488567,8,"d",3.88194394269283,5.53339504860882,0.5,0.5
89,0,0,40,1,"W",1,"a c",0.715796186734319,1.10120623318003,3.11868024084349,4.98444633582359,2,"b c",-1.855612647291,1.27708062961845,0.192806959500209,0.275127237994881,3,"a d",1.07946963792796,0.890408685410157,4.72087325747521,7.84976104666891,4,"b d",-0.979622183994513,1.3617020138349,0.602638631184082,1.00616103771115,5,"a",3.91977674915935,6.58288454536094,6,"b",0.397722795342145,0.761356103471711,7,"c",1.65574360017185,3.80391254236912,8,"d",2.66175594432965,5.93403651672517,0.9,0.9
90,0,0,40,1,"W",1,"a c",-0.490423008546622,0.0911935908809066,0.709692995690222,0.620986588886888,2,"b c",-0.414081661418872,0.423337878540085,0.568183708538882,0.700948636696757,3,"a d",-0.288573960091882,1.06749672324311,0.808305015694861,0.873759033801817,4,"b d",-1.63364460833456,0.0561020240847254,0.211359380181272,0.187486104361337,5,"a",0.758999005692541,0.75480381495154,6,"b",0.389771544360077,0.540501328704404,7,"c",0.638938352114552,0.661812601364987,8,"d",0.509832197938067,0.696033167821024,0.1,0.1
