"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
35,0,0,24,1,"B",1,"a d",0,1,-0.103778940272338,0.898067561411579,2,"b d",0,1,-0.092971618026641,1.14667706243068,3,"c d",0,1,-0.0130396988522262,1.31150012599775,4,"a e",0,1,0.585774883181759,1.0411316599782,5,"b e",0,1,-0.138818231446607,0.648346519683324,6,"c e",0,1,-0.34494972109229,0.836294769065546,7,"a f",0,1,-0.191119800315319,1.02731362817457,8,"b f",0,1,0.0377597217893299,0.778392339668058,9,"c f",0,1,0.0431649125823643,0.884547645984965,10,"a",0.0969587141980341,1.03765759155341,11,"b",-0.0646767092279728,0.874108398291641,12,"c",-0.104941502454051,1.03293721012288,13,"d",-0.0699300857170684,1.11627347227662,14,"e",0.034002310214287,0.935641881208221,15,"f",-0.0367317219812081,0.896498365542121
36,0,0,16,1,"B",1,"a d",0,1,-0.229159198828435,0.872023320913589,2,"b d",0,1,0.195206242551328,0.799395895882423,3,"c d",0,1,-0.190634630737395,0.894007806748287,4,"a e",0,1,0.416413747779802,0.72411710930655,5,"b e",0,1,0.0519939495776752,0.858946354925657,6,"c e",0,1,-0.116399130277621,0.586284363036235,7,"a f",0,1,-0.164327212499088,1.052632917705,8,"b f",0,1,0.0729817850272474,0.595713895085054,9,"c f",0,1,0.147713929932951,0.959893355775603,10,"a",0.00764244548409284,0.921792607729006,11,"b",0.10672732571875,0.746151453739629,12,"c",-0.0531066103606887,0.824848137304196,13,"d",-0.0748625290048338,0.859774722697568,14,"e",0.117336189026618,0.750340969966886,15,"f",0.0187895008203698,0.882622254385519
37,0,0,24,1,"B",1,"a d",0,1,0.351583412687418,0.988039422708522,2,"b d",0,1,-0.104806401597021,1.11799695018353,3,"c d",0,1,-0.064983477884754,0.791965174863395,4,"a e",0,1,-0.105385286491648,1.0396932557173,5,"b e",0,1,-0.179880347604177,1.10619241359645,6,"c e",0,1,-0.166291460346146,0.964800583978893,7,"a f",0,1,-0.147471428675953,1.16401293295257,8,"b f",0,1,0.00280474403314652,1.05054639231541,9,"c f",0,1,0.00812763852083406,1.14985981574858,10,"a",0.0329088991732723,1.07569637243886,11,"b",-0.0939606683893504,1.07912935462657,12,"c",-0.0743824332366887,0.968616381706905,13,"d",0.0605978444018812,0.983628280363028,14,"e",-0.150519031480657,1.02429102456118,15,"f",-0.0455130153739909,1.10906547041486
38,0,0,32,1,"B",1,"a d",0,1,-0.30766268542066,0.941951451892224,2,"b d",0,1,-0.0762166698261259,1.02271600084644,3,"c d",0,1,-0.192900617343074,0.892109956522703,4,"a e",0,1,0.127497348791671,0.979335164942204,5,"b e",0,1,-0.200504426423388,0.886837583116984,6,"c e",0,1,0.103668801373139,0.966909185103994,7,"a f",0,1,-0.498202505285285,1.15414024954096,8,"b f",0,1,-0.0285172213881694,0.900644902514497,9,"c f",0,1,0.165856626302822,0.986503023630629,10,"a",-0.226122613971425,1.05188474799801,11,"b",-0.101746105879228,0.931641745957768,12,"c",0.0255416034442956,0.952421335483098,13,"d",-0.192259990863287,0.948453580581424,14,"e",0.0102205745804739,0.947216235926201,15,"f",-0.120287700123544,1.04663824848127
39,0,0,16,1,"B",1,"a d",0,1,0.0618001418412028,0.827768304878359,2,"b d",0,1,-0.234310777054148,0.646103743805792,3,"c d",0,1,-0.0667996266151113,0.759026003568749,4,"a e",0,1,-0.222856350137502,1.25490543136519,5,"b e",0,1,0.014179386832094,0.88853031269135,6,"c e",0,1,-0.204174914702954,0.785392041725322,7,"a f",0,1,0.338700792748435,0.813397114933227,8,"b f",0,1,-0.31320060003066,1.0747262566935,9,"c f",0,1,0.0191279352029125,0.963829739323111,10,"a",0.0592148614840453,0.993028624731404,11,"b",-0.177777330084238,0.879599961645795,12,"c",-0.0839488687050509,0.828160035847874,13,"d",-0.0797700872760189,0.742151190723313,14,"e",-0.137617292669454,0.981450530892862,15,"f",0.0148760426402291,0.97396453134122
40,0,0,8,1,"B",1,"a d",0,1,0.120665165180631,0.776348025389227,2,"b d",0,1,0.482535899155492,1.19111405303484,3,"c d",0,1,-0.418200352690642,1.00187242777942,4,"a e",0,1,0.524776318428031,1.28439601772343,5,"b e",0,1,0.951847576111672,1.04701242673738,6,"c e",0,1,0.223584085248992,0.72672975519866,7,"a f",0,1,-0.524229327357507,0.658477276838688,8,"b f",0,1,0.200146317573181,1.33118767927755,9,"c f",0,1,-0.249165138548873,1.41059606974782,10,"a",0.0404040520837182,1.00608638041592,11,"b",0.544843264280115,1.18534794097727,12,"c",-0.147927135330175,1.07181680485784,13,"d",0.0616669038818268,1.03132658044926,14,"e",0.566735993262898,1.04384132236747,15,"f",-0.191082716111067,1.17042175134248
41,0,0,16,1,"B",1,"a d",0,1,0.0242093327356646,1.24160271052738,2,"b d",0,1,0.0124777989973824,0.922267487134194,3,"c d",0,1,0.307933843208509,0.809737012700143,4,"a e",0,1,0.101873042216427,1.00043816630837,5,"b e",0,1,-0.117160793318633,0.716271351628239,6,"c e",0,1,0.0454982254513889,0.748486069169503,7,"a f",0,1,0.00615853909673206,1.12472597508248,8,"b f",0,1,-0.600341606848937,0.93574768719814,9,"c f",0,1,-0.119291635378577,0.921073976157055,10,"a",0.0440803046829411,1.1031357787399,11,"b",-0.235008200390063,0.886378944731906,12,"c",0.0780468110937739,0.830916427578795,13,"d",0.114873658313852,0.99587515501974,14,"e",0.0100701581163943,0.819005866791848,15,"f",-0.237824901043594,1.01179307339141
42,0,0,24,1,"B",1,"a d",0,1,-0.158058319553037,0.875109479197222,2,"b d",0,1,-0.00870333975691081,1.21309617459565,3,"c d",0,1,0.0212862821410425,0.855664819657564,4,"a e",0,1,0.148067671240018,0.902867162059712,5,"b e",0,1,0.0865159790329226,1.20544846690862,6,"c e",0,1,0.411297565262837,1.10804396144028,7,"a f",0,1,0.194444727848359,0.884167461255246,8,"b f",0,1,-0.0241739502657219,0.887848762256976,9,"c f",0,1,0.0417609303762729,1.04680822712299,10,"a",0.0614846931784465,0.888929950999783,11,"b",0.01787956300343,1.09782815702543,12,"c",0.158114925926718,1.01116652456278,13,"d",-0.048491792389635,0.983979660899413,14,"e",0.215293738511926,1.07361003316108,15,"f",0.0706772359863032,0.933853411243886
43,0,0,8,1,"B",1,"a d",0,1,-0.11027639584371,0.550800853274853,2,"b d",0,1,0.297416033777825,0.591597623006711,3,"c d",0,1,0.153833245840847,0.846298265805401,4,"a e",0,1,-0.0216415089741449,0.812943561178303,5,"b e",0,1,0.225967007316637,1.06506459482807,6,"c e",0,1,0.0744316541937451,1.41276213734651,7,"a f",0,1,-0.580205764284381,0.943944801705021,8,"b f",0,1,-0.227532459460777,1.03704095229503,9,"c f",0,1,-0.327393190757846,0.961844462200786,10,"a",-0.237374556367412,0.792049011280283,11,"b",0.0986168605445616,0.914033828907107,12,"c",-0.0330427635744181,1.07391525058425,13,"d",0.113657627924988,0.668266804552187,14,"e",0.0929190508454124,1.07919652250181,15,"f",-0.378377138167668,0.9502887354938
44,0,0,32,1,"B",1,"a d",0,1,0.0046686465838714,0.845718220720751,2,"b d",0,1,-0.0805236622101626,1.22400982763152,3,"c d",0,1,0.0751221458573403,0.928373545794365,4,"a e",0,1,-0.112494622007517,1.06644921586362,5,"b e",0,1,-0.289730552724275,1.0075801952464,6,"c e",0,1,-0.205597781007769,0.87390275999984,7,"a f",0,1,0.107087794258615,0.854620081114235,8,"b f",0,1,0.238868776870152,1.01190930003615,9,"c f",0,1,-0.33688778475693,0.915966923896701,10,"a",-0.000246060388343775,0.922487556832699,11,"b",-0.0437951460214287,1.09637755584591,12,"c",-0.155787806635786,0.913276748402241,13,"d",-0.000244289922983634,1.0038011413876,14,"e",-0.202607651913187,0.978217512094428,15,"f",0.00302292879061205,0.952652897730168
45,0,0,32,1,"B",1,"a d",0,1,0.244879405147802,0.866354469189521,2,"b d",0,1,0.370495211588645,0.85194353674091,3,"c d",0,1,0.145736706813572,0.875401669494272,4,"a e",0,1,0.455276499498769,1.08604195317221,5,"b e",0,1,-0.312652759296642,0.675561996609096,6,"c e",0,1,-0.140721295891169,0.934626091495831,7,"a f",0,1,-0.355428026622953,0.901790528632275,8,"b f",0,1,0.0188411460105144,1.03616618654359,9,"c f",0,1,-0.135927187630845,1.05841496138996,10,"a",0.11490929267454,1.0071767737444,11,"b",0.0255611994341724,0.90262787822793,12,"c",-0.0436372589028139,0.958533700680251,13,"d",0.253703774516673,0.860452047737329,14,"e",0.000634148103652736,0.96346884226363,15,"f",-0.157504689414428,1.00254391292895
46,0,0,40,1,"B",1,"a d",0,1,-0.0959958179663493,0.702427101806036,2,"b d",0,1,-0.087143319312024,1.03542990937204,3,"c d",0,1,-0.0552073136992977,0.9490441369337,4,"a e",0,1,-0.0603153582633989,0.948568986878898,5,"b e",0,1,0.169959945191184,0.967073667545543,6,"c e",0,1,0.160788600998093,0.888641673258931,7,"a f",0,1,-0.0121524438218876,1.01202897161767,8,"b f",0,1,-0.166072551538925,1.09728157447163,9,"c f",0,1,0.0374295337703715,0.947495389005209,10,"a",-0.056154540017212,0.890754694660928,11,"b",-0.0277519752199218,1.03596486275739,12,"c",0.0476702736897222,0.925256780795463,13,"d",-0.079448816992557,0.899200255483939,14,"e",0.0901443959752925,0.93360787882133,15,"f",-0.0469318205301471,1.01589858175947
47,0,0,8,1,"B",1,"a d",0,1,0.216671422822316,0.795755730230064,2,"b d",0,1,-0.448326175695966,1.31567378409811,3,"c d",0,1,-0.226408717691204,1.19545005796006,4,"a e",0,1,-0.341370050635431,0.983853363986791,5,"b e",0,1,0.636794791867514,1.02975384646529,6,"c e",0,1,-0.743203391842793,0.837107488130774,7,"a f",0,1,0.0182202612929789,0.850228698935397,8,"b f",0,1,0.800036912992743,0.73593689304455,9,"c f",0,1,-0.84652018107401,0.839522636550944,10,"a",-0.0354927888400453,0.873494891776186,11,"b",0.329501843054764,1.15528547739814,12,"c",-0.605377430202669,0.969281248092778,13,"d",-0.152687823521618,1.1109608683482,14,"e",-0.14925955020357,1.08676270139803,15,"f",-0.00942100226276276,1.03501314815698
48,0,0,16,1,"B",1,"a d",0,1,-0.129524330204197,1.3150948359773,2,"b d",0,1,0.594688148458733,0.744167291513999,3,"c d",0,1,0.11882723504827,0.840890684183225,4,"a e",0,1,-0.285297945057378,0.980257459890066,5,"b e",0,1,0.0775453058537282,0.707788940071373,6,"c e",0,1,0.127570217351488,1.01446062240941,7,"a f",0,1,0.207420770529666,1.06827627058239,8,"b f",0,1,-0.267263240558455,0.851304856749035,9,"c f",0,1,0.33144877382866,1.04945687631832,10,"a",-0.069133834910636,1.12518179837226,11,"b",0.134990071251335,0.834303515240622,12,"c",0.192615408742806,0.956801107441276,13,"d",0.194663684434268,1.02302477710822,14,"e",-0.0267274739507205,0.910805486923805,15,"f",0.0905354345999572,1.00747154800105
49,0,0,40,1,"B",1,"a d",0,1,-0.0377042859518906,0.759229879997184,2,"b d",0,1,-0.251249553210937,0.930089324105819,3,"c d",0,1,0.194542782537863,1.01917528733762,4,"a e",0,1,-0.0803237027769865,1.07477890749607,5,"b e",0,1,0.00425290960673825,0.981104069544829,6,"c e",0,1,0.0659732560870064,1.13612154502384,7,"a f",0,1,0.2402042275568,0.882582880348107,8,"b f",0,1,-0.224382917581773,1.02002574587442,9,"c f",0,1,0.235713472860536,0.945258949221366,10,"a",0.040725412942641,0.918230825165188,11,"b",-0.157126520395324,0.976326102761653,12,"c",0.165409837161802,1.03031507835061,13,"d",-0.0314703522083216,0.919925602275274,14,"e",-0.00336584569441397,1.05862815177042,15,"f",0.0838449276118545,0.967994243624963
50,0,0,40,1,"B",1,"a d",0,1,-0.102858337734149,1.10455386096241,2,"b d",0,1,-0.107477600706045,1.05877125862573,3,"c d",0,1,0.124497398542953,0.963363797806532,4,"a e",0,1,0.158097666981314,0.698805878817644,5,"b e",0,1,0.239900337012143,1.11604090277266,6,"c e",0,1,0.100848093540094,1.10128192808944,7,"a f",0,1,-0.130235920198728,1.12550082253485,8,"b f",0,1,-0.0773496509710304,0.863301515158859,9,"c f",0,1,-0.110697386634112,0.974258829811035,10,"a",-0.024998863650521,0.996026431448673,11,"b",0.0183576951116893,1.02212714535064,12,"c",0.0382160351496449,1.01192264229727,13,"d",-0.0286128466324137,1.04077423765021,14,"e",0.166282032511184,0.984382177282821,15,"f",-0.106094319267957,0.98537568474715
51,0,0,16,1,"B",1,"a d",0,1,0.054624103727174,1.06515646789668,2,"b d",0,1,-0.181690948603458,1.390402103028,3,"c d",0,1,-0.398009610618076,1.07106998603734,4,"a e",0,1,-0.0206384449927963,1.08941621228081,5,"b e",0,1,0.137985573677003,1.17327075515454,6,"c e",0,1,-0.137507273670827,1.05196257819294,7,"a f",0,1,-0.323801384768558,0.537328195413416,8,"b f",0,1,0.0410927626716389,1.1267303787198,9,"c f",0,1,-0.374910187195453,1.13750178526615,10,"a",-0.0966052420113935,0.927542661962672,11,"b",-0.000870870751605449,1.2164594739945,12,"c",-0.303475690494785,1.07070525993805,13,"d",-0.175025485164787,1.17477560446273,14,"e",-0.00672004832887366,1.08825526974386,15,"f",-0.219206269764124,0.972267908742035
52,0,0,40,1,"B",1,"a d",0,1,0.0648153379278172,0.931895742391443,2,"b d",0,1,0.25716905840971,0.991950533485973,3,"c d",0,1,0.252736831407701,0.892912999189692,4,"a e",0,1,0.515923653515299,0.878147346026283,5,"b e",0,1,-0.092253455331635,0.991320845626828,6,"c e",0,1,-0.025698154618379,1.03364753538547,7,"a f",0,1,-0.0343344660559767,0.819166248278012,8,"b f",0,1,0.159547968131261,1.06083900549455,9,"c f",0,1,-0.371249957314978,1.00454940764602,10,"a",0.182134841795713,0.902820683860431,11,"b",0.108154523736445,1.01745616126649,12,"c",-0.0480704268418851,1.00392505142782,13,"d",0.191573742581743,0.936210543860125,14,"e",0.132657347855095,0.999879694970242,15,"f",-0.0820121517465645,0.983848882540947
53,0,0,40,1,"B",1,"a d",0,1,-0.350207872825119,1.07913215069586,2,"b d",0,1,0.0717342825922264,0.922354425485307,3,"c d",0,1,-0.140058307215405,0.941647220819704,4,"a e",0,1,0.0567286895116426,0.946549498011663,5,"b e",0,1,0.20351960536411,0.974706902432213,6,"c e",0,1,0.0672664802933038,0.924113592599744,7,"a f",0,1,0.233727511718024,0.884554260164725,8,"b f",0,1,0.0129777882477556,1.03962585917378,9,"c f",0,1,0.0756399780128666,1.02956356297534,10,"a",-0.0199172238651506,0.995983124117653,11,"b",0.096077225401364,0.975087117897715,12,"c",0.00094938369692197,0.963280319597838,13,"d",-0.139510632482766,0.990447200617343,14,"e",0.109171591723019,0.94306908025585,15,"f",0.107448425992882,0.983230945674767
54,0,0,24,1,"B",1,"a d",0,1,0.075818132618285,0.899626519787553,2,"b d",0,1,-0.0725173425578515,0.908516518190931,3,"c d",0,1,-0.1798146160973,0.89279011199595,4,"a e",0,1,0.201072693507412,0.76501661907704,5,"b e",0,1,0.0173999026564649,0.873935505410282,6,"c e",0,1,0.17878145610554,0.841553456441994,7,"a f",0,1,-0.0456078874426056,0.983930100388111,8,"b f",0,1,0.0179701375065123,1.06644457131624,9,"c f",0,1,-0.0079988910320096,1.01856265584345,10,"a",0.0770943128943637,0.880719132176863,11,"b",-0.0123824341316248,0.940774232616895,12,"c",-0.00301068367458998,0.919486875426452,13,"d",-0.0588379420122889,0.89381610415845,14,"e",0.132418017423139,0.820498035301233,15,"f",-0.011878880322701,1.00936161660886
55,0,0,32,1,"B",1,"a d",0,1,-0.193226983453289,0.985262574184972,2,"b d",0,1,0.0738854652652237,1.1254503590373,3,"c d",0,1,-0.207274588199973,0.950029097694864,4,"a e",0,1,-0.103066266894946,1.02806953440535,5,"b e",0,1,-0.0356709095029066,0.889344854185653,6,"c e",0,1,-0.108674416128501,0.981991897955687,7,"a f",0,1,0.120488630952665,1.16309272333055,8,"b f",0,1,-0.18220840870656,1.14487598191136,9,"c f",0,1,-0.0233159271298946,1.27039772832491,10,"a",-0.0586015397985232,1.05861704657763,11,"b",-0.0479979509814145,1.05368709359572,12,"c",-0.113088310486123,1.06842911944659,13,"d",-0.108872035462679,1.02054883176848,14,"e",-0.0824705308421179,0.958523437440935,15,"f",-0.0283452349612632,1.18795596548681
56,0,0,40,1,"B",1,"a d",0,1,0.116312582755717,1.0059019257693,2,"b d",0,1,-0.337081263828431,1.05244553411788,3,"c d",0,1,0.00284888202025375,1.00782620267718,4,"a e",0,1,0.295674142164359,1.18025636048697,5,"b e",0,1,0.276142408644241,0.895059106036653,6,"c e",0,1,0.0457114145496582,1.00080142162928,7,"a f",0,1,-0.164907645423131,0.956987006241648,8,"b f",0,1,-0.111968317183382,1.0810694773876,9,"c f",0,1,-0.184871819630164,0.773338095489748,10,"a",0.0823596931656481,1.06043406098933,11,"b",-0.0576357241225242,1.03599036565608,12,"c",-0.0454371743534173,0.931262151633647,13,"d",-0.072639933017487,1.03195090181457,14,"e",0.205842655119419,1.02972618483129,15,"f",-0.153915927412226,0.938147855836601
57,0,0,40,1,"B",1,"a d",0,1,0.138125927394076,0.969745699959986,2,"b d",0,1,-0.107606794659486,1.16502273943051,3,"c d",0,1,-0.105424305399498,0.900142321009575,4,"a e",0,1,-0.153805660730971,0.909139615487384,5,"b e",0,1,0.0489379164674195,0.974140630254274,6,"c e",0,1,0.361329381410787,0.922209512445242,7,"a f",0,1,0.0315275225561414,1.0077161849278,8,"b f",0,1,0.0881871087647651,0.929783071607757,9,"c f",0,1,-0.0728360985708226,1.08547983911476,10,"a",0.00528259640641545,0.962580190856148,11,"b",0.00983941019089962,1.02291674985454,12,"c",0.0610229924801554,0.987965420396726,13,"d",-0.0249683908883027,1.01586480905397,14,"e",0.0854872123824119,0.951777133957353,15,"f",0.0156261775833613,1.0033795151158
58,0,0,24,1,"B",1,"a d",0,1,0.172062784438697,1.54724422162337,2,"b d",0,1,-0.216685018851301,1.03813958448276,3,"c d",0,1,0.159142366624775,1.29072806457723,4,"a e",0,1,-0.377207552562044,0.941281270016059,5,"b e",0,1,0.0169485989279361,0.699914552401948,6,"c e",0,1,0.125532542406459,1.13409834797581,7,"a f",0,1,0.0102806055565767,1.15777087627828,8,"b f",0,1,-0.42609044224218,0.863539568677729,9,"c f",0,1,-0.236177029656349,1.1321441203773,10,"a",-0.0649547208555899,1.24523623746088,11,"b",-0.208608954055182,0.88464197184126,12,"c",0.0161659597916283,1.18491586426905,13,"d",0.0381733774040572,1.30279701631605,14,"e",-0.0782421370758828,0.953767800720505,15,"f",-0.217328955447318,1.05989080054878
59,0,0,8,1,"B",1,"a d",0,1,0.0398877192300428,0.870785428659825,2,"b d",0,1,0.118371579095226,0.99885849427776,3,"c d",0,1,0.228429168589885,0.72963436200406,4,"a e",0,1,0.104143268248605,0.835641910660977,5,"b e",0,1,0.111799865147184,0.837689300182721,6,"c e",0,1,-0.116823048208987,0.767176953666481,7,"a f",0,1,-0.240582754245963,0.975873763663459,8,"b f",0,1,-0.0400206168731125,0.844269708361519,9,"c f",0,1,0.151396460391962,1.21196529684974,10,"a",-0.0321839222557719,0.869780978377786,11,"b",0.0633836091230993,0.860083740285021,12,"c",0.0876675269242865,0.900580477655919,13,"d",0.128896155638385,0.838269016409593,14,"e",0.0330400283956006,0.785460554672615,15,"f",-0.0430689702423714,0.990225448531645
60,0,0,16,1,"B",1,"a d",0,1,-0.141292728746421,0.795045602075961,2,"b d",0,1,0.0910337231308409,1.09229012228275,3,"c d",0,1,0.0494222362231744,0.722480779960271,4,"a e",0,1,0.00516973199613111,0.700469431297672,5,"b e",0,1,-0.102663978781544,1.35941149468035,6,"c e",0,1,0.17852076430706,0.659116885518117,7,"a f",0,1,0.272615471527344,0.887488913157046,8,"b f",0,1,0.220853560237312,1.10699903779386,9,"c f",0,1,-0.384019145766289,0.827772085591849,10,"a",0.0454974915923511,0.799806684499321,11,"b",0.0697411015288697,1.17461041702459,12,"c",-0.0520253817453515,0.763570986850059,13,"d",-0.000278923130802036,0.871519766235652,14,"e",0.0270088391738823,0.948014130077183,15,"f",0.036483295332789,0.975656032757581
61,0,0,16,1,"B",1,"a d",0,1,-0.398601887887961,0.914555813607178,2,"b d",0,1,0.0962033598469212,0.821883380640795,3,"c d",0,1,0.145006294205078,1.06391665084819,4,"a e",0,1,0.0961390943246142,1.09517186090019,5,"b e",0,1,-0.326904444798167,0.981492185919929,6,"c e",0,1,-0.11153265045971,0.942530091027157,7,"a f",0,1,-0.139210944272305,1.0932207523058,8,"b f",0,1,-0.390174914586094,0.830785172524736,9,"c f",0,1,0.109298448041557,1.02610924848427,10,"a",-0.147224579278551,1.03578391190815,11,"b",-0.206958666512447,0.889335712399929,12,"c",0.0475906972623083,0.996970018021808,13,"d",-0.0524640779453207,0.951503580873002,14,"e",-0.114099333644421,1.00210686697033,15,"f",-0.140029136938947,0.99004988350682
62,0,0,24,1,"B",1,"a d",0,1,-0.239753796637144,0.913755011511838,2,"b d",0,1,-0.0302360226068169,0.963491651530944,3,"c d",0,1,0.0140680607374205,0.817794788147798,4,"a e",0,1,0.0603580640768436,1.08141945610146,5,"b e",0,1,-0.0617514602147796,0.906965270919048,6,"c e",0,1,-0.407145941567701,0.897006020134805,7,"a f",0,1,-0.421998835545196,0.822979895895546,8,"b f",0,1,-0.186216282603882,0.763375608132676,9,"c f",0,1,-0.094822881930271,0.941711888886489,10,"a",-0.200464856035166,0.953326041262866,11,"b",-0.0927345884751594,0.872105591793609,12,"c",-0.16263358758685,0.892692315436237,13,"d",-0.0853072528355135,0.894580716630662,14,"e",-0.136179779235212,0.972477908197497,15,"f",-0.23434600002645,0.845415898069327
63,0,0,40,1,"B",1,"a d",0,1,0.17313941798384,0.752766772213763,2,"b d",0,1,-0.137136755268465,0.850014717965828,3,"c d",0,1,0.00230473273359077,0.91141585951617,4,"a e",0,1,0.0127121258294149,0.916094175182749,5,"b e",0,1,0.182869055152361,1.04521917074369,6,"c e",0,1,-0.26307565383195,0.958400755567094,7,"a f",0,1,0.0647953804730132,0.806807908967913,8,"b f",0,1,0.181784756496737,1.22859679608802,9,"c f",0,1,-0.0274722302799351,1.00371317712152,10,"a",0.0835489747620894,0.823764819844513,11,"b",0.0758390187935442,1.05470301300573,12,"c",-0.0960810504594315,0.957940520915205,13,"d",0.012769131816322,0.843196213660198,14,"e",-0.0224981576167248,0.983951996722702,15,"f",0.0730359688966049,1.02254084665891
