"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
21,40,"between","163","1","a c","2","b c",156,156,156,-6.78832762521979,-1.26936270397785,-6.60942978919026,2.2360888473361e-10,0.206202191023346,5.78385618350838e-10,4.10406202302015e-08
21,40,"between","164","1","a c","3","a d",156,156,156,-0.383601602932051,-3.11643341566199,-7.42061304767342,0.701796037492853,0.00217955416475417,7.04943656772495e-12,1.43184479492713e-09
21,40,"between","165","1","a c","4","b d",156,156,156,-0.340979202606266,-0.791689254598409,-4.10161675768246,0.733578035006905,0.429744022185423,6.58742612413653e-05,4.58669625661301e-06
21,40,"between","166","2","b c","3","a d",156,156,156,6.40472602228774,-1.84707071168414,0.811183258483161,1.68797910575298e-09,0.0666312062251784,0.418496336850797,0.487486581573053
21,40,"between","167","2","b c","4","b d",156,156,156,6.44734842261353,0.477673449379445,2.5078130315078,1.35256952171283e-09,0.633551256483617,0.0131709967526699,0.0119716302061129
21,40,"between","168","3","a d","4","b d",156,156,156,0.0426224003257844,2.32474416106358,3.31899628999096,0.966057043768866,0.0213747639865636,0.0011245764423368,0.000602011496701502
22,40,"between","169","5","a","6","b",156,156,156,-0.671769855425618,0.666202700738263,-0.671769855425616,0.502723837714245,0.506265535303124,0.502723837714246,0.107605526132635
22,40,"between","170","7","c","8","d",156,156,156,2.7950555902057,-0.17358150313283,2.7950555902057,0.00584097684447819,0.862419404687622,0.00584097684447819,2.8225428296092e-10
22,40,"between","171","1","a c","2","b c",156,156,156,-6.00115737582106,-0.302760836794971,-1.08618295943451,1.32036258278213e-08,0.762475463774039,0.279073591299852,0.298223708790623
22,40,"between","172","1","a c","3","a d",156,156,156,5.12051795300847,-0.896577942085567,5.39461562372103,8.86932071090361e-07,0.371325658971961,2.50284342582577e-07,2.17267795384334e-06
22,40,"between","173","1","a c","4","b d",156,156,156,-0.502765052296638,0.34833578938304,3.84492014175148,0.615838505470503,0.728057648972256,0.00017525209210952,0.000350328257265597
22,40,"between","174","2","b c","3","a d",156,156,156,11.1216753288295,-0.593817105290596,-6.48079858315554,1.58915573459013e-21,0.55349452785971,1.13609901032617e-09,1.23070438173644e-07
22,40,"between","175","2","b c","4","b d",156,156,156,5.49839232352442,0.651096626178011,4.93110310118599,1.53358694609706e-07,0.515942038034139,2.0734767660305e-06,1.05571173655594e-06
22,40,"between","176","3","a d","4","b d",156,156,156,-5.62328300530511,1.24491373146861,-1.54969548196955,8.4410231369699e-08,0.215030351999607,0.123240962017363,0.0487091638917316
23,24,"between","177","5","a","6","b",92,92,92,5.07527754848145e-16,-0.278070414967351,9.83633872114844e-17,1,0.781582283253147,1,0.701737879835122
23,24,"between","178","7","c","8","d",92,92,92,1.00285786894642,1.35705814916057,1.00285786894642,0.318559871364957,0.178082891027916,0.318559871364957,0.0927187025738462
23,24,"between","179","1","a c","2","b c",92,92,92,1.10533004643796,1.02364615554224,1.33181100102206,0.271898837917196,0.308686549492699,0.186212472109076,0.310444457705876
23,24,"between","180","1","a c","3","a d",92,92,92,-0.74910993668544,2.17985665134892,2.25988402141932,0.455702045563393,0.0318208316095083,0.0261882889806945,0.0172422873137515
23,24,"between","181","1","a c","4","b d",92,92,92,-0.921981460535927,0.762959543665132,1.48386816255608,0.358949788625647,0.447439457359879,0.141261917365649,0.115306510260875
23,24,"between","182","2","b c","3","a d",92,92,92,-1.8544399831234,1.15621049580667,-0.928073020397262,0.0668796850667578,0.250588707895439,0.355798201878302,0.467672657759921
23,24,"between","183","2","b c","4","b d",92,92,92,-2.02731150697388,-0.260686611877109,0.152057161534014,0.0455240247584897,0.794916803106738,0.879474815615203,0.975559196195001
23,24,"between","184","3","a d","4","b d",92,92,92,-0.172871523850486,-1.41689710768378,-0.776015858863248,0.863132170740164,0.159890464057929,0.439730015901936,0.44288187989369
24,32,"between","185","5","a","6","b",124,124,124,3.52849793558672,1.13075303269924,3.52849793558673,0.000586980954300483,0.260341356498334,0.000586980954300481,0.000517125266250071
24,32,"between","186","7","c","8","d",124,124,124,-0.165438186274756,0.755293160766397,-0.165438186274756,0.86886851758255,0.451505357448957,0.86886851758255,0.865656554001602
24,32,"between","187","1","a c","2","b c",124,124,124,0.12941098364857,0.578866942983302,2.47857266641355,0.897242137760711,0.563728971155931,0.0145351247847907,0.0140930579530839
24,32,"between","188","1","a c","3","a d",124,124,124,-1.70958720504164,0.313376721476158,-0.199546104499397,0.0898435611770279,0.754520977921487,0.842162439210659,0.805157668532392
24,32,"between","189","1","a c","4","b d",124,124,124,-1.52568738617262,1.33363605303063,2.42606053365055,0.129634334422859,0.184767722710465,0.0167031317258042,0.0198187312848407
24,32,"between","190","2","b c","3","a d",124,124,124,-1.83899818869021,-0.265490221507144,2.67811877091295,0.0683078748091384,0.791072717175655,0.00840711096157346,0.0130366748964145
24,32,"between","191","2","b c","4","b d",124,124,124,-1.65509836982119,0.754769110047324,-0.0525121327629996,0.10043342932976,0.451818639778195,0.958205131093573,0.941545864656099
24,32,"between","192","3","a d","4","b d",124,124,124,0.18389981886902,1.02025933155447,2.62560663814995,0.85439243833953,0.309591914014355,0.00973846257469077,0.0102702640725614
25,8,"between","193","5","a","6","b",28,28,28,-0.50316588510752,-0.818773865995871,-0.50316588510752,0.618783025828129,0.419829788001009,0.618783025828129,0.287088207951685
25,8,"between","194","7","c","8","d",28,28,28,-0.27565144254069,-0.768882892452266,-0.27565144254069,0.784839973737377,0.448400212003966,0.784839973737377,0.809125348441329
25,8,"between","195","1","a c","2","b c",28,28,28,1.34437499549874,0.0583947487411755,-0.235001020619524,0.189618369013229,0.953848960900002,0.815918109131254,0.878477078477078
25,8,"between","196","1","a c","3","a d",28,28,28,1.70287499429841,0.0936729944538577,0.70500306185857,0.0996691222280333,0.926036014134531,0.486631989885156,0.505361305361305
25,8,"between","197","1","a c","4","b d",28,28,28,3.28624998899693,-1.12264286009533,-0.57444693929217,0.00273482832694361,0.271123804161502,0.570252243443569,0.573737373737374
25,8,"between","198","2","b c","3","a d",28,28,28,0.358499998799664,0.0352782457126822,-0.940004082478094,0.722658112223113,0.972108174200311,0.355254692546216,0.382284382284382
25,8,"between","199","2","b c","4","b d",28,28,28,1.94187499349819,-1.18103760883651,-0.339445918672645,0.0622747849402328,0.247522881346179,0.736806783709823,0.798445998445998
25,8,"between","200","3","a d","4","b d",28,28,28,1.58337499469852,-1.21631585454919,-1.27945000115074,0.124567203174203,0.234019147417178,0.211239678493351,0.234498834498834
26,32,"between","201","5","a","6","b",124,124,124,-1.61181216396319,0.105946183640169,-1.61181216396319,0.109545257824123,0.915796252737585,0.109545257824123,0.000616908502831277
26,32,"between","202","7","c","8","d",124,124,124,-0.626767402807577,-1.30743282840022,-0.626767402807577,0.531963956377351,0.19348478661597,0.531963956377351,0.299962541927523
26,32,"between","203","1","a c","2","b c",124,124,124,-1.45989025762689,-0.602367635836435,-1.32227940241075,0.146849125466888,0.54802939939952,0.188508953701293,0.196489716443163
26,32,"between","204","1","a c","3","a d",124,124,124,6.15061719335421,-1.60177751963694,0.45853237341663,9.76743118594607e-09,0.111749314051334,0.647372652017465,0.534928151385112
26,32,"between","205","1","a c","4","b d",124,124,124,3.00687624085084,-0.849579354014907,-3.33058010768514,0.0031961498822171,0.397196306132625,0.00114201036601347,0.000808867413561518
26,32,"between","206","2","b c","3","a d",124,124,124,7.6105074509811,-0.999409883800504,-1.78081177582738,5.96168306522652e-12,0.319542463103524,0.0773917782383305,0.0869566897164795
26,32,"between","207","2","b c","4","b d",124,124,124,4.46676649847774,-0.247211718178472,-2.00830070527439,1.7653166954371e-05,0.805153219502456,0.0467840724961306,0.0471474966147202
26,32,"between","208","3","a d","4","b d",124,124,124,-3.14374095250337,0.752198165622032,-3.78911248110177,0.00208747344552705,0.453357374968337,0.000234645280835391,0.000654617726756828
27,40,"between","209","5","a","6","b",156,156,156,4.06486482836767,0.414978427571901,4.06486482836767,7.59908604414086e-05,0.678727842979262,7.59908604414082e-05,0.000535975724159147
27,40,"between","210","7","c","8","d",156,156,156,-2.56361935154306,-1.39422402060437,-2.56361935154306,0.0113036427685564,0.165232516204668,0.0113036427685564,0.041787851103104
27,40,"between","211","1","a c","2","b c",156,156,156,4.25056281464792,0.502326258081529,5.25243927460288,3.65775454026241e-05,0.616146368157886,4.84977344236268e-07,1.87102885906512e-05
27,40,"between","212","1","a c","3","a d",156,156,156,4.70903302683115,-0.776973061563216,1.01685542734933,5.46106288104438e-06,0.438351234706873,0.310796665908169,0.174273174569156
27,40,"between","213","1","a c","4","b d",156,156,156,3.38024647965603,-0.692431199280302,1.09830896287344,0.000915102156069701,0.489696007680354,0.273761853528239,0.224853621030215
27,40,"between","214","2","b c","3","a d",156,156,156,0.458470212183232,-1.27929931964475,4.23558384725355,0.647252717558481,0.202691213451835,3.8832969541187e-05,2.26623050797523e-05
27,40,"between","215","2","b c","4","b d",156,156,156,-0.870316334991896,-1.19475745736183,-4.15413031172944,0.385464792684945,0.233995102409411,5.36255867750241e-05,1.3976781275623e-05
27,40,"between","216","3","a d","4","b d",156,156,156,-1.32878654717513,0.0845418622829141,0.0814535355241081,0.185858751992955,0.932734017269717,0.935185685805951,0.792430910419623
28,16,"between","217","5","a","6","b",60,60,60,0.877785200283585,-0.471945701403572,0.877785200283584,0.383561755785491,0.638677442578323,0.383561755785491,0.0326624089018205
28,16,"between","218","7","c","8","d",60,60,60,-0.310263368013727,0.68254330484719,-0.310263368013727,0.757435856626862,0.497522293284421,0.757435856626862,0.0665934974970477
28,16,"between","219","1","a c","2","b c",60,60,60,2.75703928686172,0.224024724043255,0.375997362186804,0.00771643874412753,0.823499154764256,0.708245061412445,0.696258329106361
28,16,"between","220","1","a c","3","a d",60,60,60,-4.03046998886512,1.04037172916849,-2.63198153530763,0.000159273270928821,0.302341478960602,0.0107761518572363,0.00581829661752898
28,16,"between","221","1","a c","4","b d",60,60,60,-0.803621316798262,0.148914993496618,0.223565999138099,0.424788075073093,0.882120099166014,0.823854483696012,0.696258329106361
28,16,"between","222","2","b c","3","a d",60,60,60,-6.78750927572685,0.816347005125232,3.00797889749443,5.75660203995041e-09,0.417531061511476,0.00383934880763892,0.0107555297220726
28,16,"between","223","2","b c","4","b d",60,60,60,-3.56066060365999,-0.0751097305466365,-0.152431363048705,0.00073129128158024,0.940377276504001,0.879358161364888,0.752047542259697
28,16,"between","224","3","a d","4","b d",60,60,60,3.22684867206686,-0.891456735671869,2.85554753444573,0.00202911687353335,0.37624527046834,0.00589251859325369,0.00748516849801072
29,24,"between","225","5","a","6","b",92,92,92,-0.730670778378023,1.20295536395952,-0.730670778378024,0.466836981421114,0.232080235628657,0.466836981421114,0.581708632383051
29,24,"between","226","7","c","8","d",92,92,92,0.321143912387935,-0.605800538598265,0.321143912387935,0.748829746625205,0.54613890784183,0.748829746625205,0.436892760928209
29,24,"between","227","1","a c","2","b c",92,92,92,-2.44182558372863,0.458097088330883,3.19119690517187,0.0165251958907159,0.647962885680956,0.00193875537500553,0.000511255507851587
29,24,"between","228","1","a c","3","a d",92,92,92,3.39760717950445,-0.820886475878924,3.01100181580879,0.00100596932776973,0.413832949276808,0.00336114854084161,0.000718634256850065
29,24,"between","229","1","a c","4","b d",92,92,92,-3.78384768738646,0.422252226431215,-1.06373230172395,0.00027465952288971,0.67382609387173,0.290234050980203,0.0336825577922627
29,24,"between","230","2","b c","3","a d",92,92,92,5.83943276323308,-1.27898356420981,0.180195089363074,7.81028418903724e-08,0.20411949848819,0.857395736994463,0.782704652224925
29,24,"between","231","2","b c","4","b d",92,92,92,-1.34202210365783,-0.0358448618996686,-4.25492920689582,0.182891535088572,0.971483721666881,5.02486154206122e-05,0.00160952945595772
29,24,"between","232","3","a d","4","b d",92,92,92,-7.18145486689091,1.24313870231014,-4.07473411753275,1.74642951330951e-10,0.216975512358714,9.76003798311184e-05,0.00148898952399257
30,32,"between","233","5","a","6","b",124,124,124,2.36704529529704,-0.301248283915475,2.36704529529704,0.0194785029199568,0.763729751598797,0.0194785029199568,0.0498747882098491
30,32,"between","234","7","c","8","d",124,124,124,-2.36465792026396,-0.746512131515882,-2.36465792026396,0.019598896536742,0.456771130728876,0.019598896536742,0.0295936100092098
30,32,"between","235","1","a c","2","b c",124,124,124,0.708391715417663,-0.545803458392288,-0.544558295573972,0.480031595376837,0.586181615302855,0.587035318645117,0.723786834628579
30,32,"between","236","1","a c","3","a d",124,124,124,-1.1320028417227,-0.860652544447749,-3.63750704625228,0.259817574045604,0.391090498082551,0.00040221495737327,0.000214115171336925
30,32,"between","237","1","a c","4","b d",124,124,124,2.9439193399518,-0.740878494810347,-0.160164204580582,0.00387030188764657,0.460167800527638,0.873012343359296,0.90977241021237
30,32,"between","238","2","b c","3","a d",124,124,124,-1.84039455714036,-0.314849086055461,3.09294875067831,0.0681012716708162,0.75340542453707,0.00244886336146343,0.00278816069556679
30,32,"between","239","2","b c","4","b d",124,124,124,2.23552762453413,-0.195075036418059,0.38439409099339,0.0271719743880794,0.845653478303207,0.701344798745887,0.588977924469929
30,32,"between","240","3","a d","4","b d",124,124,124,4.0759221816745,0.119774049637402,3.4773428416717,8.12685659437743e-05,0.904855980163787,0.000698964949889666,0.00190584653435073
31,32,"between","241","5","a","6","b",124,124,124,6.30199964592171,2.25832613659612,6.30199964592171,4.68136173666965e-09,0.025673102697011,4.68136173666965e-09,9.06452037904394e-07
31,32,"between","242","7","c","8","d",124,124,124,5.06900703270918,1.18231582884112,5.06900703270918,1.41597925138089e-06,0.239342604354775,1.41597925138089e-06,6.17949737720298e-06
31,32,"between","243","1","a c","2","b c",124,124,124,-2.20606334843016,1.11545267707572,3.74112854162181,0.0292219257274536,0.2668135625174,0.000278741812561191,0.000110779363717545
31,32,"between","244","1","a c","3","a d",124,124,124,0.20895941654385,0.354598491835539,3.40140258324641,0.834822800937731,0.723492745285416,0.000902795380258985,0.00220179662757144
31,32,"between","245","1","a c","4","b d",124,124,124,-0.894072257671228,2.43290126539568,8.20313899491826,0.373015287593575,0.0164053092094338,2.52404776054177e-13,5.10174738568661e-10
31,32,"between","246","2","b c","3","a d",124,124,124,2.41502276497401,-0.760854185240184,0.339725958375403,0.017193817159519,0.448188597457292,0.734637659234436,0.867636664376912
31,32,"between","247","2","b c","4","b d",124,124,124,1.31199109075893,1.31744858831996,4.46201045329645,0.191946805225995,0.190117408511636,1.79940219494204e-05,1.00608327844174e-05
31,32,"between","248","3","a d","4","b d",124,124,124,-1.10303167421508,2.07830277356014,4.80173641167185,0.272149524429378,0.0397440089392419,4.44511171142124e-06,9.35865261840362e-06
32,40,"between","249","5","a","6","b",156,156,156,-4.23293652731856,-1.81706181949848,-4.23293652731856,3.92451991812303e-05,0.0711268499931566,3.92451991812303e-05,4.4420179523374e-07
32,40,"between","250","7","c","8","d",156,156,156,-0.944485228431298,0.166364725455306,-0.944485228431298,0.346382266221395,0.868085361847674,0.346382266221395,0.0172984935912946
