"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
18,24,"within","144","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.834691633535245,1.7964993095775,1.7230851067232,0.406772044630846,0.0767921944358155,0.0893521715093088,0.0269277095794678
19,40,"within","145","5","a","6","b",117,117.000000000001,117,0.714229890438526,0.882050177243366,0.714229890438526,0.476507545622461,0.379558226067124,0.476507545622461,0.430118293618114
19,40,"within","146","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,-0.71332833659855,-0.961579565788,-0.71332833659855,0.477063025202662,0.338243921136825,0.477063025202662,0.399928799042923
19,40,"within","147","1","a c","2","b c",117.000000000001,117.000000000001,117.000000000001,0.326529889680049,0.738466079510215,0.853760835536342,0.744606862734683,0.461710016246156,0.394982118470202,0.39742383187513
19,40,"within","148","1","a c","3","a d",117.000000000001,117.000000000001,117.000000000001,0.450295251091035,-0.565177013784476,-0.224673904088511,0.653330837372223,0.573035515641066,0.822624877064041,0.467971859456156
19,40,"within","149","1","a c","4","b d",117.000000000001,117.000000000001,117.000000000001,0.181698083773576,-0.0562357699435301,0.00528644480208264,0.85613408382795,0.955249908609859,0.995791050113185,0.805726983948261
19,40,"within","150","2","b c","3","a d",117.000000000001,117.000000000001,117.000000000001,0.123765361410986,-1.30364309329469,1.07843473962485,0.90171342941567,0.194914590105049,0.283058140799193,0.0584028807497816
19,40,"within","151","2","b c","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.144831805906473,-0.794701849453745,-0.848474390734259,0.88509286656485,0.428396043273741,0.397906396028695,0.40493773964954
19,40,"within","152","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.26859716731746,0.508941243840946,0.229960348890594,0.788712721755303,0.61175185140693,0.818524146440482,0.724554494188851
20,24,"within","153","5","a","6","b",68.9999999999996,68.9999999999996,68.9999999999996,1.31944565280827,1.40547093859512,1.31944565280827,0.19138169896285,0.164368054570541,0.19138169896285,0.15077427544
20,24,"within","154","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,-0.449120275232214,-0.428207613067464,-0.449120275232214,0.654752393039107,0.669833670836281,0.654752393039107,0.524871460925709
20,24,"within","155","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,-0.144972200576828,0.968143591386091,0.904296023952588,0.885155461800864,0.336354010092714,0.368985002644066,0.40611207485199
20,24,"within","156","1","a c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,-0.00658964548076491,-0.328462947010848,-0.33911100898222,0.994761276854207,0.743556409140643,0.735556016541142,0.725740790367127
20,24,"within","157","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-0.164741137019123,0.691029524485521,0.605080427791805,0.869629410051141,0.491865324759647,0.547110466325145,0.390246629714966
20,24,"within","158","2","b c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,0.138382555096063,-1.29660653839694,1.24340703293481,0.890341152936098,0.199086141977156,0.217926089439161,0.187501311302185
20,24,"within","159","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-0.0197689364422947,-0.27711406690057,-0.299215596160782,0.984284753627358,0.78252103161554,0.765674957164156,0.583806157112122
20,24,"within","160","3","a d","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-0.158151491538358,1.01949247149637,0.944191436774025,0.874799367796879,0.31153057766496,0.34836635398777,0.264342904090882
21,16,"within","161","5","a","6","b",45.0000000000001,45,45.0000000000001,1.41261778821284,1.63071240579472,1.41261778821284,0.164647277339585,0.109931401725511,0.164647277339585,0.154479305259883
21,16,"within","162","7","c","8","d",45.0000000000001,45,45.0000000000001,0.236076994057184,0.292792467408671,0.236076994057184,0.814444154364279,0.771026682146857,0.814444154364279,0.817674298770726
21,16,"within","163","1","a c","2","b c",45,45,45,-0.756573329938007,0.581351835569195,0.322938787371928,0.453248479688015,0.563904172255984,0.748237433455006,0.5618896484375
21,16,"within","164","1","a c","3","a d",45,45,45,-0.756573329938007,-0.36470042554827,-0.474909981429306,0.453248479688015,0.717043403018964,0.637148030106575,0.49542236328125
21,16,"within","165","1","a c","4","b d",45,45,45,-0.130765760730026,1.36012333948749,1.21576955245902,0.896543459101597,0.180566106151639,0.230412338993851,0.104583740234375
21,16,"within","166","2","b c","3","a d",45,45,45,0,-0.946052261117465,0.797848768801233,1,0.349174455562807,0.429148556188456,0.4637451171875
21,16,"within","167","2","b c","4","b d",45,45,45.0000000000001,0.625807569207981,0.778771503918295,0.892830765087094,0.534602524290703,0.44019045971345,0.37669771221525,0.49542236328125
21,16,"within","168","3","a d","4","b d",45,45,45,0.625807569207981,1.72482376503576,1.69067953388833,0.534602524290703,0.0914224120912753,0.097814343832486,0.14385986328125
22,16,"within","169","5","a","6","b",45,45,45,1.90366222272915,2.05368749751868,1.90366222272915,0.0633613423010488,0.0458440243379192,0.0633613423010488,0.0294188209809363
22,16,"within","170","7","c","8","d",45,45,45,-0.657538135797211,-0.538622757071524,-0.657538135797211,0.514184460282102,0.592801824594952,0.514184460282102,0.548343148082495
22,16,"within","171","1","a c","2","b c",45.0000000000001,45,45,0.399611455628045,1.85716704754324,1.83091676362649,0.691333165772729,0.0698395160039604,0.0737392312005405,0.065399169921875
22,16,"within","172","1","a c","3","a d",45.0000000000001,45,45,0.353145007299202,0.0241268875830829,-0.106000444209955,0.725628716519248,0.980858069073073,0.916053126169768,0.860260009765625
22,16,"within","173","1","a c","4","b d",45.0000000000001,45,45,-0.0836396069919163,1.07131255190682,0.896185573775073,0.933713947344384,0.28974120320042,0.374922928368971,0.433197021484375
22,16,"within","174","2","b c","3","a d",45.0000000000001,45,45,-0.0464664483288424,-1.83304015996016,1.93691720783645,0.963144079627963,0.0734170812127943,0.0590489585244916,0.065399169921875
22,16,"within","175","2","b c","4","b d",45.0000000000001,45,45,-0.483251062619961,-0.785854495636421,-0.93473118985142,0.631260520801679,0.436071295621175,0.354915886815897,0.49542236328125
22,16,"within","176","3","a d","4","b d",45.0000000000001,45,45,-0.436784614291119,1.04718566432373,1.00218601798503,0.664356344898858,0.3006061971819,0.321612537445505,0.252227783203125
23,40,"within","177","5","a","6","b",117,117.000000000001,117,0.733479281706335,0.611843466322072,0.733479281706335,0.464733328771791,0.541828457918455,0.464733328771791,0.566538856872382
23,40,"within","178","7","c","8","d",117,117.000000000001,117,1.03415070488775,1.2231665515396,1.03415070488775,0.30319853704902,0.223724708865816,0.30319853704902,0.397248954481343
23,40,"within","179","1","a c","2","b c",117,117.000000000001,117.000000000001,-0.304283867827146,0.220940680371264,0.166869334147469,0.761452166191602,0.825523729967065,0.867760916463817,0.785203449248002
23,40,"within","180","1","a c","3","a d",117,117.000000000001,117.000000000001,-0.405711823769528,0.653211379424458,0.444984891059919,0.68569534090668,0.514901605757735,0.657152822288243,0.816038981765814
23,40,"within","181","1","a c","4","b d",117,117.000000000001,117.000000000001,0.0952808070973892,1.29754802717524,1.27933156179727,0.924254784594641,0.19699519113264,0.203311642495687,0.237050310637642
23,40,"within","182","2","b c","3","a d",117,117.000000000001,117.000000000001,-0.101427955942382,0.432270699053195,-0.278115556912449,0.919384361600532,0.666340338584475,0.78141454229968,0.744604358178549
23,40,"within","183","2","b c","4","b d",117,117.000000000001,117.000000000001,0.399564674924535,1.07660734680397,1.1124622276498,0.690205642244381,0.283870640788479,0.268219993611866,0.347165291494093
23,40,"within","184","3","a d","4","b d",117,117.000000000001,117.000000000001,0.500992630866917,0.644336647750777,0.834346670737347,0.617317546124308,0.520618389748994,0.405785962396515,0.571703778756273
24,16,"within","185","5","a","6","b",45.0000000000001,45.0000000000001,45.0000000000001,0.0264162704346948,0.0844560036601688,0.0264162704346948,0.979042118268813,0.933068499990812,0.979042118268813,0.78912592260167
24,16,"within","186","7","c","8","d",45,45.0000000000001,45,-1.95547769647002,-2.11363927936346,-1.95547769647002,0.0567534125117187,0.040122683354682,0.0567534125117187,0.0252704131416976
24,16,"within","187","1","a c","2","b c",45.0000000000002,45.0000000000001,45.0000000000001,-0.449129293112675,-0.297025616343228,-0.499317229144673,0.655494047886195,0.767813730972492,0.61998844124606,0.979949951171875
24,16,"within","188","1","a c","3","a d",45.0000000000001,45,45,-0.271348947922241,-1.8513136966634,-1.83403059166601,0.787363609960948,0.0706935907470464,0.07326722572047,0.021392822265625
24,16,"within","189","1","a c","4","b d",45.0000000000001,45,45,0.159066624644073,-1.43484925452013,-1.23869081845505,0.874328156517672,0.158244007083782,0.221882668332136,0.274444580078125
24,16,"within","190","2","b c","3","a d",45.0000000000001,45,45.0000000000001,0.177780345190434,-1.55428808032017,1.33471336252134,0.859693357070216,0.127121324654864,0.188684300486819,0.14385986328125
24,16,"within","191","2","b c","4","b d",45.0000000000001,45,45,0.608195917756748,-1.1378236381769,-0.739373589310381,0.546115208083191,0.261216133694248,0.46351981730576,0.322509765625
24,16,"within","192","3","a d","4","b d",45,45.0000000000001,45.0000000000001,0.430415572566314,0.416464442143271,0.595339773210956,0.668947849937759,0.679049982400584,0.5545987324985,0.668548583984375
25,24,"within","193","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.0523610434265185,0.232159193595788,-0.0523610434265185,0.958392311200028,0.817101563651251,0.958392311200028,0.866842398448064
25,24,"within","194","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,-0.0224708904904428,0.0885609419089894,-0.0224708904904428,0.982137189462712,0.92968739115706,0.982137189462712,0.947340221793219
25,24,"within","195","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,0.158715766344477,0.525347116627151,0.275221004045695,0.874356444431257,0.6010260749157,0.783968934123858,0.789837837219239
25,24,"within","196","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,0.216911547337452,0.423807819092883,0.306977273743275,0.828917360673136,0.673024264854614,0.759785208390955,0.87740707397461
25,24,"within","197","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-0.20633049624782,0.226783382678497,-0.0317562696975801,0.837140375983583,0.821262723897481,0.974758101264272,0.833373427391053
25,24,"within","198","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,0.0581957809929749,-0.101539297534268,-0.0317562696975802,0.953760891367281,0.919416856099783,0.974758101264272,0.899570107460022
25,24,"within","199","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-0.365046262592297,-0.298563733948655,-0.306977273743275,0.716193432831199,0.766170242095713,0.759785208390955,0.899570107460022
25,24,"within","200","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-0.423242043585272,-0.197024436414386,-0.338733543440855,0.673434986003436,0.844387627573515,0.735839129729404,0.603311419487
26,40,"within","201","5","a","6","b",117,117,117,0.66440746730385,0.499099023136409,0.66440746730385,0.507736888280705,0.618646774666777,0.507736888280705,0.371050385947558
26,40,"within","202","7","c","8","d",117,117,117,0.00968350014722263,-0.520270571926308,0.00968350014722263,0.992290297652602,0.603858093231539,0.992290297652602,0.566538856872382
26,40,"within","203","1","a c","2","b c",117,117,117.000000000001,0.972028212789266,1.06736316524431,1.27694471647234,0.333041793727161,0.288005308876351,0.204150212657345,0.326894475290828
26,40,"within","204","1","a c","3","a d",117,117,117,1.16850200048071,0.346560012040076,0.816970006775313,0.244979734441344,0.729544386418516,0.415605997670115,0.795447916561898
26,40,"within","205","1","a c","4","b d",117,117,117.000000000001,0.465332655058691,-0.0149705457175594,0.44624412134786,0.642558222917651,0.988081177162249,0.656245699396388,0.878507070085107
26,40,"within","206","2","b c","3","a d",117,117,117,0.196473787691447,-0.720803153204233,0.459974709697025,0.844580213127034,0.472468389467238,0.646388017692548,0.665550807414547
26,40,"within","207","2","b c","4","b d",117,117,117,-0.506695557730575,-1.08233371096187,-0.830700595124477,0.613322021803108,0.281329909935056,0.407834742583463,0.276595651635944
26,40,"within","208","3","a d","4","b d",117,117,117,-0.703169345422022,-0.361530557757635,-0.370725885427453,0.483347094740625,0.718354923756128,0.711512067353067,0.785203449248002
27,16,"within","209","5","a","6","b",45.0000000000001,45.0000000000001,45.0000000000001,-1.83500842291733,-1.93071718085987,-1.83500842291733,0.0731195304857009,0.0598333187177169,0.0731195304857009,0.102351706009358
27,16,"within","210","7","c","8","d",44.9999999999998,45.0000000000001,44.9999999999998,-0.474146871740998,-0.670548183390036,-0.474146871740998,0.637687858728978,0.505935455087506,0.637687858728978,0.500047499313951
27,16,"within","211","1","a c","2","b c",45,45.0000000000001,45,1.0986430624432,-0.432723146408158,-0.215285899951576,0.277767281944334,0.667282806863512,0.830517199179301,0.820892333984375
27,16,"within","212","1","a c","3","a d",45,45.0000000000001,45,1.14599836685886,0.458350897143813,0.714357758930232,0.257853559681734,0.648906296225249,0.478695379892732,0.705718994140625
27,16,"within","213","1","a c","4","b d",45,45.0000000000001,45,0.142065913246966,-1.8393723787268,-1.8299301495884,0.887662096433291,0.0724634479259057,0.0738893208291028,0.05767822265625
27,16,"within","214","2","b c","3","a d",45.0000000000001,45.0000000000001,45,0.0473553044156552,0.891074043551971,-0.929643658881808,0.962439596687175,0.377629198528855,0.35751595590919,0.348388671875
27,16,"within","215","2","b c","4","b d",45.0000000000001,45.0000000000001,45,-0.956577149196235,-1.40664923231864,-1.61464424963682,0.343891791782704,0.166400284061507,0.113378776621337,0.19281005859375
27,16,"within","216","3","a d","4","b d",45.0000000000001,45.0000000000001,45,-1.00393245361189,-2.29772327587061,-2.54428790851863,0.320779226218232,0.0262806616740864,0.014452196275598,0.05767822265625
28,40,"within","217","5","a","6","b",117.000000000001,117,117.000000000001,0.604653232051595,0.3696549985807,0.604653232051595,0.546580263162195,0.712307788340451,0.546580263162195,0.566538856872382
28,40,"within","218","7","c","8","d",117.000000000001,117,117.000000000001,0.168474842221313,0.302568373117039,0.168474842221313,0.866500632992468,0.762756072237854,0.866500632992468,0.681745389295794
28,40,"within","219","1","a c","2","b c",117,117,117.000000000001,-0.992672529644662,-0.701303951080465,-0.733132136606253,0.322918111625867,0.484505902106873,0.46494420457665,0.694826671542614
28,40,"within","220","1","a c","3","a d",117,117,117.000000000001,-1.08487121660856,-0.748741358872742,-0.846629580348643,0.280209057020371,0.455515703893885,0.398929983769412,0.571703778756273
28,40,"within","221","1","a c","4","b d",117,117,117.000000000001,0.0368794747855602,0.475333704599556,0.500002252162423,0.970643955214507,0.6354353436498,0.618012590001015,0.527213339100854
