"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
63,0,0,24,1,"W",1,"a c",0,1,0.378207459818996,1.10363368479989,2,"b c",0,1,0.162213652934286,1.16377689837793,3,"a d",0,1,-0.0760762018805952,0.887828752773899,4,"b d",0,1,-0.0771319727531445,0.879963625627972,5,"a",0.151065628969201,1.01708981429829,6,"b",0.0425408400905708,1.02778243961844,7,"c",0.270210556376641,1.12727001638097,8,"d",-0.0766040873168699,0.874451299563313,0.1,0.1
64,0,0,24,1,"W",1,"a c",0,1,0.0867649911547551,0.91976556141688,2,"b c",0,1,0.13688431214018,1.13355587468762,3,"a d",0,1,-0.0865715904296181,1.21181546287965,4,"b d",0,1,0.0239839441559184,1.00706729230268,5,"a",9.6700362568485e-05,1.06783984713589,6,"b",0.0804341281480491,1.06224398486732,7,"c",0.111824651647467,1.02148461380401,8,"d",-0.0312938231368499,1.1036529191795,0.5,0.5
65,0,0,32,1,"W",1,"a c",0,1,0.178726400810965,1.10498271836748,2,"b c",0,1,0.3925246502389,1.32793781191555,3,"a d",0,1,0.19184225790802,1.1207986303661,4,"b d",0,1,0.0108561773423724,1.28624296337209,5,"a",0.185284329359493,1.1040705357663,6,"b",0.201690413790636,1.31102629590283,7,"c",0.285625525524932,1.2166042378616,8,"d",0.101349217625196,1.20021837848952,0.9,0.9
66,0,0,16,1,"W",1,"a c",0,1,0.247397926649872,0.942304665286867,2,"b c",0,1,0.102228567311514,1.02031745018136,3,"a d",0,1,0.379172389574187,1.18890695051209,4,"b d",0,1,0.129422002666472,0.626146187067985,5,"a",0.313285158112029,1.05739307185464,6,"b",0.115825284988993,0.832844272789698,7,"c",0.174813246980693,0.968926573728842,8,"d",0.254297196120329,0.943267892273559,0.1,0.1
67,0,0,24,1,"W",1,"a c",0,1,0.327235637386423,1.43312687884384,2,"b c",0,1,-0.293177248116308,1.05752572453195,3,"a d",0,1,0.0144621736003914,1.10764431236203,4,"b d",0,1,-0.175706744700216,0.861821875803879,5,"a",0.170848905493407,1.27688687304406,6,"b",-0.234441996408262,0.956176302561581,7,"c",0.0170291946350575,1.28477046453077,8,"d",-0.0806222855499125,0.98645148030986,0.5,0.5
68,0,0,24,1,"W",1,"a c",0,1,-0.505635360409292,1.45355921482784,2,"b c",0,1,-0.229275399813356,1.95385263397401,3,"a d",0,1,-0.0134094875074355,1.45777534793219,4,"b d",0,1,-0.41644451715567,1.34138919352729,5,"a",-0.259522423958364,1.46141968944361,6,"b",-0.322859958484513,1.66060924649895,7,"c",-0.367455380111324,1.70926829921339,8,"d",-0.214927002331553,1.40069304497351,0.9,0.9
69,0,0,40,1,"W",1,"a c",0,1,0.109593057058259,1.18760147646025,2,"b c",0,1,-0.0846636941465698,1.02813587969076,3,"a d",0,1,-0.0527624190208126,0.981092013933302,4,"b d",0,1,0.165259581132722,1.05192439385157,5,"a",0.0284153190187231,1.08541422690429,6,"b",0.040297943493076,1.04111647260324,7,"c",0.0124646814558446,1.10800127503981,8,"d",0.0562485810559546,1.01660295691205,0.1,0.1
70,0,0,8,1,"W",1,"a c",0,1,-0.0619630038390272,1.26826146451126,2,"b c",0,1,0.00432431945681993,0.890275754660932,3,"a d",0,1,-0.333764192307179,0.676576692482348,4,"b d",0,1,-0.089935248938344,1.2651149616051,5,"a",-0.197863598073103,0.991941049539838,6,"b",-0.042805464740762,1.0579000256116,7,"c",-0.0288193421911036,1.05909151221942,8,"d",-0.211849720622762,0.98811987878359,0.5,0.5
71,0,0,40,1,"W",1,"a c",0,1,0.0422212065927638,1.27448002793947,2,"b c",0,1,0.107005022021462,1.15605687603482,3,"a d",0,1,0.0919744411000805,1.29313627216868,4,"b d",0,1,-0.0983810566223476,1.24280388694895,5,"a",0.0670978238464222,1.275936178156,6,"b",0.00431198269955707,1.19706286070406,7,"c",0.0746131143071128,1.20942420499369,8,"d",-0.00320330776113355,1.26380207042183,0.9,0.9
72,0,0,8,1,"W",1,"a c",0,1,-0.540260436151326,1.09929562717744,2,"b c",0,1,0.525239065527846,1.44922046458335,3,"a d",0,1,-0.0578058378541449,0.837289545715917,4,"b d",0,1,-0.532578748991748,1.15653449660482,5,"a",-0.299033137002735,0.976305361136177,6,"b",-0.00366984173195108,1.37938629089145,7,"c",-0.00751068531174007,1.35897001606865,8,"d",-0.295192293422947,1.00571758941946,0.1,0.1
73,0,0,16,1,"W",1,"a c",0,1,-0.0977628819584431,1.24627111104825,2,"b c",0,1,0.203868582653133,1.11726197901454,3,"a d",0,1,-0.124337705603952,1.37763704918902,4,"b d",0,1,-0.0219867128217806,1.00687016985329,5,"a",-0.111050293781198,1.29230704671903,6,"b",0.0909409349156763,1.0524780734262,7,"c",0.0530528503473451,1.17431987870706,8,"d",-0.0731622092128665,1.18809791710311,0.5,0.5
74,0,0,16,1,"W",1,"a c",0,1,0.292548288734464,0.77016828516042,2,"b c",0,1,0.0555344809586933,0.761341186761238,3,"a d",0,1,0.409077036869094,1.08734567252181,4,"b d",0,1,0.136192046634974,1.27149593838661,5,"a",0.350812662801779,0.928766587199031,6,"b",0.0958632637968335,1.0317098242191,7,"c",0.174041384846579,0.762876521791048,8,"d",0.272634541752034,1.17199950094182,0.9,0.9
75,0,0,40,1,"W",1,"a c",0,1,0.100504951280485,0.966358644981647,2,"b c",0,1,0.000744641648959054,0.852905615814815,3,"a d",0,1,0.156721804031923,1.16227342311361,4,"b d",0,1,0.150658268974798,0.884383053609341,5,"a",0.128613377656204,1.06240484179769,6,"b",0.0757014553118786,0.866559876448416,7,"c",0.0506247964647219,0.907002478442072,8,"d",0.15369003650336,1.02616551985538,0.1,0.1
76,0,0,32,1,"W",1,"a c",0,1,0.197164923631891,1.19315271756936,2,"b c",0,1,0.180742503052605,1.33742528747459,3,"a d",0,1,-0.15185945172165,0.987518960130659,4,"b d",0,1,0.158918021917385,1.06309783329306,5,"a",0.0226527359551209,1.10059225368815,6,"b",0.169830262484995,1.19849777937974,7,"c",0.188953713342248,1.25727236351677,8,"d",0.00352928509786782,1.02980822611995,0.5,0.5
77,0,0,8,1,"W",1,"a c",0,1,-0.541785034392168,0.988004383376971,2,"b c",0,1,0.419258439727617,0.710039086711945,3,"a d",0,1,-0.716105463279799,1.59139236586128,4,"b d",0,1,-0.633889017702022,1.40727782143496,5,"a",-0.628945248835983,1.28276593639333,6,"b",-0.107315288987203,1.20633281388657,7,"c",-0.0612632973322754,0.968041851719535,8,"d",-0.67499724049091,1.45184392819301,0.9,0.9
78,0,0,32,1,"W",1,"a c",0,1,-0.0398564069193058,1.22907045628898,2,"b c",0,1,-0.162840419672864,0.707195138056532,3,"a d",0,1,-0.0104279698470638,0.657761545728831,4,"b d",0,1,0.0777692343508198,0.938526083827425,5,"a",-0.0251421883831848,0.97797210083683,6,"b",-0.0425355926610222,0.833199317438347,7,"c",-0.101348413296085,0.996620597139556,8,"d",0.033670632251878,0.805165715391478,0.1,0.1
79,0,0,32,1,"W",1,"a c",0,1,0.146494514924306,1.19159878179467,2,"b c",0,1,0.109066656173915,1.06557421927988,3,"a d",0,1,-0.222388713646943,1.16742603094406,4,"b d",0,1,-0.0148442755215353,0.930039376814707,5,"a",-0.0379470993613185,1.18484962819713,6,"b",0.0471111903261899,0.994099529842729,7,"c",0.12778058554911,1.12149596659355,8,"d",-0.118616494584239,1.0522293437424,0.5,0.5
80,0,0,8,1,"W",1,"a c",0,1,-0.0988801921292366,1.18691749455111,2,"b c",0,1,0.0518143112282463,0.959466549294426,3,"a d",0,1,-0.658187036444816,1.0780054624845,4,"b d",0,1,0.112092932235064,0.534355166893411,5,"a",-0.378533614287026,1.13276590687038,6,"b",0.081953621731655,0.750880131303988,7,"c",-0.0235329404504952,1.04550720450168,8,"d",-0.273047052104876,0.913117132731707,0.9,0.9
81,0,0,8,1,"W",1,"a c",0,1,0.155415288988066,0.689612735960691,2,"b c",0,1,-0.265318744107635,0.881897161271398,3,"a d",0,1,-0.136273853303779,1.17431896714277,4,"b d",0,1,0.53557400322417,0.717165756261744,5,"a",0.00957071784214369,0.942424729381853,6,"b",0.135127629558268,0.879780353118737,7,"c",-0.0549517275597843,0.795035714376994,8,"d",0.199650074960196,1.001964087151,0.1,0.1
82,0,0,32,1,"W",1,"a c",0,1,-0.148998600572727,0.897877278646479,2,"b c",0,1,0.126796391173101,1.15134975645723,3,"a d",0,1,-0.102983932273254,1.03924138268474,4,"b d",0,1,0.228186260261117,1.19804222260464,5,"a",-0.125991266422991,0.963675764019555,6,"b",0.177491325717109,1.1666852568779,7,"c",-0.0111011046998132,1.03358285762166,8,"d",0.0626011639939315,1.12496872281205,0.5,0.5
83,0,0,24,1,"W",1,"a c",0,1,-0.149895421122345,1.25196751274873,2,"b c",0,1,-0.0511625880473936,1.36702769397932,3,"a d",0,1,0.247038420017525,1.31657252597649,4,"b d",0,1,0.253814275200843,1.31696431052118,5,"a",0.0485714994475903,1.28666443806898,6,"b",0.101325843576725,1.33678563348675,7,"c",-0.100529004584869,1.29770081098343,8,"d",0.250426347609184,1.30268944232195,0.9,0.9
84,0,0,40,1,"W",1,"a c",0,1,-0.221261525336661,0.957418868898682,2,"b c",0,1,-0.10147356297714,0.949629846585932,3,"a d",0,1,0.0495324028370193,0.966118728653976,4,"b d",0,1,0.0700180688649833,0.834164869616097,5,"a",-0.085864561249821,0.965335924199799,6,"b",-0.0157277470560785,0.892271136700728,7,"c",-0.161367544156901,0.94939317610855,8,"d",0.0597752358510013,0.896885143748038,0.1,0.1
85,0,0,24,1,"W",1,"a c",0,1,-0.20117370931899,1.0525270236411,2,"b c",0,1,-0.26505228509189,0.869587069407238,3,"a d",0,1,-0.0518903644739803,1.02037409029553,4,"b d",0,1,0.166168080951256,1.02917482011335,5,"a",-0.126532036896485,1.02825905189021,6,"b",-0.0494421020703172,0.967396254558661,7,"c",-0.23311299720544,0.955619952780347,8,"d",0.0571388582386378,1.01979313714811,0.5,0.5
86,0,0,16,1,"W",1,"a c",0,1,0.251891931127933,1.05736215803253,2,"b c",0,1,0.663292228506092,1.24839796627983,3,"a d",0,1,0.293624480228532,0.692133872667526,4,"b d",0,1,0.362257038971531,1.07698909634095,5,"a",0.272758205678232,0.879330634524842,6,"b",0.512774633738811,1.15704047410789,7,"c",0.457592079817012,1.15704970854303,8,"d",0.327940759600031,0.891211672386253,0.9,0.9
87,0,0,40,1,"W",1,"a c",0,1,-0.190447872494972,1.08006568135623,2,"b c",0,1,0.0276854022485633,0.973303902283688,3,"a d",0,1,0.211136092827315,0.837035151921232,4,"b d",0,1,0.0568222792123043,0.979100155083266,5,"a",0.0103441101661717,0.981119308905674,6,"b",0.0422538407304338,0.970118911851926,7,"c",-0.0813812351232042,1.02742319087411,8,"d",0.13397918601981,0.908382820039201,0.1,0.1
88,0,0,8,1,"W",1,"a c",0,1,-0.714996710848613,0.888989240929334,2,"b c",0,1,-0.215514572591668,0.815211783893941,3,"a d",0,1,-0.0491501126263306,1.42243919726533,4,"b d",0,1,0.158793736013257,0.722024666539561,5,"a",-0.382073411737472,1.19635147433886,6,"b",-0.0283604182892056,0.768620233119081,7,"c",-0.465255641720141,0.863405446950794,8,"d",0.0548218116934633,1.09500480363656,0.5,0.5
89,0,0,40,1,"W",1,"a c",0,1,0.272427450059524,1.22502854730936,2,"b c",0,1,0.204865950740372,1.31264118885474,3,"a d",0,1,0.512963603429607,1.22652760129246,4,"b d",0,1,0.203520158115999,1.04957283322251,5,"a",0.392695526744565,1.22399369083606,6,"b",0.204193054428186,1.18086327098906,7,"c",0.238646700399948,1.26198779602235,8,"d",0.358241880772803,1.14487330229775,0.9,0.9
90,0,0,16,1,"W",1,"a c",0,1,0.328890710051842,0.957052982867378,2,"b c",0,1,-0.492646959141639,1.08705956891795,3,"a d",0,1,0.216601623453803,1.11215890314662,4,"b d",0,1,-0.126429053034736,1.03453886190497,5,"a",0.272746166752823,1.02223014073921,6,"b",-0.309538006088187,1.06031738835584,7,"c",-0.0818781245448985,1.09048859885333,8,"d",0.0450862852095338,1.07085858829223,0.1,0.1
91,0,0,16,1,"W",1,"a c",0,1,-0.131398657321366,1.38340435515783,2,"b c",0,1,0.0702074470287609,1.00840084793937,3,"a d",0,1,0.450602220575709,1.08856092768757,4,"b d",0,1,-0.306660021724674,1.20844322250332,5,"a",0.159601781627171,1.2596900248813,6,"b",-0.118226287347956,1.11144111759235,7,"c",-0.0305956051463026,1.19522380641974,8,"d",0.0719710994255176,1.19497695427156,0.5,0.5
92,0,0,24,1,"W",1,"a c",0,1,-0.11592168243084,1.09102433630247,2,"b c",0,1,-0.00544418513544795,1.07899968294042,3,"a d",0,1,0.170580191406547,1.31602877766266,4,"b d",0,1,0.0115028128564811,1.14106895415206,5,"a",0.0273292544878537,1.20457562354549,6,"b",0.00302931386051658,1.09862443884934,7,"c",-0.0606829337831439,1.07487431177421,8,"d",0.0910415021315141,1.22113462837531,0.9,0.9
93,0,0,40,1,"W",1,"a c",0,1,-0.12590066630931,1.03049456854911,2,"b c",0,1,-0.104683300783652,0.958640071119815,3,"a d",0,1,-0.0297514488330412,1.04256159917003,4,"b d",0,1,-0.155603174192418,1.03673565727454,5,"a",-0.0778260575711758,1.03109987638542,6,"b",-0.130143237488035,0.992443024682155,7,"c",-0.115291983546481,0.988954743949669,8,"d",-0.0926773115127295,1.03499060149544,0.1,0.1
94,0,0,24,1,"W",1,"a c",0,1,0.300899729545504,0.918692671187166,2,"b c",0,1,0.828187853379471,1.0194890871232,3,"a d",0,1,0.480055137519958,1.22407624650227,4,"b d",0,1,-0.103042752785208,1.27970452083552,5,"a",0.390477433532731,1.07445596519169,6,"b",0.362572550297131,1.2375105713602,7,"c",0.564543791462487,0.996307441144244,8,"d",0.188506192367375,1.27336196912784,0.5,0.5
95,0,0,8,1,"W",1,"a c",0,1,-0.134729934296604,2.14613313151986,2,"b c",0,1,-0.426962211194956,1.80169608053811,3,"a d",0,1,0.0507431250728995,1.67807872266966,4,"b d",0,1,0.660716100429821,2.10879426043664,5,"a",-0.0419934046118523,1.86351728990807,6,"b",0.116876944617433,1.97625960566342,7,"c",-0.28084607274578,1.92016617524769,8,"d",0.35572961275136,1.86777939719788,0.9,0.9
96,0,0,32,1,"W",1,"a c",0,1,-0.0461085291233816,1.18505251789157,2,"b c",0,1,-0.0755422311112162,1.04505778189201,3,"a d",0,1,-0.0378847296603502,0.986966634811128,4,"b d",0,1,0.0398573478083034,0.909499471560765,5,"a",-0.0419966293918659,1.0818349561225,6,"b",-0.0178424416514564,0.973558843324528,7,"c",-0.0608253801172989,1.10844674573544,8,"d",0.000986309073976611,0.942276595784956,0.1,0.1
97,0,0,24,1,"W",1,"a c",0,1,-0.0448753892153389,1.52002044814306,2,"b c",0,1,-0.0886793750376303,1.13931600644133,3,"a d",0,1,0.209370358684445,0.969910858609712,4,"b d",0,1,-0.192813684705938,1.22296576475436,5,"a",0.0822474847345531,1.26787679146363,6,"b",-0.140746529871784,1.17042373316365,7,"c",-0.0667773821264846,1.32904218712267,8,"d",0.00827833698925384,1.11066002776124,0.5,0.5
98,0,0,16,1,"W",1,"a c",0,1,-0.261302567172327,1.84678612611646,2,"b c",0,1,0.111829918554191,1.42242783334639,3,"a d",0,1,-0.239386435470124,1.6754422993305,4,"b d",0,1,-0.362146229268486,1.45799641432264,5,"a",-0.250344501321226,1.73456075079973,6,"b",-0.125158155357148,1.43721330255734,7,"c",-0.0747363243090684,1.63255807450581,8,"d",-0.300766332369305,1.54620728875989,0.9,0.9
99,0,0,32,1,"W",1,"a c",0,1,0.155316646609712,0.879955742035346,2,"b c",0,1,0.542881271810249,1.23512637617111,3,"a d",0,1,-0.189252330860822,0.847159213945449,4,"b d",0,1,0.0591919588953505,1.12024176757515,5,"a",-0.0169678421255551,0.874249524666224,6,"b",0.3010366153528,1.19481769808093,7,"c",0.34909895920998,1.08158422082155,8,"d",-0.0650301859827357,0.99314175158872,0.1,0.1
100,0,0,8,1,"W",1,"a c",0,1,0.535596506760305,0.79307225504067,2,"b c",0,1,-0.250178802852753,0.835103759118642,3,"a d",0,1,0.613002056494999,1.27471626315208,4,"b d",0,1,-0.683757979538803,1.01990090778207,5,"a",0.574299281627652,1.02635349821059,6,"b",-0.466968391195778,0.927905766089943,7,"c",0.142708851953776,0.885223308182956,8,"d",-0.0353779615219018,1.30082133687122,0.5,0.5
101,0,0,24,1,"W",1,"a c",0,1,-0.0358109428771518,1.13973547793132,2,"b c",0,1,-0.323469194420659,1.09673882694058,3,"a d",0,1,-0.203678571169641,1.28492793179148,4,"b d",0,1,0.0754939123465189,1.26916484734144,5,"a",-0.119744757023396,1.20450395658596,6,"b",-0.12398764103707,1.19059447340125,7,"c",-0.179640068648905,1.11598755581202,8,"d",-0.0640923294115611,1.27126247267263,0.9,0.9
102,0,0,8,1,"W",1,"a c",0,1,0.215339983749073,0.805548766376753,2,"b c",0,1,-0.096645831906147,0.94658801346216,3,"a d",0,1,-0.225607658703076,0.566789448867503,4,"b d",0,1,0.460543293342775,1.2895579796483,5,"a",-0.00513383747700131,0.710345125228898,6,"b",0.181948730718314,1.13003715089126,7,"c",0.059347075921463,0.864249361097812,8,"d",0.11746781731985,1.02543268758538,0.1,0.1
103,0,0,24,1,"W",1,"a c",0,1,0.144628436954576,1.21732187820146,2,"b c",0,1,0.0626632678834333,1.18370264024167,3,"a d",0,1,0.152556582273491,1.23069578366055,4,"b d",0,1,0.294829940777168,1.13665149918246,5,"a",0.148592509614034,1.21094214778638,6,"b",0.178746604330301,1.15398268270805,7,"c",0.103645852419005,1.18851044685694,8,"d",0.22369326152533,1.17414017051041,0.5,0.5
104,0,0,16,1,"W",1,"a c",0,1,-0.104275626688145,1.00378203044645,2,"b c",0,1,0.310066103494622,1.12769563350098,3,"a d",0,1,0.34393402352564,0.860432616794277,4,"b d",0,1,0.176071259448754,1.14966526850561,5,"a",0.119829198418748,0.947423925190386,6,"b",0.243068681471688,1.12228240964888,7,"c",0.102895238403239,1.07106473482763,8,"d",0.260002641487197,1.002521675822,0.9,0.9
105,0,0,16,1,"W",1,"a c",0,1,0.104194992021186,1.19992460785479,2,"b c",0,1,0.338740092832013,0.807580565459324,3,"a d",0,1,-0.146291352997654,0.982570356908042,4,"b d",0,1,0.105585041771637,1.30130898485714,5,"a",-0.0210481804882339,1.08629142460788,6,"b",0.222162567301825,1.07191059267481,7,"c",0.221467542426599,1.01314223356079,8,"d",-0.020353155613008,1.14145178428261,0.1,0.1
106,0,0,40,1,"W",1,"a c",0,1,-0.244969790251812,1.22055318036964,2,"b c",0,1,-0.263995691370926,1.201724659013,3,"a d",0,1,0.0594172403662713,1.23241012006581,4,"b d",0,1,-0.0661515255730261,0.975260953493994,5,"a",-0.0927762749427701,1.22829425475085,6,"b",-0.165073608471976,1.09196497796411,7,"c",-0.254482740811369,1.20352349986623,8,"d",-0.00336714260337739,1.10604854270155,0.5,0.5
107,0,0,16,1,"W",1,"a c",0,1,-0.470507103012712,1.4816608918938,2,"b c",0,1,-0.508443475478478,1.22682496484534,3,"a d",0,1,-0.282702413341422,1.32464830390341,4,"b d",0,1,-0.16881018358376,1.3234994452332,5,"a",-0.376604758177067,1.38578435605076,6,"b",-0.338626829531119,1.26712858428164,7,"c",-0.489475289245595,1.33824380271763,8,"d",-0.225756298462591,1.30382724685016,0.9,0.9
108,0,0,24,1,"W",1,"a c",0,1,0.018482062364577,1.1130448558995,2,"b c",0,1,0.247613388466212,0.769194659578627,3,"a d",0,1,-0.00972984125613444,1.05676663820606,4,"b d",0,1,0.265788386801165,1.11049750290052,5,"a",0.00437611055422127,1.07375773102583,6,"b",0.256700887633688,0.945041504402563,7,"c",0.133047725415395,0.953517422363578,8,"d",0.128029272772515,1.0813704214491,0.1,0.1
109,0,0,8,1,"W",1,"a c",0,1,-0.716449669316164,1.02263566204622,2,"b c",0,1,-0.185464445138019,0.768176727541424,3,"a d",0,1,-0.400369511072872,1.18373320444427,4,"b d",0,1,0.108976041953744,1.15279127820481,5,"a",-0.558409590194518,1.08100825287903,6,"b",-0.0382442015921375,0.958469033151122,7,"c",-0.450957057227092,0.915748710340587,8,"d",-0.145696734559564,1.1589879430611,0.5,0.5
110,0,0,16,1,"W",1,"a c",0,1,0.398371378372556,1.28318917510004,2,"b c",0,1,-0.0816712346955207,1.26082759265393,3,"a d",0,1,0.132369408419762,1.16166920237052,4,"b d",0,1,0.12955336109018,1.30948938783101,5,"a",0.265370393396159,1.21159456790922,6,"b",0.0239410631973296,1.2690313396002,7,"c",0.158350071838518,1.27491223537609,8,"d",0.130961384754971,1.21766077072782,0.9,0.9
111,0,0,32,1,"W",1,"a c",0,1,0.12303496734307,1.10570142346807,2,"b c",0,1,-0.0509407338686212,1.06441561731078,3,"a d",0,1,-0.0295092651180033,0.85775724839051,4,"b d",0,1,-0.0291710000602846,1.25512711851664,5,"a",0.0467628511125332,0.984646686062174,6,"b",-0.0400558669644529,1.15446440637042,7,"c",0.0360471167372243,1.0801713876728,8,"d",-0.029340132589144,1.06639759132699,0.1,0.1
112,0,0,24,1,"W",1,"a c",0,1,-0.0321444791221802,1.09650648199113,2,"b c",0,1,0.245034434241372,0.884581752351625,3,"a d",0,1,0.102404410337224,1.13931754178093,4,"b d",0,1,0.0385074299208687,0.85013128216286,5,"a",0.0351299656075221,1.10824542315336,6,"b",0.14177093208112,0.864570075581611,7,"c",0.106444977559596,0.995442793144834,8,"d",0.0704559201290466,0.994951618854467,0.5,0.5
113,0,0,24,1,"W",1,"a c",0,1,0.458090085182019,1.4789108122559,2,"b c",0,1,0.0342616245402479,1.01190432283579,3,"a d",0,1,-0.0727910536560017,1.5326222006546,4,"b d",0,1,-0.323779400168258,1.50613720578348,5,"a",0.192649515763009,1.51385446766364,6,"b",-0.144758887814005,1.2821483985917,7,"c",0.246175854861134,1.27171772259117,8,"d",-0.19828522691213,1.50852671490577,0.9,0.9
114,0,0,16,1,"W",1,"a c",0,1,-0.278032221200944,0.817792577984195,2,"b c",0,1,0.0827157695089103,0.776051347651531,3,"a d",0,1,0.19523055090244,0.903409555000303,4,"b d",0,1,-0.0634848640546341,1.01671111884948,5,"a",-0.0414008351492524,0.88108847788568,6,"b",0.0096154527271381,0.892809174835681,7,"c",-0.0976582258460171,0.8053594433819,8,"d",0.0658728434239028,0.955176460244497,0.1,0.1
115,0,0,8,1,"W",1,"a c",0,1,-0.259247462683136,0.791645985038996,2,"b c",0,1,0.0319264503585292,0.998044713491838,3,"a d",0,1,0.256995193715944,1.0850567912489,4,"b d",0,1,0.614268408589255,1.15318420395003,5,"a",-0.00112613448359619,0.955488955533238,6,"b",0.323097429473892,1.08437318403601,7,"c",-0.113660506162303,0.883127220010252,8,"d",0.435631801152599,1.09729518786241,0.5,0.5
116,0,0,8,1,"W",1,"a c",0,1,-0.636151672523537,1.07546524167443,2,"b c",0,1,-0.109109984066463,1.72733809131266,3,"a d",0,1,-0.133763280934036,1.47472631293657,4,"b d",0,1,-0.641238391523539,1.28413662353152,5,"a",-0.384957476728787,1.2735692278746,6,"b",-0.375174187795001,1.4958067793057,7,"c",-0.372630828295,1.41641209492467,8,"d",-0.387500836228788,1.36129585109699,0.9,0.9
117,0,0,32,1,"W",1,"a c",0,1,0.145953466011779,0.839827675547042,2,"b c",0,1,0.294312480510315,1.1797615052964,3,"a d",0,1,0.238981367322338,1.00008778628831,4,"b d",0,1,0.046394347904968,0.938722916515632,5,"a",0.192467416667059,0.91728149336658,6,"b",0.170353414207641,1.06493602186614,7,"c",0.220132973261047,1.01858714870345,8,"d",0.142687857613653,0.967045092457314,0.1,0.1
