"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
35,0,0,24,1,"B",1,"a d",0,1,-30.0002504346668,143.6815605546,2,"b d",0,1,-2.9763165101063,26.5779775318551,3,"c d",0,1,2.05252879706166,11.5700356763923,4,"a e",0,1,0.298155584312002,6.31731137689372,5,"b e",0,1,4.22391175558566,13.4297049392958,6,"c e",0,1,1.62591085939336,7.50508792129106,7,"a f",0,1,-0.06038737634175,8.24317970257419,8,"b f",0,1,0.312417361988072,1.29231189043847,9,"c f",0,1,2.00974743002683,8.54509736132336,10,"a",-9.92082740889884,83.2286746596259,11,"b",0.520004202489144,17.2215216076367,12,"c",1.89606236216062,9.23594994617197,13,"d",-10.3080127159038,84.6209900641185,14,"e",2.04932606643034,9.607071127702,15,"f",0.753925805224385,6.85784704168072
36,0,0,8,1,"B",1,"a d",0,1,-1.7893814019101,3.93739542674245,2,"b d",0,1,0.58213632752158,1.46344087722362,3,"c d",0,1,-0.00548715712524282,1.14209899146126,4,"a e",0,1,0.965360105401022,1.08679624716494,5,"b e",0,1,-4.99600871005244,14.8758679770811,6,"c e",0,1,4.85971284742514,12.2752577581009,7,"a f",0,1,-0.195325781974016,3.17665026076218,8,"b f",0,1,0.468543369477279,2.35294809371084,9,"c f",0,1,0.734717578396797,1.74257404198101,10,"a",-0.339782359494364,3.07890455873916,11,"b",-1.31510967101786,8.76114477902507,12,"c",1.86298108956557,7.20843943470013,13,"d",-0.404244077171253,2.61308076313363,14,"e",0.276354747591241,11.4328272979071,15,"f",0.335978388633353,2.41660069930453
37,0,0,24,1,"B",1,"a d",0,1,1.16184328032782,3.75664385596924,2,"b d",0,1,1.57348772010146,44.709968284362,3,"c d",0,1,-0.216154724499786,3.2217047026466,4,"a e",0,1,-0.301845510260593,3.38427174411643,5,"b e",0,1,6.17267614161425,42.9352450455234,6,"c e",0,1,0.582823004895331,2.89152050555839,7,"a f",0,1,-0.891914676058944,6.39237367574213,8,"b f",0,1,2.51233784100043,4.81754166704281,9,"c f",0,1,-2.19625192022591,5.80810505438118,10,"a",-0.0106389686639066,4.71962403704072,11,"b",3.41950056757205,35.4434357724344,12,"c",-0.609861213276787,4.28750141961746,13,"d",0.83972542530983,25.6141599860977,14,"e",2.15121787874966,24.7370184023571,15,"f",-0.191942918428138,5.97318980978338
38,0,0,8,1,"B",1,"a d",0,1,-4.01731366696474,17.0959158878528,2,"b d",0,1,-0.770340962148359,2.36952049352802,3,"c d",0,1,-1.60203712349316,2.06835359234723,4,"a e",0,1,-0.334674032162476,1.62731195572384,5,"b e",0,1,-2.15457359069448,3.74534574298097,6,"c e",0,1,0.174315031926485,1.14218248461216,7,"a f",0,1,0.379692478321484,3.23367805728728,8,"b f",0,1,-5.14986609488411,16.418223503612,9,"c f",0,1,0.418553082160155,4.86562342151014,10,"a",-1.32409840693524,9.83938025057695,11,"b",-2.69159354924232,9.56575364110112,12,"c",-0.336389669802173,3.12256640172158,13,"d",-2.12989725086875,9.69234646676015,14,"e",-0.771644196976824,2.55248031387531,15,"f",-1.45054017813416,9.97834477855831
39,0,0,8,1,"B",1,"a d",0,1,-0.930717231176807,2.09629126566883,2,"b d",0,1,4.32981735890783,7.54857380062314,3,"c d",0,1,0.299651804652485,5.52486382154729,4,"a e",0,1,1.42473604448791,1.72630790174733,5,"b e",0,1,-0.420355060944386,1.69479748236328,6,"c e",0,1,0.151475387182518,3.23353776395747,7,"a f",0,1,-0.168673777517245,2.04271007588308,8,"b f",0,1,-2.97550257484229,9.89292686866488,9,"c f",0,1,1.40781379253671,4.03922865805203,10,"a",0.108448345264619,2.12587459301754,11,"b",0.311319907707051,7.58705455010393,12,"c",0.619646994790572,4.21492736490554,13,"d",1.2329173107945,5.76511765760125,14,"e",0.385285456908681,2.36304113356755,15,"f",-0.578787519940942,6.28102183368795
40,0,0,32,1,"B",1,"a d",0,1,0.731342224570201,2.3545227206924,2,"b d",0,1,-1.57081120404178,6.26021459289639,3,"c d",0,1,-0.876926317898273,4.66998740461074,4,"a e",0,1,0.219159087315124,2.20266480701182,5,"b e",0,1,-0.292511099429139,4.42234322645361,6,"c e",0,1,-0.494622030643191,3.39731568312415,7,"a f",0,1,-0.703204006538963,5.50910551641274,8,"b f",0,1,-0.881748593030871,5.66415085353074,9,"c f",0,1,0.616373591711188,5.43727757195256,10,"a",0.082432435115454,3.69486476126954,11,"b",-0.915023632167265,5.46946385742002,12,"c",-0.251724918943426,4.5755198703644,13,"d",-0.572131765789952,4.75957316741969,14,"e",-0.189324680919069,3.43837720275696,15,"f",-0.322859669286215,5.52006445479847
41,0,0,24,1,"B",1,"a d",0,1,0.159371696619567,4.73741300459385,2,"b d",0,1,0.413491728261897,2.72435197278096,3,"c d",0,1,0.538211868564801,4.0013312799542,4,"a e",0,1,0.386601459164868,2.60294494823894,5,"b e",0,1,10.9471345916742,59.7985619841074,6,"c e",0,1,0.628620412595991,1.87853717988319,7,"a f",0,1,-4.89378460904718,15.2645503357952,8,"b f",0,1,-10.3714066609528,53.2621973646076,9,"c f",0,1,6.28719977533553,40.9440693202858,10,"a",-1.44927048442092,9.53785690859378,11,"b",0.329739886327759,46.4390416439454,12,"c",2.48467735216544,23.5950653938964,13,"d",0.370358431148755,3.85828768122864,14,"e",3.98745215447834,34.4425226166117,15,"f",-2.99266383155481,39.8279358877099
42,0,0,24,1,"B",1,"a d",0,1,-1.36255275979936,3.79347189711358,2,"b d",0,1,2.25457589527969,7.03057199121214,3,"c d",0,1,-1.45694484985814,7.93813827533463,4,"a e",0,1,23.3772146872289,101.518304757181,5,"b e",0,1,-0.950066226841085,8.10262132382136,6,"c e",0,1,-5.87103447559262,20.11668442507,7,"a f",0,1,-6.21900570765156,23.9799027067354,8,"b f",0,1,-1.07086287715078,5.78780959490006,9,"c f",0,1,4.10987988039437,19.4345117890718,10,"a",5.265218739926,60.8260790396919,11,"b",0.0778822637626067,7.10889790305758,12,"c",-1.0726998150188,17.0520456208837,13,"d",-0.188307238125938,6.64185594263879,14,"e",5.51870466159841,60.4707860018188,15,"f",-1.05999623480266,18.3716075307596
43,0,0,32,1,"B",1,"a d",0,1,0.541854573019545,5.68587045297005,2,"b d",0,1,-0.746358209529168,6.14417315864563,3,"c d",0,1,-0.18961792772629,1.95036235714742,4,"a e",0,1,1.57947718132747,11.4448034180688,5,"b e",0,1,1.49815062386458,6.68735600137771,6,"c e",0,1,0.482141698445852,1.9576427666037,7,"a f",0,1,9.28216286902594,60.4353046166959,8,"b f",0,1,-0.496619160243223,3.86200620846965,9,"c f",0,1,6.8019910978878,20.6803401290773,10,"a",3.80116487445765,35.503463181972,11,"b",0.0850577513640633,5.7269750363097,12,"c",2.36483828953579,12.3317966915032,13,"d",-0.131373854745305,4.93869320732777,14,"e",1.18658983454597,7.67055952975446,15,"f",5.19584493555684,36.7923568768995
44,0,0,32,1,"B",1,"a d",0,1,-0.0639115018670888,4.07432359526477,2,"b d",0,1,-1.77164026908845,8.19547161075044,3,"c d",0,1,-0.140570640804317,3.17014077862333,4,"a e",0,1,0.193032261060812,4.85004230350879,5,"b e",0,1,-10.9847204883917,48.7748366902153,6,"c e",0,1,1.04672487738017,3.80751870649069,7,"a f",0,1,-2.90596822558157,12.6979751409953,8,"b f",0,1,0.711600428646047,1.67579257916787,9,"c f",0,1,-0.149587918624651,7.5369414682773,10,"a",-0.925615822129283,8.22800863657336,11,"b",-4.01492010961138,28.7178898958127,12,"c",0.252188772650401,5.18320153386248,13,"d",-0.658707470586618,5.58930673153412,14,"e",-3.24832111665025,28.6194081310141,15,"f",-0.781318571853392,8.62979380475066
45,0,0,32,1,"B",1,"a d",0,1,-0.779965975859134,4.20135890027572,2,"b d",0,1,2.93250077109986,11.3407200985778,3,"c d",0,1,-0.758940696082218,4.71365057757884,4,"a e",0,1,0.392812668169973,4.90195118740025,5,"b e",0,1,-3.67683757246669,25.3851859714019,6,"c e",0,1,0.107164474101681,2.59517638257765,7,"a f",0,1,-1.11299008398922,10.4018061832558,8,"b f",0,1,-1.09710659066817,3.79922790356875,9,"c f",0,1,-7.22665002155595,39.4012285432023,10,"a",-0.500047797226128,7.02346563392814,11,"b",-0.613814464011669,16.2614205248875,12,"c",-2.62614208117883,22.9534137744445,13,"d",0.464531366386169,7.61943936935794,14,"e",-1.05895347673168,14.9598017347906,15,"f",-3.14558223207112,23.5589280195447
46,0,0,16,1,"B",1,"a d",0,1,-0.664247581773458,2.37855491496603,2,"b d",0,1,-4.19720274134426,26.6417929412784,3,"c d",0,1,3.02918618950739,13.1572356468752,4,"a e",0,1,-0.209761979389382,0.905367253185356,5,"b e",0,1,-6.72566888575362,21.6846694155082,6,"c e",0,1,-0.131023845387748,5.1821936204037,7,"a f",0,1,-2.51393965660637,17.4939726222296,8,"b f",0,1,0.419614535518892,2.56461653960353,9,"c f",0,1,1.4105391664239,3.83913545366749,10,"a",-1.12931640592307,10.0375986640695,11,"b",-3.501085697193,19.6884671110617,12,"c",1.43623383684785,8.37996012428786,13,"d",-0.610754711203441,17.1018020816554,14,"e",-2.35548490351025,12.9868259058476,15,"f",-0.227928651554526,10.3590901818216
47,0,0,40,1,"B",1,"a d",0,1,2.28908937115268,10.4562827136318,2,"b d",0,1,0.53017158188085,1.96434065808744,3,"c d",0,1,0.205552517408714,2.18427566816936,4,"a e",0,1,-0.0748867847829952,4.41396424657288,5,"b e",0,1,1.3714431941921,6.84461764361882,6,"c e",0,1,0.839193563779543,6.95057574011811,7,"a f",0,1,1.20959850967237,6.91597460754774,8,"b f",0,1,-0.546966300174741,3.80335242209371,9,"c f",0,1,-12.8872792885341,78.3280207251899,10,"a",1.14126703201402,7.67036505908919,11,"b",0.451549491966071,4.6883732942372,12,"c",-3.94751106911529,45.4805575540707,13,"d",1.00827115681408,6.28531396844321,14,"e",0.71191665772955,6.15886459967141,15,"f",-4.07488235967883,45.5061762136706
48,0,0,40,1,"B",1,"a d",0,1,-0.252301907121303,6.15212982383918,2,"b d",0,1,0.649294840787484,3.5683859745913,3,"c d",0,1,-0.176801666767555,6.94939906271148,4,"a e",0,1,0.00580560089330071,9.45914451320434,5,"b e",0,1,-0.0117313754932474,12.286703254608,6,"c e",0,1,0.367215369014067,9.53360788445327,7,"a f",0,1,1.18974576922507,6.67916122651815,8,"b f",0,1,-0.661342417256392,3.63609928978102,9,"c f",0,1,-1.11305785629187,3.73266368022652,10,"a",0.31441648766569,7.53299833117316,11,"b",-0.00792631732071833,7.63348744093578,12,"c",-0.307548051348454,7.11041220173974,13,"d",0.0733970889662085,5.70727558548128,14,"e",0.120429864804707,10.4219625114639,15,"f",-0.194884834774398,4.95183142067099
49,0,0,40,1,"B",1,"a d",0,1,0.0563601364782765,14.6371611744358,2,"b d",0,1,1.74785077837119,10.6047727104857,3,"c d",0,1,-0.211034862471967,3.31811723237776,4,"a e",0,1,0.625252158236335,1.994672208803,5,"b e",0,1,2.29723301058234,12.9555180822652,6,"c e",0,1,-10.610671390181,53.878762901154,7,"a f",0,1,0.316588062440723,5.92131347908517,8,"b f",0,1,-0.349809088316669,3.8989730293145,9,"c f",0,1,0.551951942229796,5.80123374623057,10,"a",0.332733452385112,9.11397834737956,11,"b",1.23175823354562,9.90753674277523,12,"c",-3.42325143680771,31.498567430936,13,"d",0.531058684125832,10.5564712426386,14,"e",-2.5627287404541,32.2616845233246,15,"f",0.172910305451283,5.2582980273512
50,0,0,24,1,"B",1,"a d",0,1,0.0702769845421904,4.04553325969318,2,"b d",0,1,1.35298312778589,4.37239516909666,3,"c d",0,1,-0.890007967065017,6.77681985703178,4,"a e",0,1,2.25394706245844,6.80933118002466,5,"b e",0,1,-0.656681198613526,18.8544300300263,6,"c e",0,1,-0.932691653848093,7.07349734059664,7,"a f",0,1,3.30191704249529,8.68899719312941,8,"b f",0,1,0.0173014565829013,5.6557601039216,9,"c f",0,1,-0.29174791901097,1.95460968531246,10,"a",1.87538036316531,6.82767492898123,11,"b",0.237867795251754,11.5074386500333,12,"c",-0.70481584664136,5.69297545953011,13,"d",0.177750715087687,5.21806943678658,14,"e",0.221524736665608,12.185832949747,15,"f",1.00915686002241,6.22403945198578
51,0,0,16,1,"B",1,"a d",0,1,0.0868779518929213,2.35091538538154,2,"b d",0,1,1.64204378577415,6.40712936703897,3,"c d",0,1,-0.140004050211172,1.59594679610027,4,"a e",0,1,-7.75246544829251,32.5290497914377,5,"b e",0,1,0.207427271696771,2.05514139185624,6,"c e",0,1,31.9983084944065,109.31913094497,7,"a f",0,1,-1.47830309910609,4.90447193643565,8,"b f",0,1,-16.8015875554342,63.7197414058876,9,"c f",0,1,-1.04548976990892,2.60757079267254,10,"a",-3.04796353183523,18.9436849520402,11,"b",-4.98403883265443,37.1742238967768,12,"c",10.2709382247621,63.7042249542139,13,"d",0.529639229151965,4.03966450537922,14,"e",8.15109010593691,66.740360861006,15,"f",-6.4417934748164,36.8848661086693
52,0,0,8,1,"B",1,"a d",0,1,-2.88883633381158,5.49961100886237,2,"b d",0,1,1.36370740604669,1.94468738746523,3,"c d",0,1,3.00705416813665,6.00776522031717,4,"a e",0,1,-12.2455203486062,35.5059656828489,5,"b e",0,1,-0.600945663771003,2.95913795029098,6,"c e",0,1,0.635234995543153,1.5407936973419,7,"a f",0,1,-0.119396104360233,1.07960193546036,8,"b f",0,1,-3.03512602336359,7.11585197373132,9,"c f",0,1,0.140764631974214,2.10456090768422,10,"a",-5.08458426225934,20.5263576990419,11,"b",-0.757454760362636,4.7544417384429,12,"c",1.26101793188467,3.83256621736986,13,"d",0.493975080123919,5.27079205190779,14,"e",-4.07041033894468,20.5476441539916,15,"f",-1.00458583191654,4.3904952673024
53,0,0,40,1,"B",1,"a d",0,1,0.254161569285379,7.95108052810662,2,"b d",0,1,-2.06634216728152,21.5074838631797,3,"c d",0,1,-12.815524418316,91.3128798647935,4,"a e",0,1,-0.595431196650278,3.4329260283436,5,"b e",0,1,5.95451566445462,22.714438838055,6,"c e",0,1,1.0137585614579,11.2538116230659,7,"a f",0,1,0.889542714457518,8.50571844133618,8,"b f",0,1,1.65108784932505,10.9475328012385,9,"c f",0,1,-0.000478681718648895,3.00346569983385,10,"a",0.18275769569754,6.97602937050007,11,"b",1.84642044883271,19.2561785696825,12,"c",-3.93408151285892,53.0758224543608,13,"d",-4.87590167210406,54.2000233073635,14,"e",2.12428100975408,14.9094781908578,15,"f",0.846717294021307,8.14888146584474
54,0,0,24,1,"B",1,"a d",0,1,-0.920187034147635,10.1063736911327,2,"b d",0,1,-1.29810239194374,5.03497585770228,3,"c d",0,1,4.35879008898256,13.423929938056,4,"a e",0,1,-0.0954121977706406,7.1394619252126,5,"b e",0,1,-0.160753542910387,2.34585468743334,6,"c e",0,1,-3.89861258466128,17.7540141381003,7,"a f",0,1,-4.17152555708363,22.1572421778589,8,"b f",0,1,1.21384848239998,5.67984899567729,9,"c f",0,1,-0.295012970227542,1.9165635565476,10,"a",-1.72904159633397,14.5525629322494,11,"b",-0.0816691508180491,4.63845232670562,12,"c",0.0550548446979126,13.1628323613856,13,"d",0.713500220963726,10.316809158044,14,"e",-1.38492610844743,11.1179089290609,15,"f",-1.0842300149704,13.2625850955073
55,0,0,24,1,"B",1,"a d",0,1,-0.830250112789498,4.13504786603958,2,"b d",0,1,-1.06109359871858,3.06810893178965,3,"c d",0,1,-0.924550795728431,4.23963908550065,4,"a e",0,1,-1.94419292818885,5.82158759059043,5,"b e",0,1,-3.33497740793861,13.2926840964643,6,"c e",0,1,-2.47412045594184,15.2325322171563,7,"a f",0,1,5.25378014194093,27.863807761574,8,"b f",0,1,-5.12898550470871,21.0641605769935,9,"c f",0,1,-0.32959909840938,5.67964943458001,10,"a",0.82644570032086,16.678529019567,11,"b",-3.17501883712197,14.381653484362,12,"c",-1.24275678335989,9.6055161159039,13,"d",-0.938631502412169,3.79739535947849,14,"e",-2.5844302640231,11.9881549238152,15,"f",-0.0682681537257212,20.5899294620605
56,0,0,40,1,"B",1,"a d",0,1,-5.03331649136706,27.3647737769416,2,"b d",0,1,1.28625827914155,20.9276941633274,3,"c d",0,1,-0.794534703156251,5.4999187911907,4,"a e",0,1,0.507865096221981,2.21846819162596,5,"b e",0,1,0.815730230433905,5.29205629323709,6,"c e",0,1,-0.10730680545304,2.69435820330946,7,"a f",0,1,0.776339134321327,6.07802436282745,8,"b f",0,1,-9.38945638061333,51.2832027165998,9,"c f",0,1,17.9184070279219,110.334582463763,10,"a",-1.24970408694125,16.3207047745142,11,"b",-2.42915595701263,32.235071285827,12,"c",5.67218850643754,63.8568224726125,13,"d",-1.51386430512725,20.1454108082356,14,"e",0.405429507067615,3.64952349320091,15,"f",3.1017632605433,70.652623311304
57,0,0,40,1,"B",1,"a d",0,1,2.57376559268744,5.4595169891937,2,"b d",0,1,-0.871237385715151,7.57482823350672,3,"c d",0,1,1.59400593578805,7.21719986930579,4,"a e",0,1,-0.0995354749407709,2.66256983470227,5,"b e",0,1,-1.6666129526124,12.1382280165944,6,"c e",0,1,-3.40914582960464,12.8706210812479,7,"a f",0,1,0.0465846365522501,3.29312957391703,8,"b f",0,1,0.140590409850339,2.28481431778858,9,"c f",0,1,-5.93125492037678,20.0248069887575,10,"a",0.840271584766308,4.14303004329902,11,"b",-0.799086642825738,8.3278898583785,12,"c",-2.58213160473112,14.5822052980406,13,"d",1.09884471425345,6.91101457065698,14,"e",-1.72509808571927,10.3316218032249,15,"f",-1.91469329132473,12.0340566303406
58,0,0,40,1,"B",1,"a d",0,1,0.476149138741247,5.27858071629885,2,"b d",0,1,-1.79120054211766,13.4355424443488,3,"c d",0,1,0.148427619785378,6.1526272276539,4,"a e",0,1,2.05140824698716,13.4203090501231,5,"b e",0,1,-5.9116020432332,36.5648145720808,6,"c e",0,1,-33.9234871070831,210.025035990073,7,"a f",0,1,5.57219955332194,25.7881104719016,8,"b f",0,1,0.806168574843169,9.18747166305878,9,"c f",0,1,2.34865673997706,12.3000067389745,10,"a",2.69991897968345,17.0494643350404,11,"b",-2.29887800350256,23.0805108891812,12,"c",-10.4754675824402,121.640473341675,13,"d",-0.388874594530344,9.03921826438669,14,"e",-12.5945603011097,123.262383793965,15,"f",2.90900828938072,17.2965902153413
59,0,0,16,1,"B",1,"a d",0,1,0.434595826760174,1.91013754809499,2,"b d",0,1,4.3619654402889,16.1095559081904,3,"c d",0,1,3.12548459101488,9.56079591185245,4,"a e",0,1,-3.49067839859978,9.16146029041886,5,"b e",0,1,-0.353193586218358,3.83036277186009,6,"c e",0,1,0.623839857902742,3.55196596995852,7,"a f",0,1,13.4289663053727,58.759890892357,8,"b f",0,1,-109.899606550749,436.137701375996,9,"c f",0,1,9.65493341834901,53.5002538069693,10,"a",3.45762791117771,34.3988219533814,11,"b",-35.2969448988927,252.270772009855,12,"c",4.46808595575555,31.0079892455052,13,"d",2.64068195268799,10.7660451214692,14,"e",-1.07334404230513,6.21629348789806,15,"f",-28.9385689423423,257.04511338038
60,0,0,40,1,"B",1,"a d",0,1,-0.507315139492486,5.22921946254164,2,"b d",0,1,-3.52806578229653,18.3267934074949,3,"c d",0,1,0.0722726539317385,2.88623745189647,4,"a e",0,1,12.8756914353904,85.9041650970354,5,"b e",0,1,-0.029241214146253,4.3062596332523,6,"c e",0,1,-0.0299432633671812,2.266661077573,7,"a f",0,1,-0.125545929878393,3.47625885241567,8,"b f",0,1,-35.070129901339,224.368037337485,9,"c f",0,1,0.245410707822111,1.87688257356675,10,"a",4.08094345533984,49.7035753998868,11,"b",-12.8758122992606,129.864891794711,12,"c",0.0959133661288893,2.36250723620256,13,"d",-1.32103608928576,11.1480823845318,14,"e",4.27216898595899,49.6344889694853,15,"f",-11.6500883744651,129.537670434837
61,0,0,8,1,"B",1,"a d",0,1,-2.39302225647193,4.48474113240668,2,"b d",0,1,-0.732498833270058,1.7459616300802,3,"c d",0,1,-1.06373620191284,3.62410320215786,4,"a e",0,1,-7.09288496103626,21.8075603493027,5,"b e",0,1,1.04949989731657,3.16682241694554,6,"c e",0,1,2.40661505140998,7.02404357202725,7,"a f",0,1,-2.84181219592556,15.2996102394922,8,"b f",0,1,0.589610320522588,2.56518876836844,9,"c f",0,1,-0.0285669114542389,3.26089526862155,10,"a",-4.10923980447792,15.0592394936694,11,"b",0.302203794856366,2.56476700862322,12,"c",0.438103979347636,4.94544138994359,13,"d",-1.39641909721828,3.40348510941409,14,"e",-1.2122566707699,13.4599211836313,15,"f",-0.760256262285737,8.87734049377006
62,0,0,8,1,"B",1,"a d",0,1,-1.01051713825193,1.88567932875583,2,"b d",0,1,1.98582631462166,6.87414148806358,3,"c d",0,1,-3.44428363701922,6.199438600073,4,"a e",0,1,-0.652607868352247,4.16668012338925,5,"b e",0,1,-0.963011759617116,6.5668326175393,6,"c e",0,1,-1.76686687992271,4.33002030880832,7,"a f",0,1,-0.316886134446307,7.40496378068541,8,"b f",0,1,-20.0864876951057,42.2557424008048,9,"c f",0,1,0.724194618789905,1.17975330379838,10,"a",-0.660003713683495,4.81021847503357,11,"b",-6.35455771336704,25.9003504591933,12,"c",-1.49565196605067,4.57024908012505,13,"d",-0.822991486883161,5.68393959205469,14,"e",-1.12749550263069,4.93402595851932,15,"f",-6.55972640358735,25.6162534638455
63,0,0,40,1,"B",1,"a d",0,1,2.70392521546469,11.828207297859,2,"b d",0,1,-2.56649537258494,9.15297110527929,3,"c d",0,1,-0.678644999334139,3.07813998584872,4,"a e",0,1,-0.743907494307842,10.2067392491424,5,"b e",0,1,0.0405588915712465,6.06397786438086,6,"c e",0,1,-1.80517416397672,11.6948451368372,7,"a f",0,1,-0.923715954719074,7.46942106961,8,"b f",0,1,2.01863836796982,15.2164259458055,9,"c f",0,1,0.843383809716241,3.99742502502689,10,"a",0.345433922145926,10.0542937151883,11,"b",-0.169099371014627,10.906227942362,12,"c",-0.54681178453154,7.37248259061739,13,"d",-0.180405052151463,9.01148449367818,14,"e",-0.836174255571105,9.57047143703191,15,"f",0.646102074322327,10.0438634503413
64,0,0,24,1,"B",1,"a d",0,1,0.172264774018925,1.63428358309635,2,"b d",0,1,-0.270661656198633,4.51810109119739,3,"c d",0,1,-0.383179633038538,11.5537394244693,4,"a e",0,1,-1.7953568961736,5.52801575754564,5,"b e",0,1,-0.392929195497888,2.13663780659765,6,"c e",0,1,0.386922672774419,11.1516626666266,7,"a f",0,1,-0.614461872386409,3.26097423722785,8,"b f",0,1,-0.777579295192807,5.05538163773616,9,"c f",0,1,-0.285786216623287,3.92690736248335,10,"a",-0.745851331513694,3.85648741472992,11,"b",-0.480390048963109,4.05190240906763,12,"c",-0.0940143922958023,9.41502350412842,13,"d",-0.160525505072749,7.12594767169232,14,"e",-0.600454472965689,7.24503229710252,15,"f",-0.559275794734168,4.09409577505542
65,0,0,16,1,"B",1,"a d",0,1,1.54802043416437,5.71922802293609,2,"b d",0,1,-8.85066379272861,41.2005166622423,3,"c d",0,1,1.63083817236642,4.98633830836886,4,"a e",0,1,0.234269864925879,3.24362825760509,5,"b e",0,1,1.90380366539147,5.21464748392892,6,"c e",0,1,0.27261274504065,2.10083518550461,7,"a f",0,1,-0.0891639618127603,1.77495009557318,8,"b f",0,1,-0.308932421508188,2.51650238046963,9,"c f",0,1,1.11353302901428,2.56212659463941,10,"a",0.564375445759162,3.91335784978993,11,"b",-2.41859751628178,23.9668226502923,12,"c",1.00566131547378,3.42910274594688,13,"d",-1.89060172873261,24.1839183803756,14,"e",0.803562091785998,3.75009853736105,15,"f",0.238478881897778,2.34964701310427
