"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
36,0,0,16,1,"B",1,"a d",0,1,1.15965842733323,1.11813602737358,2,"b d",0,1,1.7641500573904,2.2958262673061,3,"c d",0,1,1.20142276540324,1.18539921447587,4,"a e",0,1,1.86450082245438,1.15311902427074,5,"b e",0,1,1.46842917848962,1.28256286166069,6,"c e",0,1,1.04214634845026,0.621603734803156,7,"a f",0,1,1.30177530537983,1.21035587683891,8,"b f",0,1,1.28747625511116,0.908117132306277,9,"c f",0,1,1.7486305593285,1.73926754135576,10,"a",1.44197818505582,1.177079706638,11,"b",1.50668516366373,1.5842294915299,12,"c",1.330733224394,1.27699347217789,13,"d",1.37507708337562,1.61469506128264,14,"e",1.45835878313142,1.08987801070769,15,"f",1.4459607066065,1.32022400969665
37,0,0,24,1,"B",1,"a d",0,1,2.17264411422437,2.07812945951608,2,"b d",0,1,1.53523522678839,1.63486230471777,3,"c d",0,1,1.26014520378636,1.11250970850683,4,"a e",0,1,1.3884286001965,1.33016018434842,5,"b e",0,1,1.52644239235948,1.91919695048336,6,"c e",0,1,1.2964162537185,1.22855933275531,7,"a f",0,1,1.53603758668434,1.73310887864842,8,"b f",0,1,2.02237157422189,3.93367819947599,9,"c f",0,1,1.87723447833365,2.31326358207199,10,"a",1.69903676703507,1.75002429255157,11,"b",1.69468306445659,2.66947973000276,12,"c",1.47793197861284,1.64451660412182,13,"d",1.65600818159971,1.67746315883774,14,"e",1.40376241542483,1.50477846283727,15,"f",1.81188121307996,2.78590927043299
38,0,0,32,1,"B",1,"a d",0,1,1.09908395426875,1.01111762215796,2,"b d",0,1,1.61183587399814,2.15535173731742,3,"c d",0,1,1.22516751252304,1.25752588189483,4,"a e",0,1,1.72392432307181,1.61166795719846,5,"b e",0,1,1.27007923172329,1.53525776342304,6,"c e",0,1,1.78320299303375,2.1260477562498,7,"a f",0,1,1.03477094910833,1.12086515018022,8,"b f",0,1,1.4546245427484,1.46660461861446,9,"c f",0,1,2.06908771287838,3.12506856506488,10,"a",1.2859264088163,1.29953800732394,11,"b",1.44551321615661,1.73396664695725,12,"c",1.69248607281172,2.30259090210145,13,"d",1.31202911359664,1.5535907469049,14,"e",1.59240218260962,1.7733544915,15,"f",1.51949440157837,2.11682962694411
39,0,0,16,1,"B",1,"a d",0,1,1.43366167313452,1.1822924116431,2,"b d",0,1,0.966515055807288,0.689325532949872,3,"c d",0,1,1.22884248196624,1.06651754856887,4,"a e",0,1,1.60883005859209,2.26947770354614,5,"b e",0,1,1.3914771247821,1.11130616660084,6,"c e",0,1,1.0626843802029,0.746931909384354,7,"a f",0,1,1.89918270010116,1.67194806808003,8,"b f",0,1,1.21083075717988,1.18225173754665,9,"c f",0,1,1.48154525090078,1.23105473995004,10,"a",1.64722481060926,1.73772521527146,11,"b",1.18960764592309,1.01136000734927,12,"c",1.25769070435664,1.02714715100765,13,"d",1.20967307030268,0.999055912488209,14,"e",1.35433052119236,1.50581061438896,15,"f",1.53051956939394,1.37977465075067
40,0,0,8,1,"B",1,"a d",0,1,1.45974820233879,1.15460142281817,2,"b d",0,1,3.01483362148667,3.66131628462347,3,"c d",0,1,0.997508878845426,0.967747281177103,4,"a e",0,1,3.38065021899429,4.78226081340821,5,"b e",0,1,4.0316267358645,3.98138271260791,6,"c e",0,1,1.56192406896052,1.15853916332137,7,"a f",0,1,0.710573191265173,0.443062493586417,8,"b f",0,1,1.95999438576964,1.4606290519587,9,"c f",0,1,1.56247800006869,1.6285997203761,10,"a",1.85032387086609,2.95725951805537,11,"b",3.00215158104027,3.20935554725306,12,"c",1.37397031595821,1.25487352017512,13,"d",1.82403023422363,2.35533572357373,14,"e",2.9914003412731,3.65145229685013,15,"f",1.41101519236784,1.34154446392002
41,0,0,16,1,"B",1,"a d",0,1,1.90536828736468,2.26671561017992,2,"b d",0,1,1.47651536317334,1.3617422357696,3,"c d",0,1,1.8399583252786,1.69255688643587,4,"a e",0,1,1.70793860608323,1.68005636918946,5,"b e",0,1,1.08486454505852,0.640668714397267,6,"c e",0,1,1.39778347272134,1.25649533280987,7,"a f",0,1,1.62043366628035,1.50938053905666,8,"b f",0,1,0.796639420050755,0.723032555409061,9,"c f",0,1,1.34298786884977,1.50929766238674,10,"a",1.74458018657609,1.81168784902307,11,"b",1.1193397760942,0.9843454602309,12,"c",1.5269098889499,1.48179474102261,13,"d",1.74061399193887,1.78387897679679,14,"e",1.39686220795436,1.26561048723012,15,"f",1.25335365172696,1.31930587434103
42,0,0,24,1,"B",1,"a d",0,1,1.23143646405266,1.16649519210808,2,"b d",0,1,2.1637539989142,3.803401051446,3,"c d",0,1,1.54481906609415,1.85390832413143,4,"a e",0,1,1.91544823485477,2.65369044945461,5,"b e",0,1,1.8357266623104,1.59683747309201,6,"c e",0,1,2.27696435655535,1.86331223729084,7,"a f",0,1,1.73316439846345,1.52684856917309,8,"b f",0,1,1.36334196569716,1.05808542917241,9,"c f",0,1,1.82149202640458,2.25601763018906,10,"a",1.62668303245696,1.88734035564185,11,"b",1.78760754230725,2.44627637985866,12,"c",1.88109181635136,1.99480442133072,13,"d",1.64666984302033,2.52833412295087,14,"e",2.00937975124017,2.06623940758076,15,"f",1.63933279685506,1.6752783800364
43,0,0,8,1,"B",1,"a d",0,1,1.0125588960596,0.500861551902648,2,"b d",0,1,1.56213960490739,0.872413474431557,3,"c d",0,1,1.50659890059242,1.01611281456127,4,"a e",0,1,1.38748102506023,1.52832163173452,5,"b e",0,1,1.90125142691696,1.77801146611003,6,"c e",0,1,1.83037394978296,1.35094426230545,7,"a f",0,1,0.773868930960372,0.58700275909404,8,"b f",0,1,1.46375676596259,2.20846775215236,9,"c f",0,1,1.01008883065498,0.789788777231482,10,"a",1.05796961736007,0.979113077253282,11,"b",1.64238259926232,1.64767547149163,12,"c",1.44902056034345,1.08548461709262,13,"d",1.36043246718647,0.828190826897736,14,"e",1.70636880058672,1.51076373878937,15,"f",1.08257150919265,1.36551478288918
44,0,0,32,1,"B",1,"a d",0,1,1.44853254615644,1.46077636464513,2,"b d",0,1,1.77944126326883,2.14770717635221,3,"c d",0,1,1.59172424772423,1.50736894138003,4,"a e",0,1,1.57785849626724,2.0438789102594,5,"b e",0,1,1.17489318651848,1.24059096490202,6,"c e",0,1,1.18213627330703,1.11717355021387,7,"a f",0,1,1.65150206186953,1.96463036562241,8,"b f",0,1,1.94461548751777,1.93935521595507,9,"c f",0,1,1.1070741189948,1.22815763042315,10,"a",1.55929770143107,1.82375897248643,11,"b",1.63298331243503,1.82902415017636,12,"c",1.29364488000869,1.29875200045463,13,"d",1.60656601904983,1.72089787548201,14,"e",1.31162931869758,1.51936647593522,15,"f",1.56773055612737,1.76088185949642
45,0,0,32,1,"B",1,"a d",0,1,1.90720428569769,2.10483425237278,2,"b d",0,1,2.00129100095827,1.78164902751308,3,"c d",0,1,1.69365752417,1.81146449565954,4,"a e",0,1,3.15839774995385,5.35585028498796,5,"b e",0,1,0.924322495129385,0.71631594775903,6,"c e",0,1,1.2787927127592,1.19076123818182,7,"a f",0,1,1.0208573663466,0.919947318141397,8,"b f",0,1,1.67760488951942,1.80581458405029,9,"c f",0,1,1.33546490338054,1.18954834878154,10,"a",2.02881980066605,3.44372784248473,11,"b",1.53440612853569,1.57259708889693,12,"c",1.43597171343658,1.42453412697657,13,"d",1.86738427027532,1.88918375970625,14,"e",1.78717098594748,3.31084938966384,15,"f",1.34464238641552,1.36919589957817
46,0,0,40,1,"B",1,"a d",0,1,1.25462719761092,1.55662376902385,2,"b d",0,1,1.68448440900934,2.54849625432575,3,"c d",0,1,1.51698480028525,1.80119658918014,4,"a e",0,1,1.40784777150743,1.30059672499409,5,"b e",0,1,1.8904536033009,1.95051161956559,6,"c e",0,1,1.73000363298615,1.83980336959787,7,"a f",0,1,1.60608585510271,1.7675010590618,8,"b f",0,1,1.48404886816248,2.04427111044649,9,"c f",0,1,1.46651424799284,1.11532554595063,10,"a",1.42285360807368,1.54700268776645,11,"b",1.68632896015757,2.18466783349606,12,"c",1.57116756042142,1.61040996228621,13,"d",1.4853654689685,2.00436939994357,14,"e",1.67610166926483,1.717895242249,15,"f",1.51888299041934,1.67481987443381
47,0,0,8,1,"B",1,"a d",0,1,1.63458800552449,1.36564830084857,2,"b d",0,1,1.56124031620628,2.73585189657811,3,"c d",0,1,1.32061613677416,1.3435954761389,4,"a e",0,1,1.06675859929369,1.02712574991149,5,"b e",0,1,3.102717428136,3.60760667509069,6,"c e",0,1,0.650731672756132,0.544585733773349,7,"a f",0,1,1.35625556624614,1.01818335904537,8,"b f",0,1,2.91834946672875,2.75769935170242,9,"c f",0,1,0.611726051200328,0.627947031968178,10,"a",1.35253405702144,1.12262593399396,11,"b",2.52743573702367,3.007748615848,12,"c",0.86102462024354,0.932825474101944,13,"d",1.50548148616831,1.84764867847763,14,"e",1.60673590006194,2.3601082358242,15,"f",1.6287770280584,1.92720461542954
48,0,0,16,1,"B",1,"a d",0,1,2.1400494446973,3.91317282178788,2,"b d",0,1,2.34285602757333,1.73901698370473,3,"c d",0,1,1.74355811487207,2.41351419164802,4,"a e",0,1,1.12231967409801,1.01957381147399,5,"b e",0,1,1.35884678903313,0.958685132490938,6,"c e",0,1,1.78932449623642,1.81123090689421,7,"a f",0,1,2.02529535661431,2.12716800083861,8,"b f",0,1,1.06741658948075,0.894524315116864,9,"c f",0,1,2.19790831730555,2.07071230743082,10,"a",1.76255482513654,2.6219304772056,11,"b",1.58970646869574,1.34832078172837,12,"c",1.91026364280468,2.07776663893816,13,"d",2.0754878623809,2.78829462863838,14,"e",1.42349698645585,1.3228511687612,15,"f",1.76354008780021,1.82221209841446
49,0,0,40,1,"B",1,"a d",0,1,1.31518425947244,1.24280909061941,2,"b d",0,1,1.10387952118492,0.864692547435472,3,"c d",0,1,1.97973712185816,2.35611258733545,4,"a e",0,1,1.67680220184213,2.56101826291093,5,"b e",0,1,1.57464067131688,1.66198165890378,6,"c e",0,1,2.10437616001423,3.13552594968258,7,"a f",0,1,2.02581541270393,2.84874678772205,8,"b f",0,1,1.37280486108007,1.78864024182503,9,"c f",0,1,1.96449155131324,2.1052193124498,10,"a",1.67260062467283,2.32384810942285,11,"b",1.35044168452729,1.49542052709659,12,"c",2.01620161106188,2.54909097343083,13,"d",1.46626696750517,1.64651381677862,14,"e",1.78527301105775,2.51594353140554,15,"f",1.78770394169908,2.29086378294018
50,0,0,40,1,"B",1,"a d",0,1,1.79368399089137,3.33909647498983,2,"b d",0,1,1.5095389678694,1.86426054087633,3,"c d",0,1,1.68739593545653,1.48488171782043,4,"a e",0,1,1.45517110333654,0.954610867782932,5,"b e",0,1,2.31536250481431,2.82875622549718,6,"c e",0,1,1.92295067110318,2.2327144651981,7,"a f",0,1,1.52509449998416,1.65075340740954,8,"b f",0,1,1.39118925308087,1.64323032489851,9,"c f",0,1,1.42538312657468,1.63094657331677,10,"a",1.59131653140402,2.20618394931462,11,"b",1.73869690858819,2.19463936773063,12,"c",1.67857657771146,1.80824729366141,13,"d",1.66353963140576,2.35149740047114,14,"e",1.89782809308468,2.16322316128166,15,"f",1.44722229321323,1.62880898727765
51,0,0,16,1,"B",1,"a d",0,1,1.45917351840688,0.864520464170128,2,"b d",0,1,1.94580820493498,2.86031361746099,3,"c d",0,1,1.30075987069627,2.21303371498554,4,"a e",0,1,1.56545900289453,1.41284901620794,5,"b e",0,1,2.18072016212647,2.85823723916965,6,"c e",0,1,1.51867690421486,2.04268786383603,7,"a f",0,1,0.824065701627141,0.42695935519193,8,"b f",0,1,1.87207331778811,2.2852216644309,9,"c f",0,1,1.26700788868949,1.77294930124273,10,"a",1.28289940764285,1.02137306109407,11,"b",1.99953389494985,2.62730612058136,12,"c",1.3621482212002,1.97752671886303,13,"d",1.56858053134604,2.11886457952169,14,"e",1.75495202307862,2.16078066675241,15,"f",1.32104896936824,1.70777243115045
52,0,0,40,1,"B",1,"a d",0,1,1.55487682604732,1.42746668066713,2,"b d",0,1,2.01623076013588,1.94924986837619,3,"c d",0,1,1.87083342821152,1.77431556430742,4,"a e",0,1,2.3565772000971,1.98838314521984,5,"b e",0,1,1.43644045880591,1.48299891258973,6,"c e",0,1,1.61143480732514,1.88288843466368,7,"a f",0,1,1.40477041914441,1.77169976477517,8,"b f",0,1,2.2780697603342,3.75559262405059,9,"c f",0,1,1.1006548022552,1.1446607643605,10,"a",1.77207481509628,1.77997479153992,11,"b",1.910246993092,2.5909845078198,12,"c",1.52764101259729,1.65115082672586,13,"d",1.81398033813157,1.72690700680101,14,"e",1.80148415540938,1.82726967681399,15,"f",1.5944983272446,2.51629654390755
53,0,0,40,1,"B",1,"a d",0,1,1.30377144086295,1.85240449514983,2,"b d",0,1,1.53079917187545,1.27706143136669,3,"c d",0,1,1.31292841658993,1.35526119502108,4,"a e",0,1,1.62450846574768,1.74983381111402,5,"b e",0,1,1.9343323086901,2.0603081324995,6,"c e",0,1,1.55511612787062,1.35189449865674,7,"a f",0,1,1.76520354395733,1.49081173787635,8,"b f",0,1,1.77527278844325,2.67050756891517,9,"c f",0,1,1.72722513054903,1.73428319704141,10,"a",1.56449448352265,1.70119154657753,11,"b",1.74680142300293,2.07139927096677,12,"c",1.53175655833653,1.48854753992176,13,"d",1.38249967644277,1.50735749915161,14,"e",1.70465230076947,1.73811290913899,15,"f",1.75590048764987,2.0129084202255
54,0,0,24,1,"B",1,"a d",0,1,1.54936864995446,1.42598672394688,2,"b d",0,1,1.53578697259043,2.0793951584218,3,"c d",0,1,1.16424705429127,0.861752404716687,4,"a e",0,1,1.58664543543261,1.12792188204197,5,"b e",0,1,1.41025638902861,1.08124102771704,6,"c e",0,1,1.63646123217564,1.25002450401572,7,"a f",0,1,1.46681107539937,1.40595692754169,8,"b f",0,1,1.57846291030318,1.3629112031624,9,"c f",0,1,1.61912122444586,1.71786346590022,10,"a",1.53427505359548,1.3090950690025,11,"b",1.5081687573074,1.54477003815084,12,"c",1.47327650363759,1.32332778613813,13,"d",1.41646755894539,1.52717621317498,14,"e",1.54445435221229,1.14305424904081,15,"f",1.5547984033828,1.48400089876731
55,0,0,32,1,"B",1,"a d",0,1,1.27256789421822,1.29622207715306,2,"b d",0,1,2.06584318922792,2.85729587357024,3,"c d",0,1,1.20287983833172,1.12455801803885,4,"a e",0,1,1.43582870771102,1.39353348280744,5,"b e",0,1,1.37072974984757,1.2134758006113,6,"c e",0,1,1.3836488435462,1.36832534277794,7,"a f",0,1,2.29305064108603,4.33127147463543,8,"b f",0,1,1.48433812172049,1.62602037926233,9,"c f",0,1,1.7746252231621,1.7947389970568,10,"a",1.66714908100509,2.73971537664843,11,"b",1.64030368693199,2.0250985837155,12,"c",1.45371796834667,1.46022699667155,13,"d",1.51376364059262,1.94418305456151,14,"e",1.39673576703493,1.31375716759697,15,"f",1.85067132865621,2.85457171695806
56,0,0,40,1,"B",1,"a d",0,1,1.98600083102891,3.0244299449373,2,"b d",0,1,1.15314617919777,1.18411051831586,3,"c d",0,1,1.58354754962762,1.62687520802213,4,"a e",0,1,2.36512739523689,2.54625716304774,5,"b e",0,1,1.84660271058212,1.53069326704139,6,"c e",0,1,1.61871999850447,1.48861093058405,7,"a f",0,1,1.29162369715906,1.2418885667376,8,"b f",0,1,1.60018970242406,1.91201793738655,9,"c f",0,1,1.09865691405322,0.909220362626794,10,"a",1.88091730780829,2.41398836117452,11,"b",1.53331286406798,1.58385532541143,12,"c",1.4336414873951,1.38613463910881,13,"d",1.57423151995143,2.10745538092473,14,"e",1.94348336810783,1.92803208474512,15,"f",1.33015677121211,1.42039841749706
57,0,0,40,1,"B",1,"a d",0,1,1.76461142868493,1.95612822491581,2,"b d",0,1,1.56019058571584,1.62950985402928,3,"c d",0,1,1.38878222871452,1.64165150923654,4,"a e",0,1,1.28331751526158,1.28535522773511,5,"b e",0,1,1.58034334113665,1.40929042009737,6,"c e",0,1,2.04469976533403,1.66359397034409,7,"a f",0,1,1.68834461836781,1.83895382696974,8,"b f",0,1,1.52992022287339,1.15062918402709,9,"c f",0,1,1.60835263446168,1.75740845504586,10,"a",1.57875785410477,1.71720453929865,11,"b",1.55681804990863,1.39837888661441,12,"c",1.68061154283674,1.69628548806627,13,"d",1.5711947477051,1.74106565587537,14,"e",1.63612020724409,1.4826907110364,15,"f",1.60887249190096,1.59956697346989
58,0,0,24,1,"B",1,"a d",0,1,3.22538356666758,4.86453939093482,2,"b d",0,1,1.37270597362778,1.76826262878215,3,"c d",0,1,2.21185540711388,2.31758210495468,4,"a e",0,1,1.04979007496304,1.10734636547086,5,"b e",0,1,1.31553091419051,1.10983334221779,6,"c e",0,1,2.01011468064379,2.15845658473558,7,"a f",0,1,1.69425789345309,1.75181515462407,8,"b f",0,1,0.950347647321647,0.946723785086208,9,"c f",0,1,1.43708461264839,1.72491862441232,10,"a",1.98981051169457,3.1466411700913,11,"b",1.21286151171331,1.31823502855485,12,"c",1.88635156680202,2.07900428584366,13,"d",2.26998164913641,3.3166870294974,14,"e",1.45847855659911,1.57216350763654,15,"f",1.36056338447438,1.53128325729931
59,0,0,8,1,"B",1,"a d",0,1,1.53620833709325,1.7714619809554,2,"b d",0,1,1.67972986983295,1.49553799860539,3,"c d",0,1,1.57140474740603,1.06342100297486,4,"a e",0,1,1.77200537378485,2.60773468236156,5,"b e",0,1,1.46525459998308,1.07602368875066,6,"c e",0,1,1.12344611995975,0.756503300860714,7,"a f",0,1,1.14387821915743,1.04651186805386,8,"b f",0,1,1.2773346945797,1.00633301351732,9,"c f",0,1,2.60826519969322,4.40360076310932,10,"a",1.48403064334518,1.85150536550075,11,"b",1.47410638813191,1.17026189720135,12,"c",1.76770535568633,2.61222199291651,13,"d",1.59578098477741,1.40849216210717,14,"e",1.45356869790922,1.63384031366055,15,"f",1.67649270447678,2.64564278909219
60,0,0,16,1,"B",1,"a d",0,1,1.12422157174452,0.78973332283618,2,"b d",0,1,1.64424380504446,1.42417367562984,3,"c d",0,1,1.28313764534518,0.742148043312207,4,"a e",0,1,1.26675671360956,0.91882836812247,5,"b e",0,1,2.3312463275616,4.26341304507181,6,"c e",0,1,1.43433036127456,0.855961360752869,7,"a f",0,1,1.98797074828662,2.20308169129031,8,"b f",0,1,2.33198920925521,3.0717261457833,9,"c f",0,1,0.95677626136905,0.891037578186858,10,"a",1.45964967788023,1.47087963450321,11,"b",2.10249311395376,3.09304906098758,12,"c",1.2247480893296,0.838784715339038,13,"d",1.35053434071139,1.03464864012745,14,"e",1.67744446748191,2.55487729465036,15,"f",1.75891207297029,2.27209805818276
61,0,0,16,1,"B",1,"a d",0,1,0.951947057700485,0.790076576926461,2,"b d",0,1,1.49951290474189,1.25806514115956,3,"c d",0,1,1.81909306683749,1.66714411872566,4,"a e",0,1,1.83413861401125,1.82651136941426,5,"b e",0,1,1.23348474377878,1.58705733413697,6,"c e",0,1,1.31721932174286,1.36924916257044,7,"a f",0,1,1.43705677837547,1.41933128929433,8,"b f",0,1,0.895853187877865,0.627605068163371,9,"c f",0,1,1.7500505365737,1.77209999107584,10,"a",1.40771415002907,1.42820934325816,11,"b",1.20961694546618,1.22352314445301,12,"c",1.62878764171802,1.59311148788296,13,"d",1.42351767642662,1.31237092855845,14,"e",1.46161422651096,1.59342230651122,15,"f",1.36098683427568,1.37768709420643
62,0,0,24,1,"B",1,"a d",0,1,1.11992394978141,0.93842478370888,2,"b d",0,1,1.50215728135447,1.67308776458146,3,"c d",0,1,1.29210743536124,0.826380056606627,4,"a e",0,1,1.74283148190283,2.06607088689515,5,"b e",0,1,1.42480985672696,1.56992426634174,6,"c e",0,1,1.02776307929059,1.31125927596414,7,"a f",0,1,0.894040696996311,0.725226141757434,8,"b f",0,1,1.13142919921293,1.07308126136147,9,"c f",0,1,1.35992358972575,1.37169357235539,10,"a",1.25226537622685,1.40324799448586,11,"b",1.35279877909812,1.45054571189266,12,"c",1.22659803479253,1.1868230042712,13,"d",1.30472955549904,1.19919351606269,14,"e",1.39846813930679,1.68076621425576,15,"f",1.12846449531166,1.09068959843724
63,0,0,40,1,"B",1,"a d",0,1,1.55129681131656,1.21155953240801,2,"b d",0,1,1.19791490829439,1.0080715468355,3,"c d",0,1,1.45644361144242,1.39881666107807,4,"a e",0,1,1.49426205884512,1.3706574642522,5,"b e",0,1,1.99316146838396,2.23146021467226,6,"c e",0,1,1.17360976104078,1.21447412187105,7,"a f",0,1,1.49871507957777,1.46018002676961,8,"b f",0,1,2.85568276243562,5.75763650168016,9,"c f",0,1,1.61860797322678,1.91700854326366,10,"a",1.51475798324648,1.34023063821012,11,"b",2.01558637970466,3.64575048756495,12,"c",1.41622044856999,1.53724973533553,13,"d",1.40188511035112,1.21567601351841,14,"e",1.55367776275662,1.68691107562923,15,"f",1.99100193841339,3.62587278192513
64,0,0,8,1,"B",1,"a d",0,1,0.751767722824044,0.436492148097043,2,"b d",0,1,0.734728301886583,0.851455116985028,3,"c d",0,1,1.51838641588044,1.34280655597561,4,"a e",0,1,1.60446426576421,1.26107460071444,5,"b e",0,1,2.02313253651493,1.03957882795695,6,"c e",0,1,0.683650356059998,0.290216468702492,7,"a f",0,1,4.20483314801978,6.34718407884571,8,"b f",0,1,1.49178511512116,0.934524049242634,9,"c f",0,1,2.35551045567242,1.38883627583093,10,"a",2.18702171220268,3.87993827486889,11,"b",1.41654865117423,1.05214303611092,12,"c",1.51918240920429,1.28357552749031,13,"d",1.00162748019702,0.983252224426178,14,"e",1.43708238611305,1.07944958958195,15,"f",2.68404290627112,3.80137475865166
65,0,0,16,1,"B",1,"a d",0,1,3.81469654104205,5.17942544566867,2,"b d",0,1,2.73376372748621,2.36423804631949,3,"c d",0,1,1.9106475179507,2.71975445943588,4,"a e",0,1,2.05976937744189,1.7051304513749,5,"b e",0,1,0.88895948727229,0.619581812901574,6,"c e",0,1,1.32614875269343,1.30463589287593,7,"a f",0,1,1.19007994170219,1.11811205480631,8,"b f",0,1,2.45593464022691,3.19991668036066,9,"c f",0,1,1.08425254483807,0.776522419770962,10,"a",2.35484862006204,3.33249636839658,11,"b",2.02621928499514,2.41824931053358,12,"c",1.44034960516073,1.79424805716867,13,"d",2.81970259549299,3.65064109873517,14,"e",1.42495920580254,1.35349889300167,15,"f",1.57675570892239,2.0629969714235
66,0,0,8,1,"B",1,"a d",0,1,1.69863530634556,1.12890197536071,2,"b d",0,1,1.80172594170423,1.21204086475622,3,"c d",0,1,2.10730065699522,1.87868156744436,4,"a e",0,1,1.77393214284128,1.9087389143071,5,"b e",0,1,1.27641050113294,0.746954228699767,6,"c e",0,1,1.01036867908294,0.951138758883993,7,"a f",0,1,1.28249963197212,0.882064384855933,8,"b f",0,1,0.927034804661981,0.685448096954111,9,"c f",0,1,1.84642729018882,2.24506703417248,10,"a",1.58502236038632,1.33499892383599,11,"b",1.33505708249972,0.945915034275174,12,"c",1.65469887542233,1.76407635625503,13,"d",1.869220635015,1.3930424319587,14,"e",1.35357044101905,1.28781562848853,15,"f",1.35198724227431,1.43642810515831
