"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
19,8,"within","146","7","c","8","d",21,21,21,1.53967559192657,1.44455542971403,1.53967559192657,0.13857302380598,0.163339003449607,0.13857302380598,0.4637451171875
19,8,"within","147","1","a c","2","b c",21,21,21,2.47560937817618,-0.521773661796912,0.663609045344787,0.0219005148562744,0.607288013629355,0.514160515634817,0.9453125
19,8,"within","148","1","a c","3","a d",21,21,21,-1.69562286176451,1.48229310332973,1.32721809068957,0.104734492293838,0.153114088082724,0.198686520344691,0.1953125
19,8,"within","149","1","a c","4","b d",21,21,21,0.305212115117612,0.0388431151746408,0.87596393985512,0.763209212219515,0.969382375343964,0.39095955407056,0.640625
19,8,"within","150","2","b c","3","a d",21,21,21,-4.17123223994069,2.00406676512664,-0.663609045344788,0.000431455828162369,0.0581306164050203,0.514160515634817,0.546875
19,8,"within","151","2","b c","4","b d",21,21,21,-2.17039726305857,0.560616776971553,0.212354894510332,0.0415911766131479,0.580991509791597,0.833877843562811,0.84375
19,8,"within","152","3","a d","4","b d",21,21.0000000000001,21,2.00083497688212,-1.44344998815509,-0.451254150834456,0.0585033626104957,0.163646656667241,0.656431807968404,0.1953125
20,8,"within","153","5","a","6","b",21,21,21,-1.60009610882741,-0.595361925583535,-1.60009610882741,0.124514818881915,0.557963683713418,0.124514818881915,0.49542236328125
20,8,"within","154","7","c","8","d",21,21,21,1.50819810069834,0.698388799801858,1.50819810069834,0.146402008392903,0.492596181399846,0.146402008392903,0.116668701171875
20,8,"within","155","1","a c","2","b c",21.0000000000001,21,21,-0.906326977288439,-1.57977038735052,-2.62804350104458,0.375045162806212,0.129104988705961,0.0157185637173721,0.1484375
20,8,"within","156","1","a c","3","a d",21,21,21,-1.53681530931518,-0.664950476265495,0.375434785863512,0.139269849939146,0.513319125632282,0.711102553831001,0.9453125
20,8,"within","157","1","a c","4","b d",21,21,21,0.551677290523398,0.0728510014042299,0.91772947655525,0.586992663695676,0.942614113185019,0.369181082191077,0.546875
20,8,"within","158","2","b c","3","a d",21,21,21,-0.63048833202674,0.914819911085026,-3.00347828690809,0.535176754392711,0.370671574101285,0.00676780578377869,0.0390625
20,8,"within","159","2","b c","4","b d",21,21,21,1.45800426781184,1.65262138875475,3.54577297759983,0.159633425035703,0.113281979409712,0.00191395011132307,0.0390625
20,8,"within","160","3","a d","4","b d",21,21,21,2.08849259983858,0.737801477669725,0.542294690691739,0.0491147837435596,0.468800054623993,0.59332423342977,0.4609375
21,40,"within","161","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,1.59167426224874,1.19213711801933,1.59167426224874,0.114156217129479,0.235619839655816,0.114156217129479,0.0702030377262989
21,40,"within","162","7","c","8","d",117,117.000000000001,117,0.715407186272,-0.525495882497679,0.715407186272,0.475782712146093,0.600233020572555,0.475782712146093,0.728042347329393
21,40,"within","163","1","a c","2","b c",117,117.000000000001,117.000000000001,-5.35106518795804,1.42172438820878,0.757211244452342,4.40862349699266e-07,0.157766468257805,0.450445563252423,0.509914110924001
21,40,"within","164","1","a c","3","a d",117,117.000000000001,117.000000000001,1.89181972042079,0.207174445953407,-0.685214109733923,0.0609870120735016,0.836233769071749,0.494564150153781,0.734557310062883
21,40,"within","165","1","a c","4","b d",117,117.000000000001,117.000000000001,-2.14444511556044,0.47138653825594,1.0998182993193,0.0340657986516179,0.638242536369112,0.273669105098795,0.476207802976205
21,40,"within","166","2","b c","3","a d",117.000000000001,117.000000000001,117.000000000001,7.24288490837883,-1.21454994225538,1.44242535418627,5.03824489618202e-11,0.22698339791479,0.15185409685928,0.157750969379777
21,40,"within","167","2","b c","4","b d",117.000000000001,117.000000000001,117,3.2066200723976,-0.950337849952842,0.342607054866961,0.00173217257332975,0.343899596629602,0.732508829919007,0.931152250108426
21,40,"within","168","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,-4.03626483598122,0.264212092302534,1.78503240905323,9.73066551091925e-05,0.792081330236417,0.0768472879749878,0.0584028807497816
22,40,"within","169","5","a","6","b",117,117,117,-1.27891278576534,-1.86088955112635,-1.27891278576534,0.203458587007164,0.0652701709795188,0.203458587007164,0.285893315941743
22,40,"within","170","7","c","8","d",117,117,117,0.798292356450097,1.13570675953104,0.798292356450097,0.426318233387127,0.258400383023308,0.426318233387127,0.355858554504264
22,40,"within","171","1","a c","2","b c",117,117,117,4.77660298777166,-2.15963888485449,-1.33807372058333,5.21590568211002e-06,0.0328412231309102,0.183467201386135,0.157750969379777
22,40,"within","172","1","a c","3","a d",117.000000000001,117,117,-3.33952451534771,-0.0407253131100622,-0.150290888906099,0.00112638855695776,0.967584295616381,0.880793910072078,0.785203449248002
22,40,"within","173","1","a c","4","b d",117.000000000001,117,117,2.69561970081967,-0.512781669536836,0.741758258149456,0.00806158800434465,0.609070834308651,0.459720200644971,0.889001571444169
22,40,"within","174","2","b c","3","a d",117.000000000001,117,117,-8.11612750311937,2.11891357174443,-1.18778283167723,5.44138715720967e-13,0.0362126649108579,0.237324670205161,0.0199879353131109
22,40,"within","175","2","b c","4","b d",117.000000000001,117,117,-2.08098328695199,1.64685721531766,2.07983197873279,0.0396173867497255,0.1022708017912,0.0397248965563502,0.084154651622157
22,40,"within","176","3","a d","4","b d",117.000000000001,117,117,6.03514421616738,-0.472056356426774,0.892049147055555,1.91615350216579e-08,0.637765795419692,0.374197548996861,0.952305993463597
23,32,"within","177","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,0.532979293239252,-0.809528661793498,0.532979293239252,0.595319246278706,0.420277522359243,0.595319246278706,0.959997846984041
23,32,"within","178","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,-0.866296121238659,-1.298478829202,-0.866296121238659,0.388557270771603,0.19733349944414,0.388557270771603,0.637305793977546
23,32,"within","179","1","a c","2","b c",92.9999999999992,92.9999999999998,93.0000000000004,1.9437898566092,-1.49028452618905,-0.02481190759232,0.0549437078644233,0.139533322455814,0.98025815477665,0.624730165116489
23,32,"within","180","1","a c","3","a d",92.9999999999992,92.9999999999998,93.0000000000004,2.44130749847941,-1.8360245052259,-0.620297689807999,0.0165264341242568,0.0695492282636325,0.536578877657887,0.41046354919672
23,32,"within","181","1","a c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,5.64239000043503,-1.49058639167495,0.276475541742994,1.80022877991511e-07,0.139454115979146,0.782796348050634,0.992644209880382
23,32,"within","182","2","b c","3","a d",92.9999999999992,92.9999999999998,93.000000000001,0.497517641870211,-0.345739979036847,0.595485782215679,0.619998361440609,0.730319005699088,0.552965172925656,0.421125980094075
23,32,"within","183","2","b c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,3.69860014382583,-0.000301865485900621,0.301287449335314,0.000366669027477158,0.999759792767629,0.763867927634056,0.948543506674469
23,32,"within","184","3","a d","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,3.20108250195562,0.345438113550946,0.896773231550992,0.00187396551858421,0.730545152138905,0.37215547909197,0.573302308563143
24,24,"within","185","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-1.41267922721492,-0.912438630149535,-1.41267922721492,0.162244898812322,0.364714918832509,0.162244898812322,0.586366392667046
24,24,"within","186","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.539128002385786,0.81795067229964,0.539128002385786,0.591533921505875,0.416201062086809,0.591533921505875,0.764305381450918
24,24,"within","187","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,6.07877100794845,-0.0306635529331816,-0.876577355215604,5.92942249279579e-08,0.975626380853135,0.383757908891841,0.725740790367127
24,24,"within","188","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-4.43196288219962,1.19290645692129,-0.276813901647033,3.43144155340372e-05,0.236991933792372,0.782750560751662,0.855335712432862
24,24,"within","189","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0227669326140385,-0.0668130757361295,-0.733044221028254,0.981901897339015,0.946923734350024,0.466014617375247,0.545669555664063
24,24,"within","190","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-10.5107338901481,1.22357000985447,-0.599763453568571,5.75019120581264e-16,0.225276515897098,0.550628442076398,0.374750375747681
24,24,"within","191","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-6.05600407533441,-0.0361495228029479,0.14353313418735,6.50306986686978e-08,0.971267513968922,0.886287507613454,0.87740707397461
24,24,"within","192","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,4.45472981481366,-1.25971953265742,-0.456230319381221,3.16057791794346e-05,0.212014868830651,0.649657166913198,0.623094320297242
25,32,"within","193","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,-0.144977345281774,-1.13002767690462,-0.144977345281774,0.885042496062579,0.261370635397076,0.885042496062579,0.24053241005274
25,32,"within","194","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,0.446218292747813,-0.969350204732266,0.446218292747813,0.656476790031335,0.334884760268428,0.656476790031335,0.710520962495922
25,32,"within","195","1","a c","2","b c",92.9999999999998,93.0000000000004,93.000000000001,5.92463985746919,-1.61263943292917,-0.501575192836579,5.24172633652886e-08,0.110211356751612,0.617151681066372,0.560757356695831
25,32,"within","196","1","a c","3","a d",92.9999999999998,93.0000000000004,93.000000000001,5.24520868115392,-1.49902330277219,0.025078759641829,9.76114312559129e-07,0.137254552894091,0.980045875993019,0.91921989293769
25,32,"within","197","1","a c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,10.0284041624134,-1.48448433637849,-0.74161474940837,1.78315552209545e-16,0.141062077268533,0.460189508852073,0.349836866371334
25,32,"within","198","2","b c","3","a d",92.9999999999998,93.0000000000004,93.000000000001,-0.679431176315273,0.113616130156985,-0.526653952478408,0.49855228887506,0.909787010547886,0.599687812711326,1
25,32,"within","199","2","b c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,4.10376430494426,0.128155096550679,-0.240039556571791,8.71514900049538e-05,0.89830295624158,0.810827890881999,0.677999433595687
25,32,"within","200","3","a d","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,4.78319548125953,0.0145389663936943,-0.766693509050199,6.45814157012207e-06,0.988431136582795,0.44520564097696,0.312668630387634
26,40,"within","201","5","a","6","b",117,117,117,0.472284004916704,0.842618221359201,0.472284004916704,0.637603801867863,0.401161208595614,0.637603801867863,0.678230599204204
26,40,"within","202","7","c","8","d",117,117,117,0.564093888629525,0.310521168430526,0.564093888629525,0.573769969584004,0.756717149804026,0.573769969584004,0.695873071320098
26,40,"within","203","1","a c","2","b c",117,117,117,-1.41624148679572,1.35029241090526,0.0111238744630089,0.159361645004941,0.179528417701567,0.991143560931878,0.694826671542614
26,40,"within","204","1","a c","3","a d",117,117,117,-0.129004175034857,0.974042976530018,0.450516915751861,0.897575847305741,0.33204473935315,0.653171499577851,0.467971859456156
26,40,"within","205","1","a c","4","b d",117,117,117,-1.27041068023457,0.815392682173633,0.839852521957174,0.206458849533883,0.416504372317604,0.402703975601718,0.724554494188851
26,40,"within","206","2","b c","3","a d",117,117,117,1.28723731176086,-0.376249434375243,-0.439393041288853,0.200552259834091,0.707412872151253,0.661187240748822,0.994697614311008
26,40,"within","207","2","b c","4","b d",117,117,117,0.145830806561143,-0.534899728731627,0.828728647494165,0.884305906566071,0.593734322226823,0.408945404037051,0.86803340303959
26,40,"within","208","3","a d","4","b d",117,117,117,-1.14140650519972,-0.158650294356385,0.389335606205312,0.256031559768906,0.874217920726922,0.697735630783863,0.86803340303959
27,8,"within","209","5","a","6","b",21.0000000000001,21.0000000000001,21.0000000000001,0.537159946304881,0.938850111895265,0.537159946304881,0.596803417077359,0.358481604173257,0.596803417077359,0.668548583984375
27,8,"within","210","7","c","8","d",21,21.0000000000001,21,0,-0.769275616162851,0,1,0.450296193087529,1,0.705718994140625
27,8,"within","211","1","a c","2","b c",21,21.0000000000001,21,-3.62513126601848,0.00166930646717215,-0.407057481051827,0.00158626244830651,0.998683842986505,0.688085001487625,0.7421875
27,8,"within","212","1","a c","3","a d",21,21.0000000000001,21,2.15242168919847,-1.20615797896193,0.0254410925657392,0.0431467284491875,0.241170268839358,0.979943344352719,0.84375
27,8,"within","213","1","a c","4","b d",21,21.0000000000001,21,-0.792997464441542,0.119907275848679,-0.0254410925657392,0.4366475871242,0.905696363945369,0.979943344352719,0.7421875
27,8,"within","214","2","b c","3","a d",21,21.0000000000001,21,5.77755295521695,-1.2078272854291,-0.432498573617567,9.80849409941457e-06,0.240540926485715,0.669788051398233,0.546875
27,8,"within","215","2","b c","4","b d",21,21.0000000000001,21,2.83213380157694,0.118237969381507,0.381616388486088,0.00998259838522542,0.907002786185925,0.706579953379414,0.4609375
27,8,"within","216","3","a d","4","b d",21,21.0000000000001,21,-2.94541915364001,1.32606525481061,-0.0508821851314784,0.00772580835173043,0.199061546312022,0.959900282527719,0.640625
28,16,"within","217","5","a","6","b",45.0000000000001,45.0000000000001,45.0000000000001,0.382966134932694,0.257956343629831,0.382966134932694,0.703547998562319,0.797616690616022,0.703547998562319,0.560757356695831
28,16,"within","218","7","c","8","d",45.0000000000001,45.0000000000001,45.0000000000001,-0.0605181318943742,1.08135551241677,-0.0605181318943742,0.952010954380738,0.285300111467665,0.952010954380738,0.803368221968413
28,16,"within","219","1","a c","2","b c",44.9999999999998,45.0000000000001,45,0.313883533845831,1.35525630625986,0.934077402084695,0.75505999146201,0.182099957596676,0.355249323650785,0.274444580078125
28,16,"within","220","1","a c","3","a d",45,45.0000000000001,44.9999999999998,-1.6776533705553,1.93748744213248,0.544023102313064,0.100348238658695,0.0589772636050953,0.589111073582421,0.322509765625
28,16,"within","221","1","a c","4","b d",45,45.0000000000001,45,-2.4028325694405,0.947036495534094,-7.29342761196644e-17,0.0204540031250748,0.348678201216209,1,0.5618896484375
28,16,"within","222","2","b c","3","a d",45,45.0000000000001,45,-1.99153690440114,0.582231135872612,0.390054299771631,0.052512428968639,0.563316936811699,0.698336592378684,0.705718994140625
28,16,"within","223","2","b c","4","b d",45,45,45.0000000000001,-2.71671610328633,-0.40821981072577,-0.934077402084695,0.00932380923553707,0.685048275860966,0.355249323650785,0.528167724609375
28,16,"within","224","3","a d","4","b d",45,45,45,-0.725179198885196,-0.990450946598382,-0.544023102313064,0.472096475459341,0.327249784569108,0.589111073582422,0.820892333984375
29,40,"within","225","5","a","6","b",117,117.000000000001,117,-0.187456801346406,-0.573261790672089,-0.187456801346406,0.851627191405724,0.567567647606313,0.851627191405724,0.883695017911
29,40,"within","226","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,0,0.986972164126925,0,1,0.325692965962864,1,0.775353727106557
