"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
67,0,0,32,1,"B",1,"a c",0,1,12.9893682390777,80.0770345146129,2,"b c",0,1,0.486896181827752,3.44209444488098,3,"a d",0,1,-2.1216772389471,13.0511164585506,4,"b d",0,1,0.108600281532537,3.49058461934062,5,"a",5.43384550006531,57.4202075967463,6,"b",0.297748231680144,3.44408343448074,7,"c",6.73813221045273,56.57563451603,8,"d",-1.00653847870728,9.54319892531795
68,0,0,8,1,"B",1,"a c",0,1,0.830090178728381,3.83836741160538,2,"b c",0,1,-0.329999656968043,3.76446708256735,3,"a d",0,1,0.0561239737028739,3.20713369694751,4,"b d",0,1,-0.801270804034359,2.65587494423007,5,"a",0.443107076215627,3.44022762136538,6,"b",-0.5656352305012,3.15660761918112,7,"c",0.250045260880169,3.72122893072523,8,"d",-0.372573415165742,2.87884410954537
69,0,0,32,1,"B",1,"a c",0,1,-1.03219866963101,6.26215118096784,2,"b c",0,1,-3.19050100682443,10.379525416042,3,"a d",0,1,-0.0231597778318758,6.78541736878737,4,"b d",0,1,1.36539164956374,11.6463231723284,5,"a",-0.527679223731441,6.49693427886202,6,"b",-0.912554678630341,11.1814838840744,7,"c",-2.11134983822772,8.57270858569632,8,"d",0.671115935865934,9.48088293930604
70,0,0,8,1,"B",1,"a c",0,1,2.50018178963805,5.17962588863409,2,"b c",0,1,-5.83119938201905,13.4537563998495,3,"a d",0,1,0.534041586992633,1.12167541779129,4,"b d",0,1,1.40265697020807,4.5254915556402,5,"a",1.51711168831534,3.76004955472162,6,"b",-2.21427120590549,10.3913430524492,7,"c",-1.6655087961905,10.7470065543811,8,"d",0.96834927860035,3.21647402888287
71,0,0,40,1,"B",1,"a c",0,1,-1.20357462438664,5.74494951575897,2,"b c",0,1,-0.40604647107084,4.01745616810523,3,"a d",0,1,-0.623741778753962,4.48730953861953,4,"b d",0,1,-1.32775248153543,10.0911310873387,5,"a",-0.913658201570301,5.13020270542801,6,"b",-0.866899476303137,7.64551261296873,7,"c",-0.80481054772874,4.94188067536739,8,"d",-0.975747130144698,7.76768760580191
72,0,0,40,1,"B",1,"a c",0,1,1.16682428279066,4.14418088869322,2,"b c",0,1,26.7996617458685,144.601311679216,3,"a d",0,1,-0.389603601211534,7.51723091225208,4,"b d",0,1,-0.747946250119567,3.71900575098498,5,"a",0.388610340789564,6.08181163922791,6,"b",13.0258577478744,102.573768299396,7,"c",13.9832430143296,102.456083616786,8,"d",-0.56877492566555,5.89552393960678
73,0,0,32,1,"B",1,"a c",0,1,-0.972674359977113,4.30402050002356,2,"b c",0,1,0.510000923817752,6.29406683818448,3,"a d",0,1,-0.296677009583674,1.68100351287601,4,"b d",0,1,0.237830666225287,2.78650325121368,5,"a",-0.634675684780393,3.2591090471255,6,"b",0.37391579502152,4.83039555397486,7,"c",-0.23133671807968,5.40063074010022,8,"d",-0.0294231716791937,2.29862879708296
74,0,0,24,1,"B",1,"a c",0,1,-0.359714332175757,2.37118885080848,2,"b c",0,1,0.712159341035778,3.25716370660116,3,"a d",0,1,1.01732440077388,2.37594827835462,4,"b d",0,1,-0.425380945662048,1.43105058488302,5,"a",0.328805034299063,2.44910389248047,6,"b",0.143389197686865,2.55425994683594,7,"c",0.176222504430011,2.86992828713596,8,"d",0.295971727555918,2.07270309967317
75,0,0,32,1,"B",1,"a c",0,1,-0.224909035396715,3.1179255859648,2,"b c",0,1,-5.39731089822388,26.5856811154927,3,"a d",0,1,-0.257814351790191,2.37265697539691,4,"b d",0,1,6.37964338529459,36.7980396419758,5,"a",-0.241361693593453,2.74844001270178,6,"b",0.491166243535352,32.3931369992328,7,"c",-2.8111099668103,18.9570009544792,8,"d",3.0609145167522,26.081793024491
76,0,0,8,1,"B",1,"a c",0,1,4.25387396105004,20.4883025715318,2,"b c",0,1,-0.302519392488678,1.60572446638742,3,"a d",0,1,-1.65874196316451,4.2076087568042,4,"b d",0,1,0.085286111763542,1.32461795158749,5,"a",1.29756599894276,14.6108583007294,6,"b",-0.108616640362568,1.43602040129134,7,"c",1.97567728428068,14.2348987464865,8,"d",-0.786727925700486,3.14511923335795
77,0,0,8,1,"B",1,"a c",0,1,-2.51275817875387,5.66664369068643,2,"b c",0,1,-0.0585410748637044,1.21519653412967,3,"a d",0,1,0.867841805135154,7.59742446650276,4,"b d",0,1,-7.42016380124785,19.6422539491903,5,"a",-0.82245818680936,6.70589685622119,6,"b",-3.73935243805578,13.9710125054456,7,"c",-1.28564962680879,4.15696684060552,8,"d",-3.27616099805635,15.0100791444207
78,0,0,24,1,"B",1,"a c",0,1,3.09259566131828,5.64908385326567,2,"b c",0,1,0.939695749336311,3.57812169091859,3,"a d",0,1,-0.260044696611985,2.56123657049694,4,"b d",0,1,-3.17427106700347,10.423466905752,5,"a",1.41627548235315,4.6579610070147,6,"b",-1.11728765883358,7.98467131247586,7,"c",2.0161457053273,4.80263028630493,8,"d",-1.71715788180773,7.65160290741232
79,0,0,16,1,"B",1,"a c",0,1,0.754306231617928,3.29726499226553,2,"b c",0,1,0.789897607809948,3.03949510767183,3,"a d",0,1,0.705871077402108,4.31166999102296,4,"b d",0,1,0.36444739576065,2.68023628174922,5,"a",0.730088654510018,3.77579551893,6,"b",0.577172501785299,2.82717811320273,7,"c",0.772101919713938,3.11948836815242,8,"d",0.535159236581379,3.53573932865203
80,0,0,8,1,"B",1,"a c",0,1,3.09563157156555,6.24736449013196,2,"b c",0,1,1.68200512020776,4.78471914523435,3,"a d",0,1,-1.24545719211965,4.63456246229009,4,"b d",0,1,-1.89279150701928,3.41221835369813,5,"a",0.925087189722952,5.76738723422653,6,"b",-0.105393193405758,4.41870330488286,7,"c",2.38881834588665,5.42497349655739,8,"d",-1.56912434956946,3.94574023500674
81,0,0,32,1,"B",1,"a c",0,1,3.85307042572024,52.8664079945764,2,"b c",0,1,2.02853863137829,6.87135686668828,3,"a d",0,1,1.24319749783476,7.8181591300959,4,"b d",0,1,-2.30645847582413,10.6789300217571,5,"a",2.5481339617775,37.5107148473444,6,"b",-0.138959922222919,9.1717155258421,7,"c",2.94080452854927,37.4075610901392,8,"d",-0.531630488994687,9.45470306827865
82,0,0,8,1,"B",1,"a c",0,1,-0.445927752240505,6.48703941874681,2,"b c",0,1,0.0556831901794762,1.33721025677316,3,"a d",0,1,5.86559837219363,11.1659858854254,4,"b d",0,1,2.06967124528585,6.46717991286213,5,"a",2.70983530997656,9.40449501240377,6,"b",1.06267721773267,4.62970425705913,7,"c",-0.195122281030515,4.53207190284666,8,"d",3.96763480873974,9.03017847274016
83,0,0,24,1,"B",1,"a c",0,1,-0.908535595791261,10.4718870178095,2,"b c",0,1,-14.0569684852112,66.9823727953255,3,"a d",0,1,-0.545508071441524,3.66722741472363,4,"b d",0,1,2.56697800447277,9.10675085965136,5,"a",-0.727021833616392,7.76392076342897,6,"b",-5.74499524036923,48.0284499513929,7,"c",-7.48275204050124,47.8893772164654,8,"d",1.01073496651562,7.04548233386162
84,0,0,24,1,"B",1,"a c",0,1,3.88951508661813,27.466514617579,2,"b c",0,1,-314.75891395231,1536.24899996487,3,"a d",0,1,-0.0403997602091664,1.75024054376793,4,"b d",0,1,-2.62824439522411,11.4459479167839,5,"a",1.92455766320448,19.3551380907206,6,"b",-158.693579173767,1086.21461232883,7,"c",-155.434699432846,1086.83804544513,8,"d",-1.33432207771664,8.20488151116958
85,0,0,32,1,"B",1,"a c",0,1,0.978443610727242,20.6274157946148,2,"b c",0,1,-0.108791956659962,8.1804851471991,3,"a d",0,1,-2.21717467895072,15.2644735988805,4,"b d",0,1,-0.659321414921747,6.07594561595071,5,"a",-0.619365534111738,18.0724815607515,6,"b",-0.384056685790854,7.15343223921797,7,"c",0.43482582703364,15.575541727538,8,"d",-1.43824804693623,11.5513964382393
86,0,0,32,1,"B",1,"a c",0,1,32.967823713472,189.3323880796,2,"b c",0,1,0.890092005369416,5.75170322577452,3,"a d",0,1,0.524134870161183,2.00873590198463,4,"b d",0,1,0.0749136634857726,1.91516473324657,5,"a",16.7459792918166,133.821482675436,6,"b",0.482502834427594,4.27224444971903,7,"c",16.9289578594207,133.85247667086,8,"d",0.299524266823478,1.95998844887116
87,0,0,8,1,"B",1,"a c",0,1,-0.604809357971675,3.49241818427408,2,"b c",0,1,0.554652487836376,2.4463892554822,3,"a d",0,1,0.755074666939666,1.75635315924812,4,"b d",0,1,-19.9592231091673,54.0880903006548,5,"a",0.0751326544839958,2.76127345744411,6,"b",-9.70228531066546,38.4740784575496,7,"c",-0.0250784350676493,2.97377474185977,8,"d",-9.60207422111382,38.4851248761314
88,0,0,32,1,"B",1,"a c",0,1,1.64539393189372,7.20978246436006,2,"b c",0,1,-0.000826790992028473,2.23826875843849,3,"a d",0,1,-1.11598869957273,82.7569058323868,4,"b d",0,1,-2.09719941673164,11.3621973408139,5,"a",0.264702616160497,58.2881842902416,6,"b",-1.04901310386183,8.191853376567,7,"c",0.822283570450846,5.36016435347643,8,"d",-1.60659405815218,58.5983583826305
89,0,0,32,1,"B",1,"a c",0,1,2.64551005861949,22.3412830327059,2,"b c",0,1,1.32967712696823,4.46443651493155,3,"a d",0,1,-0.339639263746269,2.56069464145888,4,"b d",0,1,3.80838505301075,8.87393869457765,5,"a",1.15293539743661,15.8459701381728,6,"b",2.56903108998949,7.07928041989639,7,"c",1.98759359279386,15.9953814812859,8,"d",1.73437289463224,6.80769870770504
90,0,0,8,1,"B",1,"a c",0,1,-3.06979867728925,8.43629164453521,2,"b c",0,1,-1.60975514249279,3.43228043741858,3,"a d",0,1,1.59805701270903,2.7879949095391,4,"b d",0,1,-0.515524232412999,3.20817401255618,5,"a",-0.735870832290113,6.53076326964156,6,"b",-1.06263968745289,3.25883283410678,7,"c",-2.33977690989102,6.26731132402186,8,"d",0.541266390148014,3.10189163245187
91,0,0,24,1,"B",1,"a c",0,1,0.482417105608959,3.57397896084796,2,"b c",0,1,0.629881010845901,3.10638454117544,3,"a d",0,1,-8.28366710425338,25.2347215522175,4,"b d",0,1,9.28774265738098,52.0818703217359,5,"a",-3.90062499932221,18.3709496791752,6,"b",4.95881183411344,36.7595499721907,7,"c",0.55614905822743,3.31337974085996,8,"d",0.5020377765638,41.4470280270121
92,0,0,8,1,"B",1,"a c",0,1,0.509743628534875,1.33248784652359,2,"b c",0,1,0.0696857066476011,0.871969258144586,3,"a d",0,1,-0.295237042356583,0.920833979605101,4,"b d",0,1,1.64449760856279,3.54764019306517,5,"a",0.107253293089146,1.18198107926014,6,"b",0.857091657605195,2.62478823770426,7,"c",0.289714667591238,1.11132304443664,8,"d",0.674630283103103,2.69673982388658
93,0,0,16,1,"B",1,"a c",0,1,-0.154062077843485,4.07892644131231,2,"b c",0,1,-70.5104934342576,278.516587526809,3,"a d",0,1,10.7335026273183,39.4170826822875,4,"b d",0,1,-72.4281089318921,300.57734361414,5,"a",5.28972027473738,28.1146691381125,6,"b",-71.4693011830748,285.046846931837,7,"c",-35.3322777560505,197.028090922791,8,"d",-30.8473031522869,215.064395278876
94,0,0,40,1,"B",1,"a c",0,1,-1.55524182008555,5.2222583924872,2,"b c",0,1,14.3037245900954,107.712124521613,3,"a d",0,1,-0.872821776491798,3.16116269372328,4,"b d",0,1,-0.216422250632058,5.78586119335747,5,"a",-1.21403179828868,4.30284907348712,6,"b",7.04365116973165,76.1408117311458,7,"c",6.37424138500491,76.188300426416,8,"d",-0.544622013561928,4.64419283557366
95,0,0,32,1,"B",1,"a c",0,1,-0.334994603200147,2.92917303788272,2,"b c",0,1,-2.18230579193969,20.9681837211868,3,"a d",0,1,0.409502003392402,6.16871343761214,4,"b d",0,1,1.54047045145756,3.60185688025703,5,"a",0.0372537000961279,4.80491462711589,6,"b",-0.320917670241066,15.0414908473696,7,"c",-1.25865019756992,14.8805771024583,8,"d",0.974986227424982,5.04312164977096
96,0,0,32,1,"B",1,"a c",0,1,0.668015716259357,4.21387328324485,2,"b c",0,1,-0.276799139427084,2.33620283510403,3,"a d",0,1,-1.98440418258227,7.63553482852312,4,"b d",0,1,-1.57795173001964,10.2670517702536,5,"a",-0.658194233161454,6.26196255334248,6,"b",-0.927375434723363,7.41519679063099,7,"c",0.195608288416137,3.4131736512551,8,"d",-1.78117795630095,8.97772315925802
97,0,0,16,1,"B",1,"a c",0,1,1.02478508660789,3.28906859749009,2,"b c",0,1,0.095448974795689,3.10676087329186,3,"a d",0,1,0.190256447950644,0.974712596432552,4,"b d",0,1,-0.616515377547581,1.62655477489286,5,"a",0.607520767279265,2.42362070956969,6,"b",-0.260533201375946,2.46602592211751,7,"c",0.560117030701787,3.18240300418256,8,"d",-0.213129464798469,1.38124794494558
98,0,0,40,1,"B",1,"a c",0,1,-0.20530223613528,3.44758981090362,2,"b c",0,1,6.61961559854962,44.5945166121527,3,"a d",0,1,1.49582318256244,9.15785055230983,4,"b d",0,1,-0.0571912319679142,25.8887857197155,5,"a",0.645260473213582,6.92839373613259,6,"b",3.28121218329085,36.3855410787092,7,"c",3.20715668120717,31.6134294442022,8,"d",0.719315975297265,19.3102451111119
99,0,0,16,1,"B",1,"a c",0,1,0.0652211813422709,1.44634073883482,2,"b c",0,1,1.24194275251941,1.77297290265715,3,"a d",0,1,-1.07525746126696,3.24272340283483,4,"b d",0,1,-2.87431183122129,11.9407429487572,5,"a",-0.505018139962344,2.53690744726452,6,"b",-0.816184539350941,8.65358408054909,7,"c",0.653581966930841,1.70016513376462,8,"d",-1.97478464624413,8.65530180898323
100,0,0,32,1,"B",1,"a c",0,1,1.48690997520332,4.76566230667703,2,"b c",0,1,-0.949242204724216,4.42938162453495,3,"a d",0,1,1.57389409053075,5.6149839730562,4,"b d",0,1,1.21839420826337,3.65438004873095,5,"a",1.53040203286703,5.16635653322483,6,"b",0.134576001769575,4.17355569639767,7,"c",0.268833885239549,4.72618024531977,8,"d",1.39614414939706,4.70288796441206
101,0,0,24,1,"B",1,"a c",0,1,-0.233375594304718,8.58033103165101,2,"b c",0,1,-1.06556058353758,10.2225332060063,3,"a d",0,1,5.00736674815792,51.2809006188168,4,"b d",0,1,-5.09814619041041,21.8622974541384,5,"a",2.3869955769266,36.4682024386689,6,"b",-3.081853386974,17.0054599291604,7,"c",-0.64946808892115,9.34574939764665,8,"d",-0.0453897211262435,39.3301209677214
102,0,0,8,1,"B",1,"a c",0,1,0.248433712649345,2.10753014476039,2,"b c",0,1,-1.41537173855158,1.91887453183361,3,"a d",0,1,0.594930162451595,1.22019251455266,4,"b d",0,1,1.96254222328217,4.5620630375133,5,"a",0.42168193755047,1.67320273217585,6,"b",0.273585242365291,3.80440710513792,7,"c",-0.58346901295112,2.1282126112106,8,"d",1.27873619286688,3.30242813206106
103,0,0,16,1,"B",1,"a c",0,1,-8.60347817861676,32.0090427067887,2,"b c",0,1,1.89541933480652,6.23314635841268,3,"a d",0,1,0.435792246546092,1.73799140140717,4,"b d",0,1,-0.38159591334841,2.02513822423817,5,"a",-4.08384296603533,22.7664571565555,6,"b",0.756911710729054,4.70338883597155,7,"c",-3.35402942190512,23.3025533142969,8,"d",0.0270981665988411,1.90222256517273
104,0,0,24,1,"B",1,"a c",0,1,1.51150524570009,12.643027275876,2,"b c",0,1,0.236047074819102,8.18991632782203,3,"a d",0,1,-4.37098592634179,14.7159641186399,4,"b d",0,1,-0.715742404483494,8.6559463800562,5,"a",-1.42974034032085,13.8936510966467,6,"b",-0.239847664832196,8.34989360863679,7,"c",0.873776160259595,10.5575439299263,8,"d",-2.54336416541264,12.0852335068293
105,0,0,24,1,"B",1,"a c",0,1,-2.6597503432964,17.8214793334652,2,"b c",0,1,3.09096585696523,14.628813588562,3,"a d",0,1,-0.257429437567711,1.35404916397579,4,"b d",0,1,21.3677644608992,71.7281396610789,5,"a",-1.45858989043206,12.5616276291202,6,"b",12.2293651589322,52.0359624315216,7,"c",0.215607756834411,16.3887721247369,8,"d",10.5551675116657,51.3617242838836
106,0,0,8,1,"B",1,"a c",0,1,3.35108975551792,7.33339607998619,2,"b c",0,1,-0.623646113011713,4.71773647043419,3,"a d",0,1,0.854618316597241,2.85578263304994,4,"b d",0,1,4.34437123275721,15.2394014001199,5,"a",2.10285403605758,5.52852497611971,6,"b",1.86036255987275,11.1958311659907,7,"c",1.36372182125311,6.30049865323508,8,"d",2.59949477467723,10.7439206004507
107,0,0,8,1,"B",1,"a c",0,1,-0.307117409869275,1.05228677512591,2,"b c",0,1,-1.08975734340324,0.660142068359386,3,"a d",0,1,17.3131566269019,51.7120390695617,4,"b d",0,1,0.994747395165618,3.54968211752464,5,"a",8.5030196085163,36.486154701792,6,"b",-0.0475049741188118,2.69113179191343,7,"c",-0.698437376636258,0.939920780878441,8,"d",9.15395201103375,36.3980846698368
108,0,0,24,1,"B",1,"a c",0,1,0.0499098578832564,1.97638586770719,2,"b c",0,1,-0.599358479096432,4.28913138032021,3,"a d",0,1,-2.36046635934996,7.79373102615606,4,"b d",0,1,-4.5116876618286,17.4572760909462,5,"a",-1.15527825073335,5.7549809757056,6,"b",-2.55552307046252,12.7297590485558,7,"c",-0.274724310606588,3.3199007344889,8,"d",-3.43607701058928,13.4179967026262
109,0,0,16,1,"B",1,"a c",0,1,-0.666469031466298,2.84202634537302,2,"b c",0,1,-0.257565982133095,1.84316048422213,3,"a d",0,1,-2.17258824169039,8.1828794058376,4,"b d",0,1,0.464861011166026,7.11143049305067,5,"a",-1.41952863657835,6.07399692336741,6,"b",0.103647514516466,5.12338241823074,7,"c",-0.462017506799696,2.36542929613835,8,"d",-0.853863615262183,7.65933647827557
110,0,0,16,1,"B",1,"a c",0,1,0.248928880706294,3.63485354417175,2,"b c",0,1,-0.727692648209238,2.4455178657015,3,"a d",0,1,-0.381110280666077,4.49742030567819,4,"b d",0,1,0.300477247091523,3.90213557990369,5,"a",-0.0660906999798914,4.0351673433799,6,"b",-0.213607700558857,3.24566888776937,7,"c",-0.239381883751472,3.08754566726879,8,"d",-0.040316516787277,4.15629435144751
111,0,0,8,1,"B",1,"a c",0,1,2.93129307235537,8.7117403937925,2,"b c",0,1,-0.985831091310216,6.33118157220189,3,"a d",0,1,0.166684566818233,1.2499947952873,4,"b d",0,1,8.78832538230547,26.5694587794071,5,"a",1.5489888195868,6.17937750098461,6,"b",3.90124714549763,19.3292119835902,7,"c",0.972730990522579,7.62986855447049,8,"d",4.47750497456185,18.7079682651308
112,0,0,24,1,"B",1,"a c",0,1,-1.56658879485897,16.6056149695967,2,"b c",0,1,0.443565997542121,3.36524990600715,3,"a d",0,1,-0.423763727995281,3.24454334446597,4,"b d",0,1,-0.485695383932281,11.3625501304927,5,"a",-0.995176261427124,11.8500949994859,6,"b",-0.0210646931950801,8.3031764310625,7,"c",-0.561511398658423,11.8959405223098,8,"d",-0.454729555963781,8.26636608389283
113,0,0,8,1,"B",1,"a c",0,1,-0.670239157832892,1.71660023460444,2,"b c",0,1,6.57656656554532,25.3223568302522,3,"a d",0,1,-1.26277372367727,7.59346732553817,4,"b d",0,1,-0.197085709580979,2.68633059542429,5,"a",-0.966506440755082,5.32701683604811,6,"b",3.18974042798217,17.7437244363992,7,"c",2.95316370385621,17.7374257346775,8,"d",-0.729929716629125,5.52981368231669
114,0,0,16,1,"B",1,"a c",0,1,-1.27247848142244,7.87857138592551,2,"b c",0,1,0.0398383770006895,6.78277680584526,3,"a d",0,1,25.0044882911008,130.023616823573,4,"b d",0,1,0.774549549267012,3.342369604366,5,"a",11.8660049048392,91.5893753780904,6,"b",0.407193963133851,5.27312370117517,7,"c",-0.616320052210877,7.26224578370409,8,"d",12.8895189201839,91.3088351991687
115,0,0,8,1,"B",1,"a c",0,1,-0.252770248190051,2.05247274340158,2,"b c",0,1,0.794198444953563,3.32784237518886,3,"a d",0,1,-0.294991788654399,0.332878791493211,4,"b d",0,1,1.49104619078553,1.76859757424084,5,"a",-0.273881018422225,1.4205937537885,6,"b",1.14262231786954,2.59948319093721,7,"c",0.270714098381756,2.72512786774315,8,"d",0.598027201065563,1.5369004813165
116,0,0,8,1,"B",1,"a c",0,1,0.820244274166972,1.6291278344049,2,"b c",0,1,-3.89632101017948,4.77498344681438,3,"a d",0,1,-0.0363987029418714,1.23927134452147,4,"b d",0,1,0.400186493738005,2.61553356811622,5,"a",0.39192278561255,1.46661300335645,6,"b",-1.74806725822074,4.33074501880016,7,"c",-1.53803836800626,4.22031296827852,8,"d",0.181893895398067,1.98997641049508
117,0,0,40,1,"B",1,"a c",0,1,0.418732671477125,7.18545792107895,2,"b c",0,1,0.125547270175098,3.1135856199764,3,"a d",0,1,-0.277573961843964,6.48895168280645,4,"b d",0,1,0.639863876996923,6.54275601837675,5,"a",0.0705793548165806,6.81161660227108,6,"b",0.38270557358601,5.09761824363487,7,"c",0.272139970826112,5.50420181337101,8,"d",0.18114495757648,6.49097299548099
118,0,0,16,1,"B",1,"a c",0,1,-0.948575708228922,6.44518242924168,2,"b c",0,1,-1.26984077923042,4.69398505482276,3,"a d",0,1,11.3239509295902,39.2444523404099,4,"b d",0,1,-5.03098381705885,24.103298909233,5,"a",5.18768761068066,28.3582669981456,6,"b",-3.15041229814464,17.1879621093528,7,"c",-1.10920824372967,5.5487103226447,8,"d",3.1464835562657,33.0962974206477
119,0,0,40,1,"B",1,"a c",0,1,4.10828400689856,19.9722457628111,2,"b c",0,1,0.407084591115399,7.84609955219352,3,"a d",0,1,0.517816874014798,4.99028076685649,4,"b d",0,1,-0.869412972775623,4.39865868174618,5,"a",2.31305044045668,14.5766310720283,6,"b",-0.231164190830112,6.35257198932828,7,"c",2.25768429900698,15.1914369713215,8,"d",-0.175798049380413,4.72574559899646
120,0,0,32,1,"B",1,"a c",0,1,2.12932850729594,7.9274088225774,2,"b c",0,1,-1.46529856209075,13.0134012584318,3,"a d",0,1,-0.0162918805375878,2.60803857188063,4,"b d",0,1,-0.317032058564407,5.70222945564572,5,"a",1.05651831337917,5.95309035444076,6,"b",-0.891165310327577,9.98322504180184,7,"c",0.332014972602594,10.8413571837074,8,"d",-0.166661969550997,4.40108749033844
121,0,0,8,1,"B",1,"a c",0,1,1.07310726482157,1.38274470373918,2,"b c",0,1,-0.0846939390428378,0.922412404204902,3,"a d",0,1,-4.01321782042372,10.1680796758957,4,"b d",0,1,2.7369631604596,6.9619700858554,5,"a",-1.47005527780107,7.48596732546418,6,"b",1.32613461070838,5.01388804546682,7,"c",0.494206662889367,1.28327205285884,8,"d",-0.638127329982062,9.11142826528194
122,0,0,8,1,"B",1,"a c",0,1,3.32962047791865,6.08596760832494,2,"b c",0,1,-0.0420213088660145,1.91482571454384,3,"a d",0,1,-2.38698928399225,3.2822464460533,4,"b d",0,1,-1.30877976113172,1.48726369198039,5,"a",0.4713155969632,5.57017960760913,6,"b",-0.675400534998867,1.78079165076428,7,"c",1.64379958452632,4.69333419564515,8,"d",-1.84788452256199,2.52383053123009
